,ADX
2014-07-24,29.1332
2014-07-23,29.4694
2014-07-22,29.0756
2014-07-21,29.0011
2014-07-18,30.0210
2014-07-17,30.7075
2014-07-16,33.1080
2014-07-15,33.2196
2014-07-14,33.3435
2014-07-11,32.7297
2014-07-10,32.8929
2014-07-09,33.2235
2014-07-08,35.6279
2014-07-07,38.5538
2014-07-04,38.5045
2014-07-03,38.6075
2014-07-02,36.8144
2014-07-01,34.8537
2014-06-30,33.0830
2014-06-27,31.1156
2014-06-26,29.4704
2014-06-25,28.2724
2014-06-24,27.9535
2014-06-23,28.6933
2014-06-20,29.5153
2014-06-19,31.0781
2014-06-18,33.7029
2014-06-17,36.6194
2014-06-16,40.3805
2014-06-13,44.5595
2014-06-12,49.2028
2014-06-11,49.2652
2014-06-10,48.3394
2014-06-09,47.6916
2014-06-06,48.2673
2014-06-05,49.4555
2014-06-04,49.4957
2014-06-03,49.5404
2014-06-02,50.2461
2014-05-30,51.7246
2014-05-29,53.3673
2014-05-28,54.3630
2014-05-27,54.9953
2014-05-26,55.9090
2014-05-23,56.9241
2014-05-22,55.5549
2014-05-21,52.8512
2014-05-20,50.8472
2014-05-19,48.6205
2014-05-16,46.4998
2014-05-15,42.0173
2014-05-14,37.7746
2014-05-13,33.6340
2014-05-12,29.0334
2014-05-09,25.9018
2014-05-08,23.1602
2014-05-07,20.9169
2014-05-06,17.9091
2014-05-05,15.0013
2014-05-02,15.9854
2014-04-30,16.4959
2014-04-29,17.0632
2014-04-28,18.8476
2014-04-25,19.6478
2014-04-23,20.5370
2014-04-22,21.5249
2014-04-21,22.6212
2014-04-17,24.8597
2014-04-16,26.3248
2014-04-15,27.9526
2014-04-11,30.2650
2014-04-10,31.8119
2014-04-09,33.5307
2014-04-07,35.0712
2014-04-04,36.7829
2014-04-03,34.6813
2014-04-02,32.9657
2014-04-01,32.2076
2014-03-31,31.3652
2014-03-28,30.4293
2014-03-27,33.3440
2014-03-26,36.8551
2014-03-25,40.1598
2014-03-24,40.9545
2014-03-21,41.8375
2014-03-20,40.7966
2014-03-19,39.6400
2014-03-18,39.6398
2014-03-14,38.6380
2014-03-13,37.9550
2014-03-12,37.1961
2014-03-11,36.6563
2014-03-10,36.6349
2014-03-07,35.5877
2014-03-06,34.8745
2014-03-05,35.3030
2014-03-04,35.3449
2014-03-03,32.2889
2014-02-28,30.0050
2014-02-26,28.5848
2014-02-25,25.7995
2014-02-24,23.4551
2014-02-21,22.7769
2014-02-20,20.9821
2014-02-19,18.9879
2014-02-18,18.2190
2014-02-17,18.3786
2014-02-14,18.5559
2014-02-13,20.4068
2014-02-12,22.6095
2014-02-11,23.8902
2014-02-10,24.6365
2014-02-07,26.0607
2014-02-06,27.9572
2014-02-05,28.6101
2014-02-04,28.5761
2014-02-03,28.5383
2014-01-31,29.2841
2014-01-30,27.6229
2014-01-29,25.7770
2014-01-28,26.4192
2014-01-27,28.3909
2014-01-24,30.1704
2014-01-23,31.7337
2014-01-22,33.4707
2014-01-21,33.7404
2014-01-20,34.0401
2014-01-17,32.1891
2014-01-16,30.5379
2014-01-15,27.5887
2014-01-14,24.3119
2014-01-13,21.4741
2014-01-10,18.3210
2014-01-09,16.2915
2014-01-08,15.0120
2014-01-07,13.8314
2014-01-06,13.9488
2014-01-03,14.3110
2014-01-02,13.4843
2014-01-01,13.1359
2013-12-31,14.2592
2013-12-30,14.9358
2013-12-27,15.6875
2013-12-26,16.5228
2013-12-24,17.9796
2013-12-23,19.2057
2013-12-20,19.3058
2013-12-19,19.4170
2013-12-18,18.5393
2013-12-17,17.3043
2013-12-16,17.0893
2013-12-13,18.3837
2013-12-12,17.7455
2013-12-11,18.6364
2013-12-10,20.6872
2013-12-09,21.7770
2013-12-06,22.5544
2013-12-05,24.1970
2013-12-04,24.6829
2013-12-03,23.9611
2013-12-02,23.5394
2013-11-29,23.6694
2013-11-28,23.7249
2013-11-27,23.1696
2013-11-26,22.3656
2013-11-25,21.4723
2013-11-22,21.6521
2013-11-21,21.2858
2013-11-20,19.4102
2013-11-19,18.6031
2013-11-18,19.4728
2013-11-14,21.0327
2013-11-13,22.7276
2013-11-12,23.9713
2013-11-11,24.5598
2013-11-08,25.2137
2013-11-07,26.5696
2013-11-06,29.0595
2013-11-05,29.1963
2013-11-01,25.6969
2013-10-31,21.8088
2013-10-30,17.4886
2013-10-29,14.9320
2013-10-28,12.0914
2013-10-25,9.9814
2013-10-24,10.1791
2013-10-23,10.3987
2013-10-22,10.3597
2013-10-21,10.4498
2013-10-18,10.4007
2013-10-17,11.0238
2013-10-15,12.1454
2013-10-14,11.4442
2013-10-11,11.7189
2013-10-10,12.2156
2013-10-09,13.3229
2013-10-08,14.5533
2013-10-07,14.5670
2013-10-04,15.0546
2013-10-03,14.5663
2013-10-01,14.9212
2013-09-30,16.4087
2013-09-27,18.1979
2013-09-26,19.2100
2013-09-25,18.6454
2013-09-24,17.8665
2013-09-23,16.5585
2013-09-20,15.6052
2013-09-19,16.7800
2013-09-18,18.4501
2013-09-17,19.2597
2013-09-16,19.9198
2013-09-13,20.6533
2013-09-12,22.5107
2013-09-11,24.6187
2013-09-10,25.8310
2013-09-06,27.6830
2013-09-05,30.0711
2013-09-04,32.2660
2013-09-03,32.0226
2013-09-02,31.7522
2013-08-30,33.4626
2013-08-29,33.8910
2013-08-28,32.8945
2013-08-27,31.7874
2013-08-26,31.5604
2013-08-23,32.2337
2013-08-22,33.2597
2013-08-21,32.2841
2013-08-20,31.2630
2013-08-19,30.1285
2013-08-16,30.2303
2013-08-14,30.8990
2013-08-13,32.4138
2013-08-12,35.6836
2013-08-08,37.9074
2013-08-07,40.3880
2013-08-06,43.6468
2013-08-05,46.7372
2013-08-02,44.2472
2013-08-01,41.9674
2013-07-31,41.6383
2013-07-30,41.7693
2013-07-29,42.3551
2013-07-26,41.4958
2013-07-25,40.6806
2013-07-24,39.8440
2013-07-23,37.8720
2013-07-22,35.6809
2013-07-19,35.1500
2013-07-18,33.5495
2013-07-17,31.6224
2013-07-16,30.6377
2013-07-15,31.0770
2013-07-12,31.5652
2013-07-11,32.7048
2013-07-10,33.9386
2013-07-09,36.0567
2013-07-08,39.2427
2013-07-05,40.4541
2013-07-04,42.1884
2013-07-03,43.5706
2013-07-02,45.1064
2013-07-01,47.7454
2013-06-28,47.3161
2013-06-27,46.4996
2013-06-26,45.5924
2013-06-25,45.2530
2013-06-24,44.8760
2013-06-21,43.4533
2013-06-20,42.3140
2013-06-19,41.4675
2013-06-18,40.5270
2013-06-17,39.6312
2013-06-14,38.6358
2013-06-13,36.5926
2013-06-12,32.1737
2013-06-11,27.3009
2013-06-10,22.9425
2013-06-07,21.4331
2013-06-06,21.2513
2013-06-05,21.5069
2013-06-04,22.2002
2013-06-03,23.8840
2013-05-31,25.7640
2013-05-30,25.5420
2013-05-29,25.2954
2013-05-28,24.5066
2013-05-27,24.3066
2013-05-24,25.2019
2013-05-23,27.0073
2013-05-22,27.5132
2013-05-21,30.1325
2013-05-20,32.4002
2013-05-17,35.6703
2013-05-16,38.1042
2013-05-15,39.6116
2013-05-14,38.3651
2013-05-13,37.5025
2013-05-10,34.6296
2013-05-09,31.7963
2013-05-08,30.1159
2013-05-07,28.3873
2013-05-06,26.4665
2013-05-03,25.1413
2013-05-02,23.6688
2013-04-30,22.7289
2013-04-29,21.6846
2013-04-26,20.6178
2013-04-25,20.6439
2013-04-23,20.6730
2013-04-22,19.3289
2013-04-18,17.8354
2013-04-17,18.8391
2013-04-16,17.2582
2013-04-15,14.4892
2013-04-12,12.0926
2013-04-11,12.5152
2013-04-10,13.8205
2013-04-09,14.6301
2013-04-08,16.1594
2013-04-05,17.1083
2013-04-04,18.7921
2013-04-03,19.8039
2013-04-02,18.9970
2013-04-01,18.5719
2013-03-28,18.0995
2013-03-26,17.6740
2013-03-25,19.0861
2013-03-22,21.1464
2013-03-21,23.4355
2013-03-20,25.9790
2013-03-19,25.7221
2013-03-18,26.1387
2013-03-15,26.5266
2013-03-14,26.5807
2013-03-13,23.4358
2013-03-12,21.2418
2013-03-11,19.9202
2013-03-08,20.4916
2013-03-07,22.4271
2013-03-06,24.1330
2013-03-05,25.9977
2013-03-04,27.6019
2013-03-01,27.0565
2013-02-28,26.5460
2013-02-27,26.5061
2013-02-26,27.5681
2013-02-25,27.3514
2013-02-22,27.5468
2013-02-21,27.7640
2013-02-20,25.5351
2013-02-19,24.0541
2013-02-18,23.5872
2013-02-15,23.0969
2013-02-14,23.1147
2013-02-13,23.1345
2013-02-12,24.4745
2013-02-11,24.9204
2013-02-08,24.4885
2013-02-07,23.5893
2013-02-06,22.5902
2013-02-05,24.7407
2013-02-04,27.1302
2013-02-01,26.7570
2013-01-31,26.8545
2013-01-30,28.1610
2013-01-29,30.6730
2013-01-28,31.4224
2013-01-25,33.2606
2013-01-24,34.0671
2013-01-23,32.2332
2013-01-22,30.1956
2013-01-21,29.0892
2013-01-18,29.1116
2013-01-17,29.4457
2013-01-16,30.4018
2013-01-15,31.8268
2013-01-14,32.3358
2013-01-11,32.0771
2013-01-10,30.6548
2013-01-09,27.5651
2013-01-08,24.8680
2013-01-07,22.6282
2013-01-04,22.7349
2013-01-03,22.7952
2013-01-02,23.0684
2013-01-01,23.3719
2012-12-31,25.0182
2012-12-28,25.5837
2012-12-27,25.4180
2012-12-26,25.8530
2012-12-24,26.4443
2012-12-21,26.4357
2012-12-20,26.4262
2012-12-19,27.6381
2012-12-18,30.2210
2012-12-17,28.7566
2012-12-14,27.1049
2012-12-13,26.2815
2012-12-12,26.9823
2012-12-11,28.3684
2012-12-10,28.6631
2012-12-07,30.0678
2012-12-06,33.4019
2012-12-05,34.8978
2012-12-04,37.0998
2012-12-03,39.5464
2012-11-30,41.2471
2012-11-29,41.9266
2012-11-27,43.6900
2012-11-26,43.0628
2012-11-23,42.5614
2012-11-22,43.2324
2012-11-21,43.9779
2012-11-20,45.3735
2012-11-19,48.2586
2012-11-16,50.1270
2012-11-15,49.2846
2012-11-12,48.3865
2012-11-09,48.3621
2012-11-08,48.3349
2012-11-07,47.7210
2012-11-06,47.1714
2012-11-05,46.9329
2012-11-02,46.6678
2012-11-01,46.8888
2012-10-31,47.5155
2012-10-30,50.4934
2012-10-29,54.0356
2012-10-26,58.9621
2012-10-25,64.6451
2012-10-23,65.7356
2012-10-22,66.9472
2012-10-19,66.1098
2012-10-18,64.7084
2012-10-17,63.4121
2012-10-16,62.4169
2012-10-15,61.4731
2012-10-12,60.4246
2012-10-11,59.2595
2012-10-10,58.9623
2012-10-09,58.6322
2012-10-08,58.8835
2012-10-05,59.1628
2012-10-04,57.2800
2012-10-03,55.4341
2012-10-01,54.2327
2012-09-28,51.1586
2012-09-27,47.9077
2012-09-26,45.0525
2012-09-25,43.1134
2012-09-24,40.9590
2012-09-21,39.5654
2012-09-20,38.2534
2012-09-18,37.2478
2012-09-17,35.0810
2012-09-14,32.7201
2012-09-13,29.2616
2012-09-12,26.2478
2012-09-11,23.0558
2012-09-10,20.0897
2012-09-07,17.2616
2012-09-06,16.3679
2012-09-05,17.4540
2012-09-04,19.0940
2012-09-03,20.9161
2012-08-31,21.2846
2012-08-30,21.6939
2012-08-29,21.3690
2012-08-28,20.5471
2012-08-27,18.8817
2012-08-24,18.8606
2012-08-23,18.2073
2012-08-22,18.4190
2012-08-21,18.3197
2012-08-17,16.8476
2012-08-16,15.5229
2012-08-14,14.0511
2012-08-13,13.0847
2012-08-10,11.0975
2012-08-09,9.5105
2012-08-08,10.1144
2012-08-07,10.7855
2012-08-06,10.6120
2012-08-03,10.2214
2012-08-02,10.7007
2012-08-01,11.5361
2012-07-31,11.6749
2012-07-30,12.5425
2012-07-27,11.6203
2012-07-26,12.0522
2012-07-25,12.5356
2012-07-24,13.8956
2012-07-23,14.9042
2012-07-20,15.8271
2012-07-19,16.9155
2012-07-18,18.6520
2012-07-17,17.9097
2012-07-16,17.2590
2012-07-13,16.3785
2012-07-12,15.7577
2012-07-11,16.7188
2012-07-10,17.4330
2012-07-09,18.6452
2012-07-06,20.1184
2012-07-05,20.1506
2012-07-04,19.2749
2012-07-03,17.6846
2012-07-02,16.0368
2012-06-29,16.9775
2012-06-28,18.2084
2012-06-27,17.2544
2012-06-26,17.2426
2012-06-25,17.6910
2012-06-22,19.5706
2012-06-21,20.6302
2012-06-20,21.6330
2012-06-19,23.7095
2012-06-18,25.8295
2012-06-15,28.1851
2012-06-14,28.7991
2012-06-13,29.4812
2012-06-12,31.2740
2012-06-11,32.9759
2012-06-08,34.3997
2012-06-07,33.8045
2012-06-06,33.6048
2012-06-05,32.2597
2012-06-04,29.9230
2012-06-01,27.6986
2012-05-31,27.2378
2012-05-30,26.1440
2012-05-29,26.1421
2012-05-28,28.0493
2012-05-25,29.3864
2012-05-24,26.9064
2012-05-23,24.2216
2012-05-22,21.5820
2012-05-21,19.8493
2012-05-18,17.9242
2012-05-17,14.4484
2012-05-16,11.7769
2012-05-15,9.6255
2012-05-14,9.6788
2012-05-11,10.7007
2012-05-10,11.8360
2012-05-09,12.1336
2012-05-08,12.8553
2012-05-07,12.5973
2012-05-04,13.0968
2012-05-03,13.8227
2012-05-02,13.8329
2012-04-30,14.4949
2012-04-27,15.1783
2012-04-26,14.4997
2012-04-25,12.9800
2012-04-24,11.4171
2012-04-23,11.5445
2012-04-20,11.6860
2012-04-19,12.8841
2012-04-18,14.0072
2012-04-17,15.1299
2012-04-16,15.1429
2012-04-13,16.8029
2012-04-12,18.2225
2012-04-11,19.5184
2012-04-10,20.0920
2012-04-09,20.9702
2012-04-04,21.2157
2012-04-03,20.9931
2012-04-02,21.2889
2012-03-30,22.2741
2012-03-29,22.7811
2012-03-28,22.5511
2012-03-27,22.8750
2012-03-26,25.3070
2012-03-23,26.8228
2012-03-22,28.5609
2012-03-21,31.4573
2012-03-20,33.0076
2012-03-19,34.8483
2012-03-16,37.9206
2012-03-15,41.9021
2012-03-14,45.0650
2012-03-13,43.5439
2012-03-12,42.1231
2012-03-09,40.8879
2012-03-07,40.3177
2012-03-06,40.6793
2012-03-05,41.0810
2012-03-02,43.3677
2012-03-01,44.5458
2012-02-29,45.8548
2012-02-28,46.4339
2012-02-27,47.9759
2012-02-24,50.0198
2012-02-23,48.9607
2012-02-22,47.7838
2012-02-21,44.0864
2012-02-17,39.9781
2012-02-16,36.5060
2012-02-15,34.9399
2012-02-14,33.1998
2012-02-13,33.4388
2012-02-10,33.7044
2012-02-09,33.9994
2012-02-08,32.8083
2012-02-07,32.0206
2012-02-06,33.1270
2012-02-03,34.7999
2012-02-02,37.4627
2012-02-01,38.7829
2012-01-31,40.2498
2012-01-30,38.4503
2012-01-27,35.1669
2012-01-25,31.5188
2012-01-24,28.8239
2012-01-23,26.2949
2012-01-20,23.4849
2012-01-19,21.0073
2012-01-18,19.9463
2012-01-17,19.2426
2012-01-16,18.4607
2012-01-13,18.6835
2012-01-12,18.8838
2012-01-11,18.2425
2012-01-10,18.3879
2012-01-09,19.6472
2012-01-06,21.0401
2012-01-05,22.2068
2012-01-04,24.6648
2012-01-03,26.8266
2012-01-02,29.1633
2011-12-30,30.4516
2011-12-29,30.8609
2011-12-28,31.8793
2011-12-27,33.0109
2011-12-26,35.4908
2011-12-23,37.7828
2011-12-22,41.0818
2011-12-21,44.4967
2011-12-20,46.0146
2011-12-19,45.3059
2011-12-16,44.8815
2011-12-15,44.7178
2011-12-14,41.7078
2011-12-13,39.4011
2011-12-12,37.3499
2011-12-09,36.5487
2011-12-08,35.6586
2011-12-07,35.4228
2011-12-05,35.5015
2011-12-02,36.3192
2011-12-01,36.7636
2011-11-30,36.3407
2011-11-29,33.7992
2011-11-28,32.3579
2011-11-25,31.7094
2011-11-24,30.9887
2011-11-23,27.6861
2011-11-22,24.0165
2011-11-21,20.3740
2011-11-18,18.2573
2011-11-17,16.3212
2011-11-16,15.0639
2011-11-15,14.8001
2011-11-14,13.2933
2011-11-11,12.7869
2011-11-09,13.9175
2011-11-08,13.9285
2011-11-04,14.6967
2011-11-03,15.8534
2011-11-02,16.1462
2011-11-01,16.6963
2011-10-31,17.3074
2011-10-28,18.2969
2011-10-25,19.8852
2011-10-24,21.5759
2011-10-21,21.0488
2011-10-20,21.6915
2011-10-19,22.8986
2011-10-18,21.7718
2011-10-17,20.8123
2011-10-14,19.7462
2011-10-13,19.8419
2011-10-12,19.8284
2011-10-11,20.5797
2011-10-10,22.6021
2011-10-07,24.4846
2011-10-05,25.7433
2011-10-04,24.2458
2011-10-03,23.0031
2011-09-30,22.2871
2011-09-29,22.4090
2011-09-28,21.4565
2011-09-27,21.2842
2011-09-26,22.0856
2011-09-23,22.9760
2011-09-22,23.2489
2011-09-21,21.6835
2011-09-20,19.4338
2011-09-19,18.7323
2011-09-16,19.0692
2011-09-15,19.6885
2011-09-14,21.2396
2011-09-13,23.1047
2011-09-12,25.2844
2011-09-09,27.4422
2011-09-08,26.2429
2011-09-07,26.0428
2011-09-06,27.1378
2011-09-05,28.3545
2011-09-02,30.2039
2011-08-30,31.9262
2011-08-29,33.3504
2011-08-26,33.3790
2011-08-25,33.4107
2011-08-24,34.3895
2011-08-23,36.4768
2011-08-22,38.1036
2011-08-19,36.9986
2011-08-18,33.7083
2011-08-17,31.1007
2011-08-16,29.4749
2011-08-12,27.6684
2011-08-11,25.9531
2011-08-10,25.0478
2011-08-09,24.8011
2011-08-08,21.8920
2011-08-05,18.6596
2011-08-04,14.8394
2011-08-03,15.2787
2011-08-02,15.7669
2011-08-01,16.3951
2011-07-29,16.9489
2011-07-28,17.9103
2011-07-27,19.0391
2011-07-26,20.0735
2011-07-25,21.2227
2011-07-22,21.8344
2011-07-21,22.5140
2011-07-20,24.3909
2011-07-19,22.4010
2011-07-18,20.7182
2011-07-15,20.9938
2011-07-14,21.3001
2011-07-13,21.6403
2011-07-12,22.8294
2011-07-11,24.1506
2011-07-08,23.7527
2011-07-07,22.7581
2011-07-06,22.0546
2011-07-05,22.6741
2011-07-04,24.9245
2011-07-01,27.2842
2011-06-30,29.4431
2011-06-29,32.2929
2011-06-28,32.9550
2011-06-27,33.7546
2011-06-24,34.6431
2011-06-23,37.2408
2011-06-22,40.0251
2011-06-21,44.4016
2011-06-20,44.1276
2011-06-17,43.8233
2011-06-16,44.0682
2011-06-15,45.9181
2011-06-14,45.5230
2011-06-13,42.5830
2011-06-10,39.4713
2011-06-09,36.7520
2011-06-08,34.3150
2011-06-07,33.3425
2011-06-06,32.8500
2011-06-03,32.4051
2011-06-02,32.1631
2011-06-01,32.2027
2011-05-31,32.0080
2011-05-30,30.6554
2011-05-27,30.8164
2011-05-26,32.0301
2011-05-25,30.8928
2011-05-24,27.6947
2011-05-23,24.9073
2011-05-20,22.6077
2011-05-19,21.4214
2011-05-18,20.7501
2011-05-17,20.0042
2011-05-16,19.4574
2011-05-13,20.6309
2011-05-12,22.3820
2011-05-11,23.5876
2011-05-10,24.9272
2011-05-09,26.3890
2011-05-06,29.2054
2011-05-05,32.1434
2011-05-04,34.5774
2011-05-03,35.8831
2011-05-02,37.7502
2011-04-29,41.8907
2011-04-28,43.9944
2011-04-27,42.5391
2011-04-26,41.1192
2011-04-25,39.8702
2011-04-21,38.4825
2011-04-20,37.3182
2011-04-19,36.2868
2011-04-18,36.5733
2011-04-15,36.8916
2011-04-13,38.7518
2011-04-11,41.2977
2011-04-08,43.2511
2011-04-07,42.8137
2011-04-06,39.0827
2011-04-05,34.9372
2011-04-04,30.7603
2011-04-01,26.8751
2011-03-31,22.6885
2011-03-30,18.0368
2011-03-29,13.4923
2011-03-28,12.1578
2011-03-25,11.0644
2011-03-24,11.4527
2011-03-23,12.6853
2011-03-22,13.1652
2011-03-21,13.6983
2011-03-18,14.2907
2011-03-17,15.8641
2011-03-16,15.6651
2011-03-15,15.5064
2011-03-14,16.9993
2011-03-11,17.7137
2011-03-10,18.9474
2011-03-09,20.0033
2011-03-08,20.9017
2011-03-07,22.5545
2011-03-04,24.4955
2011-03-03,26.1249
2011-03-01,28.9577
2011-02-28,30.7216
2011-02-25,32.6815
2011-02-24,33.0177
2011-02-23,33.3911
2011-02-22,36.3598
2011-02-21,39.6584
2011-02-18,41.8748
2011-02-17,42.2311
2011-02-16,43.1048
2011-02-15,43.3597
2011-02-14,42.6262
2011-02-11,40.8298
2011-02-10,37.3237
2011-02-09,33.4281
2011-02-08,29.3617
2011-02-07,25.9707
2011-02-04,24.0646
2011-02-03,22.5351
2011-02-02,21.3260
2011-02-01,20.1120
2011-01-31,19.3437
2011-01-28,17.5338
2011-01-27,17.1240
2011-01-25,16.7985
2011-01-24,15.4972
2011-01-21,14.3591
2011-01-20,14.8151
2011-01-19,15.8166
2011-01-18,16.5653
2011-01-17,18.1912
2011-01-14,19.9444
2011-01-13,21.8925
2011-01-12,24.2406
2011-01-11,26.8134
2011-01-10,25.2222
2011-01-07,23.5156
2011-01-06,22.6966
2011-01-05,24.8525
2011-01-04,26.8068
2011-01-03,27.9161
2010-12-31,29.2027
2010-12-30,32.1517
2010-12-29,34.6738
2010-12-28,36.3646
2010-12-27,37.4788
2010-12-24,38.9541
2010-12-23,39.7948
2010-12-22,38.2125
2010-12-21,36.9330
2010-12-20,35.7321
2010-12-16,34.3486
2010-12-15,32.8114
2010-12-14,31.7631
2010-12-13,31.5161
2010-12-10,29.4875
2010-12-09,26.2333
2010-12-08,23.1780
2010-12-07,22.0845
2010-12-06,22.3279
2010-12-03,22.8792
2010-12-02,23.5121
2010-12-01,25.4073
2010-11-30,26.9390
2010-11-29,26.8818
2010-11-26,26.2607
2010-11-25,25.5707
2010-11-24,27.9304
2010-11-23,30.8645
2010-11-22,33.1455
2010-11-19,36.3620
2010-11-18,39.6581
2010-11-16,43.3205
2010-11-15,46.4089
2010-11-12,48.6831
2010-11-11,49.4500
2010-11-10,46.4242
2010-11-09,43.2470
2010-11-08,42.0098
2010-11-04,40.6352
2010-11-03,38.5794
2010-11-02,36.0222
2010-11-01,33.1808
2010-10-29,30.3875
2010-10-28,29.9996
2010-10-27,29.5686
2010-10-26,26.7535
2010-10-25,24.5637
2010-10-22,26.4529
2010-10-21,27.8380
2010-10-20,29.3769
2010-10-19,29.4647
2010-10-18,29.9958
2010-10-15,31.3187
2010-10-14,34.0274
2010-10-13,35.9354
2010-10-12,38.4228
2010-10-11,41.1866
2010-10-08,41.2921
2010-10-07,41.6570
2010-10-06,40.7829
2010-10-05,40.3588
2010-10-04,41.6346
2010-10-01,42.6260
2010-09-30,43.7275
2010-09-29,45.3048
2010-09-28,45.1656
2010-09-27,42.6660
2010-09-24,39.8887
2010-09-23,37.3180
2010-09-22,35.2626
2010-09-21,34.3090
2010-09-20,33.6726
2010-09-17,31.5711
2010-09-16,29.3970
2010-09-15,27.9805
2010-09-14,26.1116
2010-09-13,25.2268
2010-09-09,27.8756
2010-09-08,30.4213
2010-09-07,32.9349
2010-09-06,33.2367
2010-09-03,33.5720
2010-09-02,34.2840
2010-09-01,35.0751
2010-08-31,37.7713
2010-08-30,40.7670
2010-08-27,41.3450
2010-08-26,41.9873
2010-08-25,42.7009
2010-08-24,42.6123
2010-08-23,42.5137
2010-08-20,42.7502
2010-08-19,45.6201
2010-08-18,48.7741
2010-08-17,52.2785
2010-08-16,52.6578
2010-08-13,50.8413
2010-08-12,49.3451
2010-08-11,50.5525
2010-08-10,51.8940
2010-08-09,55.5212
2010-08-06,58.0902
2010-08-05,61.8551
2010-08-04,64.7692
2010-08-03,65.5360
2010-08-02,65.5758
2010-07-30,65.6121
2010-07-29,65.6525
2010-07-28,65.0692
2010-07-27,63.1093
2010-07-26,61.0371
2010-07-23,59.1233
2010-07-22,57.2178
2010-07-21,55.4489
2010-07-20,54.3053
2010-07-19,53.0622
2010-07-16,51.6809
2010-07-15,48.7552
2010-07-14,45.5045
2010-07-13,41.9929
2010-07-12,38.4409
2010-07-09,36.5378
2010-07-08,33.3970
2010-07-07,29.9073
2010-07-06,28.1323
2010-07-05,26.7460
2010-07-02,27.5614
2010-07-01,27.3087
2010-06-30,24.6503
2010-06-29,21.6967
2010-06-28,18.2045
2010-06-25,15.2977
2010-06-24,15.2904
2010-06-23,16.7701
2010-06-22,16.2550
2010-06-21,14.4913
2010-06-18,14.2888
2010-06-17,13.8453
2010-06-16,13.7720
2010-06-15,15.2436
2010-06-14,14.9560
2010-06-11,15.0971
2010-06-10,15.2539
2010-06-09,16.2051
2010-06-08,16.5098
2010-06-07,16.6782
2010-06-04,16.8653
2010-06-03,17.1226
2010-06-02,18.5595
2010-06-01,20.3598
2010-05-31,22.0021
2010-05-28,24.2570
2010-05-27,26.7625
2010-05-26,28.0143
2010-05-25,28.9842
2010-05-24,31.0286
2010-05-21,33.4121
2010-05-20,36.7793
2010-05-19,38.1846
2010-05-18,38.3362
2010-05-17,38.1506
2010-05-14,39.4043
2010-05-13,38.6176
2010-05-12,38.8799
2010-05-11,41.1412
2010-05-10,44.5941
2010-05-07,48.2907
2010-05-06,52.3980
2010-05-05,54.4554
2010-05-04,56.7414
2010-05-03,55.8268
2010-04-30,54.8106
2010-04-29,54.6192
2010-04-28,55.0390
2010-04-27,57.4529
2010-04-26,57.2467
2010-04-23,57.0175
2010-04-22,56.7629
2010-04-21,57.2292
2010-04-20,54.4206
2010-04-19,51.3767
2010-04-16,47.9946
2010-04-15,44.3832
2010-04-13,41.5720
2010-04-12,39.7227
2010-04-09,38.3933
2010-04-08,36.9161
2010-04-07,35.2748
2010-04-06,34.8075
2010-04-05,34.2882
2010-04-01,32.7326
2010-03-31,31.5481
2010-03-30,31.2042
2010-03-29,30.8221
2010-03-26,30.9348
2010-03-25,32.0188
2010-03-23,34.7869
2010-03-22,37.0251
2010-03-19,39.2157
2010-03-18,38.9891
2010-03-17,39.2959
2010-03-16,39.6367
2010-03-15,41.5445
2010-03-12,43.2827
2010-03-11,44.1911
2010-03-10,45.2286
2010-03-09,45.0246
2010-03-08,45.1368
2010-03-05,44.9254
2010-03-04,43.3537
2010-03-03,42.0685
2010-03-02,41.8290
2010-02-26,42.3761
2010-02-25,43.7678
2010-02-24,46.3031
2010-02-23,49.1201
2010-02-22,52.2501
2010-02-19,52.9844
2010-02-18,50.9072
2010-02-17,48.5992
2010-02-16,46.4263
2010-02-15,45.3827
2010-02-11,44.1265
2010-02-10,42.5322
2010-02-09,40.7608
2010-02-08,39.8351
2010-02-05,38.8065
2010-02-04,37.9252
2010-02-03,34.9423
2010-02-02,31.6279
2010-02-01,28.6361
2010-01-29,25.4601
2010-01-28,27.8444
2010-01-27,30.4937
2010-01-25,33.0980
2010-01-22,36.3132
2010-01-21,39.8857
2010-01-20,41.2770
2010-01-19,40.7190
2010-01-18,40.1616
2010-01-15,41.1961
2010-01-14,42.3456
2010-01-13,41.9593
2010-01-12,42.4053
2010-01-11,41.1000
2010-01-08,38.7439
2010-01-07,36.2936
2010-01-06,33.3266
2010-01-05,30.9639
2010-01-04,28.9748
2009-12-31,27.6886
2009-12-30,25.3793
2009-12-29,23.6535
2009-12-24,22.2719
2009-12-23,21.4175
2009-12-22,22.0371
2009-12-21,22.7255
2009-12-18,23.4904
2009-12-17,24.9334
2009-12-16,25.2735
2009-12-15,22.5545
2009-12-14,20.2463
2009-12-11,17.8887
2009-12-10,16.8365
2009-12-09,14.9330
2009-12-08,13.7544
2009-12-07,12.4448
2009-12-04,13.6570
2009-12-03,13.7301
2009-12-02,14.8614
2009-12-01,16.2462
2009-11-30,18.0292
2009-11-27,19.4442
2009-11-26,17.8883
2009-11-25,16.6538
2009-11-24,18.4369
2009-11-23,19.7243
2009-11-20,20.0488
2009-11-19,19.9656
2009-11-18,18.6880
2009-11-17,18.3558
2009-11-16,17.9867
2009-11-13,17.5765
2009-11-12,18.4512
2009-11-11,19.2415
2009-11-10,21.1560
