,ADX
2019-04-26,28.1543
2019-04-25,28.5784
2019-04-24,29.6918
2019-04-23,30.9290
2019-04-22,31.6175
2019-04-18,32.3825
2019-04-16,35.8941
2019-04-15,37.3720
2019-04-12,39.0141
2019-04-11,41.4132
2019-04-10,43.8121
2019-04-09,45.2461
2019-04-08,47.2801
2019-04-05,49.0369
2019-04-04,51.7708
2019-04-03,54.0657
2019-04-02,53.9616
2019-04-01,52.7882
2019-03-29,50.7242
2019-03-28,48.7099
2019-03-27,46.7340
2019-03-26,45.1960
2019-03-25,44.1417
2019-03-22,44.3511
2019-03-20,42.4287
2019-03-19,40.2928
2019-03-18,37.9741
2019-03-15,37.2138
2019-03-14,36.3692
2019-03-13,35.9359
2019-03-12,35.6301
2019-03-11,33.9969
2019-03-08,33.2320
2019-03-07,33.5643
2019-03-06,33.3876
2019-03-05,33.1446
2019-03-01,33.2307
2019-02-28,34.5186
2019-02-27,35.8082
2019-02-26,37.2412
2019-02-25,37.2368
2019-02-22,39.0891
2019-02-21,41.1472
2019-02-20,44.6230
2019-02-19,44.8085
2019-02-18,45.0145
2019-02-15,43.8373
2019-02-14,42.7852
2019-02-13,41.7500
2019-02-12,39.8995
2019-02-11,38.1825
2019-02-08,36.7124
2019-02-07,35.3630
2019-02-06,36.6459
2019-02-05,36.6548
2019-02-04,37.1987
2019-02-01,38.4212
2019-01-31,41.1116
2019-01-30,42.8248
2019-01-29,43.5198
2019-01-28,43.7924
2019-01-25,42.9911
2019-01-24,42.6311
2019-01-23,43.6419
2019-01-22,44.8694
2019-01-21,46.5562
2019-01-18,49.6742
2019-01-17,51.2442
2019-01-16,49.7466
2019-01-15,48.2277
2019-01-14,47.4086
2019-01-11,46.4985
2019-01-10,43.8975
2019-01-09,41.4417
2019-01-08,38.7130
2019-01-07,35.7458
2019-01-04,32.7871
2019-01-03,29.9541
2019-01-02,28.2172
2019-01-01,26.3140
2018-12-31,24.3998
2018-12-28,23.6334
2018-12-27,22.7819
2018-12-26,23.1449
2018-12-24,24.4610
2018-12-21,23.8831
2018-12-20,23.2411
2018-12-19,22.2086
2018-12-18,21.5950
2018-12-17,22.0931
2018-12-14,24.2171
2018-12-13,26.5771
2018-12-12,29.1993
2018-12-11,30.8583
2018-12-10,29.6381
2018-12-07,29.3079
2018-12-06,29.1557
2018-12-05,30.1606
2018-12-04,33.4141
2018-12-03,34.5692
2018-11-30,35.8526
2018-11-29,38.2042
2018-11-28,39.5004
2018-11-27,40.8354
2018-11-26,41.4031
2018-11-22,42.8864
2018-11-21,43.3287
2018-11-20,44.1599
2018-11-19,45.7637
2018-11-16,45.0992
2018-11-15,44.3609
2018-11-14,44.2567
2018-11-13,43.6161
2018-11-12,43.9799
2018-11-09,43.0279
2018-11-06,41.3309
2018-11-05,39.9857
2018-11-02,38.7624
2018-11-01,37.4031
2018-10-31,36.6567
2018-10-30,36.1261
2018-10-29,35.5365
2018-10-26,38.4278
2018-10-25,38.6051
2018-10-24,39.2131
2018-10-23,39.1234
2018-10-22,38.6528
2018-10-19,38.5629
2018-10-17,39.1394
2018-10-16,40.2635
2018-10-15,43.8623
2018-10-12,46.2616
2018-10-11,49.4468
2018-10-10,52.6882
2018-10-09,56.2897
2018-10-08,55.5055
2018-10-05,54.2153
2018-10-04,53.0001
2018-10-03,51.9195
2018-10-01,50.9450
2018-09-28,47.9162
2018-09-27,44.7323
2018-09-26,41.5492
2018-09-25,38.3869
2018-09-24,34.8731
2018-09-21,31.5001
2018-09-19,27.7523
2018-09-18,25.6497
2018-09-17,23.3135
2018-09-14,24.1530
2018-09-12,25.2326
2018-09-11,23.9645
2018-09-10,23.2613
2018-09-07,22.8780
2018-09-06,23.2125
2018-09-05,23.5841
2018-09-04,23.9970
2018-09-03,26.1727
2018-08-31,24.5107
2018-08-30,24.7151
2018-08-29,24.9421
2018-08-28,27.0357
2018-08-27,29.3620
2018-08-24,29.5431
2018-08-23,30.9277
2018-08-21,32.4661
2018-08-20,32.0454
2018-08-17,31.5779
2018-08-16,32.4152
2018-08-14,33.3456
2018-08-13,35.4907
2018-08-10,37.8743
2018-08-09,39.6045
2018-08-08,40.0250
2018-08-07,41.9330
2018-08-06,42.7184
2018-08-03,40.3907
2018-08-02,38.5515
2018-08-01,37.1055
2018-07-31,35.4989
2018-07-30,33.7138
2018-07-27,31.4910
2018-07-26,29.8408
2018-07-25,28.6459
2018-07-24,28.3597
2018-07-23,29.1651
2018-07-20,31.5228
2018-07-19,33.3067
2018-07-18,35.2888
2018-07-17,37.4912
2018-07-16,39.6683
2018-07-13,37.1307
2018-07-12,34.9077
2018-07-11,33.5789
2018-07-10,32.3226
2018-07-09,33.1262
2018-07-06,33.3463
2018-07-05,33.0797
2018-07-04,31.0376
2018-07-03,29.2186
2018-07-02,27.4957
2018-06-29,25.5815
2018-06-28,24.2061
2018-06-27,22.6195
2018-06-26,21.2015
2018-06-25,20.2873
2018-06-22,19.3985
2018-06-21,19.8352
2018-06-20,21.1420
2018-06-19,22.2578
2018-06-18,23.0772
2018-06-15,25.1974
2018-06-14,27.2958
2018-06-13,27.3243
2018-06-12,25.3737
2018-06-11,24.0172
2018-06-08,22.1574
2018-06-07,20.5503
2018-06-06,19.6982
2018-06-05,20.2383
2018-06-04,22.3121
2018-06-01,23.5674
2018-05-31,23.8712
2018-05-30,24.9011
2018-05-29,26.0455
2018-05-28,25.8338
2018-05-25,25.5985
2018-05-24,28.3057
2018-05-23,29.8378
2018-05-22,31.7698
2018-05-21,32.5354
2018-05-18,32.6121
2018-05-17,30.1587
2018-05-16,27.8956
2018-05-15,25.3812
2018-05-14,23.4669
2018-05-11,22.0548
2018-05-10,19.9437
2018-05-09,19.2791
2018-05-08,21.2289
2018-05-07,23.4954
2018-05-04,24.0333
2018-05-03,24.2894
2018-05-02,24.5738
2018-04-30,25.3281
2018-04-27,27.4682
2018-04-26,29.8461
2018-04-25,27.5840
2018-04-24,25.4040
2018-04-23,23.4464
2018-04-20,21.2713
2018-04-19,19.3291
2018-04-18,19.8263
2018-04-17,20.3786
2018-04-16,21.4759
2018-04-13,22.6240
2018-04-12,24.7357
2018-04-11,27.0820
2018-04-10,29.1111
2018-04-09,29.6314
2018-04-06,30.3941
2018-04-05,32.3016
2018-04-04,34.7767
2018-04-03,38.0560
2018-04-02,41.9831
2018-03-28,44.8327
2018-03-27,47.9723
2018-03-26,50.6426
2018-03-23,51.3620
2018-03-22,50.9777
2018-03-21,52.5591
2018-03-20,54.7381
2018-03-19,56.2799
2018-03-16,58.1597
2018-03-15,61.6390
2018-03-14,64.8664
2018-03-13,68.1902
2018-03-12,71.7760
2018-03-09,70.1492
2018-03-08,68.7309
2018-03-07,67.3276
2018-03-06,65.2657
2018-03-05,63.1334
2018-03-01,61.0778
2018-02-28,59.1195
2018-02-27,56.9436
2018-02-26,54.5259
2018-02-23,52.7271
2018-02-22,50.8109
2018-02-21,48.6819
2018-02-20,46.4866
2018-02-19,44.0475
2018-02-16,41.3940
2018-02-15,40.0681
2018-02-14,39.1170
2018-02-12,38.6030
2018-02-09,39.6040
2018-02-08,38.1573
2018-02-07,37.0352
2018-02-06,35.7884
2018-02-05,33.2236
2018-02-02,30.7487
2018-02-01,29.5285
2018-01-31,29.7267
2018-01-30,31.1325
2018-01-29,33.1554
2018-01-25,36.1433
2018-01-24,38.7584
2018-01-23,40.0116
2018-01-22,43.3841
2018-01-19,45.3607
2018-01-18,47.5569
2018-01-17,50.1586
2018-01-16,49.7431
2018-01-15,48.1490
2018-01-12,46.9999
2018-01-11,45.6654
2018-01-10,44.6732
2018-01-09,44.3588
2018-01-08,45.2143
2018-01-05,46.7464
2018-01-04,48.4488
2018-01-03,49.4377
2018-01-02,47.4304
2018-01-01,45.1440
2017-12-29,43.4962
2017-12-28,41.6654
2017-12-27,40.0601
2017-12-26,38.9545
2017-12-22,37.2981
2017-12-21,35.4709
2017-12-20,33.5877
2017-12-19,31.5641
2017-12-18,29.8958
2017-12-15,27.7183
2017-12-14,27.3775
2017-12-13,25.1956
2017-12-12,22.9335
2017-12-11,21.9750
2017-12-08,21.9850
2017-12-07,22.8170
2017-12-06,22.8738
2017-12-05,22.9369
2017-12-04,24.3311
2017-12-01,24.9559
2017-11-30,26.0172
2017-11-29,28.8320
2017-11-28,31.3514
2017-11-27,33.5695
2017-11-24,35.2819
2017-11-23,36.4251
2017-11-22,37.6953
2017-11-21,38.5611
2017-11-20,39.5231
2017-11-17,40.0784
2017-11-16,39.9509
2017-11-15,40.8338
2017-11-14,43.0447
2017-11-13,45.5013
2017-11-10,46.5719
2017-11-09,48.0411
2017-11-08,50.2368
2017-11-07,52.6765
2017-11-06,53.9831
2017-11-03,52.6422
2017-11-02,51.9251
2017-11-01,50.8884
2017-10-31,47.1558
2017-10-30,43.0085
2017-10-27,38.4005
2017-10-26,33.4112
2017-10-25,27.7900
2017-10-24,22.1461
2017-10-23,22.2806
2017-10-18,22.4403
2017-10-17,22.6176
2017-10-16,23.0920
2017-10-13,23.8540
2017-10-12,24.7006
2017-10-11,23.9579
2017-10-10,23.7956
2017-10-09,26.0564
2017-10-06,28.3426
2017-10-05,29.4986
2017-10-04,28.4449
2017-10-03,27.3209
2017-09-29,25.8299
2017-09-28,24.8065
2017-09-27,22.7347
2017-09-26,20.4327
2017-09-25,19.0590
2017-09-22,16.6909
2017-09-21,15.3114
2017-09-20,15.9955
2017-09-19,17.7174
2017-09-18,18.7514
2017-09-15,20.5741
2017-09-14,22.3860
2017-09-13,24.3993
2017-09-12,26.3095
2017-09-11,26.0056
2017-09-08,24.7844
2017-09-07,23.4275
2017-09-06,23.3883
2017-09-05,23.3448
2017-09-04,24.8436
2017-09-01,26.5090
2017-08-31,28.7176
2017-08-30,29.4921
2017-08-29,30.8753
2017-08-28,32.4123
2017-08-24,34.8028
2017-08-23,37.2125
2017-08-22,38.5919
2017-08-21,38.6431
2017-08-18,39.3866
2017-08-17,39.1305
2017-08-16,39.4097
2017-08-14,38.6067
2017-08-11,34.9538
2017-08-10,30.8626
2017-08-09,27.2251
2017-08-08,24.9578
2017-08-07,22.9947
2017-08-04,21.7769
2017-08-03,19.5752
2017-08-02,17.1290
2017-08-01,16.8983
2017-07-31,18.3039
2017-07-28,19.3015
2017-07-27,21.2795
2017-07-26,22.8389
2017-07-25,21.5697
2017-07-24,20.5111
2017-07-21,21.0004
2017-07-20,23.0170
2017-07-19,24.5446
2017-07-18,24.8406
2017-07-17,25.1695
2017-07-14,26.2911
2017-07-13,28.1968
2017-07-12,28.6877
2017-07-11,30.3123
2017-07-10,31.1961
2017-07-07,31.8988
2017-07-06,35.3880
2017-07-05,39.2649
2017-07-04,39.8416
2017-07-03,40.4824
2017-06-30,41.8652
2017-06-29,40.9134
2017-06-28,39.9825
2017-06-27,37.3991
2017-06-23,34.5287
2017-06-22,32.4918
2017-06-21,31.9863
2017-06-20,31.8996
2017-06-19,31.2417
2017-06-16,30.7558
2017-06-15,30.2160
2017-06-14,30.1499
2017-06-13,30.0765
2017-06-12,28.7092
2017-06-09,27.2961
2017-06-08,27.4674
2017-06-07,27.6576
2017-06-06,28.2671
2017-06-05,28.9442
2017-06-02,30.5642
2017-06-01,32.0060
2017-05-31,32.1568
2017-05-30,31.8776
2017-05-29,31.2933
2017-05-26,31.1071
2017-05-25,32.8584
2017-05-24,35.1694
2017-05-23,36.4582
2017-05-22,39.0984
2017-05-19,43.4228
2017-05-18,45.8441
2017-05-17,48.2466
2017-05-16,48.9019
2017-05-15,49.7497
2017-05-12,51.5309
2017-05-11,53.5099
2017-05-10,54.1549
2017-05-09,55.1661
2017-05-08,54.8435
2017-05-05,51.1838
2017-05-04,47.1173
2017-05-03,43.1503
2017-05-02,39.3079
2017-04-28,35.8078
2017-04-27,32.2597
2017-04-26,30.3348
2017-04-25,28.1961
2017-04-24,26.3108
2017-04-21,25.1324
2017-04-20,24.7072
2017-04-19,25.4152
2017-04-18,27.7940
2017-04-17,27.3229
2017-04-13,28.0794
2017-04-12,27.7898
2017-04-11,26.5284
2017-04-10,25.5897
2017-04-07,26.1843
2017-04-06,27.3672
2017-04-05,26.5673
2017-04-03,24.5354
2017-03-31,23.5911
2017-03-30,22.5418
2017-03-29,21.7921
2017-03-28,20.1977
2017-03-27,18.9729
2017-03-24,17.6120
2017-03-23,16.3179
2017-03-22,17.9423
2017-03-21,19.6863
2017-03-20,18.1828
2017-03-17,16.6627
2017-03-16,14.4185
2017-03-15,12.2466
2017-03-14,11.0953
2017-03-10,11.2190
2017-03-09,11.6407
2017-03-08,12.6696
2017-03-07,14.0707
2017-03-06,15.1153
2017-03-03,16.5501
2017-03-02,17.4953
2017-03-01,19.3665
2017-02-28,20.4051
2017-02-27,22.4012
2017-02-23,24.4541
2017-02-22,26.8160
2017-02-21,28.4765
2017-02-20,31.2043
2017-02-17,33.2722
2017-02-16,35.7868
2017-02-15,38.1986
2017-02-14,40.9231
2017-02-13,44.6598
2017-02-10,49.3880
2017-02-09,54.0794
2017-02-08,57.9616
2017-02-07,56.0237
2017-02-06,53.8705
2017-02-03,50.3845
2017-02-02,46.6984
2017-02-01,44.1143
2017-01-31,41.3244
2017-01-30,39.0775
2017-01-27,36.5810
2017-01-25,35.5220
2017-01-24,35.3888
2017-01-23,37.1110
2017-01-20,39.2085
2017-01-19,41.1622
2017-01-18,40.2954
2017-01-17,39.9483
2017-01-16,39.5626
2017-01-13,39.1881
2017-01-12,38.9054
2017-01-11,37.8902
2017-01-10,36.7622
2017-01-09,40.4416
2017-01-06,43.4937
2017-01-05,47.0941
2017-01-04,48.7616
2017-01-03,49.1583
2017-01-02,49.3745
2016-12-30,48.5789
2016-12-29,46.8184
2016-12-28,45.0256
2016-12-27,43.3645
2016-12-26,40.4476
2016-12-23,37.4762
2016-12-22,35.0933
2016-12-21,31.7519
2016-12-20,28.4502
2016-12-19,25.0083
2016-12-16,22.4145
2016-12-15,20.7016
2016-12-14,19.1189
2016-12-13,18.5025
2016-12-12,18.3886
2016-12-09,18.4402
2016-12-08,18.9641
2016-12-07,18.8346
2016-12-06,18.6907
2016-12-05,20.2954
2016-12-02,21.3045
2016-12-01,22.6422
2016-11-30,23.3230
2016-11-29,23.3291
2016-11-28,23.2761
2016-11-25,22.8565
2016-11-24,22.0223
2016-11-23,21.8811
2016-11-22,21.6784
2016-11-21,21.4533
2016-11-18,20.4802
2016-11-17,19.7517
2016-11-16,20.5570
2016-11-15,21.4518
2016-11-11,22.9733
2016-11-10,24.6638
2016-11-09,25.9904
2016-11-08,21.4935
2016-11-07,18.5708
2016-11-04,16.3081
2016-11-03,13.9740
2016-11-02,12.4882
2016-11-01,11.7714
2016-10-28,12.6932
2016-10-27,13.7174
2016-10-26,14.3043
2016-10-25,15.3716
2016-10-24,15.1557
2016-10-21,14.8567
2016-10-20,15.6799
2016-10-19,16.5946
2016-10-18,16.8804
2016-10-17,16.8481
2016-10-14,16.4015
2016-10-13,17.1730
2016-10-10,18.2367
2016-10-07,19.3987
2016-10-06,19.5581
2016-10-05,19.7352
2016-10-04,18.5010
2016-10-03,17.1779
2016-09-30,19.0576
2016-09-29,18.7954
2016-09-28,18.5040
2016-09-27,18.6633
2016-09-26,20.3970
2016-09-23,21.3811
2016-09-22,20.0189
2016-09-21,18.6657
2016-09-20,18.9398
2016-09-19,19.5590
2016-09-16,20.1828
2016-09-15,20.8759
2016-09-14,22.3443
2016-09-12,24.1419
2016-09-09,26.0527
2016-09-08,23.3846
2016-09-07,20.4201
2016-09-06,17.1262
2016-09-02,15.4172
2016-09-01,15.7604
2016-08-31,16.1418
2016-08-30,13.3817
2016-08-29,10.7595
2016-08-26,11.9322
2016-08-25,13.2352
2016-08-24,13.6978
2016-08-23,13.6508
2016-08-22,14.1896
2016-08-19,14.5259
2016-08-18,14.5907
2016-08-17,15.4302
2016-08-16,16.9106
2016-08-12,17.7646
2016-08-11,18.7136
2016-08-10,17.8127
2016-08-09,17.9567
2016-08-08,19.2474
2016-08-05,20.6814
2016-08-04,20.4721
2016-08-03,22.5407
2016-08-02,23.3295
2016-08-01,22.4202
2016-07-29,21.4098
2016-07-28,21.3010
2016-07-27,22.1942
2016-07-26,23.5561
2016-07-25,25.0694
2016-07-22,25.6479
2016-07-21,25.2714
2016-07-20,26.5048
2016-07-19,27.7978
2016-07-18,29.2345
2016-07-15,29.3414
2016-07-14,28.6886
2016-07-13,28.1263
2016-07-12,28.7265
2016-07-11,28.7198
2016-07-08,30.1928
2016-07-07,32.6211
2016-07-05,32.0655
2016-07-04,30.4684
2016-07-01,28.9366
2016-06-30,28.4709
2016-06-29,29.5290
2016-06-28,30.8681
2016-06-27,33.1708
2016-06-24,36.3599
2016-06-23,39.6227
2016-06-22,38.8969
2016-06-21,38.0905
2016-06-20,35.8635
2016-06-17,33.3892
2016-06-16,31.2770
2016-06-15,29.5437
2016-06-14,28.2519
2016-06-13,27.6376
2016-06-10,28.8638
2016-06-09,27.9746
2016-06-08,25.8564
2016-06-07,24.3664
2016-06-06,24.2844
2016-06-03,25.5470
2016-06-02,26.9499
2016-06-01,29.0199
2016-05-31,30.5995
2016-05-30,32.7169
2016-05-27,34.5209
2016-05-26,37.0117
2016-05-25,38.7462
2016-05-24,39.5603
2016-05-23,38.3109
2016-05-20,36.5175
2016-05-19,34.6956
2016-05-18,32.9500
2016-05-17,31.0910
2016-05-16,28.1028
2016-05-13,25.1043
2016-05-12,23.4024
2016-05-11,22.1918
2016-05-10,20.8466
2016-05-09,20.8326
2016-05-06,20.8171
2016-05-05,18.6614
2016-05-04,15.7060
2016-05-03,12.9869
2016-05-02,12.2845
2016-04-29,12.2044
2016-04-28,12.1154
2016-04-27,13.3435
2016-04-26,13.4404
2016-04-25,14.0925
2016-04-22,14.5608
2016-04-21,14.0876
2016-04-20,13.5617
2016-04-18,14.6196
2016-04-13,15.7912
2016-04-12,15.4031
2016-04-11,15.9262
2016-04-08,17.0604
2016-04-07,18.1279
2016-04-06,19.4329
2016-04-05,21.3351
2016-04-04,22.5489
2016-04-01,19.8402
2016-03-31,16.9498
2016-03-30,16.1276
2016-03-29,16.2284
2016-03-28,17.3182
2016-03-23,18.5290
2016-03-22,18.7063
2016-03-21,17.9845
2016-03-18,17.1824
2016-03-17,17.4401
2016-03-16,17.7265
2016-03-15,19.2886
2016-03-14,19.1178
2016-03-11,19.3438
2016-03-10,20.0473
2016-03-09,20.1930
2016-03-08,20.8812
2016-03-04,21.6458
2016-03-03,22.4955
2016-03-02,24.9471
2016-03-01,27.6712
2016-02-29,26.8844
2016-02-26,25.1066
2016-02-25,23.9046
2016-02-24,23.6694
2016-02-23,23.2177
2016-02-22,23.2111
2016-02-19,24.2211
2016-02-18,25.0573
2016-02-17,25.9863
2016-02-16,25.3206
2016-02-15,25.4602
2016-02-12,25.2266
2016-02-11,24.0628
2016-02-10,25.1737
2016-02-09,27.2200
2016-02-08,28.1957
2016-02-05,28.1112
2016-02-04,29.7013
2016-02-03,32.7068
2016-02-02,34.9863
2016-02-01,38.5888
2016-01-29,42.1176
2016-01-28,46.0386
2016-01-27,51.0301
2016-01-25,56.5763
2016-01-22,59.7620
2016-01-21,61.9715
2016-01-20,61.8665
2016-01-19,59.8580
2016-01-18,57.9143
2016-01-15,54.7656
2016-01-14,51.4732
2016-01-13,48.6192
2016-01-12,45.5836
2016-01-11,42.5074
2016-01-08,39.5894
2016-01-07,37.4211
2016-01-06,35.0119
2016-01-05,34.3424
2016-01-04,32.7729
2016-01-01,31.7413
2015-12-31,32.3124
2015-12-30,31.1105
2015-12-29,30.4212
2015-12-28,30.1593
2015-12-24,30.4140
2015-12-23,30.6971
2015-12-22,31.6100
2015-12-21,32.6244
2015-12-18,34.3498
2015-12-17,36.2669
2015-12-16,35.8273
2015-12-15,35.0061
2015-12-14,32.2883
2015-12-11,29.3934
2015-12-10,26.3568
2015-12-09,23.6904
2015-12-08,22.6630
2015-12-07,22.8423
2015-12-04,24.5173
2015-12-03,26.9853
2015-12-02,28.4414
2015-12-01,29.1085
2015-11-30,28.5751
2015-11-27,28.1661
2015-11-26,29.5290
2015-11-24,29.7461
2015-11-23,29.9872
2015-11-20,31.4499
2015-11-19,33.0752
2015-11-18,34.0888
2015-11-17,35.2151
2015-11-16,38.8524
2015-11-13,42.3038
2015-11-10,43.3024
2015-11-09,44.7067
2015-11-06,43.7388
2015-11-05,42.6634
2015-11-04,42.6231
2015-11-03,42.1413
2015-11-02,39.5075
2015-10-30,36.5811
2015-10-29,33.7177
2015-10-28,31.1622
2015-10-27,29.2092
2015-10-26,26.1782
2015-10-23,23.0608
2015-10-21,20.6614
2015-10-20,18.0858
2015-10-19,17.0584
2015-10-16,15.9168
2015-10-15,15.0194
2015-10-14,15.4891
2015-10-13,16.0110
2015-10-12,17.2257
2015-10-09,18.5754
2015-10-08,18.7681
2015-10-07,18.0474
2015-10-06,16.9487
2015-10-05,16.3638
2015-10-01,16.8454
2015-09-30,18.4811
2015-09-29,20.2551
2015-09-28,22.2263
2015-09-24,22.1265
2015-09-23,22.2041
2015-09-22,22.9962
2015-09-21,22.6710
2015-09-18,22.9873
2015-09-16,23.4286
2015-09-15,25.8107
2015-09-14,28.4575
2015-09-11,30.9307
2015-09-10,33.0959
2015-09-09,34.9733
2015-09-08,37.0592
2015-09-07,36.3359
2015-09-04,34.9886
2015-09-03,33.4917
2015-09-02,32.5658
2015-09-01,31.5370
2015-08-31,31.3919
2015-08-28,32.4969
2015-08-27,33.7247
2015-08-26,34.1316
2015-08-25,33.4117
2015-08-24,32.6118
2015-08-21,32.4614
2015-08-20,35.2236
2015-08-19,38.5850
2015-08-18,39.1384
2015-08-17,38.1218
2015-08-14,37.1378
2015-08-13,37.8054
2015-08-12,39.3664
2015-08-11,40.9155
2015-08-10,40.5301
2015-08-07,39.2534
2015-08-06,37.6486
2015-08-05,36.0431
2015-08-04,32.8767
2015-08-03,30.0212
2015-07-31,28.3920
2015-07-30,28.1234
2015-07-29,30.2673
2015-07-28,29.3546
2015-07-27,28.3405
2015-07-24,27.7791
2015-07-23,28.7836
2015-07-22,30.9836
2015-07-21,33.1791
2015-07-20,36.4457
2015-07-17,37.9597
2015-07-16,36.2348
2015-07-15,34.5710
2015-07-14,33.0442
2015-07-13,31.3477
2015-07-10,29.8749
2015-07-09,28.5267
2015-07-08,27.8571
2015-07-07,27.8774
2015-07-06,25.7345
2015-07-03,23.9455
2015-07-02,22.5899
2015-07-01,22.3722
2015-06-30,22.3349
2015-06-29,24.6901
2015-06-26,27.0402
2015-06-25,27.9115
2015-06-24,28.8797
2015-06-23,29.1660
2015-06-22,29.0367
2015-06-19,31.7382
2015-06-18,33.1316
2015-06-17,34.0103
2015-06-16,34.6048
2015-06-15,34.8258
2015-06-12,34.0172
2015-06-11,32.2558
2015-06-10,30.9167
2015-06-09,30.9586
2015-06-08,30.6826
2015-06-05,30.5034
2015-06-04,31.5668
2015-06-03,32.7484
2015-06-02,35.4435
2015-06-01,38.9572
2015-05-29,37.3181
2015-05-28,35.9401
2015-05-27,34.5900
2015-05-26,33.5378
2015-05-25,34.2917
2015-05-22,34.8477
2015-05-21,35.3086
2015-05-20,36.7066
2015-05-19,38.2740
2015-05-18,40.1845
2015-05-15,42.3074
2015-05-14,43.0837
2015-05-13,44.6345
2015-05-12,46.3576
2015-05-11,50.3259
2015-05-08,51.8451
2015-05-07,50.1806
2015-05-06,48.4306
2015-05-05,47.3774
2015-05-04,48.3869
2015-04-30,49.0250
2015-04-29,46.9662
2015-04-28,44.7803
2015-04-27,42.3086
2015-04-24,39.7383
2015-04-23,37.8327
2015-04-22,37.1591
2015-04-21,36.5422
2015-04-20,37.1036
2015-04-17,38.1591
2015-04-16,41.8800
2015-04-15,46.2005
2015-04-13,50.6050
2015-04-10,54.3908
2015-04-09,55.9501
2015-04-08,56.0421
2015-04-07,54.1410
2015-04-06,52.0865
2015-04-01,50.0016
2015-03-31,47.6850
2015-03-30,45.3278
2015-03-27,43.1185
2015-03-26,40.6636
2015-03-25,39.5173
2015-03-24,38.5630
2015-03-23,37.5026
2015-03-20,37.3383
2015-03-19,36.7578
2015-03-18,37.8920
2015-03-17,39.9144
2015-03-16,41.4241
2015-03-13,41.8006
2015-03-12,43.1379
2015-03-11,45.3035
2015-03-10,47.7096
2015-03-09,49.8809
2015-03-05,52.0249
2015-03-04,54.6163
2015-03-03,57.8716
2015-03-02,57.4817
2015-02-27,57.1574
2015-02-26,56.7971
2015-02-25,55.7844
2015-02-24,56.0045
2015-02-23,55.8727
2015-02-20,56.0270
2015-02-19,56.1984
2015-02-18,54.6103
2015-02-16,53.3665
2015-02-13,52.0298
2015-02-12,50.5446
2015-02-11,47.7132
2015-02-10,44.6015
2015-02-09,41.1441
2015-02-06,37.4887
2015-02-05,34.3388
2015-02-04,31.0606
2015-02-03,28.1701
2015-02-02,25.5024
2015-01-30,22.7838
2015-01-29,19.7689
2015-01-28,17.5322
2015-01-27,16.9245
2015-01-23,17.7505
2015-01-22,18.2264
2015-01-21,16.8573
2015-01-20,15.6125
2015-01-19,15.4702
2015-01-16,16.1570
2015-01-15,16.9201
2015-01-14,17.8941
2015-01-13,18.8470
2015-01-12,19.7880
2015-01-09,21.5375
2015-01-08,22.8602
2015-01-07,23.9007
2015-01-06,23.2252
2015-01-05,24.0222
2015-01-02,24.0018
2015-01-01,22.6093
2014-12-31,21.2034
2014-12-30,19.7735
2014-12-29,18.1847
2014-12-26,15.7232
2014-12-24,13.3349
2014-12-23,13.4274
2014-12-22,13.1398
2014-12-19,13.1320
2014-12-18,14.1250
2014-12-17,15.5465
2014-12-16,15.7344
2014-12-15,13.9267
2014-12-12,13.2922
2014-12-11,13.9263
2014-12-10,15.3662
2014-12-09,16.9592
2014-12-08,18.7293
2014-12-05,18.6109
2014-12-04,17.8225
2014-12-03,17.7872
2014-12-02,16.9701
2014-12-01,18.8147
2014-11-28,20.5701
2014-11-27,22.4732
2014-11-26,20.3566
2014-11-25,17.8130
2014-11-24,15.4413
2014-11-21,14.9516
2014-11-20,14.4075
2014-11-19,13.8030
2014-11-18,15.0094
2014-11-17,15.1686
2014-11-14,16.4205
2014-11-13,17.8011
2014-11-12,19.5518
2014-11-11,20.5923
2014-11-10,22.8484
2014-11-07,24.3017
2014-11-05,26.9959
2014-11-03,27.6520
2014-10-31,27.2160
2014-10-30,26.7317
2014-10-29,27.6313
2014-10-28,27.8842
2014-10-27,25.8460
2014-10-22,24.4618
2014-10-21,23.8728
2014-10-20,23.2183
2014-10-17,21.6142
2014-10-16,21.1093
2014-10-14,21.5513
2014-10-13,22.4451
2014-10-10,24.8719
2014-10-09,27.0407
2014-10-08,29.0841
2014-10-07,28.3898
2014-10-01,26.3408
2014-09-30,24.0036
2014-09-29,21.6439
2014-09-26,19.8928
2014-09-25,17.9472
2014-09-24,16.4964
2014-09-23,17.7788
2014-09-22,18.3755
2014-09-19,17.5738
2014-09-18,15.5509
2014-09-17,13.5689
2014-09-16,13.3643
2014-09-15,12.8954
2014-09-12,11.4969
2014-09-11,11.7917
2014-09-10,12.7657
2014-09-09,11.7700
2014-09-08,11.8702
2014-09-05,12.5775
2014-09-04,13.3634
2014-09-03,14.7496
2014-09-02,15.1312
2014-09-01,14.9677
2014-08-28,15.1558
2014-08-27,16.6030
2014-08-26,17.6659
2014-08-25,19.1605
2014-08-22,18.2402
2014-08-21,15.8467
2014-08-20,14.6188
2014-08-19,15.9139
2014-08-18,16.4602
2014-08-14,18.2843
2014-08-13,18.4319
2014-08-12,19.0075
2014-08-11,20.4299
2014-08-08,21.3987
2014-08-07,22.4751
2014-08-06,23.5694
2014-08-05,24.2665
2014-08-04,25.8286
2014-08-01,28.5651
2014-07-31,31.6057
2014-07-30,30.8208
2014-07-28,29.7515
2014-07-25,29.1775
