,ADX
2014-07-25,41.9494
2014-07-24,38.7974
2014-07-23,35.2952
2014-07-22,32.9098
2014-07-21,30.9176
2014-07-18,29.3617
2014-07-17,29.6740
2014-07-16,30.9005
2014-07-15,31.9609
2014-07-14,33.1392
2014-07-11,35.6759
2014-07-10,37.2646
2014-07-09,39.0298
2014-07-08,39.2847
2014-07-07,37.7023
2014-07-04,36.4458
2014-07-03,34.6179
2014-07-02,31.9733
2014-07-01,29.3527
2014-06-30,26.4410
2014-06-27,23.9154
2014-06-26,22.8796
2014-06-25,20.6920
2014-06-24,18.2613
2014-06-23,19.4084
2014-06-20,21.1358
2014-06-19,23.0552
2014-06-18,24.9814
2014-06-17,27.1216
2014-06-16,27.2677
2014-06-13,27.4301
2014-06-12,27.6105
2014-06-11,23.8664
2014-06-10,19.9271
2014-06-09,21.1580
2014-06-06,21.7323
2014-06-05,22.0922
2014-06-04,21.0356
2014-06-03,19.8616
2014-06-02,18.7100
2014-05-30,17.3104
2014-05-29,17.8831
2014-05-28,18.9301
2014-05-27,18.1215
2014-05-26,18.6486
2014-05-23,18.0618
2014-05-22,18.9166
2014-05-21,20.9159
2014-05-20,20.1152
2014-05-19,18.9040
2014-05-16,17.5583
2014-05-15,18.8665
2014-05-14,19.1418
2014-05-13,18.1273
2014-05-12,18.4865
2014-05-09,18.3235
2014-05-08,19.7915
2014-05-07,21.4226
2014-05-06,23.2349
2014-05-05,24.6399
2014-05-02,26.6171
2014-04-30,29.3619
2014-04-29,32.1354
2014-04-28,34.8994
2014-04-25,33.4758
2014-04-23,32.1482
2014-04-22,30.0671
2014-04-21,26.8944
2014-04-17,25.1169
2014-04-16,24.4156
2014-04-15,23.6363
2014-04-11,22.7705
2014-04-10,21.0763
2014-04-09,20.4318
2014-04-07,22.4304
2014-04-04,24.6510
2014-04-03,25.6143
2014-04-02,27.2595
2014-04-01,29.0875
2014-03-31,31.1186
2014-03-28,32.0368
2014-03-27,29.9023
2014-03-26,27.5305
2014-03-25,26.8077
2014-03-24,26.9432
2014-03-21,27.9952
2014-03-20,29.4770
2014-03-19,26.8985
2014-03-18,25.1960
2014-03-14,23.5070
2014-03-13,21.9326
2014-03-12,21.0047
2014-03-11,20.4147
2014-03-10,19.7591
2014-03-07,20.4366
2014-03-06,21.1895
2014-03-05,22.4160
2014-03-04,23.7789
2014-03-03,21.2067
2014-02-28,18.8005
2014-02-26,18.4810
2014-02-25,18.1259
2014-02-24,18.8986
2014-02-21,19.7572
2014-02-20,21.5480
2014-02-19,23.3167
2014-02-18,22.6940
2014-02-17,22.1348
2014-02-14,21.5135
2014-02-13,21.8607
2014-02-12,22.8347
2014-02-11,22.7906
2014-02-10,22.7416
2014-02-07,21.9966
2014-02-06,22.2728
2014-02-05,24.3153
2014-02-04,24.2328
2014-02-03,24.1412
2014-01-31,25.9913
2014-01-30,27.5115
2014-01-29,26.0732
2014-01-28,24.5767
2014-01-27,22.2892
2014-01-24,19.3844
2014-01-23,18.0216
2014-01-22,17.9765
2014-01-21,16.5990
2014-01-20,15.9849
2014-01-17,17.4391
2014-01-16,17.9895
2014-01-15,16.5229
2014-01-14,15.3480
2014-01-13,14.8531
2014-01-10,15.0910
2014-01-09,15.3554
2014-01-08,17.0347
2014-01-07,18.1303
2014-01-06,20.0907
2014-01-03,22.2688
2014-01-02,24.5505
2014-01-01,25.8239
2013-12-31,25.2247
2013-12-30,24.7753
2013-12-27,21.6952
2013-12-26,19.7256
2013-12-24,18.0804
2013-12-23,16.4846
2013-12-20,15.7700
2013-12-19,15.4209
2013-12-18,16.3042
2013-12-17,17.0610
2013-12-16,17.9019
2013-12-13,18.6992
2013-12-12,19.4676
2013-12-11,20.3213
2013-12-10,21.5829
2013-12-09,23.5564
2013-12-06,25.2415
2013-12-05,27.7850
2013-12-04,29.0829
2013-12-03,28.8262
2013-12-02,26.5683
2013-11-29,24.5603
2013-11-28,24.2427
2013-11-27,25.4138
2013-11-26,26.3755
2013-11-25,26.3836
2013-11-22,27.7265
2013-11-21,29.7643
2013-11-20,31.8109
2013-11-19,34.0640
2013-11-18,36.5673
2013-11-14,39.9178
2013-11-13,43.6406
2013-11-12,47.7770
2013-11-11,52.4794
2013-11-08,57.7043
2013-11-07,59.7998
2013-11-06,60.0873
2013-11-05,59.7317
2013-11-01,60.0174
2013-10-31,59.1515
2013-10-30,58.1893
2013-10-29,57.2370
2013-10-28,56.4509
2013-10-25,55.7264
2013-10-24,53.6644
2013-10-23,51.2491
2013-10-22,49.2700
2013-10-21,48.9571
2013-10-18,48.8056
2013-10-17,48.9654
2013-10-15,50.5774
2013-10-14,50.8756
2013-10-11,49.5830
2013-10-10,48.4234
2013-10-09,46.4738
2013-10-08,43.0856
2013-10-07,39.4965
2013-10-04,35.9597
2013-10-03,32.4308
2013-10-01,28.5099
2013-09-30,24.1533
2013-09-27,19.9549
2013-09-26,17.8573
2013-09-25,17.5531
2013-09-24,17.3473
2013-09-23,17.1186
2013-09-20,17.4949
2013-09-19,16.6789
2013-09-18,15.2613
2013-09-17,15.4340
2013-09-16,16.8760
2013-09-13,17.8926
2013-09-12,18.2837
2013-09-11,18.2170
2013-09-10,18.1429
2013-09-06,19.9672
2013-09-05,21.9942
2013-09-04,22.8623
2013-09-03,24.4221
2013-09-02,26.5413
2013-08-30,27.8578
2013-08-29,27.6267
2013-08-28,27.2199
2013-08-27,25.5638
2013-08-26,25.2979
2013-08-23,26.2568
2013-08-22,27.9748
2013-08-21,29.1243
2013-08-20,31.4505
2013-08-19,34.7919
2013-08-16,35.8495
2013-08-14,35.2563
2013-08-13,33.5680
2013-08-12,31.6921
2013-08-08,29.6077
2013-08-07,32.1553
2013-08-06,33.8502
2013-08-05,33.6902
2013-08-02,33.5125
2013-08-01,36.0740
2013-07-31,39.6308
2013-07-30,43.8643
2013-07-29,46.4987
2013-07-26,47.7425
2013-07-25,47.9729
2013-07-24,45.2250
2013-07-23,41.6626
2013-07-22,38.2981
2013-07-19,34.7083
2013-07-18,31.5451
2013-07-17,28.0303
2013-07-16,24.1251
2013-07-15,24.2319
2013-07-12,23.6953
2013-07-11,23.0992
2013-07-10,22.0980
2013-07-09,21.4922
2013-07-08,22.2618
2013-07-05,23.2000
2013-07-04,24.1521
2013-07-03,22.3087
2013-07-02,20.9486
2013-07-01,19.4373
2013-06-28,17.7582
2013-06-27,16.9502
2013-06-26,18.4458
2013-06-25,20.1075
2013-06-24,21.1318
2013-06-21,22.4260
2013-06-20,23.9256
2013-06-19,25.5918
2013-06-18,28.4201
2013-06-17,31.2430
2013-06-14,33.7185
2013-06-13,36.3623
2013-06-12,39.5026
2013-06-11,41.2622
2013-06-10,42.2504
2013-06-07,43.7570
2013-06-06,45.1365
2013-06-05,47.2278
2013-06-04,48.3440
2013-06-03,48.0751
2013-05-31,47.7764
2013-05-30,43.4673
2013-05-29,38.9148
2013-05-28,34.0827
2013-05-27,28.7138
2013-05-24,23.0504
2013-05-23,22.9223
2013-05-22,23.0140
2013-05-21,24.7262
2013-05-20,25.6562
2013-05-17,26.0820
2013-05-16,27.3923
2013-05-15,27.8073
2013-05-14,28.8915
2013-05-13,32.0080
2013-05-10,35.4708
2013-05-09,37.1040
2013-05-08,38.9187
2013-05-07,40.9349
2013-05-06,40.6531
2013-05-03,40.7242
2013-05-02,40.8032
2013-04-30,37.7281
2013-04-29,34.3710
2013-04-26,32.1003
2013-04-25,29.5774
2013-04-23,26.7742
2013-04-22,23.9218
2013-04-18,21.2958
2013-04-17,20.4732
2013-04-16,19.8000
2013-04-15,21.4830
2013-04-12,22.5864
2013-04-11,22.3609
2013-04-10,22.1103
2013-04-09,24.1716
2013-04-08,26.0219
2013-04-05,27.5624
2013-04-04,29.2255
2013-04-03,31.0733
2013-04-02,33.5023
2013-04-01,34.4090
2013-03-28,35.7733
2013-03-26,37.2892
2013-03-25,41.3260
2013-03-22,45.8114
2013-03-21,49.1297
2013-03-20,51.9068
2013-03-19,54.9924
2013-03-18,58.1902
2013-03-15,59.1559
2013-03-14,60.2882
2013-03-13,62.1827
2013-03-12,60.8446
2013-03-11,59.3819
2013-03-08,57.7567
2013-03-07,56.5924
2013-03-06,55.3916
2013-03-05,54.9381
2013-03-04,54.7989
2013-03-01,54.1509
2013-02-28,53.5007
2013-02-27,53.0919
2013-02-26,50.8640
2013-02-25,48.2608
2013-02-22,44.5898
2013-02-21,39.4131
2013-02-20,36.1332
2013-02-19,32.9332
2013-02-18,29.7177
2013-02-15,26.7215
2013-02-14,23.3923
2013-02-13,20.1975
2013-02-12,17.7345
2013-02-11,16.5917
2013-02-08,17.0545
2013-02-07,18.9089
2013-02-06,20.9693
2013-02-05,22.4809
2013-02-04,24.1437
2013-02-01,24.1943
2013-01-31,24.2506
2013-01-30,24.3131
2013-01-29,26.9587
2013-01-28,29.8983
2013-01-25,32.3934
2013-01-24,35.1658
2013-01-23,38.2463
2013-01-22,39.4880
2013-01-21,38.5612
2013-01-18,37.6400
2013-01-17,36.5146
2013-01-16,34.7051
2013-01-15,32.6946
2013-01-14,31.0059
2013-01-11,28.5733
2013-01-10,25.2233
2013-01-09,20.1794
2013-01-08,20.1489
2013-01-07,21.1721
2013-01-04,22.3089
2013-01-03,19.4166
2013-01-02,16.2030
2013-01-01,13.9523
2012-12-31,13.3278
2012-12-28,13.2843
2012-12-27,14.7554
2012-12-26,15.5849
2012-12-24,16.5065
2012-12-21,16.8007
2012-12-20,17.7826
2012-12-19,19.6560
2012-12-18,21.7376
2012-12-17,22.5174
2012-12-14,21.5414
2012-12-13,21.2136
2012-12-12,20.8493
2012-12-11,22.0966
2012-12-10,23.1271
2012-12-07,25.6571
2012-12-06,28.4073
2012-12-05,31.2233
2012-12-04,33.2278
2012-12-03,35.6533
2012-11-30,39.2781
2012-11-29,43.6416
2012-11-27,47.0266
2012-11-26,49.8015
2012-11-23,52.6019
2012-11-22,55.4363
2012-11-21,55.5640
2012-11-20,55.9094
2012-11-19,56.4816
2012-11-16,55.8239
2012-11-15,54.8279
2012-11-12,52.4251
2012-11-09,48.9759
2012-11-08,45.2367
2012-11-07,41.0820
2012-11-06,36.4656
2012-11-05,35.4911
2012-11-02,32.9239
2012-11-01,30.3055
2012-10-31,27.7863
2012-10-30,25.5726
2012-10-29,23.3393
2012-10-26,21.2830
2012-10-25,18.9982
2012-10-23,20.4398
2012-10-22,22.0415
2012-10-19,23.5389
2012-10-18,25.1242
2012-10-17,26.7995
2012-10-16,28.1327
2012-10-15,28.7733
2012-10-12,30.0103
2012-10-11,30.3959
2012-10-10,29.5051
2012-10-09,26.7046
2012-10-08,23.5928
2012-10-05,24.3195
2012-10-04,25.3729
2012-10-03,25.0499
2012-10-01,24.6911
2012-09-28,25.6600
2012-09-27,26.7365
2012-09-26,27.9326
2012-09-25,28.2158
2012-09-24,25.6685
2012-09-21,23.6643
2012-09-20,22.4877
2012-09-18,22.0645
2012-09-17,21.4293
2012-09-14,23.4332
2012-09-13,25.6597
2012-09-12,28.4733
2012-09-11,30.9972
2012-09-10,33.1303
2012-09-07,34.0570
2012-09-06,35.0868
2012-09-05,33.8752
2012-09-04,33.1799
2012-09-03,31.9778
2012-08-31,30.3291
2012-08-30,29.0310
2012-08-29,29.9030
2012-08-28,29.7864
2012-08-27,29.6569
2012-08-24,29.6059
2012-08-23,28.1331
2012-08-22,30.4704
2012-08-21,33.6734
2012-08-17,36.9609
2012-08-16,40.7736
2012-08-14,44.4522
2012-08-13,46.6421
2012-08-10,47.0971
2012-08-09,46.1523
2012-08-08,45.7820
2012-08-07,45.3704
2012-08-06,45.0149
2012-08-03,45.1943
2012-08-02,46.6635
2012-08-01,48.2961
2012-07-31,45.4498
2012-07-30,42.3237
2012-07-27,39.1032
2012-07-26,35.7238
2012-07-25,32.2782
2012-07-24,29.0486
2012-07-23,25.9035
2012-07-20,23.5216
2012-07-19,21.6916
2012-07-18,19.6583
2012-07-17,19.0607
2012-07-16,18.9738
2012-07-13,18.8772
2012-07-12,20.9316
2012-07-11,21.9294
2012-07-10,24.0618
2012-07-09,26.4310
2012-07-06,29.0635
2012-07-05,28.3595
2012-07-04,26.7573
2012-07-03,23.8320
2012-07-02,20.5817
2012-06-29,16.9702
2012-06-28,16.5564
2012-06-27,16.9775
2012-06-26,17.1351
2012-06-25,17.3101
2012-06-22,17.5047
2012-06-21,19.2033
2012-06-20,21.0907
2012-06-19,22.7205
2012-06-18,24.9530
2012-06-15,27.5287
2012-06-14,29.4047
2012-06-13,30.5567
2012-06-12,33.4985
2012-06-11,32.9921
2012-06-08,33.6440
2012-06-07,34.0404
2012-06-06,35.2380
2012-06-05,36.5686
2012-06-04,37.5050
2012-06-01,38.5455
2012-05-31,41.2704
2012-05-30,43.6239
2012-05-29,43.7040
2012-05-28,45.4565
2012-05-25,48.3713
2012-05-24,47.5821
2012-05-23,46.2985
2012-05-22,45.3982
2012-05-21,44.7556
2012-05-18,43.1534
2012-05-17,41.3731
2012-05-16,40.2870
2012-05-15,39.9314
2012-05-14,40.4210
2012-05-11,41.6958
2012-05-10,43.4491
2012-05-09,44.5347
2012-05-08,43.2948
2012-05-07,43.0541
2012-05-04,41.0781
2012-05-03,38.8824
2012-05-02,38.1285
2012-04-30,37.6007
2012-04-27,34.9641
2012-04-26,32.0345
2012-04-25,30.2851
2012-04-24,28.3412
2012-04-23,26.1814
2012-04-20,24.7153
2012-04-19,23.2286
2012-04-18,21.5768
2012-04-17,20.8166
2012-04-16,21.3128
2012-04-13,21.8641
2012-04-12,23.1308
2012-04-11,25.3792
2012-04-10,27.5031
2012-04-09,30.1519
2012-04-04,33.0951
2012-04-03,32.5103
2012-04-02,31.6130
2012-03-30,31.7222
2012-03-29,31.8436
2012-03-28,35.2348
2012-03-27,37.9672
2012-03-26,38.5969
2012-03-23,39.4776
2012-03-22,40.4561
2012-03-21,41.8085
2012-03-20,43.9910
2012-03-19,46.4160
2012-03-16,49.1105
2012-03-15,49.3745
2012-03-14,50.0508
2012-03-13,49.8179
2012-03-12,47.9600
2012-03-09,46.2546
2012-03-07,45.3734
2012-03-06,45.9001
2012-03-05,45.1275
2012-03-02,44.5117
2012-03-01,43.8351
2012-02-29,44.4695
2012-02-28,45.1743
2012-02-27,47.9231
2012-02-24,50.9773
2012-02-23,52.7643
2012-02-22,55.7430
2012-02-21,57.2151
2012-02-17,54.1374
2012-02-16,50.8887
2012-02-15,47.5523
2012-02-14,44.0003
2012-02-13,40.1254
2012-02-10,35.8199
2012-02-09,32.3709
2012-02-08,29.6228
2012-02-07,27.3899
2012-02-06,24.9089
2012-02-03,22.6497
2012-02-02,20.5678
2012-02-01,19.4440
2012-01-31,18.9236
2012-01-30,20.5260
2012-01-27,22.3064
2012-01-25,20.4417
2012-01-24,19.5246
2012-01-23,17.3942
2012-01-20,15.2083
2012-01-19,12.0137
2012-01-18,11.0590
2012-01-17,11.1489
2012-01-16,11.7303
2012-01-13,12.3764
2012-01-12,13.3190
2012-01-11,11.4120
2012-01-10,11.3275
2012-01-09,12.4897
2012-01-06,12.9193
2012-01-05,12.1850
2012-01-04,11.3690
2012-01-03,11.9637
2012-01-02,12.6245
2011-12-30,13.1108
2011-12-29,14.0024
2011-12-28,14.9932
2011-12-27,16.6335
2011-12-26,18.4561
2011-12-23,19.0463
2011-12-22,19.8454
2011-12-21,18.4779
2011-12-20,17.3330
2011-12-19,15.1957
2011-12-16,13.7582
2011-12-15,14.0128
2011-12-14,12.1992
2011-12-13,11.3096
2011-12-12,12.5365
2011-12-09,13.5773
2011-12-08,14.7337
2011-12-07,14.0268
2011-12-05,15.1978
2011-12-02,16.4990
2011-12-01,18.0004
2011-11-30,18.1552
2011-11-29,19.8563
2011-11-28,21.7464
2011-11-25,23.7949
2011-11-24,25.9590
2011-11-23,26.1924
2011-11-22,27.4481
2011-11-21,29.5920
2011-11-18,32.2148
2011-11-17,35.1290
2011-11-16,33.8910
2011-11-15,32.5154
2011-11-14,32.5217
2011-11-11,32.3007
2011-11-09,29.4920
2011-11-08,27.3637
2011-11-04,27.3402
2011-11-03,27.3415
2011-11-02,27.2558
2011-11-01,27.1606
2011-10-31,26.2286
2011-10-28,26.1577
2011-10-25,26.0889
2011-10-24,27.1773
2011-10-21,27.0509
2011-10-20,26.0426
2011-10-19,26.1413
2011-10-18,26.5468
2011-10-17,24.6521
2011-10-14,23.1828
2011-10-13,21.5502
2011-10-12,21.6586
2011-10-11,19.5927
2011-10-10,17.0889
2011-10-07,15.7531
2011-10-05,14.2689
2011-10-04,14.3218
2011-10-03,15.5744
2011-09-30,16.9372
2011-09-29,18.4097
2011-09-28,20.0458
2011-09-27,21.8733
2011-09-26,23.9562
2011-09-23,23.1964
2011-09-22,22.8694
2011-09-21,20.4587
2011-09-20,19.3407
2011-09-19,18.0985
2011-09-16,16.7182
2011-09-15,17.1291
2011-09-14,16.7228
2011-09-13,16.2715
2011-09-12,16.8398
2011-09-09,17.7565
2011-09-08,18.7586
2011-09-07,18.5361
2011-09-06,18.2890
2011-09-05,17.9966
2011-09-02,16.6371
2011-08-30,15.1265
2011-08-29,14.3475
2011-08-26,15.1775
2011-08-25,16.6182
2011-08-24,17.9353
2011-08-23,19.3987
2011-08-22,19.9431
2011-08-19,17.7888
2011-08-18,15.3953
2011-08-17,15.5484
2011-08-16,15.9512
2011-08-12,14.3611
2011-08-11,14.7798
2011-08-10,15.2450
2011-08-09,15.9396
2011-08-08,15.1378
2011-08-05,14.2469
2011-08-04,15.0251
2011-08-03,14.5225
2011-08-02,14.8933
2011-08-01,15.1068
2011-07-29,15.3440
2011-07-28,16.5768
2011-07-27,16.7496
2011-07-26,16.6067
2011-07-25,18.2915
2011-07-22,18.3601
2011-07-21,18.5634
2011-07-20,17.6514
2011-07-19,16.6223
2011-07-18,15.4788
2011-07-15,17.1349
2011-07-14,18.9750
2011-07-13,20.0623
2011-07-12,22.2016
2011-07-11,24.3999
2011-07-08,26.5413
2011-07-07,28.9206
2011-07-06,29.4856
2011-07-05,30.8792
2011-07-04,32.0240
2011-07-01,33.0274
2011-06-30,34.1423
2011-06-29,37.3535
2011-06-28,40.9214
2011-06-27,44.3803
2011-06-24,48.2234
2011-06-23,51.5741
2011-06-22,55.5831
2011-06-21,58.0006
2011-06-20,57.1992
2011-06-17,56.3087
2011-06-16,54.3812
2011-06-15,52.7762
2011-06-14,50.4100
2011-06-13,47.7807
2011-06-10,47.0707
2011-06-09,46.8358
2011-06-08,44.7755
2011-06-07,42.6254
2011-06-06,39.8909
2011-06-03,36.8526
2011-06-02,33.5920
2011-06-01,30.9597
2011-05-31,28.6767
2011-05-30,27.0225
2011-05-27,26.1218
2011-05-26,27.3576
2011-05-25,28.3407
2011-05-24,28.5948
2011-05-23,29.0264
2011-05-20,29.8900
2011-05-19,32.8316
2011-05-18,36.1001
2011-05-17,35.4332
2011-05-16,34.6923
2011-05-13,33.8690
2011-05-12,30.9758
2011-05-11,27.8404
2011-05-10,24.5854
2011-05-09,20.9689
2011-05-06,22.4734
2011-05-05,24.7299
2011-05-04,26.4987
2011-05-03,27.9090
2011-05-02,30.3702
2011-04-29,33.6734
2011-04-28,37.4003
2011-04-27,37.2653
2011-04-26,37.1153
2011-04-25,36.5348
2011-04-21,35.8898
2011-04-20,34.8214
2011-04-19,33.6343
2011-04-18,34.1394
2011-04-15,34.0687
2011-04-13,30.4243
2011-04-11,26.3750
2011-04-08,23.5466
2011-04-07,20.4040
2011-04-06,21.2018
2011-04-05,22.0883
2011-04-04,23.0733
2011-04-01,20.6220
2011-03-31,17.8983
2011-03-30,15.0731
2011-03-29,13.8950
2011-03-28,13.2588
2011-03-25,13.1533
2011-03-24,14.0749
2011-03-23,14.1129
2011-03-22,13.4265
2011-03-21,13.6527
2011-03-18,13.9041
2011-03-17,14.6660
2011-03-16,16.1142
2011-03-15,16.0323
2011-03-14,16.4797
2011-03-11,18.1904
2011-03-10,20.0912
2011-03-09,19.6991
2011-03-08,20.1954
2011-03-07,20.4129
2011-03-04,20.3028
2011-03-03,20.1805
2011-03-01,18.4769
2011-02-28,16.3847
2011-02-25,14.0600
2011-02-24,13.2216
2011-02-23,13.6829
2011-02-22,15.0647
2011-02-21,16.1241
2011-02-18,17.3118
2011-02-17,18.1867
2011-02-16,19.5769
2011-02-15,21.1216
2011-02-14,20.1133
2011-02-11,18.9929
2011-02-10,20.5753
2011-02-09,21.0939
2011-02-08,22.1102
2011-02-07,22.5112
2011-02-04,24.4805
2011-02-03,25.0524
2011-02-02,24.3172
2011-02-01,23.5002
2011-01-31,24.1197
2011-01-28,24.8081
2011-01-27,27.1691
2011-01-25,28.2477
2011-01-24,30.3405
2011-01-21,32.6657
2011-01-20,34.8116
2011-01-19,37.1959
2011-01-18,36.3856
2011-01-17,33.2681
2011-01-14,29.8739
2011-01-13,26.8080
2011-01-12,24.2880
2011-01-11,21.4880
2011-01-10,19.2375
2011-01-07,18.3263
2011-01-06,19.6012
2011-01-05,21.5724
2011-01-04,21.8899
2011-01-03,19.7156
2010-12-31,17.2997
2010-12-30,15.3523
2010-12-29,16.4568
2010-12-28,17.3644
2010-12-27,15.8815
2010-12-24,14.5320
2010-12-23,13.9658
2010-12-22,13.3368
2010-12-21,13.8893
2010-12-20,14.5362
2010-12-16,14.5102
2010-12-15,15.3467
2010-12-14,16.8915
2010-12-13,18.6348
2010-12-10,20.5718
2010-12-09,21.9455
2010-12-08,23.6953
2010-12-07,25.6395
2010-12-06,24.5407
2010-12-03,23.3199
2010-12-02,21.9634
2010-12-01,24.0386
2010-11-30,26.0694
2010-11-29,27.2313
2010-11-26,29.0000
2010-11-25,26.9609
2010-11-24,24.7625
2010-11-23,23.1601
2010-11-22,21.3797
2010-11-19,20.8010
2010-11-18,20.1580
2010-11-16,20.0958
2010-11-15,20.2742
2010-11-12,21.7832
2010-11-11,23.5124
2010-11-10,25.4338
2010-11-09,23.5027
2010-11-08,21.6133
2010-11-04,22.2815
2010-11-03,21.0221
2010-11-02,20.1162
2010-11-01,18.6640
2010-10-29,17.0506
2010-10-28,17.1739
2010-10-27,17.9382
2010-10-26,17.2377
2010-10-25,17.2670
2010-10-22,18.2355
2010-10-21,19.9758
2010-10-20,21.9094
2010-10-19,23.4467
2010-10-18,24.9332
2010-10-15,26.5849
2010-10-14,29.4632
2010-10-13,30.6612
2010-10-12,31.3451
2010-10-11,30.3212
2010-10-08,29.1836
2010-10-07,27.9456
2010-10-06,26.5701
2010-10-05,27.0850
2010-10-04,27.6572
2010-10-01,28.0589
2010-09-30,27.5913
2010-09-29,28.0918
2010-09-28,27.9233
2010-09-27,27.7360
2010-09-24,28.6972
2010-09-23,29.5388
2010-09-22,30.3905
2010-09-21,30.8681
2010-09-20,31.3696
2010-09-17,31.9306
2010-09-16,33.2630
2010-09-15,34.1701
2010-09-14,33.9355
2010-09-13,32.9586
2010-09-09,29.3097
2010-09-08,23.2710
2010-09-07,17.2980
2010-09-06,14.6122
2010-09-03,13.8067
2010-09-02,14.3291
2010-09-01,14.9095
2010-08-31,15.5544
2010-08-30,16.5926
2010-08-27,17.9356
2010-08-26,18.6685
2010-08-25,19.8031
2010-08-24,21.0639
2010-08-23,23.1912
2010-08-20,25.4799
2010-08-19,26.8742
2010-08-18,28.7027
2010-08-17,30.7344
2010-08-16,33.3956
2010-08-13,36.8956
2010-08-12,39.5803
2010-08-11,42.5633
2010-08-10,45.3162
2010-08-09,48.3749
2010-08-06,49.8363
2010-08-05,46.5637
2010-08-04,42.9275
2010-08-03,40.2907
2010-08-02,37.9574
2010-07-30,35.4247
2010-07-29,35.7406
2010-07-28,39.1844
2010-07-27,41.5806
2010-07-26,43.4819
2010-07-23,45.4435
2010-07-22,47.0657
2010-07-21,49.4119
2010-07-20,53.9136
2010-07-19,58.9154
2010-07-16,60.2752
2010-07-15,60.8399
2010-07-14,60.9056
2010-07-13,60.3166
2010-07-12,60.6779
2010-07-09,61.4746
2010-07-08,59.8456
2010-07-07,58.0357
2010-07-06,56.0246
2010-07-05,55.5857
2010-07-02,55.0979
2010-07-01,54.5560
2010-06-30,54.3944
2010-06-29,52.5183
2010-06-28,50.4337
2010-06-25,49.0490
2010-06-24,46.7689
2010-06-23,44.2355
2010-06-22,42.3316
2010-06-21,40.5908
2010-06-18,38.8770
2010-06-17,35.8072
2010-06-16,33.0348
2010-06-15,30.4091
2010-06-14,28.7659
2010-06-11,27.7919
2010-06-10,26.8139
2010-06-09,27.0321
2010-06-08,28.8417
2010-06-07,31.5375
2010-06-04,34.5328
2010-06-03,32.7769
2010-06-02,30.8259
2010-06-01,29.5608
2010-05-31,27.1699
2010-05-28,24.9470
2010-05-27,22.4771
2010-05-26,22.6735
2010-05-25,22.8917
2010-05-24,24.4427
2010-05-21,23.4172
2010-05-20,23.4348
2010-05-19,23.7680
2010-05-18,23.6879
2010-05-17,23.1595
2010-05-14,22.6489
2010-05-13,25.1650
2010-05-12,25.9679
2010-05-11,26.8300
2010-05-10,29.4544
2010-05-07,32.3763
2010-05-06,35.5286
2010-05-05,38.7602
2010-05-04,42.8164
2010-05-03,43.5676
2010-04-30,44.4021
2010-04-29,45.0438
2010-04-28,45.7567
2010-04-27,46.6702
2010-04-26,47.3088
2010-04-23,45.7309
2010-04-22,43.9776
2010-04-21,42.8724
2010-04-20,41.9662
2010-04-19,41.2639
2010-04-16,40.4836
2010-04-15,39.1557
2010-04-13,36.8970
2010-04-12,34.1892
2010-04-09,31.7947
2010-04-08,28.2460
2010-04-07,24.3031
2010-04-06,21.5657
2010-04-05,20.7525
2010-04-01,19.8488
2010-03-31,19.8019
2010-03-30,20.4440
2010-03-29,21.8856
2010-03-26,23.4874
2010-03-25,24.6121
2010-03-23,27.1870
2010-03-22,28.3912
2010-03-19,29.7292
2010-03-18,32.1379
2010-03-17,34.8602
2010-03-16,38.2894
2010-03-15,42.0996
2010-03-12,43.0273
2010-03-11,44.0580
2010-03-10,45.0483
2010-03-09,44.1618
2010-03-08,41.7458
2010-03-05,37.5898
2010-03-04,34.7667
2010-03-03,31.9240
2010-03-02,28.7654
2010-02-26,27.7435
2010-02-25,27.3505
2010-02-24,28.4312
2010-02-23,28.1599
2010-02-22,29.0587
2010-02-19,29.3666
2010-02-18,29.7088
2010-02-17,27.9700
2010-02-16,26.8984
2010-02-15,25.7077
2010-02-11,24.3846
2010-02-10,22.4466
2010-02-09,23.8397
2010-02-08,26.1812
2010-02-05,28.6366
2010-02-04,31.3649
2010-02-03,32.6863
2010-02-02,33.7464
2010-02-01,35.5371
2010-01-29,35.5047
2010-01-28,33.9075
2010-01-27,34.2500
2010-01-25,34.6305
2010-01-22,37.8882
2010-01-21,40.6297
2010-01-20,44.1843
2010-01-19,47.4870
2010-01-18,46.3925
2010-01-15,45.1764
2010-01-14,44.5396
2010-01-13,43.8321
2010-01-12,43.8045
2010-01-11,44.4652
2010-01-08,44.6701
2010-01-07,45.1556
2010-01-06,45.6951
2010-01-05,44.5965
2010-01-04,41.4971
2009-12-31,38.0471
2009-12-30,35.6604
2009-12-29,33.8385
2009-12-24,32.2939
2009-12-23,32.0704
2009-12-22,31.5275
2009-12-21,31.2336
2009-12-18,30.1604
2009-12-17,29.4986
2009-12-16,28.8685
2009-12-15,28.1685
2009-12-14,27.0209
2009-12-11,23.7199
2009-12-10,23.9140
2009-12-09,23.7468
2009-12-08,22.6823
2009-12-07,21.1177
2009-12-04,20.6821
2009-12-03,21.7811
2009-12-02,23.0023
2009-12-01,23.7809
2009-11-30,24.6461
2009-11-27,25.6073
2009-11-26,24.8444
2009-11-25,26.6565
2009-11-24,28.6967
2009-11-23,30.5577
2009-11-20,32.6254
2009-11-19,32.6769
2009-11-18,31.7712
2009-11-17,31.6447
2009-11-16,31.8206
2009-11-13,31.2851
2009-11-12,31.1379
2009-11-11,30.6491
