,ADX
2014-07-25,29.9485
2014-07-24,32.2757
2014-07-23,35.0302
2014-07-22,37.4152
2014-07-21,38.3251
2014-07-18,39.3361
2014-07-17,39.5484
2014-07-16,40.3661
2014-07-15,43.1398
2014-07-14,46.7967
2014-07-11,50.0019
2014-07-10,53.5633
2014-07-09,58.7498
2014-07-08,64.6635
2014-07-07,68.5178
2014-07-04,66.9202
2014-07-03,65.2312
2014-07-02,63.0895
2014-07-01,61.0463
2014-06-30,58.9254
2014-06-27,56.8105
2014-06-26,54.6198
2014-06-25,52.1856
2014-06-24,49.7667
2014-06-23,48.0026
2014-06-20,46.5628
2014-06-19,45.1881
2014-06-18,44.3698
2014-06-17,43.4605
2014-06-16,42.5914
2014-06-13,39.5759
2014-06-12,36.2255
2014-06-11,33.0068
2014-06-10,29.5288
2014-06-09,25.2341
2014-06-06,20.8702
2014-06-05,18.6920
2014-06-04,17.6395
2014-06-03,16.4700
2014-06-02,16.6335
2014-05-30,16.8223
2014-05-29,18.1542
2014-05-28,19.9700
2014-05-27,21.9876
2014-05-26,23.8360
2014-05-23,25.4555
2014-05-22,26.6059
2014-05-21,27.4640
2014-05-20,30.4127
2014-05-19,30.8492
2014-05-16,32.4386
2014-05-15,35.6540
2014-05-14,38.2521
2014-05-13,38.6575
2014-05-12,41.3769
2014-05-09,45.1689
2014-05-08,46.7877
2014-05-07,44.0161
2014-05-06,40.9366
2014-05-05,38.2634
2014-05-02,35.4493
2014-04-30,32.3225
2014-04-29,29.0125
2014-04-28,26.5585
2014-04-25,25.9712
2014-04-23,25.5685
2014-04-22,25.9327
2014-04-21,26.9470
2014-04-17,28.2982
2014-04-16,28.3587
2014-04-15,28.7931
2014-04-11,28.0240
2014-04-10,29.5221
2014-04-09,32.4683
2014-04-07,35.7418
2014-04-04,37.0891
2014-04-03,38.4446
2014-04-02,39.5312
2014-04-01,40.7130
2014-03-31,39.8043
2014-03-28,37.5723
2014-03-27,35.1510
2014-03-26,32.9003
2014-03-25,31.0568
2014-03-24,29.9903
2014-03-21,29.2698
2014-03-20,30.4558
2014-03-19,31.7735
2014-03-18,30.3615
2014-03-14,29.3473
2014-03-13,28.7089
2014-03-12,27.9996
2014-03-11,27.2930
2014-03-10,24.8214
2014-03-07,22.7718
2014-03-06,20.7771
2014-03-05,20.4966
2014-03-04,21.9901
2014-03-03,23.8788
2014-02-28,23.9663
2014-02-26,23.9464
2014-02-25,25.1359
2014-02-24,27.7384
2014-02-21,27.9919
2014-02-20,27.5141
2014-02-19,26.2889
2014-02-18,24.9977
2014-02-17,22.3594
2014-02-14,19.4280
2014-02-13,16.4903
2014-02-12,16.1923
2014-02-11,16.2448
2014-02-10,17.7968
2014-02-07,19.2396
2014-02-06,20.8329
2014-02-05,19.7100
2014-02-04,18.1306
2014-02-03,14.9241
2014-01-31,12.4532
2014-01-30,13.6208
2014-01-29,14.9182
2014-01-28,14.4840
2014-01-27,15.4076
2014-01-24,15.8288
2014-01-23,16.8640
2014-01-22,17.5014
2014-01-21,17.0570
2014-01-20,17.0835
2014-01-17,17.1130
2014-01-16,18.1260
2014-01-15,19.1919
2014-01-14,18.9989
2014-01-13,18.0535
2014-01-10,18.1865
2014-01-09,17.9378
2014-01-08,19.8401
2014-01-07,21.9537
2014-01-06,21.6383
2014-01-03,21.2878
2014-01-02,20.8983
2014-01-01,21.6686
2013-12-31,22.2683
2013-12-30,23.3691
2013-12-27,24.5922
2013-12-26,26.5513
2013-12-24,28.0499
2013-12-23,30.7567
2013-12-20,32.5243
2013-12-19,32.3540
2013-12-18,32.4885
2013-12-17,32.1237
2013-12-16,30.3887
2013-12-13,29.7125
2013-12-12,29.0730
2013-12-11,31.0026
2013-12-10,33.3271
2013-12-09,36.2198
2013-12-06,39.1664
2013-12-05,40.9378
2013-12-04,42.9060
2013-12-03,43.3196
2013-12-02,44.5507
2013-11-29,46.6780
2013-11-28,47.4451
2013-11-27,47.9873
2013-11-26,47.0257
2013-11-25,44.5351
2013-11-22,41.2834
2013-11-21,37.6703
2013-11-20,34.2832
2013-11-19,31.6554
2013-11-18,29.9296
2013-11-14,29.0050
2013-11-13,27.7465
2013-11-12,26.3482
2013-11-11,25.3457
2013-11-08,24.7095
2013-11-07,25.3594
2013-11-06,26.2648
2013-11-05,26.6662
2013-11-01,29.2404
2013-10-31,30.1433
2013-10-30,31.1465
2013-10-29,32.7669
2013-10-28,35.9128
2013-10-25,39.4082
2013-10-24,43.1226
2013-10-23,47.7486
2013-10-22,52.4116
2013-10-21,52.1542
2013-10-18,50.9550
2013-10-17,49.2358
2013-10-15,47.3255
2013-10-14,46.0340
2013-10-11,45.0339
2013-10-10,43.9226
2013-10-09,41.9055
2013-10-08,39.6643
2013-10-07,37.7630
2013-10-04,36.0900
2013-10-03,33.1447
2013-10-01,30.3881
2013-09-30,29.9434
2013-09-27,30.5904
2013-09-26,30.9461
2013-09-25,31.3412
2013-09-24,31.5465
2013-09-23,32.0798
2013-09-20,33.7399
2013-09-19,34.4974
2013-09-18,32.2610
2013-09-17,30.2316
2013-09-16,28.4461
2013-09-13,26.4622
2013-09-12,25.0895
2013-09-11,23.6080
2013-09-10,21.9892
2013-09-06,20.7756
2013-09-05,21.2342
2013-09-04,21.2637
2013-09-03,22.6864
2013-09-02,24.6427
2013-08-30,26.0478
2013-08-29,28.0541
2013-08-28,27.8978
2013-08-27,27.0866
2013-08-26,26.7332
2013-08-23,27.7967
2013-08-22,27.9144
2013-08-21,27.8977
2013-08-20,28.2982
2013-08-19,27.7299
2013-08-16,27.2870
2013-08-14,28.5821
2013-08-13,31.3196
2013-08-12,33.4596
2013-08-08,32.9381
2013-08-07,30.9711
2013-08-06,28.7855
2013-08-05,27.2724
2013-08-02,27.8454
2013-08-01,29.7737
2013-07-31,32.6403
2013-07-30,35.3635
2013-07-29,38.9877
2013-07-26,38.6610
2013-07-25,36.4659
2013-07-24,34.7142
2013-07-23,33.3637
2013-07-22,31.1475
2013-07-19,28.6851
2013-07-18,26.5300
2013-07-17,26.6095
2013-07-16,26.6978
2013-07-15,27.0163
2013-07-12,27.6651
2013-07-11,29.2486
2013-07-10,29.5813
2013-07-09,29.9510
2013-07-08,29.0603
2013-07-05,29.4291
2013-07-04,28.2586
2013-07-03,26.9019
2013-07-02,26.2160
2013-07-01,23.0048
2013-06-28,20.2295
2013-06-27,17.3008
2013-06-26,15.8247
2013-06-25,17.2574
2013-06-24,18.8494
2013-06-21,20.1316
2013-06-20,20.5912
2013-06-19,20.3945
2013-06-18,20.8787
2013-06-17,21.4167
2013-06-14,23.1463
2013-06-13,23.7953
2013-06-12,22.2631
2013-06-11,21.8336
2013-06-10,23.0457
2013-06-07,23.2585
2013-06-06,21.4140
2013-06-05,19.4098
2013-06-04,17.6825
2013-06-03,15.7632
2013-05-31,13.8455
2013-05-30,13.7362
2013-05-29,14.4791
2013-05-28,15.7192
2013-05-27,16.7359
2013-05-24,16.3467
2013-05-23,17.4451
2013-05-22,18.9625
2013-05-21,19.0543
2013-05-20,18.2371
2013-05-17,17.6578
2013-05-16,18.9085
2013-05-15,19.2689
2013-05-14,20.6418
2013-05-13,20.7934
2013-05-10,23.0706
2013-05-09,24.0986
2013-05-08,25.5003
2013-05-07,27.4925
2013-05-06,29.7061
2013-05-03,33.0046
2013-05-02,36.6697
2013-04-30,37.6488
2013-04-29,38.3312
2013-04-26,37.5556
2013-04-25,37.6836
2013-04-23,40.0030
2013-04-22,43.6701
2013-04-18,47.7445
2013-04-17,52.1183
2013-04-16,57.5486
2013-04-15,62.1900
2013-04-12,65.2757
2013-04-11,65.7142
2013-04-10,66.2610
2013-04-09,66.0266
2013-04-08,65.5936
2013-04-05,65.1126
2013-04-04,63.8216
2013-04-03,61.0591
2013-04-02,58.1598
2013-04-01,55.4199
2013-03-28,52.7911
2013-03-26,49.8701
2013-03-25,46.8379
2013-03-22,43.7594
2013-03-21,40.3389
2013-03-20,36.5383
2013-03-19,33.5723
2013-03-18,30.2767
2013-03-15,26.6555
2013-03-14,23.5197
2013-03-13,20.0355
2013-03-12,17.1037
2013-03-11,16.0562
2013-03-08,17.0381
2013-03-07,18.0502
2013-03-06,17.8222
2013-03-05,18.4327
2013-03-04,19.1110
2013-03-01,21.1923
2013-02-28,23.5049
2013-02-27,22.8283
2013-02-26,20.8336
2013-02-25,18.6173
2013-02-22,19.4010
2013-02-21,20.2718
2013-02-20,19.7552
2013-02-19,19.2399
2013-02-18,18.4741
2013-02-15,16.0537
2013-02-14,14.0836
2013-02-13,13.3580
2013-02-12,13.6462
2013-02-11,14.3693
2013-02-08,15.1296
2013-02-07,16.2049
2013-02-06,17.1596
2013-02-05,16.6349
2013-02-04,16.6821
2013-02-01,18.2518
2013-01-31,20.0178
2013-01-30,21.9767
2013-01-29,22.7870
2013-01-28,24.0971
2013-01-25,25.6996
2013-01-24,28.2943
2013-01-23,28.5626
2013-01-22,29.4479
2013-01-21,32.5347
2013-01-18,34.6072
2013-01-17,37.8691
2013-01-16,41.4933
2013-01-15,45.8900
2013-01-14,49.2474
2013-01-11,53.2055
2013-01-10,58.8652
2013-01-09,63.7090
2013-01-08,67.6126
2013-01-07,69.8093
2013-01-04,71.3906
2013-01-03,71.9975
2013-01-02,71.0945
2013-01-01,70.2898
2012-12-31,70.6705
2012-12-28,70.1342
2012-12-27,69.5383
2012-12-26,68.9682
2012-12-24,68.3348
2012-12-21,68.4830
2012-12-20,68.6419
2012-12-19,66.4714
2012-12-18,64.0598
2012-12-17,61.7208
2012-12-14,59.1219
2012-12-13,56.3749
2012-12-12,53.3701
2012-12-11,50.4593
2012-12-10,47.9685
2012-12-07,46.3404
2012-12-06,43.4959
2012-12-05,40.4288
2012-12-04,37.0210
2012-12-03,33.2533
2012-11-30,29.4830
2012-11-29,25.2938
2012-11-27,20.6390
2012-11-26,19.3058
2012-11-23,20.6031
2012-11-22,22.3707
2012-11-21,24.3346
2012-11-20,24.5463
2012-11-19,24.6044
2012-11-16,24.6689
2012-11-15,26.9473
2012-11-12,27.9550
2012-11-09,28.0932
2012-11-08,27.0909
2012-11-07,26.6709
2012-11-06,25.3011
2012-11-05,23.7790
2012-11-02,21.3233
2012-11-01,17.6314
2012-10-31,16.0566
2012-10-30,17.3859
2012-10-29,18.8630
2012-10-26,20.5069
2012-10-25,20.4225
2012-10-23,21.1859
2012-10-22,23.0775
2012-10-19,25.1793
2012-10-18,27.6060
2012-10-17,29.5328
2012-10-16,31.0885
2012-10-15,31.0277
2012-10-12,30.9602
2012-10-11,31.0631
2012-10-10,31.1775
2012-10-09,32.0009
2012-10-08,32.9158
2012-10-05,36.4341
2012-10-04,40.3432
2012-10-03,43.6680
2012-10-01,45.5343
2012-09-28,44.7698
2012-09-27,43.5205
2012-09-26,43.0483
2012-09-25,43.2934
2012-09-24,42.0316
2012-09-21,39.2334
2012-09-20,36.4497
2012-09-18,33.5366
2012-09-17,31.8809
2012-09-14,30.0412
2012-09-13,28.2771
2012-09-12,27.7395
2012-09-11,27.5191
2012-09-10,27.5374
2012-09-07,27.8626
2012-09-06,29.0332
2012-09-05,31.6642
2012-09-04,34.2477
2012-09-03,37.6586
2012-08-31,41.4485
2012-08-30,43.4682
2012-08-29,45.9734
2012-08-28,49.6101
2012-08-27,51.8812
2012-08-24,51.6452
2012-08-23,51.9673
2012-08-22,50.4299
2012-08-21,48.0160
2012-08-17,45.8678
2012-08-16,43.9124
2012-08-14,41.7398
2012-08-13,39.3257
2012-08-10,36.6433
2012-08-09,34.3427
2012-08-08,30.8332
2012-08-07,27.5935
2012-08-06,23.9938
2012-08-03,21.9097
2012-08-02,21.0039
2012-08-01,19.9975
2012-07-31,18.4862
2012-07-30,17.4644
2012-07-27,16.7166
2012-07-26,16.1609
2012-07-25,15.9555
2012-07-24,17.4347
2012-07-23,19.0781
2012-07-20,18.3247
2012-07-19,17.4876
2012-07-18,18.0170
2012-07-17,19.0392
2012-07-16,16.9714
2012-07-13,17.8705
2012-07-12,17.3256
2012-07-11,16.7242
2012-07-10,17.4161
2012-07-09,18.3904
2012-07-06,19.4729
2012-07-05,18.4882
2012-07-04,16.0046
2012-07-03,14.4323
2012-07-02,14.2877
2012-06-29,14.1270
2012-06-28,12.8344
2012-06-27,13.6349
2012-06-26,13.6237
2012-06-25,13.8405
2012-06-22,14.2924
2012-06-21,15.3939
2012-06-20,16.3313
2012-06-19,18.0541
2012-06-18,19.3705
2012-06-15,20.8332
2012-06-14,22.4583
2012-06-13,23.7751
2012-06-12,24.8531
2012-06-11,26.0509
2012-06-08,27.7273
2012-06-07,29.7620
2012-06-06,32.8564
2012-06-05,35.7820
2012-06-04,34.3875
2012-06-01,32.8380
2012-05-31,32.5609
2012-05-30,32.8596
2012-05-29,33.7141
2012-05-28,34.6635
2012-05-25,34.2497
2012-05-24,33.7899
2012-05-23,32.1352
2012-05-22,30.9122
2012-05-21,30.1878
2012-05-18,29.6750
2012-05-17,30.0105
2012-05-16,31.6131
2012-05-15,34.6034
2012-05-14,37.5586
2012-05-11,39.5271
2012-05-10,38.9584
2012-05-09,37.1714
2012-05-08,34.2447
2012-05-07,31.5890
2012-05-04,28.6383
2012-05-03,25.8533
2012-05-02,23.5912
2012-04-30,23.1956
2012-04-27,21.9701
2012-04-26,20.6085
2012-04-25,19.9340
2012-04-24,21.2102
2012-04-23,22.2151
2012-04-20,24.3757
2012-04-19,25.8860
2012-04-18,24.1295
2012-04-17,22.3115
2012-04-16,23.1803
2012-04-13,25.5962
2012-04-12,28.1155
2012-04-11,28.1867
2012-04-10,28.2657
2012-04-09,29.1611
2012-04-04,29.1603
2012-04-03,28.3292
2012-04-02,27.9067
2012-03-30,27.4373
2012-03-29,27.5500
2012-03-28,25.7295
2012-03-27,24.0818
2012-03-26,23.5108
2012-03-23,22.9529
2012-03-22,22.3330
2012-03-21,22.8795
2012-03-20,23.0313
2012-03-19,21.5697
2012-03-16,21.1013
2012-03-15,21.3034
2012-03-14,22.1533
2012-03-13,24.2468
2012-03-12,26.3817
2012-03-09,28.7538
2012-03-07,30.8603
2012-03-06,32.0419
2012-03-05,33.3549
2012-03-02,36.3808
2012-03-01,39.3097
2012-02-29,41.8788
2012-02-28,43.4682
2012-02-27,47.3507
2012-02-24,52.2603
2012-02-23,53.1944
2012-02-22,52.0764
2012-02-21,49.8142
2012-02-17,47.4460
2012-02-16,44.9745
2012-02-15,42.2283
2012-02-14,40.3323
2012-02-13,38.6158
2012-02-10,35.7450
2012-02-09,32.8584
2012-02-08,30.5727
2012-02-07,29.5965
2012-02-06,28.5462
2012-02-03,27.9068
2012-02-02,27.5382
2012-02-01,27.4261
2012-01-31,27.3016
2012-01-30,28.2279
2012-01-27,31.3445
2012-01-25,34.8073
2012-01-24,36.0014
2012-01-23,37.7368
2012-01-20,39.9284
2012-01-19,43.0258
2012-01-18,43.8084
2012-01-17,45.3745
2012-01-16,46.1963
2012-01-13,45.5066
2012-01-12,45.0763
2012-01-11,45.6952
2012-01-10,44.2910
2012-01-09,42.7308
2012-01-06,39.6496
2012-01-05,36.7180
2012-01-04,33.2669
2012-01-03,29.4323
2012-01-02,25.7340
2011-12-30,21.6248
2011-12-29,21.3327
2011-12-28,21.8553
2011-12-27,22.8457
2011-12-26,23.2902
2011-12-23,22.2896
2011-12-22,21.1778
2011-12-21,19.9524
2011-12-20,18.5909
2011-12-19,18.1646
2011-12-16,19.0779
2011-12-15,20.4997
2011-12-14,19.3958
2011-12-13,18.8384
2011-12-12,17.4091
2011-12-09,15.8209
2011-12-08,15.4690
2011-12-07,16.4362
2011-12-05,17.8878
2011-12-02,19.8695
2011-12-01,21.7727
2011-11-30,23.6451
2011-11-29,24.9366
2011-11-28,24.3748
2011-11-25,23.7506
2011-11-24,24.2269
2011-11-23,24.7561
2011-11-22,22.0350
2011-11-21,19.3496
2011-11-18,17.3491
2011-11-17,17.8307
2011-11-16,19.5068
2011-11-15,21.3690
2011-11-14,22.4601
2011-11-11,22.0382
2011-11-09,22.7534
2011-11-08,23.2262
2011-11-04,22.9492
2011-11-03,22.6414
2011-11-02,23.4730
2011-11-01,24.3970
2011-10-31,25.4237
2011-10-28,25.1455
2011-10-25,23.5384
2011-10-24,23.3942
2011-10-21,25.5419
2011-10-20,26.0621
2011-10-19,26.6401
2011-10-18,28.3293
2011-10-17,30.2061
2011-10-14,28.6946
2011-10-13,27.7753
2011-10-12,28.2993
2011-10-11,28.8814
2011-10-10,30.9446
2011-10-07,34.1822
2011-10-05,35.7467
2011-10-04,34.7993
2011-10-03,33.7467
2011-09-30,33.7748
2011-09-29,33.8061
2011-09-28,32.1667
2011-09-27,30.5655
2011-09-26,29.0305
2011-09-23,27.3249
2011-09-22,26.7233
2011-09-21,26.7311
2011-09-20,29.2865
2011-09-19,31.2531
2011-09-16,33.4381
2011-09-15,34.5924
2011-09-14,35.8750
2011-09-13,37.3502
2011-09-12,39.6577
2011-09-09,42.4348
2011-09-08,41.8443
2011-09-07,41.2298
2011-09-06,38.1609
2011-09-05,34.7510
2011-09-02,31.1155
2011-08-30,28.0036
2011-08-29,25.4768
2011-08-26,22.6694
2011-08-25,21.9647
2011-08-24,20.3011
2011-08-23,18.4526
2011-08-22,16.3987
2011-08-19,17.5707
2011-08-18,17.4403
2011-08-17,17.5430
2011-08-16,19.3563
2011-08-12,20.6097
2011-08-11,22.0594
2011-08-10,22.8397
2011-08-09,23.7067
2011-08-08,26.0321
2011-08-05,27.8650
2011-08-04,27.7313
2011-08-03,30.7843
2011-08-02,30.9064
2011-08-01,28.5047
2011-07-29,26.3401
2011-07-28,24.8899
2011-07-27,25.5250
2011-07-26,26.6208
2011-07-25,27.8383
2011-07-22,27.6675
2011-07-21,27.8413
2011-07-20,29.6777
2011-07-19,30.6338
2011-07-18,32.3974
2011-07-15,34.8704
2011-07-14,37.6794
2011-07-13,40.8006
2011-07-12,41.9660
2011-07-11,43.6380
2011-07-08,42.0633
2011-07-07,39.3652
2011-07-06,36.6627
2011-07-05,34.5836
2011-07-04,32.0466
2011-07-01,29.2726
2011-06-30,26.4330
2011-06-29,23.7725
2011-06-28,20.8491
2011-06-27,18.7128
2011-06-24,16.3391
2011-06-23,15.8894
2011-06-22,16.4698
2011-06-21,17.1147
2011-06-20,15.5951
2011-06-17,13.9065
2011-06-16,13.7509
2011-06-15,15.0553
2011-06-14,14.8320
2011-06-13,14.5839
2011-06-10,15.2567
2011-06-09,14.8321
2011-06-08,14.5259
2011-06-07,14.7239
2011-06-06,16.0468
2011-06-03,17.4320
2011-06-02,18.1153
2011-06-01,19.8515
2011-05-31,19.5243
2011-05-30,20.2278
2011-05-27,22.2665
2011-05-26,23.3604
2011-05-25,23.3176
2011-05-24,23.2701
2011-05-23,24.6215
2011-05-20,26.1230
2011-05-19,27.8671
2011-05-18,27.5745
2011-05-17,27.2494
2011-05-16,28.1821
2011-05-13,29.6726
2011-05-12,32.0869
2011-05-11,33.5662
2011-05-10,33.9825
2011-05-09,34.0654
2011-05-06,34.1575
2011-05-05,31.6854
2011-05-04,28.3243
2011-05-03,24.8245
2011-05-02,22.8910
2011-04-29,24.2849
2011-04-28,26.0764
2011-04-27,25.0274
2011-04-26,23.8618
2011-04-25,22.6272
2011-04-21,21.9265
2011-04-20,21.4414
2011-04-19,20.9657
2011-04-18,21.6929
2011-04-15,22.7733
2011-04-13,24.6537
2011-04-11,24.8624
2011-04-08,25.3082
2011-04-07,27.6031
2011-04-06,27.0502
2011-04-05,26.0600
2011-04-04,25.1655
2011-04-01,22.3307
2011-03-31,19.1809
2011-03-30,16.0127
2011-03-29,14.6836
2011-03-28,13.7461
2011-03-25,13.5868
2011-03-24,14.6359
2011-03-23,14.7517
2011-03-22,14.9593
2011-03-21,15.7236
2011-03-18,16.1981
2011-03-17,17.7937
2011-03-16,19.5666
2011-03-15,20.7372
2011-03-14,22.7617
2011-03-11,24.2741
2011-03-10,25.9545
2011-03-09,24.7173
2011-03-08,23.3426
2011-03-07,22.9920
2011-03-04,23.5508
2011-03-03,23.0821
2011-03-01,23.4744
2011-02-28,25.4122
2011-02-25,27.6540
2011-02-24,28.7138
2011-02-23,30.9302
2011-02-22,32.6659
2011-02-21,32.5518
2011-02-18,32.8040
2011-02-17,32.7084
2011-02-16,32.8857
2011-02-15,33.4234
2011-02-14,34.3457
2011-02-11,37.2150
2011-02-10,40.1093
2011-02-09,39.8314
2011-02-08,39.5226
2011-02-07,40.3465
2011-02-04,40.5514
2011-02-03,40.9459
2011-02-02,39.2401
2011-02-01,37.4539
2011-01-31,36.4789
2011-01-28,34.7383
2011-01-27,33.9020
2011-01-25,33.9302
2011-01-24,34.8413
2011-01-21,36.5829
2011-01-20,38.5180
2011-01-19,40.6682
2011-01-18,42.0207
2011-01-17,41.6628
2011-01-14,39.2579
2011-01-13,36.8816
2011-01-12,35.2804
2011-01-11,33.5013
2011-01-10,31.6240
2011-01-07,29.5381
2011-01-06,28.2987
2011-01-05,27.4660
2011-01-04,28.2602
2011-01-03,31.1741
2010-12-31,30.7089
2010-12-30,30.9519
2010-12-29,33.4521
2010-12-28,35.6319
2010-12-27,36.8715
2010-12-24,36.8651
2010-12-23,35.2133
2010-12-22,33.7082
2010-12-21,32.1185
2010-12-20,30.5470
2010-12-16,27.9655
2010-12-15,25.0971
2010-12-14,22.9135
2010-12-13,21.1038
2010-12-10,18.5000
2010-12-09,15.6069
2010-12-08,15.0500
2010-12-07,16.5146
2010-12-06,16.3854
2010-12-03,16.2419
2010-12-02,17.0519
2010-12-01,17.9519
2010-11-30,19.0783
2010-11-29,20.1042
2010-11-26,22.2499
2010-11-25,23.5948
2010-11-24,22.9983
2010-11-23,22.4059
2010-11-22,22.4931
2010-11-19,24.5310
2010-11-18,26.0176
2010-11-16,27.2405
2010-11-15,28.5993
2010-11-12,28.6159
2010-11-11,28.6343
2010-11-10,29.8460
2010-11-09,30.0008
2010-11-08,27.6461
2010-11-04,24.4614
2010-11-03,21.5039
2010-11-02,18.9085
2010-11-01,17.9816
2010-10-29,17.6042
2010-10-28,18.6003
2010-10-27,18.7528
2010-10-26,19.1821
2010-10-25,20.5457
2010-10-22,21.5611
2010-10-21,22.6892
2010-10-20,24.1134
2010-10-19,25.6958
2010-10-18,28.1027
2010-10-15,29.6972
2010-10-14,32.7591
2010-10-13,34.5345
2010-10-12,36.8035
2010-10-11,39.3246
2010-10-08,39.7455
2010-10-07,40.2131
2010-10-06,38.5617
2010-10-05,35.1304
2010-10-04,31.8020
2010-10-01,28.1038
2010-09-30,24.9968
2010-09-29,23.0135
2010-09-28,21.5500
2010-09-27,21.4798
2010-09-24,20.8712
2010-09-23,23.1356
2010-09-22,25.6516
2010-09-21,28.4472
2010-09-20,30.0932
2010-09-17,31.9909
2010-09-16,33.2618
2010-09-15,34.1439
2010-09-14,33.8334
2010-09-13,33.3131
2010-09-09,34.0937
2010-09-08,34.9609
2010-09-07,35.6361
2010-09-06,33.2852
2010-09-03,30.9561
2010-09-02,30.8262
2010-09-01,33.4292
2010-08-31,36.9362
2010-08-30,40.8328
2010-08-27,40.9027
2010-08-26,40.9803
2010-08-25,41.2662
2010-08-24,40.0492
2010-08-23,38.6970
2010-08-20,38.3454
2010-08-19,37.9548
2010-08-18,38.0047
2010-08-17,41.7576
2010-08-16,45.9274
2010-08-13,50.5605
2010-08-12,55.9766
2010-08-11,60.7463
2010-08-10,66.5681
2010-08-09,70.5918
2010-08-06,71.1558
2010-08-05,70.9689
2010-08-04,70.4158
2010-08-03,70.1809
2010-08-02,69.9200
2010-07-30,68.8273
2010-07-29,67.7753
2010-07-28,66.6064
2010-07-27,64.0767
2010-07-26,61.4283
2010-07-23,59.4001
2010-07-22,57.3799
2010-07-21,55.3839
2010-07-20,54.6734
2010-07-19,53.9653
2010-07-16,53.4878
2010-07-15,52.2579
2010-07-14,50.4044
2010-07-13,48.3449
2010-07-12,48.9219
2010-07-09,49.3337
2010-07-08,50.0357
2010-07-07,50.8156
2010-07-06,52.4186
2010-07-05,53.1121
2010-07-02,52.1400
2010-07-01,49.9708
2010-06-30,47.2728
2010-06-29,44.4693
2010-06-28,41.3543
2010-06-25,38.2831
2010-06-24,35.3019
2010-06-23,32.2563
2010-06-22,30.3231
2010-06-21,29.2457
2010-06-18,28.5492
2010-06-17,28.7260
2010-06-16,28.9629
2010-06-15,28.2080
2010-06-14,27.3692
2010-06-11,25.3261
2010-06-10,23.1509
2010-06-09,21.3352
2010-06-08,21.3108
2010-06-07,21.2838
2010-06-04,21.9595
2010-06-03,21.2010
2010-06-02,19.8380
2010-06-01,19.1580
2010-05-31,18.4025
2010-05-28,17.1813
2010-05-27,16.7582
2010-05-26,18.1602
2010-05-25,19.6559
2010-05-24,18.7239
2010-05-21,18.8330
2010-05-20,18.3056
2010-05-19,19.3576
2010-05-18,20.5266
2010-05-17,20.8175
2010-05-14,22.1464
2010-05-13,20.9767
2010-05-12,19.9764
2010-05-11,20.8117
2010-05-10,20.2832
2010-05-07,20.9907
2010-05-06,21.8180
2010-05-05,23.8586
2010-05-04,26.2752
2010-05-03,28.1152
2010-04-30,28.9093
2010-04-29,32.0985
2010-04-28,34.4995
2010-04-27,36.4558
2010-04-26,39.9862
2010-04-23,41.2967
2010-04-22,41.3588
2010-04-21,41.6287
2010-04-20,42.1532
2010-04-19,43.3174
2010-04-16,46.4009
2010-04-15,47.6074
2010-04-13,45.6275
2010-04-12,43.5993
2010-04-09,41.9494
2010-04-08,40.1162
2010-04-07,37.3400
2010-04-06,34.2553
2010-04-05,30.8278
2010-04-01,27.0196
2010-03-31,24.2392
2010-03-30,21.1499
2010-03-29,18.1277
2010-03-26,14.7697
2010-03-25,12.3963
2010-03-23,13.6429
2010-03-22,13.9982
2010-03-19,14.6904
2010-03-18,15.0699
2010-03-17,16.3159
2010-03-16,17.6438
2010-03-15,19.4640
2010-03-12,21.0889
2010-03-11,23.0697
2010-03-10,25.2705
2010-03-09,26.8767
2010-03-08,27.0751
2010-03-05,25.4047
2010-03-04,24.1190
2010-03-03,22.8962
2010-03-02,21.9263
2010-02-26,21.6404
2010-02-25,22.4926
2010-02-24,23.9833
2010-02-23,25.4941
2010-02-22,27.9735
2010-02-19,27.0359
2010-02-18,26.2934
2010-02-17,23.9951
2010-02-16,21.4416
2010-02-15,20.4837
2010-02-11,19.0993
2010-02-10,18.1045
2010-02-09,17.2499
2010-02-08,18.3172
2010-02-05,19.5797
2010-02-04,21.0335
2010-02-03,21.7036
2010-02-02,21.2951
2010-02-01,20.8413
2010-01-29,20.3567
2010-01-28,19.8184
2010-01-27,20.4814
2010-01-25,21.2182
2010-01-22,22.4256
2010-01-21,22.1120
2010-01-20,19.1330
2010-01-19,15.8231
2010-01-18,13.6498
2010-01-15,12.7508
2010-01-14,12.6322
2010-01-13,12.6116
2010-01-12,12.5887
2010-01-11,13.9634
2010-01-08,13.1464
2010-01-07,12.2387
2010-01-06,12.7982
2010-01-05,13.5331
2010-01-04,14.0119
2009-12-31,13.4661
2009-12-30,12.8597
2009-12-29,13.1554
2009-12-24,14.5026
2009-12-23,15.7543
2009-12-22,17.1235
2009-12-21,17.9763
2009-12-18,18.9239
2009-12-17,19.2306
2009-12-16,18.6028
2009-12-15,17.9053
2009-12-14,15.5715
2009-12-11,12.9783
2009-12-10,12.0008
2009-12-09,12.5203
2009-12-08,13.3054
2009-12-07,13.8588
2009-12-04,14.4813
2009-12-03,15.7897
2009-12-02,16.7771
2009-12-01,18.3212
2009-11-30,18.6894
2009-11-27,19.3955
2009-11-26,20.8514
2009-11-25,20.7544
2009-11-24,22.6603
2009-11-23,23.7248
2009-11-20,25.3988
2009-11-19,26.7346
2009-11-18,26.4051
2009-11-17,25.6212
2009-11-16,23.6094
2009-11-13,21.4640
2009-11-12,21.4999
2009-11-11,21.0650
