,ADX
2014-07-24,38.1381
2014-07-23,39.5128
2014-07-22,40.1834
2014-07-21,41.0316
2014-07-18,41.9739
2014-07-17,41.7564
2014-07-16,41.2652
2014-07-15,40.7342
2014-07-14,40.4842
2014-07-11,41.4087
2014-07-10,42.4358
2014-07-09,44.8751
2014-07-08,45.9628
2014-07-07,45.2636
2014-07-04,43.0964
2014-07-03,39.5264
2014-07-02,35.7009
2014-07-01,32.5713
2014-06-30,29.6511
2014-06-27,26.4064
2014-06-26,24.5816
2014-06-25,24.5159
2014-06-24,26.7714
2014-06-23,28.0566
2014-06-20,30.2051
2014-06-19,31.1243
2014-06-18,31.4392
2014-06-17,31.7892
2014-06-16,33.1700
2014-06-13,34.1651
2014-06-12,34.0298
2014-06-11,34.2495
2014-06-10,35.7147
2014-06-09,36.9257
2014-06-06,36.9143
2014-06-05,37.7377
2014-06-04,38.8409
2014-06-03,39.6694
2014-06-02,40.7741
2014-05-30,44.7238
2014-05-29,48.9085
2014-05-28,51.7320
2014-05-27,53.6030
2014-05-26,54.2212
2014-05-23,54.5432
2014-05-22,52.3032
2014-05-21,49.8718
2014-05-20,47.4149
2014-05-19,46.6986
2014-05-16,48.9493
2014-05-15,51.4501
2014-05-14,55.1735
2014-05-13,53.7221
2014-05-12,52.1094
2014-05-09,50.0483
2014-05-08,47.7582
2014-05-07,45.7083
2014-05-06,44.0035
2014-05-05,42.1092
2014-05-02,40.9807
2014-04-30,41.7360
2014-04-29,42.6950
2014-04-28,44.4487
2014-04-25,46.1868
2014-04-23,48.1179
2014-04-22,50.1766
2014-04-21,54.0638
2014-04-17,59.9481
2014-04-16,66.4861
2014-04-15,70.1499
2014-04-11,73.8707
2014-04-10,76.0612
2014-04-09,76.5311
2014-04-07,77.6773
2014-04-04,79.9409
2014-04-03,80.1084
2014-04-02,78.7921
2014-04-01,77.3298
2014-03-31,75.8397
2014-03-28,74.3407
2014-03-27,72.6991
2014-03-26,70.9157
2014-03-25,68.9340
2014-03-24,66.9886
2014-03-21,65.2342
2014-03-20,63.2850
2014-03-19,61.3548
2014-03-18,59.2101
2014-03-14,57.6888
2014-03-13,56.0010
2014-03-12,54.1255
2014-03-11,52.3747
2014-03-10,51.7306
2014-03-07,51.0149
2014-03-06,50.3627
2014-03-05,47.3635
2014-03-04,44.0310
2014-03-03,41.1421
2014-02-28,39.4161
2014-02-26,38.4406
2014-02-25,38.3218
2014-02-24,39.6335
2014-02-21,41.9697
2014-02-20,43.1111
2014-02-19,43.6613
2014-02-18,44.3654
2014-02-17,44.9314
2014-02-14,46.2702
2014-02-13,47.7577
2014-02-12,49.7891
2014-02-11,50.1767
2014-02-10,48.0640
2014-02-07,45.7955
2014-02-06,43.2749
2014-02-05,41.1149
2014-02-04,38.9089
2014-02-03,36.6853
2014-01-31,34.5143
2014-01-30,32.5750
2014-01-29,31.0405
2014-01-28,30.0820
2014-01-27,29.9132
2014-01-24,30.3914
2014-01-23,32.7094
2014-01-22,34.4015
2014-01-21,36.1567
2014-01-20,36.2035
2014-01-17,36.6102
2014-01-16,39.2191
2014-01-15,41.8485
2014-01-14,44.7700
2014-01-13,45.2426
2014-01-10,45.2024
2014-01-09,45.7691
2014-01-08,45.5238
2014-01-07,45.2513
2014-01-06,46.4297
2014-01-03,48.5141
2014-01-02,49.1725
2014-01-01,48.4162
2013-12-31,48.2708
2013-12-30,48.1560
2013-12-27,48.0283
2013-12-26,47.7414
2013-12-24,47.4569
2013-12-23,47.1408
2013-12-20,46.7895
2013-12-19,47.0164
2013-12-18,47.8942
2013-12-17,49.2032
2013-12-16,51.3218
2013-12-13,51.2793
2013-12-12,50.6269
2013-12-11,50.1694
2013-12-10,50.1476
2013-12-09,50.9290
2013-12-06,51.6022
2013-12-05,52.9977
2013-12-04,53.4357
2013-12-03,51.7763
2013-12-02,47.7177
2013-11-29,43.4752
2013-11-28,39.6489
2013-11-27,35.3974
2013-11-26,32.4143
2013-11-25,30.7322
2013-11-22,30.5409
2013-11-21,31.3196
2013-11-20,32.1848
2013-11-19,31.2799
2013-11-18,31.8565
2013-11-14,32.4972
2013-11-13,31.3286
2013-11-12,30.1174
2013-11-11,27.7548
2013-11-08,25.3939
2013-11-07,22.7706
2013-11-06,23.0647
2013-11-05,25.4274
2013-11-01,28.1414
2013-10-31,28.8235
2013-10-30,29.8821
2013-10-29,31.4211
2013-10-28,33.1312
2013-10-25,34.7899
2013-10-24,35.4070
2013-10-23,34.9296
2013-10-22,35.1276
2013-10-21,35.8110
2013-10-18,37.9872
2013-10-17,39.5398
2013-10-15,41.2649
2013-10-14,40.3252
2013-10-11,38.3719
2013-10-10,35.9566
2013-10-09,33.3519
2013-10-08,30.6336
2013-10-07,29.0145
2013-10-04,27.3361
2013-10-03,26.5262
2013-10-01,26.0257
2013-09-30,25.4697
2013-09-27,25.5367
2013-09-26,26.3163
2013-09-25,27.8246
2013-09-24,28.8270
2013-09-23,30.4877
2013-09-20,32.9322
2013-09-19,35.6484
2013-09-18,35.7658
2013-09-17,35.8963
2013-09-16,34.9714
2013-09-13,32.0709
2013-09-12,29.0326
2013-09-11,25.7022
2013-09-10,23.2748
2013-09-06,21.7229
2013-09-05,21.6329
2013-09-04,21.5328
2013-09-03,22.8370
2013-09-02,24.2862
2013-08-30,25.8963
2013-08-29,27.1358
2013-08-28,28.2880
2013-08-27,30.1495
2013-08-26,32.8093
2013-08-23,35.7646
2013-08-22,38.8310
2013-08-21,38.8918
2013-08-20,38.9594
2013-08-19,36.9668
2013-08-16,35.3167
2013-08-14,34.0405
2013-08-13,34.1903
2013-08-12,34.3567
2013-08-08,34.5416
2013-08-07,36.1594
2013-08-06,33.0389
2013-08-05,29.8628
2013-08-02,28.5922
2013-08-01,26.3455
2013-07-31,24.0552
2013-07-30,21.5104
2013-07-29,19.0335
2013-07-26,17.9745
2013-07-25,18.2605
2013-07-24,18.3033
2013-07-23,20.2177
2013-07-22,22.3447
2013-07-19,23.1854
2013-07-18,23.2344
2013-07-17,21.0329
2013-07-16,19.7716
2013-07-15,20.5918
2013-07-12,21.5031
2013-07-11,20.8077
2013-07-10,20.2221
2013-07-09,19.8382
2013-07-08,20.2668
2013-07-05,20.7431
2013-07-04,22.9668
2013-07-03,24.8956
2013-07-02,27.0386
2013-07-01,29.0765
2013-06-28,30.8119
2013-06-27,28.7764
2013-06-26,26.5148
2013-06-25,25.3070
2013-06-24,23.6469
2013-06-21,22.2896
2013-06-20,23.5526
2013-06-19,25.1935
2013-06-18,27.0166
2013-06-17,29.1225
2013-06-14,31.0829
2013-06-13,32.4638
2013-06-12,33.6049
2013-06-11,35.5143
2013-06-10,38.6531
2013-06-07,42.1407
2013-06-06,45.1061
2013-06-05,48.4010
2013-06-04,52.6580
2013-06-03,58.4628
2013-05-31,63.5251
2013-05-30,69.1498
2013-05-29,68.2353
2013-05-28,66.8413
2013-05-27,65.5382
2013-05-24,64.6952
2013-05-23,64.2785
2013-05-22,64.6695
2013-05-21,62.9564
2013-05-20,60.8850
2013-05-17,58.6631
2013-05-16,56.5445
2013-05-15,54.1905
2013-05-14,51.5750
2013-05-13,49.7096
2013-05-10,50.0063
2013-05-09,50.3359
2013-05-08,50.1761
2013-05-07,48.7285
2013-05-06,45.6540
2013-05-03,42.3708
2013-05-02,38.9304
2013-04-30,35.7572
2013-04-29,33.0584
2013-04-26,30.3717
2013-04-25,28.0443
2013-04-23,25.4584
2013-04-22,23.5192
2013-04-18,21.3646
2013-04-17,22.5713
2013-04-16,22.9186
2013-04-15,23.7339
2013-04-12,24.2020
2013-04-11,24.7222
2013-04-10,23.4152
2013-04-09,22.5619
2013-04-08,22.6634
2013-04-05,23.5486
2013-04-04,24.5321
2013-04-03,26.5082
2013-04-02,27.3158
2013-04-01,28.2130
2013-03-28,28.2052
2013-03-26,27.4390
2013-03-25,27.2428
2013-03-22,28.1780
2013-03-21,30.2276
2013-03-20,32.7032
2013-03-19,34.1743
2013-03-18,36.3283
2013-03-15,35.5025
2013-03-14,34.3463
2013-03-13,33.2260
2013-03-12,31.8281
2013-03-11,35.3175
2013-03-08,36.6253
2013-03-07,36.2576
2013-03-06,35.8490
2013-03-05,35.3951
2013-03-04,34.8907
2013-03-01,33.7209
2013-02-28,32.4211
2013-02-27,31.4219
2013-02-26,30.7898
2013-02-25,30.0874
2013-02-22,29.3070
2013-02-21,27.2254
2013-02-20,28.4227
2013-02-19,29.2306
2013-02-18,30.1283
2013-02-15,29.0262
2013-02-14,27.8960
2013-02-13,26.6403
2013-02-12,24.4190
2013-02-11,22.5756
2013-02-08,20.5275
2013-02-07,19.9428
2013-02-06,20.6430
2013-02-05,21.4211
2013-02-04,21.5654
2013-02-01,21.9923
2013-01-31,19.6887
2013-01-30,17.5495
2013-01-29,16.7610
2013-01-28,17.4564
2013-01-25,18.5416
2013-01-24,20.4134
2013-01-23,22.4933
2013-01-22,21.0932
2013-01-21,20.3820
2013-01-18,19.8729
2013-01-17,19.7195
2013-01-16,20.0644
2013-01-15,22.0219
2013-01-14,24.2824
2013-01-11,26.7941
2013-01-10,28.6200
2013-01-09,30.4595
2013-01-08,32.9326
2013-01-07,35.0116
2013-01-04,35.8661
2013-01-03,36.8156
2013-01-02,36.1087
2013-01-01,35.3233
2012-12-31,33.8858
2012-12-28,32.5445
2012-12-27,32.5033
2012-12-26,32.4576
2012-12-24,32.4068
2012-12-21,35.5549
2012-12-20,37.6539
2012-12-19,38.4693
2012-12-18,39.8294
2012-12-17,41.4020
2012-12-14,42.5497
2012-12-13,44.0485
2012-12-12,45.7139
2012-12-11,45.6085
2012-12-10,45.8222
2012-12-07,46.0596
2012-12-06,45.9727
2012-12-05,43.6909
2012-12-04,40.8692
2012-12-03,37.4686
2012-11-30,33.6902
2012-11-29,32.6822
2012-11-27,31.5621
2012-11-26,31.8611
2012-11-23,32.9320
2012-11-22,35.9971
2012-11-21,37.8636
2012-11-20,39.0871
2012-11-19,40.4465
2012-11-16,41.7320
2012-11-15,43.6518
2012-11-12,48.4579
2012-11-09,53.3903
2012-11-08,51.8727
2012-11-07,49.2367
2012-11-06,46.3078
2012-11-05,43.0534
2012-11-02,42.2711
2012-11-01,42.0675
2012-10-31,42.6256
2012-10-30,44.7800
2012-10-29,47.1738
2012-10-26,47.7177
2012-10-25,45.4767
2012-10-23,42.9867
2012-10-22,40.4653
2012-10-19,39.2760
2012-10-18,37.2426
2012-10-17,34.9833
2012-10-16,33.7567
2012-10-15,34.2062
2012-10-12,34.7057
2012-10-11,33.9939
2012-10-10,33.6847
2012-10-09,33.1053
2012-10-08,31.3023
2012-10-05,29.2990
2012-10-04,28.1617
2012-10-03,26.8979
2012-10-01,25.8153
2012-09-28,24.6124
2012-09-27,23.9299
2012-09-26,24.8698
2012-09-25,25.4357
2012-09-24,26.0644
2012-09-21,26.7629
2012-09-20,29.0697
2012-09-18,29.4775
2012-09-17,26.3445
2012-09-14,22.8633
2012-09-13,19.5513
2012-09-12,16.6012
2012-09-11,14.9936
2012-09-10,14.2331
2012-09-07,15.1610
2012-09-06,16.7331
2012-09-05,18.4798
2012-09-04,20.4206
2012-09-03,22.2906
2012-08-31,23.7278
2012-08-30,26.0971
2012-08-29,27.5986
2012-08-28,29.2670
2012-08-27,31.5073
2012-08-24,34.5506
2012-08-23,37.9320
2012-08-22,37.3689
2012-08-21,38.1974
2012-08-17,36.6096
2012-08-16,33.1737
2012-08-14,29.3561
2012-08-13,29.4478
2012-08-10,30.1333
2012-08-09,31.2535
2012-08-08,30.7721
2012-08-07,30.2372
2012-08-06,30.3272
2012-08-03,30.4272
2012-08-02,32.8208
2012-08-01,32.8299
2012-07-31,33.3307
2012-07-30,35.7552
2012-07-27,38.6366
2012-07-26,39.6754
2012-07-25,40.8296
2012-07-24,42.5907
2012-07-23,43.3031
2012-07-20,44.3310
2012-07-19,45.4731
2012-07-18,47.0158
2012-07-17,46.4215
2012-07-16,45.7611
2012-07-13,46.0091
2012-07-12,46.2846
2012-07-11,47.0782
2012-07-10,48.7951
2012-07-09,51.0261
2012-07-06,53.6183
2012-07-05,56.4986
2012-07-04,58.7941
2012-07-03,57.1769
2012-07-02,55.3988
2012-06-29,53.8614
2012-06-28,52.1532
2012-06-27,50.0054
2012-06-26,47.8938
2012-06-25,45.0187
2012-06-22,41.9222
2012-06-21,37.8360
2012-06-20,32.7162
2012-06-19,29.6056
2012-06-18,26.8024
2012-06-15,23.6878
2012-06-14,21.5159
2012-06-13,19.1027
2012-06-12,16.4214
2012-06-11,16.5271
2012-06-08,17.6014
2012-06-07,19.1695
2012-06-06,20.8173
2012-06-05,22.6483
2012-06-04,23.8525
2012-06-01,25.1905
2012-05-31,24.7446
2012-05-30,23.9565
2012-05-29,24.3474
2012-05-28,24.5823
2012-05-25,25.5315
2012-05-24,26.7422
2012-05-23,28.5610
2012-05-22,30.5818
2012-05-21,33.8890
2012-05-18,36.1162
2012-05-17,37.5169
2012-05-16,37.7259
2012-05-15,36.0376
2012-05-14,34.5185
2012-05-11,34.0037
2012-05-10,35.7181
2012-05-09,37.6229
2012-05-08,38.4869
2012-05-07,40.4469
2012-05-04,42.6247
2012-05-03,46.5474
2012-05-02,49.5279
2012-04-30,51.5872
2012-04-27,52.7571
2012-04-26,54.7452
2012-04-25,58.2145
2012-04-24,62.0693
2012-04-23,64.8094
2012-04-20,66.1353
2012-04-19,64.7305
2012-04-18,63.2358
2012-04-17,62.0783
2012-04-16,61.8395
2012-04-13,61.5742
2012-04-12,60.7836
2012-04-11,60.1118
2012-04-10,59.4215
2012-04-09,58.7264
2012-04-04,56.2465
2012-04-03,53.7866
2012-04-02,51.5446
2012-03-30,49.0535
2012-03-29,47.9857
2012-03-28,47.9527
2012-03-27,49.0503
2012-03-26,50.2699
2012-03-23,50.9383
2012-03-22,48.2514
2012-03-21,45.2659
2012-03-20,41.9511
2012-03-19,38.2680
2012-03-16,34.1757
2012-03-15,29.8862
2012-03-14,25.6002
2012-03-13,21.2032
2012-03-12,17.0054
2012-03-09,17.4604
2012-03-07,17.9661
2012-03-06,19.3586
2012-03-05,17.7307
2012-03-02,16.5731
2012-03-01,17.7914
2012-02-29,19.1450
2012-02-28,20.9906
2012-02-27,23.0413
2012-02-24,23.6867
2012-02-23,26.1755
2012-02-22,28.0977
2012-02-21,30.2336
2012-02-17,31.3025
2012-02-16,32.4138
2012-02-15,34.2495
2012-02-14,36.2893
2012-02-13,39.2873
2012-02-10,42.6184
2012-02-09,46.5392
2012-02-08,48.7167
2012-02-07,49.6182
2012-02-06,50.7758
2012-02-03,51.8522
2012-02-02,53.7926
2012-02-01,52.0772
2012-01-31,50.1713
2012-01-30,49.1187
2012-01-27,48.9185
2012-01-25,48.6959
2012-01-24,46.6476
2012-01-23,44.3733
2012-01-20,41.8386
2012-01-19,40.3074
2012-01-18,39.3522
2012-01-17,37.2063
2012-01-16,34.8221
2012-01-13,34.0931
2012-01-12,33.2831
2012-01-11,32.8720
2012-01-10,32.4153
2012-01-09,33.7870
2012-01-06,35.6151
2012-01-05,35.4594
2012-01-04,34.5646
2012-01-03,32.8411
2012-01-02,31.7149
2011-12-30,31.5373
2011-12-29,32.8940
2011-12-28,34.0140
2011-12-27,35.2585
2011-12-26,36.6413
2011-12-23,39.8163
2011-12-22,40.8070
2011-12-21,41.9077
2011-12-20,43.1308
2011-12-19,39.6719
2011-12-16,36.5162
2011-12-15,33.6255
2011-12-14,30.9663
2011-12-13,28.0116
2011-12-12,26.8191
2011-12-09,25.4941
2011-12-08,26.5268
2011-12-07,29.2836
2011-12-05,32.3468
2011-12-02,32.6116
2011-12-01,32.9059
2011-11-30,33.2328
2011-11-29,33.4342
2011-11-28,32.1261
2011-11-25,32.5537
2011-11-24,33.7542
2011-11-23,34.0917
2011-11-22,34.8955
2011-11-21,35.7887
2011-11-18,34.4673
2011-11-17,32.9991
2011-11-16,32.3510
2011-11-15,31.6308
2011-11-14,35.1365
2011-11-11,38.4378
2011-11-09,41.7714
2011-11-08,42.4294
2011-11-04,41.7889
2011-11-03,41.7747
2011-11-02,42.1051
2011-11-01,44.2419
2011-10-31,44.0846
2011-10-28,43.9099
2011-10-25,45.4677
2011-10-24,47.1986
2011-10-21,50.1611
2011-10-20,53.0667
2011-10-19,55.5412
2011-10-18,58.2907
2011-10-17,61.3457
2011-10-14,61.8568
2011-10-13,62.4246
2011-10-12,63.0555
2011-10-11,62.3508
2011-10-10,61.5678
2011-10-07,61.4157
2011-10-05,61.9312
2011-10-04,62.5040
2011-10-03,62.0303
2011-09-30,62.7721
2011-09-29,62.8430
2011-09-28,63.7555
2011-09-27,64.7695
2011-09-26,64.9474
2011-09-23,65.2605
2011-09-22,65.6085
2011-09-21,62.6798
2011-09-20,59.5160
2011-09-19,56.3337
2011-09-16,52.8934
2011-09-15,49.4794
2011-09-14,46.0332
2011-09-13,42.2452
2011-09-12,38.0363
2011-09-09,33.5390
2011-09-08,28.9387
2011-09-07,23.8272
2011-09-06,18.4565
2011-09-05,15.4141
2011-09-02,14.4278
2011-08-30,13.1986
2011-08-29,11.8400
2011-08-26,13.0811
2011-08-25,13.0413
2011-08-24,13.4724
2011-08-23,12.7540
2011-08-22,11.9557
2011-08-19,13.0499
2011-08-18,13.1190
2011-08-17,14.1778
2011-08-16,15.4274
2011-08-12,15.8325
2011-08-11,17.5807
2011-08-10,19.5230
2011-08-09,19.5815
2011-08-08,20.6234
2011-08-05,21.7811
2011-08-04,23.0675
2011-08-03,23.1238
2011-08-02,23.8574
2011-08-01,22.0501
2011-07-29,19.6789
2011-07-28,21.3387
2011-07-27,22.8400
2011-07-26,25.0925
2011-07-25,27.5953
2011-07-22,29.0683
2011-07-21,29.4668
2011-07-20,29.9096
2011-07-19,28.0968
2011-07-18,26.0826
2011-07-15,25.2312
2011-07-14,24.3526
2011-07-13,22.6736
2011-07-12,21.3750
2011-07-11,19.2202
2011-07-08,20.0703
2011-07-07,20.3626
2011-07-06,20.7717
2011-07-05,21.5760
2011-07-04,22.8236
2011-07-01,23.6555
2011-06-30,24.6441
2011-06-29,26.0427
2011-06-28,26.8473
2011-06-27,28.2089
2011-06-24,30.5142
2011-06-23,33.7357
2011-06-22,33.9046
2011-06-21,34.0924
2011-06-20,35.7602
2011-06-17,37.6134
2011-06-16,41.3136
2011-06-15,41.4843
2011-06-14,43.3295
2011-06-13,43.4791
2011-06-10,43.7061
2011-06-09,42.5673
2011-06-08,42.2612
2011-06-07,41.9210
2011-06-06,43.1482
2011-06-03,44.5117
2011-06-02,46.3731
2011-06-01,45.2221
2011-05-31,43.9434
2011-05-30,42.9787
2011-05-27,42.2028
2011-05-26,41.3406
2011-05-25,38.9096
2011-05-24,36.2085
2011-05-23,33.5592
2011-05-20,32.2274
2011-05-19,30.7477
2011-05-18,30.2142
2011-05-17,30.1003
2011-05-16,29.5679
2011-05-13,28.5873
2011-05-12,28.0508
2011-05-11,27.4546
2011-05-10,26.8842
2011-05-09,26.2503
2011-05-06,25.5460
2011-05-05,23.9540
2011-05-04,22.1851
2011-05-03,18.3066
2011-05-02,15.6859
2011-04-29,14.0473
2011-04-28,14.6554
2011-04-27,16.1299
2011-04-26,17.8750
2011-04-25,18.4004
2011-04-21,18.9842
2011-04-20,19.6329
2011-04-19,21.3827
2011-04-18,22.5785
2011-04-15,24.2376
2011-04-13,26.7682
2011-04-11,29.2291
2011-04-08,32.0221
2011-04-07,34.4564
2011-04-06,37.6364
2011-04-05,40.7935
2011-04-04,42.3111
2011-04-01,41.5514
2011-03-31,40.8849
2011-03-30,40.1679
2011-03-29,37.3169
2011-03-28,34.7924
2011-03-25,33.3928
2011-03-24,32.1096
2011-03-23,30.3797
2011-03-22,28.8452
2011-03-21,27.5959
2011-03-18,27.2920
2011-03-17,27.7160
2011-03-16,25.2872
2011-03-15,22.6431
2011-03-14,20.4683
2011-03-11,18.2680
2011-03-10,17.7764
2011-03-09,17.2301
2011-03-08,15.7532
2011-03-07,13.1095
2011-03-04,14.1949
2011-03-03,14.8945
2011-03-01,14.2098
2011-02-28,13.4489
2011-02-25,13.9337
2011-02-24,13.4158
2011-02-23,13.9820
2011-02-22,15.2246
2011-02-21,14.8150
2011-02-18,14.7304
2011-02-17,15.3288
2011-02-16,16.5361
2011-02-15,17.7300
2011-02-14,19.5323
2011-02-11,21.0538
2011-02-10,22.9040
2011-02-09,24.2249
2011-02-08,25.6650
2011-02-07,28.4967
2011-02-04,30.9148
2011-02-03,33.1688
2011-02-02,35.6733
2011-02-01,38.4560
2011-01-31,38.0488
2011-01-28,35.9490
2011-01-27,34.8030
2011-01-25,33.9935
2011-01-24,34.8308
2011-01-21,34.0119
2011-01-20,33.8401
2011-01-19,33.8495
2011-01-18,34.1446
2011-01-17,32.6910
2011-01-14,31.0759
2011-01-13,30.6240
2011-01-12,30.1219
2011-01-11,28.6650
2011-01-10,27.0463
2011-01-07,25.2477
2011-01-06,27.9823
2011-01-05,27.5662
2011-01-04,24.6442
2011-01-03,22.4558
2010-12-31,19.6411
2010-12-30,18.5972
2010-12-29,18.3907
2010-12-28,18.1612
2010-12-27,19.2045
2010-12-24,19.5077
2010-12-23,18.8530
2010-12-22,19.6791
2010-12-21,20.5969
2010-12-20,21.6168
2010-12-16,21.7868
2010-12-15,21.3394
2010-12-14,21.8558
2010-12-13,21.7554
2010-12-10,20.8164
2010-12-09,19.7731
2010-12-08,20.0582
2010-12-07,20.8308
2010-12-06,22.6425
2010-12-03,24.6603
2010-12-02,26.2117
2010-12-01,28.8901
2010-11-30,30.4179
2010-11-29,31.8147
2010-11-26,31.5224
2010-11-25,31.1976
2010-11-24,32.2550
2010-11-23,30.9015
2010-11-22,29.3976
2010-11-19,28.4313
2010-11-18,27.3576
2010-11-16,28.4423
2010-11-15,29.6261
2010-11-12,29.6159
2010-11-11,31.1592
2010-11-10,34.2264
2010-11-09,36.0588
2010-11-08,36.3168
2010-11-04,36.6033
2010-11-03,33.0679
2010-11-02,29.1974
2010-11-01,26.8514
2010-10-29,24.1560
2010-10-28,23.3461
2010-10-27,21.4983
2010-10-26,20.3174
2010-10-25,19.0053
2010-10-22,20.0469
2010-10-21,21.9577
2010-10-20,24.0826
2010-10-19,26.4435
2010-10-18,27.8338
2010-10-15,29.6519
2010-10-14,31.8261
2010-10-13,34.2419
2010-10-12,35.1478
2010-10-11,36.1483
2010-10-08,36.5728
2010-10-07,37.0444
2010-10-06,37.2167
2010-10-05,37.1993
2010-10-04,34.4749
2010-10-01,31.4478
2010-09-30,30.4632
2010-09-29,31.9668
2010-09-28,33.5143
2010-09-27,37.0434
2010-09-24,40.9647
2010-09-23,43.4966
2010-09-22,46.4670
2010-09-21,50.4902
2010-09-20,53.5750
2010-09-17,56.3615
2010-09-16,57.9813
2010-09-15,59.6825
2010-09-14,61.5727
2010-09-13,60.8828
2010-09-09,60.1162
2010-09-08,59.9695
2010-09-07,58.9247
2010-09-06,57.2896
2010-09-03,55.4685
2010-09-02,53.8081
2010-09-01,51.9633
2010-08-31,50.2864
2010-08-30,48.4232
2010-08-27,46.8875
2010-08-26,45.1811
2010-08-25,44.1518
2010-08-24,47.8020
2010-08-23,51.8577
2010-08-20,56.2342
2010-08-19,61.7485
2010-08-18,60.2152
2010-08-17,58.9238
2010-08-16,57.4890
2010-08-13,55.8948
2010-08-12,54.0067
2010-08-11,51.9089
2010-08-10,53.8335
2010-08-09,56.7155
2010-08-06,59.0756
2010-08-05,61.6979
2010-08-04,63.5947
2010-08-03,61.4831
2010-08-02,59.2975
2010-07-30,58.3079
2010-07-29,57.2083
2010-07-28,55.9865
2010-07-27,55.0795
2010-07-26,54.0716
2010-07-23,52.1784
2010-07-22,50.3037
2010-07-21,48.4713
2010-07-20,47.5237
2010-07-19,46.1117
2010-07-16,44.5428
2010-07-15,43.8753
2010-07-14,43.6667
2010-07-13,42.7726
2010-07-12,41.7791
2010-07-09,41.1016
2010-07-08,40.0835
2010-07-07,38.3228
2010-07-06,36.8423
2010-07-05,35.1973
2010-07-02,33.6346
2010-07-01,34.0228
2010-06-30,33.3145
2010-06-29,32.1272
2010-06-28,30.8081
2010-06-25,32.1790
2010-06-24,33.7022
2010-06-23,34.2413
2010-06-22,35.1199
2010-06-21,34.7231
2010-06-18,34.2823
2010-06-17,33.7924
2010-06-16,33.2482
2010-06-15,30.5293
2010-06-14,27.5083
2010-06-11,25.2402
2010-06-10,22.7201
2010-06-09,21.7878
2010-06-08,20.7519
2010-06-07,19.6647
2010-06-04,19.9823
2010-06-03,21.6111
2010-06-02,23.3345
2010-06-01,25.2493
2010-05-31,27.0677
2010-05-28,29.4523
2010-05-27,31.1162
2010-05-26,32.3029
2010-05-25,35.2047
2010-05-24,38.1721
2010-05-21,42.2868
2010-05-20,44.3228
2010-05-19,48.1736
2010-05-18,52.1002
2010-05-17,57.2891
2010-05-14,63.0546
2010-05-13,66.0781
2010-05-12,66.9437
2010-05-11,67.9055
2010-05-10,68.6071
2010-05-07,67.1836
2010-05-06,65.6256
2010-05-05,63.8945
2010-05-04,63.0987
2010-05-03,60.1955
2010-04-30,57.0614
2010-04-29,53.5789
2010-04-28,49.7355
2010-04-27,49.6916
2010-04-26,49.6428
2010-04-23,49.5886
2010-04-22,48.8451
2010-04-21,48.0189
2010-04-20,47.1808
2010-04-19,47.2104
2010-04-16,47.2432
2010-04-15,48.1641
2010-04-13,49.1873
2010-04-12,50.8563
2010-04-09,52.7108
2010-04-08,52.5438
2010-04-07,52.5494
2010-04-06,50.4654
2010-04-05,48.1866
2010-04-01,45.6546
2010-03-31,43.8272
2010-03-30,42.3743
2010-03-29,40.7599
2010-03-26,40.5918
2010-03-25,40.2497
2010-03-23,41.1148
2010-03-22,41.7160
2010-03-19,42.8132
2010-03-18,43.3058
2010-03-17,43.1680
2010-03-16,43.1320
2010-03-15,42.3050
2010-03-12,41.6610
2010-03-11,39.9812
2010-03-10,38.5140
2010-03-09,36.7007
2010-03-08,34.3003
2010-03-05,30.9161
2010-03-04,27.1558
2010-03-03,25.0020
2010-03-02,22.6089
2010-02-26,21.4124
2010-02-25,22.1903
2010-02-24,24.1997
2010-02-23,24.5277
2010-02-22,24.7900
2010-02-19,25.0814
2010-02-18,26.1553
2010-02-17,26.9352
2010-02-16,27.8018
2010-02-15,26.4644
2010-02-11,25.0848
2010-02-10,24.3064
2010-02-09,23.7211
2010-02-08,23.6328
2010-02-05,23.5347
2010-02-04,21.5162
2010-02-03,21.2709
2010-02-02,22.2671
2010-02-01,23.3741
2010-01-29,22.8134
2010-01-28,20.2979
2010-01-27,18.7822
2010-01-25,17.0980
2010-01-22,17.0780
2010-01-21,16.7541
2010-01-20,17.3514
2010-01-19,18.9031
2010-01-18,20.7629
2010-01-15,22.8294
2010-01-14,24.3705
2010-01-13,24.0985
2010-01-12,23.7962
2010-01-11,25.4666
2010-01-08,27.4215
2010-01-07,29.5936
2010-01-06,31.6139
2010-01-05,33.8586
2010-01-04,31.1524
2009-12-31,28.1455
2009-12-30,26.1603
2009-12-29,24.8697
2009-12-24,25.2292
2009-12-23,26.1572
2009-12-22,27.6714
2009-12-21,29.3538
2009-12-18,31.6779
2009-12-17,34.3503
2009-12-16,36.0558
2009-12-15,37.6065
2009-12-14,39.3295
2009-12-11,37.1782
2009-12-10,36.7277
2009-12-09,35.9354
2009-12-08,35.0551
2009-12-07,34.6358
2009-12-04,33.3938
2009-12-03,30.5475
2009-12-02,27.3848
2009-12-01,27.3524
2009-11-30,27.3165
2009-11-27,28.6162
2009-11-26,30.3880
2009-11-25,32.8616
2009-11-24,35.1071
2009-11-23,34.0758
2009-11-20,32.9300
2009-11-19,31.6568
2009-11-17,30.2421
2009-11-16,29.8198
2009-11-13,29.5983
2009-11-12,29.3522
2009-11-11,27.5435
2009-11-10,25.5337
2009-11-09,23.6178
