,ADX
2019-04-30,25.0990
2019-04-26,24.0694
2019-04-25,26.1835
2019-04-24,28.8883
2019-04-23,30.9643
2019-04-22,33.2710
2019-04-18,36.5879
2019-04-16,35.6598
2019-04-15,34.6793
2019-04-12,35.6618
2019-04-11,37.7982
2019-04-10,39.9366
2019-04-09,41.5023
2019-04-08,43.5548
2019-04-05,44.8110
2019-04-04,47.0358
2019-04-03,49.5079
2019-04-02,49.8068
2019-04-01,51.1529
2019-03-29,52.2050
2019-03-28,50.8159
2019-03-27,48.8767
2019-03-26,47.0326
2019-03-25,46.9764
2019-03-22,47.8155
2019-03-20,46.9708
2019-03-19,44.7196
2019-03-18,41.0766
2019-03-15,37.0428
2019-03-14,32.7494
2019-03-13,28.1983
2019-03-12,24.1780
2019-03-11,21.2857
2019-03-08,21.6678
2019-03-07,21.2924
2019-03-06,19.1263
2019-03-05,16.9014
2019-03-01,14.4293
2019-02-28,13.0496
2019-02-27,13.7513
2019-02-26,14.5309
2019-02-25,14.5751
2019-02-22,14.6243
2019-02-21,13.7170
2019-02-20,12.7088
2019-02-19,13.2004
2019-02-18,13.7466
2019-02-15,13.4585
2019-02-14,13.4714
2019-02-13,13.4857
2019-02-12,14.8468
2019-02-11,16.3779
2019-02-08,17.4750
2019-02-07,19.2202
2019-02-06,20.2320
2019-02-05,21.3562
2019-02-04,22.6054
2019-02-01,23.5360
2019-01-31,25.9250
2019-01-30,28.0363
2019-01-29,27.6633
2019-01-28,25.1297
2019-01-25,22.5477
2019-01-24,20.2101
2019-01-23,18.9247
2019-01-22,17.9121
2019-01-21,16.6683
2019-01-18,16.4709
2019-01-17,17.1915
2019-01-16,17.9921
2019-01-15,18.4706
2019-01-14,16.9058
2019-01-11,15.1672
2019-01-10,14.9038
2019-01-09,15.4391
2019-01-08,16.1055
2019-01-07,17.4165
2019-01-04,18.8732
2019-01-03,17.2750
2019-01-02,16.0446
2019-01-01,15.5340
2018-12-31,14.9668
2018-12-28,15.6404
2018-12-27,16.1917
2018-12-26,16.3241
2018-12-24,14.4024
2018-12-21,13.8663
2018-12-20,14.0796
2018-12-19,15.6242
2018-12-18,16.4622
2018-12-17,17.9248
2018-12-14,19.7876
2018-12-13,21.7484
2018-12-12,23.6224
2018-12-11,23.6943
2018-12-10,22.0923
2018-12-07,22.5226
2018-12-06,23.0006
2018-12-05,24.9738
2018-12-04,26.3674
2018-12-03,24.9928
2018-11-30,23.0054
2018-11-29,20.7971
2018-11-28,18.4537
2018-11-27,17.6400
2018-11-26,18.2051
2018-11-22,20.1395
2018-11-21,22.2902
2018-11-20,24.0191
2018-11-19,25.9875
2018-11-16,28.3700
2018-11-15,30.0885
2018-11-14,32.4736
2018-11-13,34.9108
2018-11-12,36.0177
2018-11-09,37.7585
2018-11-06,39.7037
2018-11-05,41.4897
2018-11-02,44.6807
2018-11-01,48.2263
2018-10-31,49.5516
2018-10-30,47.9307
2018-10-29,46.3479
2018-10-26,44.9527
2018-10-25,44.4135
2018-10-24,44.6225
2018-10-23,45.0361
2018-10-22,43.7961
2018-10-19,42.4183
2018-10-17,44.2512
2018-10-16,47.5572
2018-10-15,51.9110
2018-10-12,55.1046
2018-10-11,59.0109
2018-10-10,60.5886
2018-10-09,62.9866
2018-10-08,61.7835
2018-10-05,60.4466
2018-10-04,58.9613
2018-10-03,56.5019
2018-10-01,54.3060
2018-09-28,51.9816
2018-09-27,50.1379
2018-09-26,48.1879
2018-09-25,46.1149
2018-09-24,43.8115
2018-09-21,41.4019
2018-09-19,39.8678
2018-09-18,40.0546
2018-09-17,42.8045
2018-09-14,44.9672
2018-09-12,47.3703
2018-09-11,45.5909
2018-09-10,44.0269
2018-09-07,42.3014
2018-09-06,41.9749
2018-09-05,41.6121
2018-09-04,38.8436
2018-09-03,36.1674
2018-08-31,34.8860
2018-08-30,32.9284
2018-08-29,29.5586
2018-08-28,27.2030
2018-08-27,26.1390
2018-08-24,23.9876
2018-08-23,21.5972
2018-08-21,21.1390
2018-08-20,22.1890
2018-08-17,23.4309
2018-08-16,25.3620
2018-08-14,27.6148
2018-08-13,29.2893
2018-08-10,31.5746
2018-08-09,34.4487
2018-08-08,36.5953
2018-08-07,37.0924
2018-08-06,37.9535
2018-08-03,37.5978
2018-08-02,34.4736
2018-08-01,31.2158
2018-07-31,28.0350
2018-07-30,25.4475
2018-07-27,23.3178
2018-07-26,21.0107
2018-07-25,18.5017
2018-07-24,16.4836
2018-07-23,14.9226
2018-07-20,14.4583
2018-07-19,15.4965
2018-07-18,15.6230
2018-07-17,16.2340
2018-07-16,16.5101
2018-07-13,17.2661
2018-07-12,18.2696
2018-07-11,19.1734
2018-07-10,20.1777
2018-07-09,19.2173
2018-07-06,19.9708
2018-07-05,20.1773
2018-07-04,19.5524
2018-07-03,19.3747
2018-07-02,21.3830
2018-06-29,23.6322
2018-06-28,25.6214
2018-06-27,26.5778
2018-06-26,26.5676
2018-06-25,26.8080
2018-06-22,27.6907
2018-06-21,29.5615
2018-06-20,30.1985
2018-06-19,30.9063
2018-06-18,32.7619
2018-06-15,30.7182
2018-06-14,28.9649
2018-06-13,27.1404
2018-06-12,25.2509
2018-06-11,23.4485
2018-06-08,22.7313
2018-06-07,23.3386
2018-06-06,22.6976
2018-06-05,22.7021
2018-06-04,21.6762
2018-06-01,20.5364
2018-05-31,19.8662
2018-05-30,19.1215
2018-05-29,19.7536
2018-05-28,21.1729
2018-05-25,22.5710
2018-05-24,24.7187
2018-05-23,24.5976
2018-05-22,25.2891
2018-05-21,25.8554
2018-05-18,24.6257
2018-05-17,23.5417
2018-05-16,22.6689
2018-05-15,21.6991
2018-05-14,20.2095
2018-05-11,20.5166
2018-05-10,22.3804
2018-05-09,24.4513
2018-05-08,25.9122
2018-05-07,27.5353
2018-05-04,28.5270
2018-05-03,29.6733
2018-05-02,32.3103
2018-04-30,34.4396
2018-04-27,34.6703
2018-04-26,35.4811
2018-04-25,36.5668
2018-04-24,38.8642
2018-04-23,39.9066
2018-04-20,41.8040
2018-04-19,45.6166
2018-04-18,50.2134
2018-04-17,52.2250
2018-04-16,50.8823
2018-04-13,49.5602
2018-04-12,48.1736
2018-04-11,47.0360
2018-04-10,45.7987
2018-04-09,44.4238
2018-04-06,42.9604
2018-04-05,42.6567
2018-04-04,42.3192
2018-04-03,41.9442
2018-04-02,39.7394
2018-03-28,38.1634
2018-03-27,36.7498
2018-03-26,35.6031
2018-03-23,34.3667
2018-03-22,34.7917
2018-03-21,34.2363
2018-03-20,34.6030
2018-03-19,35.3272
2018-03-16,34.7322
2018-03-15,33.5632
2018-03-14,31.8093
2018-03-13,30.1932
2018-03-12,27.7667
2018-03-09,25.5269
2018-03-08,23.9891
2018-03-07,22.2805
2018-03-06,20.1380
2018-03-05,17.2312
2018-03-01,17.4594
2018-02-28,17.7129
2018-02-27,19.1063
2018-02-26,19.6200
2018-02-23,20.6767
2018-02-22,21.0158
2018-02-21,19.7576
2018-02-20,18.5964
2018-02-19,18.6553
2018-02-16,18.7207
2018-02-15,20.6691
2018-02-14,21.7512
2018-02-12,22.5923
2018-02-09,23.8360
2018-02-08,25.3648
2018-02-07,27.8035
2018-02-06,30.5132
2018-02-05,33.1719
2018-02-02,34.6173
2018-02-01,31.2709
2018-01-31,27.5527
2018-01-30,25.4359
2018-01-29,23.9199
2018-01-25,22.1137
2018-01-24,20.9442
2018-01-23,19.0510
2018-01-22,17.4445
2018-01-19,18.0602
2018-01-18,19.1202
2018-01-17,20.2980
2018-01-16,21.0325
2018-01-15,23.0690
2018-01-12,24.5118
2018-01-11,24.6301
2018-01-10,24.7616
2018-01-09,21.5820
2018-01-08,18.6396
2018-01-05,15.5762
2018-01-04,13.2999
2018-01-03,13.0540
2018-01-02,12.7807
2018-01-01,11.9888
2017-12-29,11.1089
2017-12-28,11.3072
2017-12-27,11.8823
2017-12-26,12.4431
2017-12-22,13.0664
2017-12-21,14.1098
2017-12-20,14.9473
2017-12-19,15.1054
2017-12-18,14.0559
2017-12-15,12.8897
2017-12-14,12.2651
2017-12-13,12.6996
2017-12-12,13.6490
2017-12-11,14.3933
2017-12-08,13.2672
2017-12-07,13.0095
2017-12-06,13.3917
2017-12-05,13.8275
2017-12-04,14.1876
2017-12-01,15.5207
2017-11-30,16.3310
2017-11-29,16.9597
2017-11-28,16.7784
2017-11-27,16.5770
2017-11-24,17.7044
2017-11-23,18.9570
2017-11-22,19.3013
2017-11-21,20.2622
2017-11-20,21.8525
2017-11-17,24.1200
2017-11-16,24.6728
2017-11-15,23.1469
2017-11-14,21.4598
2017-11-13,21.1775
2017-11-10,23.4442
2017-11-09,25.6204
2017-11-08,27.7660
2017-11-07,30.1500
2017-11-06,32.7417
2017-11-03,35.0919
2017-11-02,37.7032
2017-11-01,37.3357
2017-10-31,36.2686
2017-10-30,34.8704
2017-10-27,33.1531
2017-10-26,31.2768
2017-10-25,27.0457
2017-10-24,22.4940
2017-10-23,19.5115
2017-10-18,17.5264
2017-10-17,16.9608
2017-10-16,16.3324
2017-10-13,15.6342
2017-10-12,16.4374
2017-10-11,18.1149
2017-10-10,18.9145
2017-10-09,20.8065
2017-10-06,21.4207
2017-10-05,22.4623
2017-10-04,24.1274
2017-10-03,25.9776
2017-09-29,26.8794
2017-09-28,27.3787
2017-09-27,27.3891
2017-09-26,28.5911
2017-09-25,31.2547
2017-09-22,34.2143
2017-09-21,37.1974
2017-09-20,39.0630
2017-09-19,40.1075
2017-09-18,39.5975
2017-09-15,39.5190
2017-09-14,40.5484
2017-09-13,38.6183
2017-09-12,34.6370
2017-09-11,30.0929
2017-09-08,25.3138
2017-09-07,23.2316
2017-09-06,20.9180
2017-09-05,20.0134
2017-09-04,19.4214
2017-09-01,18.7637
2017-08-31,18.0329
2017-08-30,19.7190
2017-08-29,21.4880
2017-08-28,23.4535
2017-08-24,23.6672
2017-08-23,23.7029
2017-08-22,25.1662
2017-08-21,26.3859
2017-08-18,27.6741
2017-08-17,28.1715
2017-08-16,30.6962
2017-08-14,33.5015
2017-08-11,36.3711
2017-08-10,40.1959
2017-08-09,43.4404
2017-08-08,44.4168
2017-08-07,45.4951
2017-08-04,44.0607
2017-08-03,42.8049
2017-08-02,41.9773
2017-08-01,39.1818
2017-07-31,36.0757
2017-07-28,33.4174
2017-07-27,31.0312
2017-07-26,28.7837
2017-07-25,28.9270
2017-07-24,31.6871
2017-07-21,34.1801
2017-07-20,36.6916
2017-07-19,38.1678
2017-07-18,37.0909
2017-07-17,36.0118
2017-07-14,34.8746
2017-07-13,32.0454
2017-07-12,28.9019
2017-07-11,25.6918
2017-07-10,22.5469
2017-07-07,19.3898
2017-07-06,18.4106
2017-07-05,18.0911
2017-07-04,18.4073
2017-07-03,20.1497
2017-06-30,20.7580
2017-06-29,20.7747
2017-06-28,21.8618
2017-06-27,21.5700
2017-06-23,23.8804
2017-06-22,26.2767
2017-06-21,28.5791
2017-06-20,30.8622
2017-06-19,30.9687
2017-06-16,31.0869
2017-06-15,32.0418
2017-06-14,34.4213
2017-06-13,37.0652
2017-06-12,39.7896
2017-06-09,40.9385
2017-06-08,40.2810
2017-06-07,38.7005
2017-06-06,37.5592
2017-06-05,36.3820
2017-06-02,33.9025
2017-06-01,31.1474
2017-05-31,29.6809
2017-05-30,28.0515
2017-05-29,26.2411
2017-05-26,23.7368
2017-05-25,21.7990
2017-05-24,20.2980
2017-05-23,22.2309
2017-05-22,21.4589
2017-05-19,20.6012
2017-05-18,20.3832
2017-05-17,20.5090
2017-05-16,20.9156
2017-05-15,22.8856
2017-05-12,23.1941
2017-05-11,23.5561
2017-05-10,25.5637
2017-05-09,28.0024
2017-05-08,29.9372
2017-05-05,32.0870
2017-05-04,33.3451
2017-05-03,35.3818
2017-05-02,38.7111
2017-04-28,40.6046
2017-04-27,42.4921
2017-04-26,41.5733
2017-04-25,40.7847
2017-04-24,41.9081
2017-04-21,44.8907
2017-04-20,48.3586
2017-04-19,52.2119
2017-04-18,54.5693
2017-04-17,54.7734
2017-04-13,55.2292
2017-04-12,55.1906
2017-04-11,55.4318
2017-04-10,54.8247
2017-04-07,54.6311
2017-04-06,54.6331
2017-04-05,54.8649
2017-04-03,56.0018
2017-03-31,55.8856
2017-03-30,55.4968
2017-03-29,55.5565
2017-03-28,56.5166
2017-03-27,54.9064
2017-03-24,53.5112
2017-03-23,52.3518
2017-03-22,51.8048
2017-03-21,51.4979
2017-03-20,49.8790
2017-03-17,48.3616
2017-03-16,46.6755
2017-03-15,45.3704
2017-03-14,44.8416
2017-03-10,43.7733
2017-03-09,44.5593
2017-03-08,45.6029
2017-03-07,46.6320
2017-03-06,48.5925
2017-03-03,51.0151
2017-03-02,55.7053
2017-03-01,58.8877
2017-02-28,59.6194
2017-02-27,61.2452
2017-02-23,61.7196
2017-02-22,61.1208
2017-02-21,60.9113
2017-02-20,60.6203
2017-02-17,60.4918
2017-02-16,60.3489
2017-02-15,61.9020
2017-02-14,62.9710
2017-02-13,62.1910
2017-02-10,61.4878
2017-02-09,61.1895
2017-02-08,61.0548
2017-02-07,60.0654
2017-02-06,58.4794
2017-02-03,56.7941
2017-02-02,55.4827
2017-02-01,54.3043
2017-01-31,52.9949
2017-01-30,54.1399
2017-01-27,55.4515
2017-01-25,54.0149
2017-01-24,52.2705
2017-01-23,50.7355
2017-01-20,49.9588
2017-01-19,48.3687
2017-01-18,46.9960
2017-01-17,44.7768
2017-01-16,42.6301
2017-01-13,40.2449
2017-01-12,37.4533
2017-01-11,33.5482
2017-01-10,29.2964
2017-01-09,26.3411
2017-01-06,23.9081
2017-01-05,21.6709
2017-01-04,20.9174
2017-01-03,22.5167
2017-01-02,24.2936
2016-12-30,26.1400
2016-12-29,26.1458
2016-12-28,26.6862
2016-12-27,28.3044
2016-12-26,27.9980
2016-12-23,27.6576
2016-12-22,27.1035
2016-12-21,26.9044
2016-12-20,28.0355
2016-12-19,29.6371
2016-12-16,29.9405
2016-12-15,30.2414
2016-12-14,30.4244
2016-12-13,31.1564
2016-12-12,32.5328
2016-12-09,34.6450
2016-12-08,37.7560
2016-12-07,40.1187
2016-12-06,41.0224
2016-12-05,43.0366
2016-12-02,44.9611
2016-12-01,45.5840
2016-11-30,47.3290
2016-11-29,49.2680
2016-11-28,48.3210
2016-11-25,47.3988
2016-11-24,46.3742
2016-11-23,43.6137
2016-11-22,41.0116
2016-11-21,37.8730
2016-11-18,34.3858
2016-11-17,31.6214
2016-11-16,27.8501
2016-11-15,23.6599
2016-11-11,19.0459
2016-11-10,17.4562
2016-11-09,16.6426
2016-11-08,12.9632
2016-11-07,12.8555
2016-11-04,13.5009
2016-11-03,14.2180
2016-11-02,14.5016
2016-11-01,14.8167
2016-10-28,15.6376
2016-10-27,15.8426
2016-10-26,13.8041
2016-10-25,14.6875
2016-10-24,15.6966
2016-10-21,15.5007
2016-10-20,15.2830
2016-10-19,15.6771
2016-10-18,16.3885
2016-10-17,16.8744
2016-10-14,17.4142
2016-10-13,17.3225
2016-10-10,16.6860
2016-10-07,14.9932
2016-10-06,14.7611
2016-10-05,14.5032
2016-10-04,13.8627
2016-10-03,12.5708
2016-09-30,11.1353
2016-09-29,11.2087
2016-09-28,12.0755
2016-09-27,12.3788
2016-09-26,13.4805
2016-09-23,14.4847
2016-09-22,14.3299
2016-09-21,14.4699
2016-09-20,14.4416
2016-09-19,15.8029
2016-09-16,17.4639
2016-09-15,18.4853
2016-09-14,20.1258
2016-09-12,21.3076
2016-09-09,22.2763
2016-09-08,21.2352
2016-09-07,20.0784
2016-09-06,17.3086
2016-09-02,15.2853
2016-09-01,16.2591
2016-08-31,15.9334
2016-08-30,15.5715
2016-08-29,16.5536
2016-08-26,17.0909
2016-08-25,18.7323
2016-08-24,18.6059
2016-08-23,19.2536
2016-08-22,19.9732
2016-08-19,20.3333
2016-08-18,20.3610
2016-08-17,20.7682
2016-08-16,21.3495
2016-08-12,22.7283
2016-08-11,24.8204
2016-08-10,26.1721
2016-08-09,28.3900
2016-08-08,28.9490
2016-08-05,28.8175
2016-08-04,30.0958
2016-08-03,31.7297
2016-08-02,31.2114
2016-08-01,28.3821
2016-07-29,25.6216
2016-07-28,23.0740
2016-07-27,20.4736
2016-07-26,18.1448
2016-07-25,16.6087
2016-07-22,15.1282
2016-07-21,15.0454
2016-07-20,15.0822
2016-07-19,16.1377
2016-07-18,17.7361
2016-07-15,16.9457
2016-07-14,17.0382
2016-07-13,18.5024
2016-07-12,20.1293
2016-07-11,18.6189
2016-07-08,16.9407
2016-07-07,16.7031
2016-07-05,17.5716
2016-07-04,19.4186
2016-07-01,20.3667
2016-06-30,21.4201
2016-06-29,23.7966
2016-06-28,25.3833
2016-06-27,24.5364
2016-06-24,23.5953
2016-06-23,22.5425
2016-06-22,24.4925
2016-06-21,24.2069
2016-06-20,24.2286
2016-06-17,24.7780
2016-06-16,25.3886
2016-06-15,25.9869
2016-06-14,27.9263
2016-06-13,30.8967
2016-06-10,33.8963
2016-06-09,35.5045
2016-06-08,37.5232
2016-06-07,39.8836
2016-06-06,41.5410
2016-06-03,40.7153
2016-06-02,39.0340
2016-06-01,37.7173
2016-05-31,37.4416
2016-05-30,37.3420
2016-05-27,37.0537
2016-05-26,36.3944
2016-05-25,36.0171
2016-05-24,36.3756
2016-05-23,40.2471
2016-05-20,43.1667
2016-05-19,44.9280
2016-05-18,45.5232
2016-05-17,45.8697
2016-05-16,44.5159
2016-05-13,43.9119
2016-05-12,44.5692
2016-05-11,45.2995
2016-05-10,47.2939
2016-05-09,46.4329
2016-05-06,45.5279
2016-05-05,45.8209
2016-05-04,46.1465
2016-05-03,46.1105
2016-05-02,44.8194
2016-04-29,42.2403
2016-04-28,39.4486
2016-04-27,36.5753
2016-04-26,33.5495
2016-04-25,31.0649
2016-04-22,31.1640
2016-04-21,31.4528
2016-04-20,31.7737
2016-04-18,30.5844
2016-04-13,28.4799
2016-04-12,26.1414
2016-04-11,25.2981
2016-04-08,25.2913
2016-04-07,27.5516
2016-04-06,30.0377
2016-04-05,30.6178
2016-04-04,31.2623
2016-04-01,29.5551
2016-03-31,27.8157
2016-03-30,25.8830
2016-03-29,25.6699
2016-03-28,27.4995
2016-03-23,30.1847
2016-03-22,30.8819
2016-03-21,31.9653
2016-03-18,33.1690
2016-03-17,34.9258
2016-03-16,37.2970
2016-03-15,38.1852
2016-03-14,38.0001
2016-03-11,37.8597
2016-03-10,37.5827
2016-03-09,36.7921
2016-03-08,35.9137
2016-03-04,35.4915
2016-03-03,35.3604
2016-03-02,36.6272
2016-03-01,38.1661
2016-02-29,42.1369
2016-02-26,43.8763
2016-02-25,43.0940
2016-02-24,42.2248
2016-02-23,42.0857
2016-02-22,42.8320
2016-02-19,44.4000
2016-02-18,44.8422
2016-02-17,45.3335
2016-02-16,43.4942
2016-02-15,41.6798
2016-02-12,38.4239
2016-02-11,34.7126
2016-02-10,30.5891
2016-02-09,26.8525
2016-02-08,23.8310
2016-02-05,21.5740
2016-02-04,21.4382
2016-02-03,21.2383
2016-02-02,20.8819
2016-02-01,21.8828
2016-01-29,23.4147
2016-01-28,25.9650
2016-01-27,26.6093
2016-01-25,27.2443
2016-01-22,28.5757
2016-01-21,28.8479
2016-01-20,27.8428
2016-01-19,24.5128
2016-01-18,22.2016
2016-01-15,19.9834
2016-01-14,19.9388
2016-01-13,19.2844
2016-01-12,18.7989
2016-01-11,17.9052
2016-01-08,19.7755
2016-01-07,21.1199
2016-01-06,22.4583
2016-01-05,24.6786
2016-01-04,26.0270
2016-01-01,27.5252
2015-12-31,26.0634
2015-12-30,23.9680
2015-12-29,21.8546
2015-12-28,20.2811
2015-12-24,19.1159
2015-12-23,19.0959
2015-12-22,20.0458
2015-12-21,21.1013
2015-12-18,21.1348
2015-12-17,21.6670
2015-12-16,22.2583
2015-12-15,24.4564
2015-12-14,23.7364
2015-12-11,22.9363
2015-12-10,23.5033
2015-12-09,25.7883
2015-12-08,28.2822
2015-12-07,27.1665
2015-12-04,24.8486
2015-12-03,23.5376
2015-12-02,22.0808
2015-12-01,20.9583
2015-11-30,19.7111
2015-11-27,19.1883
2015-11-26,20.4344
2015-11-24,22.0912
2015-11-23,24.5236
2015-11-20,26.4844
2015-11-19,28.6631
2015-11-18,30.4708
2015-11-17,31.5443
2015-11-16,33.3865
2015-11-13,35.4333
2015-11-10,34.0321
2015-11-09,33.0238
2015-11-06,33.3440
2015-11-05,34.5447
2015-11-04,33.3816
2015-11-03,33.0660
2015-11-02,32.7152
2015-10-30,31.1567
2015-10-29,29.4250
2015-10-28,27.9828
2015-10-27,27.6019
2015-10-26,29.4178
2015-10-23,29.7413
2015-10-21,30.1007
2015-10-20,30.1651
2015-10-19,30.2366
2015-10-16,28.9471
2015-10-15,28.3894
2015-10-14,27.7697
2015-10-13,27.4548
2015-10-12,28.5573
2015-10-09,29.0895
2015-10-08,29.6808
2015-10-07,30.7451
2015-10-06,31.6287
2015-10-05,31.3319
2015-10-01,29.9732
2015-09-30,28.6677
2015-09-29,27.4460
2015-09-28,26.2824
2015-09-24,26.1347
2015-09-23,26.3922
2015-09-22,28.5214
2015-09-21,30.8871
2015-09-18,29.4340
2015-09-16,27.8195
2015-09-15,27.4838
2015-09-14,28.9549
2015-09-11,31.1943
2015-09-10,33.6825
2015-09-09,37.1559
2015-09-08,40.8717
2015-09-07,42.2503
2015-09-04,43.7821
2015-09-03,43.9569
2015-09-02,44.3531
2015-09-01,41.7526
2015-08-31,39.0584
2015-08-28,36.8569
2015-08-27,34.4107
2015-08-26,32.5692
2015-08-25,30.5230
2015-08-24,28.2494
2015-08-21,24.8794
2015-08-20,23.2340
2015-08-19,22.9819
2015-08-18,24.2963
2015-08-17,25.7567
2015-08-14,28.4327
2015-08-13,31.4060
2015-08-12,30.9133
2015-08-11,30.3659
2015-08-10,33.6777
2015-08-07,37.3575
2015-08-06,40.9416
2015-08-05,44.4989
2015-08-04,48.0467
2015-08-03,51.9888
2015-07-31,51.8393
2015-07-30,50.7568
2015-07-29,50.0954
2015-07-28,50.8759
2015-07-27,52.3549
2015-07-24,54.0563
2015-07-23,52.1242
2015-07-22,50.0414
2015-07-21,47.9563
2015-07-20,46.0814
2015-07-17,44.0131
2015-07-16,42.4357
2015-07-15,40.6859
2015-07-14,39.0406
2015-07-13,37.2125
2015-07-10,35.6988
2015-07-09,35.6471
2015-07-08,36.0600
2015-07-07,36.6779
2015-07-06,34.2010
2015-07-03,32.0101
2015-07-02,29.6203
2015-07-01,28.1263
2015-06-30,26.4663
2015-06-29,25.3766
2015-06-26,25.0524
2015-06-25,23.0850
2015-06-24,21.0637
2015-06-23,20.6464
2015-06-22,20.7261
2015-06-19,20.2977
2015-06-18,22.4685
2015-06-17,23.8994
2015-06-16,24.9379
2015-06-15,25.2706
2015-06-12,23.8163
2015-06-11,22.2005
2015-06-10,21.0536
2015-06-09,21.1642
2015-06-08,19.3023
2015-06-05,17.5621
2015-06-04,17.0749
2015-06-03,17.7003
2015-06-02,17.5936
2015-06-01,18.1367
2015-05-29,16.8602
2015-05-28,15.9108
2015-05-27,16.0209
2015-05-26,16.6378
2015-05-25,18.3722
2015-05-22,19.6886
2015-05-21,20.9480
2015-05-20,23.2010
2015-05-19,25.0514
2015-05-18,27.1075
2015-05-15,29.9081
2015-05-14,32.1074
2015-05-13,32.1678
2015-05-12,32.1008
2015-05-11,32.0264
2015-05-08,32.8139
2015-05-07,32.8485
2015-05-06,31.3529
2015-05-05,30.2474
2015-05-04,31.1848
2015-04-30,32.2263
2015-04-29,31.8684
2015-04-28,31.4708
2015-04-27,30.2524
2015-04-24,29.1213
2015-04-23,28.4628
2015-04-22,28.9741
2015-04-21,27.8211
2015-04-20,27.1238
2015-04-17,26.3490
2015-04-16,27.6795
2015-04-15,27.1759
2015-04-13,24.6161
2015-04-10,22.4859
2015-04-09,20.3165
2015-04-08,18.0862
2015-04-07,17.9767
2015-04-06,17.4563
2015-04-01,15.0307
2015-03-31,13.0226
2015-03-30,14.4661
2015-03-27,15.5159
2015-03-26,16.2597
2015-03-25,15.9111
2015-03-24,16.1456
2015-03-23,17.5464
2015-03-20,19.1246
2015-03-19,20.8782
2015-03-18,22.4630
2015-03-17,22.3092
2015-03-16,22.8979
2015-03-13,25.1761
2015-03-12,27.7074
2015-03-11,28.2431
2015-03-10,28.8383
2015-03-09,29.0805
2015-03-05,29.8448
2015-03-04,30.3095
2015-03-03,30.0814
2015-03-02,26.8993
2015-02-27,23.3635
2015-02-26,25.1779
2015-02-25,27.8785
2015-02-24,28.4498
2015-02-23,29.6164
2015-02-20,30.9127
2015-02-19,32.3529
2015-02-18,35.2189
2015-02-16,36.9413
2015-02-13,38.3209
2015-02-12,38.5251
2015-02-11,39.0541
2015-02-10,40.4492
2015-02-09,43.0389
2015-02-06,47.2853
2015-02-05,48.4522
2015-02-04,47.8626
2015-02-03,48.0755
2015-02-02,47.4503
2015-01-30,47.5475
2015-01-29,45.6069
2015-01-28,43.6912
2015-01-27,41.5626
2015-01-23,39.8541
2015-01-22,38.2838
2015-01-21,37.3512
2015-01-20,35.9983
2015-01-19,35.6571
2015-01-16,35.8681
2015-01-15,36.1587
2015-01-14,34.6980
2015-01-13,34.2292
2015-01-12,32.6433
2015-01-09,31.5155
2015-01-08,33.2975
2015-01-07,36.3322
2015-01-06,39.7042
2015-01-05,42.6400
2015-01-02,41.5961
2015-01-01,40.4361
2014-12-31,39.9329
2014-12-30,39.7857
2014-12-29,41.3227
2014-12-26,41.5419
2014-12-24,42.0470
2014-12-23,42.1519
2014-12-22,42.6417
2014-12-19,44.0949
2014-12-18,44.7889
2014-12-17,45.5600
2014-12-16,47.9462
2014-12-15,48.7817
2014-12-12,47.6875
2014-12-11,47.4339
2014-12-10,47.2547
2014-12-09,47.0556
2014-12-08,47.1985
2014-12-05,46.9734
2014-12-04,44.0656
2014-12-03,40.9737
2014-12-02,37.7913
2014-12-01,34.7438
2014-11-28,31.3576
2014-11-27,29.8084
2014-11-26,32.5881
2014-11-25,36.0426
2014-11-24,39.8914
2014-11-21,41.9240
2014-11-20,45.0554
2014-11-19,49.7092
2014-11-18,52.8785
2014-11-17,54.0980
2014-11-14,54.2177
2014-11-13,54.3507
2014-11-12,53.4363
2014-11-11,53.0286
2014-11-10,52.5755
2014-11-07,51.1107
2014-11-05,49.5533
2014-11-03,48.1566
2014-10-31,46.7907
2014-10-30,44.5733
2014-10-29,42.4605
2014-10-28,40.7641
2014-10-27,38.9185
2014-10-22,35.6667
2014-10-21,33.1873
2014-10-20,30.9471
2014-10-17,28.8017
2014-10-16,27.0082
2014-10-14,25.8209
2014-10-13,24.8679
2014-10-10,24.3851
2014-10-09,26.2926
2014-10-08,27.5454
2014-10-07,29.4338
2014-10-01,29.9602
2014-09-30,31.1421
2014-09-29,34.0755
2014-09-26,36.8983
2014-09-25,40.7794
2014-09-24,45.0918
2014-09-23,47.4244
2014-09-22,46.5487
2014-09-19,45.9014
2014-09-18,46.2277
2014-09-17,46.9672
2014-09-16,48.6242
2014-09-15,50.4653
2014-09-12,50.2069
2014-09-11,48.2467
2014-09-10,46.0687
2014-09-09,44.0597
2014-09-08,41.8274
2014-09-05,40.4376
2014-09-04,39.2085
2014-09-03,37.9957
2014-09-02,34.5496
2014-09-01,30.8453
2014-08-28,27.2642
2014-08-27,25.3110
2014-08-26,23.8683
2014-08-25,23.5163
2014-08-22,20.6790
2014-08-21,18.7915
2014-08-20,16.6943
2014-08-19,14.6120
2014-08-18,12.7311
2014-08-14,13.9631
2014-08-13,14.7829
2014-08-12,14.3887
2014-08-11,14.6889
2014-08-08,13.0432
2014-08-07,11.2145
2014-08-06,12.3607
2014-08-05,13.6869
2014-08-04,15.1604
2014-08-01,16.6011
2014-07-31,18.2019
2014-07-30,17.3330
2014-07-28,17.9373
