,ADX
2014-07-28,23.8136
2014-07-25,25.0687
2014-07-24,26.2873
2014-07-23,28.8616
2014-07-22,31.7220
2014-07-21,34.1966
2014-07-18,35.3061
2014-07-17,37.2991
2014-07-16,38.0305
2014-07-15,38.9237
2014-07-14,41.0435
2014-07-11,44.2259
2014-07-10,47.7620
2014-07-09,51.0456
2014-07-08,55.2908
2014-07-07,56.0667
2014-07-04,54.3856
2014-07-03,52.5970
2014-07-02,50.7022
2014-07-01,48.5969
2014-06-30,46.8868
2014-06-27,47.4395
2014-06-26,47.7254
2014-06-25,47.3771
2014-06-24,46.9901
2014-06-23,48.5647
2014-06-20,51.8009
2014-06-19,54.8937
2014-06-18,58.3301
2014-06-17,59.4996
2014-06-16,61.8040
2014-06-13,64.7422
2014-06-12,66.1014
2014-06-11,66.4055
2014-06-10,65.2002
2014-06-09,63.8669
2014-06-06,62.6868
2014-06-05,61.7703
2014-06-04,60.7521
2014-06-03,59.9930
2014-06-02,59.5692
2014-05-30,59.3445
2014-05-29,59.1079
2014-05-28,58.8678
2014-05-27,57.2997
2014-05-26,55.2943
2014-05-23,52.4170
2014-05-22,49.7588
2014-05-21,47.6793
2014-05-20,46.2888
2014-05-19,43.0659
2014-05-16,39.4848
2014-05-15,35.5059
2014-05-14,33.4285
2014-05-13,31.2699
2014-05-12,28.8715
2014-05-09,27.3472
2014-05-08,28.4620
2014-05-07,27.7075
2014-05-06,27.1716
2014-05-05,26.9681
2014-05-02,26.7419
2014-04-30,27.1679
2014-04-29,29.2534
2014-04-28,31.5706
2014-04-25,34.1585
2014-04-23,37.0339
2014-04-22,35.9992
2014-04-21,34.8495
2014-04-17,33.8589
2014-04-16,34.6912
2014-04-15,35.6116
2014-04-11,37.3745
2014-04-10,37.9403
2014-04-09,38.5690
2014-04-07,40.5019
2014-04-04,42.8783
2014-04-03,41.9572
2014-04-02,40.2874
2014-04-01,38.7919
2014-03-31,37.1302
2014-03-28,35.3649
2014-03-27,33.8570
2014-03-26,31.7466
2014-03-25,29.7801
2014-03-24,28.3739
2014-03-21,27.0791
2014-03-20,26.2426
2014-03-19,25.3855
2014-03-18,24.3279
2014-03-14,23.1305
2014-03-13,25.6580
2014-03-12,27.6576
2014-03-11,29.8794
2014-03-10,29.4794
2014-03-07,29.0349
2014-03-06,30.4820
2014-03-05,31.5090
2014-03-04,31.1924
2014-03-03,28.5375
2014-02-28,26.2718
2014-02-26,23.7544
2014-02-25,23.7263
2014-02-24,24.7702
2014-02-21,25.9302
2014-02-20,28.6628
2014-02-19,31.7906
2014-02-18,34.2956
2014-02-17,37.0790
2014-02-14,38.6279
2014-02-13,38.7953
2014-02-12,39.6288
2014-02-11,41.0161
2014-02-10,43.4459
2014-02-07,46.2807
2014-02-06,47.3915
2014-02-05,46.5176
2014-02-04,43.3376
2014-02-03,39.8042
2014-01-31,36.1467
2014-01-30,32.2181
2014-01-29,27.9743
2014-01-28,23.2591
2014-01-27,18.0200
2014-01-24,14.9756
2014-01-23,15.6352
2014-01-22,16.2618
2014-01-21,16.4240
2014-01-20,17.1557
2014-01-17,18.9349
2014-01-16,20.9117
2014-01-15,22.2874
2014-01-14,24.0967
2014-01-13,26.2107
2014-01-10,28.8615
2014-01-09,30.7125
2014-01-08,31.5566
2014-01-07,30.0424
2014-01-06,28.5594
2014-01-03,28.6018
2014-01-02,29.1219
2014-01-01,28.7660
2013-12-31,30.4957
2013-12-30,32.3909
2013-12-27,33.6140
2013-12-26,34.9729
2013-12-24,35.2416
2013-12-23,35.5403
2013-12-20,33.9632
2013-12-19,32.2110
2013-12-18,31.2428
2013-12-17,32.6055
2013-12-16,34.5078
2013-12-13,37.7734
2013-12-12,40.7912
2013-12-11,42.0233
2013-12-10,41.4166
2013-12-09,39.5462
2013-12-06,37.7298
2013-12-05,37.6665
2013-12-04,37.8276
2013-12-03,40.2806
2013-12-02,41.3264
2013-11-29,41.9569
2013-11-28,41.3253
2013-11-27,41.3580
2013-11-26,41.6733
2013-11-25,40.7291
2013-11-22,39.6800
2013-11-21,39.1784
2013-11-20,38.0588
2013-11-19,36.4031
2013-11-18,34.7816
2013-11-14,34.8588
2013-11-13,35.4425
2013-11-12,37.5777
2013-11-11,39.4950
2013-11-08,42.6429
2013-11-07,46.1405
2013-11-06,46.5412
2013-11-05,46.2226
2013-11-01,45.2558
2013-10-31,43.4323
2013-10-30,41.6212
2013-10-29,39.0123
2013-10-28,36.3017
2013-10-25,36.5749
2013-10-24,36.8785
2013-10-23,36.3072
2013-10-22,35.8295
2013-10-21,33.5640
2013-10-18,31.0468
2013-10-17,30.2686
2013-10-15,30.4315
2013-10-14,29.4597
2013-10-11,27.7467
2013-10-10,26.1374
2013-10-09,26.1595
2013-10-08,27.2492
2013-10-07,27.1952
2013-10-04,27.1352
2013-10-03,26.5109
2013-10-01,26.3588
2013-09-30,26.5540
2013-09-27,28.6532
2013-09-26,29.6150
2013-09-25,29.4701
2013-09-24,29.3441
2013-09-23,28.3409
2013-09-20,27.2263
2013-09-19,25.2002
2013-09-18,22.1303
2013-09-17,21.4253
2013-09-16,21.0982
2013-09-13,21.0423
2013-09-12,22.8557
2013-09-11,24.3526
2013-09-10,24.5124
2013-09-06,26.3188
2013-09-05,28.0255
2013-09-04,30.5360
2013-09-03,32.5707
2013-09-02,35.5634
2013-08-30,38.2757
2013-08-29,37.6417
2013-08-28,36.9403
2013-08-27,35.3462
2013-08-26,34.1321
2013-08-23,34.4754
2013-08-22,34.8569
2013-08-21,33.8515
2013-08-20,34.0098
2013-08-19,33.0248
2013-08-16,32.9176
2013-08-14,33.4105
2013-08-13,36.9396
2013-08-12,40.4180
2013-08-08,43.4619
2013-08-07,45.5472
2013-08-06,44.2322
2013-08-05,43.1302
2013-08-02,42.6359
2013-08-01,42.0867
2013-07-31,41.1130
2013-07-30,38.3239
2013-07-29,36.3531
2013-07-26,34.1634
2013-07-25,32.1074
2013-07-24,31.5973
2013-07-23,30.1085
2013-07-22,30.1949
2013-07-19,30.3899
2013-07-18,29.9658
2013-07-17,29.3553
2013-07-16,26.3672
2013-07-15,23.0471
2013-07-12,20.2679
2013-07-11,17.4860
2013-07-10,16.5348
2013-07-09,17.3813
2013-07-08,18.2106
2013-07-05,19.7573
2013-07-04,21.1956
2013-07-03,22.7937
2013-07-02,23.0595
2013-07-01,22.2356
2013-06-28,21.3203
2013-06-27,22.9123
2013-06-26,24.6812
2013-06-25,26.0635
2013-06-24,27.5993
2013-06-21,30.2598
2013-06-20,32.4718
2013-06-19,33.6310
2013-06-18,36.2609
2013-06-17,39.0075
2013-06-14,42.0593
2013-06-13,43.9805
2013-06-12,41.7378
2013-06-11,39.9141
2013-06-10,38.3333
2013-06-07,37.4318
2013-06-06,37.7206
2013-06-05,38.2573
2013-06-04,36.9882
2013-06-03,35.7886
2013-05-31,34.6589
2013-05-30,35.1660
2013-05-29,35.2516
2013-05-28,36.0057
2013-05-27,38.1504
2013-05-24,40.5335
2013-05-23,43.1813
2013-05-22,46.1233
2013-05-21,48.1776
2013-05-20,49.6673
2013-05-17,49.8658
2013-05-16,51.1755
2013-05-15,52.0087
2013-05-14,52.6260
2013-05-13,54.5568
2013-05-10,54.4402
2013-05-09,54.5662
2013-05-08,56.1778
2013-05-07,56.1007
2013-05-06,55.1350
2013-05-03,54.2243
2013-05-02,53.0413
2013-04-30,51.7270
2013-04-29,50.4971
2013-04-26,47.6369
2013-04-25,44.5899
2013-04-23,42.4916
2013-04-22,41.2152
2013-04-18,38.7735
2013-04-17,36.4885
2013-04-16,34.6666
2013-04-15,33.1000
2013-04-12,32.9720
2013-04-11,33.5250
2013-04-10,34.1393
2013-04-09,35.3445
2013-04-08,35.4050
2013-04-05,36.2224
2013-04-04,37.1307
2013-04-03,38.7880
2013-04-02,41.3646
2013-04-01,43.1916
2013-03-28,42.2699
2013-03-26,41.5476
2013-03-25,39.1074
2013-03-22,36.6217
2013-03-21,34.1692
2013-03-20,31.6014
2013-03-19,30.1224
2013-03-18,28.6319
2013-03-15,27.8863
2013-03-14,28.6733
2013-03-13,29.4581
2013-03-12,29.0883
2013-03-11,30.6665
2013-03-08,33.2966
2013-03-07,36.2810
2013-03-06,38.0902
2013-03-05,38.9556
2013-03-04,39.9172
2013-03-01,38.7294
2013-02-28,37.4097
2013-02-27,34.3857
2013-02-26,31.8168
2013-02-25,29.3138
2013-02-22,28.0635
2013-02-21,26.6744
2013-02-20,25.8575
2013-02-19,26.4039
2013-02-18,27.0110
2013-02-15,24.2169
2013-02-14,20.8407
2013-02-13,17.5065
2013-02-12,16.0143
2013-02-11,15.4024
2013-02-08,14.9753
2013-02-07,16.5193
2013-02-06,16.2542
2013-02-05,15.3291
2013-02-04,16.3044
2013-02-01,17.3359
2013-01-31,18.4821
2013-01-30,20.1131
2013-01-29,20.5863
2013-01-28,21.1121
2013-01-25,20.8606
2013-01-24,21.9451
2013-01-23,23.7040
2013-01-22,24.2025
2013-01-21,24.7072
2013-01-18,25.9660
2013-01-17,28.6457
2013-01-16,28.5236
2013-01-15,28.3880
2013-01-14,30.1084
2013-01-11,32.0201
2013-01-10,30.8080
2013-01-09,28.7491
2013-01-08,26.4615
2013-01-07,23.1269
2013-01-04,19.4219
2013-01-03,17.2518
2013-01-02,14.7735
2013-01-01,12.1320
2012-12-31,12.1828
2012-12-28,13.1468
2012-12-27,13.8952
2012-12-26,14.6722
2012-12-24,14.7466
2012-12-21,14.8292
2012-12-20,15.7507
2012-12-19,15.7689
2012-12-18,16.8935
2012-12-17,18.3609
2012-12-14,20.2531
2012-12-13,20.1440
2012-12-12,21.5123
2012-12-11,22.9200
2012-12-10,24.9212
2012-12-07,24.3974
2012-12-06,23.2865
2012-12-05,24.2034
2012-12-04,25.9374
2012-12-03,28.1453
2012-11-30,29.9337
2012-11-29,32.5884
2012-11-27,34.9254
2012-11-26,37.5221
2012-11-23,37.4702
2012-11-22,37.1632
2012-11-21,36.5905
2012-11-20,36.7029
2012-11-19,35.6419
2012-11-16,34.6115
2012-11-15,35.4808
2012-11-12,35.2693
2012-11-09,35.7036
2012-11-08,34.9908
2012-11-07,34.2613
2012-11-06,33.4507
2012-11-05,32.6673
2012-11-02,29.9993
2012-11-01,27.4766
2012-10-31,25.1380
2012-10-30,23.5347
2012-10-29,23.1889
2012-10-26,24.2394
2012-10-25,25.7409
2012-10-23,27.2594
2012-10-22,30.0251
2012-10-19,33.2799
2012-10-18,35.8505
2012-10-17,37.7514
2012-10-16,39.8635
2012-10-15,43.6017
2012-10-12,47.7551
2012-10-11,50.3386
2012-10-10,53.2091
2012-10-09,53.1910
2012-10-08,51.6579
2012-10-05,49.9545
2012-10-04,48.1125
2012-10-03,46.0658
2012-10-01,44.6977
2012-09-28,43.1777
2012-09-27,41.8621
2012-09-26,41.3033
2012-09-25,41.1241
2012-09-24,38.9976
2012-09-21,36.6348
2012-09-20,35.5086
2012-09-18,34.9944
2012-09-17,32.2814
2012-09-14,28.4367
2012-09-13,26.0394
2012-09-12,25.9137
2012-09-11,24.3733
2012-09-10,23.0729
2012-09-07,20.7084
2012-09-06,18.9409
2012-09-05,17.9478
2012-09-04,18.5432
2012-09-03,19.5971
2012-08-31,21.7390
2012-08-30,21.6985
2012-08-29,22.1716
2012-08-28,24.0530
2012-08-27,25.9150
2012-08-24,26.7201
2012-08-23,28.0031
2012-08-22,27.3654
2012-08-21,25.5989
2012-08-17,24.4494
2012-08-16,23.2463
2012-08-14,21.9095
2012-08-13,21.0264
2012-08-10,19.3306
2012-08-09,18.9039
2012-08-08,19.1660
2012-08-07,20.6285
2012-08-06,22.4488
2012-08-03,24.4674
2012-08-02,25.0621
2012-08-01,26.2451
2012-07-31,27.7461
2012-07-30,28.8114
2012-07-27,28.8551
2012-07-26,30.3409
2012-07-25,31.9917
2012-07-24,32.1956
2012-07-23,32.4565
2012-07-20,31.8213
2012-07-19,31.9406
2012-07-18,32.8793
2012-07-17,33.1104
2012-07-16,34.1852
2012-07-13,35.5733
2012-07-12,37.4764
2012-07-11,38.3142
2012-07-10,37.8889
2012-07-09,37.4163
2012-07-06,37.4303
2012-07-05,34.2434
2012-07-04,30.4567
2012-07-03,26.9091
2012-07-02,23.7490
2012-06-29,20.2378
2012-06-28,17.4247
2012-06-27,16.9557
2012-06-26,17.1533
2012-06-25,17.5792
2012-06-22,18.0524
2012-06-21,19.8512
2012-06-20,19.9359
2012-06-19,20.7031
2012-06-18,21.8144
2012-06-15,23.4972
2012-06-14,24.0071
2012-06-13,24.5736
2012-06-12,27.0642
2012-06-11,29.9189
2012-06-08,32.3109
2012-06-07,35.6451
2012-06-06,39.3497
2012-06-05,41.3214
2012-06-04,41.3746
2012-06-01,40.2595
2012-05-31,39.6020
2012-05-30,39.9469
2012-05-29,40.8361
2012-05-28,39.9086
2012-05-25,38.3994
2012-05-24,37.0013
2012-05-23,35.6847
2012-05-22,34.2217
2012-05-21,33.3469
2012-05-18,33.2784
2012-05-17,30.9033
2012-05-16,29.1258
2012-05-15,26.5030
2012-05-14,24.6417
2012-05-11,23.5218
2012-05-10,21.6747
2012-05-09,20.8099
2012-05-08,21.5586
2012-05-07,23.0096
2012-05-04,24.4725
2012-05-03,23.3805
2012-05-02,23.0717
2012-04-30,24.9246
2012-04-27,25.7175
2012-04-26,25.0826
2012-04-25,24.3771
2012-04-24,24.1052
2012-04-23,24.5274
2012-04-20,23.2537
2012-04-19,20.8791
2012-04-18,18.8112
2012-04-17,18.0597
2012-04-16,17.9748
2012-04-13,18.0613
2012-04-12,18.1574
2012-04-11,20.1358
2012-04-10,20.1463
2012-04-09,20.1579
2012-04-04,20.9850
2012-04-03,22.6524
2012-04-02,24.5050
2012-03-30,24.6903
2012-03-29,25.4655
2012-03-28,27.8225
2012-03-27,29.0973
2012-03-26,30.8431
2012-03-23,33.7390
2012-03-22,37.0453
2012-03-21,37.9011
2012-03-20,37.9688
2012-03-19,38.4927
2012-03-16,36.7326
2012-03-15,34.7770
2012-03-14,34.3954
2012-03-13,32.9381
2012-03-12,31.9209
2012-03-09,31.7716
2012-03-07,31.7567
2012-03-06,33.1730
2012-03-05,32.7979
2012-03-02,33.1757
2012-03-01,33.5956
2012-02-29,34.6104
2012-02-28,37.5352
2012-02-27,41.6405
2012-02-24,46.2018
2012-02-23,48.2839
2012-02-22,50.5973
2012-02-21,52.4470
2012-02-17,53.2245
2012-02-16,52.1110
2012-02-15,50.8738
2012-02-14,50.7334
2012-02-13,52.6319
2012-02-10,55.4921
2012-02-09,56.8609
2012-02-08,55.3214
2012-02-07,53.6108
2012-02-06,52.1645
2012-02-03,50.5575
2012-02-02,49.1419
2012-02-01,47.9597
2012-01-31,46.8936
2012-01-30,46.1359
2012-01-27,43.6126
2012-01-25,40.9889
2012-01-24,38.4160
2012-01-23,36.1571
2012-01-20,33.6473
2012-01-19,31.9839
2012-01-18,28.0384
2012-01-17,23.6546
2012-01-16,19.2499
2012-01-13,18.5894
2012-01-12,18.3657
2012-01-11,16.8724
2012-01-10,16.0582
2012-01-09,15.3851
2012-01-06,15.9295
2012-01-05,16.8559
2012-01-04,17.1144
2012-01-03,18.8436
2012-01-02,20.3109
2011-12-30,19.6765
2011-12-29,18.7379
2011-12-28,17.9862
2011-12-27,19.9828
2011-12-26,22.0659
2011-12-23,23.1890
2011-12-22,23.8473
2011-12-21,25.5034
2011-12-20,28.1158
2011-12-19,27.0264
2011-12-16,25.8160
2011-12-15,24.8531
2011-12-14,22.8807
2011-12-13,22.4104
2011-12-12,22.4765
2011-12-09,22.8533
2011-12-08,23.5898
2011-12-07,25.0293
2011-12-05,26.8100
2011-12-02,29.6909
2011-12-01,32.3504
2011-11-30,35.3055
2011-11-29,35.4743
2011-11-28,35.6998
2011-11-25,36.3743
2011-11-24,37.1236
2011-11-23,38.3271
2011-11-22,37.4382
2011-11-21,35.8854
2011-11-18,34.1601
2011-11-17,30.6767
2011-11-16,27.4476
2011-11-15,24.9049
2011-11-14,22.4746
2011-11-11,20.8017
2011-11-09,19.7034
2011-11-08,20.3818
2011-11-04,20.8219
2011-11-03,21.1941
2011-11-02,22.9041
2011-11-01,24.8042
2011-10-31,26.9153
2011-10-28,29.3532
2011-10-25,27.7648
2011-10-24,27.0874
2011-10-21,28.2831
2011-10-20,30.0120
2011-10-19,31.0588
2011-10-18,31.4975
2011-10-17,30.9554
2011-10-14,30.3531
2011-10-13,28.0366
2011-10-12,26.7213
2011-10-11,26.5643
2011-10-10,25.9635
2011-10-07,25.5343
2011-10-05,27.6072
2011-10-04,29.9104
2011-10-03,30.8624
2011-09-30,30.0073
2011-09-29,29.0601
2011-09-28,28.0076
2011-09-27,27.1992
2011-09-26,27.1958
2011-09-23,26.9996
2011-09-22,26.5200
2011-09-21,27.5475
2011-09-20,30.0296
2011-09-19,32.7876
2011-09-16,36.0998
2011-09-15,37.1979
2011-09-14,36.0634
2011-09-13,34.8029
2011-09-12,34.0955
2011-09-09,33.3095
2011-09-08,34.5871
2011-09-07,37.5248
2011-09-06,40.5300
2011-09-05,41.8819
2011-09-02,41.2742
2011-08-30,39.2257
2011-08-29,36.9495
2011-08-26,34.4204
2011-08-25,31.6103
2011-08-24,30.2135
2011-08-23,28.6614
2011-08-22,29.2366
2011-08-19,29.6923
2011-08-18,30.1985
2011-08-17,31.6451
2011-08-16,35.0543
2011-08-12,35.3067
2011-08-11,33.2720
2011-08-10,30.8925
2011-08-09,28.2486
2011-08-08,29.7895
2011-08-05,31.6875
2011-08-04,34.8464
2011-08-03,32.8703
2011-08-02,30.3612
2011-08-01,27.9397
2011-07-29,25.2490
2011-07-28,22.8383
2011-07-27,20.1598
2011-07-26,17.7836
2011-07-25,16.0225
2011-07-22,15.1113
2011-07-21,16.3470
2011-07-20,17.7199
2011-07-19,17.6022
2011-07-18,17.5974
2011-07-15,16.8733
2011-07-14,16.2788
2011-07-13,15.6182
2011-07-12,16.3701
2011-07-11,18.0550
2011-07-08,18.4914
2011-07-07,16.8161
2011-07-06,15.7460
2011-07-05,15.5646
2011-07-04,15.7805
2011-07-01,16.7723
2011-06-30,18.3148
2011-06-29,18.0755
2011-06-28,18.2168
2011-06-27,19.2400
2011-06-24,20.9127
2011-06-23,20.4844
2011-06-22,19.0093
2011-06-21,18.7005
2011-06-20,20.3468
2011-06-17,22.1760
2011-06-16,21.6098
2011-06-15,23.1536
2011-06-14,22.8013
2011-06-13,22.0849
2011-06-10,21.2888
2011-06-09,20.4044
2011-06-08,22.1673
2011-06-07,22.6400
2011-06-06,23.1652
2011-06-03,24.3561
2011-06-02,24.1966
2011-06-01,24.0194
2011-05-31,23.2042
2011-05-30,24.5660
2011-05-27,26.9326
2011-05-26,29.2694
2011-05-25,31.8658
2011-05-24,32.0070
2011-05-23,32.4482
2011-05-20,31.7509
2011-05-19,31.7692
2011-05-18,29.5842
2011-05-17,27.1565
2011-05-16,25.3429
2011-05-13,23.3278
2011-05-12,22.4644
2011-05-11,21.5051
2011-05-10,20.5810
2011-05-09,20.5313
2011-05-06,20.6963
2011-05-05,22.1382
2011-05-04,23.2211
2011-05-03,24.8835
2011-05-02,26.7559
2011-04-29,26.4962
2011-04-28,26.6399
2011-04-27,25.5202
2011-04-26,24.1610
2011-04-25,22.8673
2011-04-21,21.4298
2011-04-20,20.8025
2011-04-19,22.9253
2011-04-18,25.3892
2011-04-15,26.3810
2011-04-13,27.0819
2011-04-11,27.9216
2011-04-08,30.5884
2011-04-07,32.1435
2011-04-06,32.4368
2011-04-05,30.9003
2011-04-04,29.4277
2011-04-01,28.5141
2011-03-31,28.1379
2011-03-30,27.8792
2011-03-29,27.5916
2011-03-28,29.5441
2011-03-25,31.2900
2011-03-24,30.8194
2011-03-23,30.2964
2011-03-22,29.2549
2011-03-21,28.0277
2011-03-18,25.5354
2011-03-17,23.5032
2011-03-16,21.6084
2011-03-15,21.7953
2011-03-14,21.9799
2011-03-11,23.1192
2011-03-10,25.5720
2011-03-09,27.3882
2011-03-08,29.3204
2011-03-07,31.8992
2011-03-04,34.4983
2011-03-03,34.3884
2011-03-01,34.2663
2011-02-28,35.2163
2011-02-25,37.2153
2011-02-24,36.5484
2011-02-23,36.2618
2011-02-22,37.2607
2011-02-21,38.3706
2011-02-18,40.0347
2011-02-17,44.0812
2011-02-16,47.2025
2011-02-15,51.0151
2011-02-14,55.2514
2011-02-11,58.6278
2011-02-10,58.8388
2011-02-09,57.1195
2011-02-08,55.3046
2011-02-07,53.6632
2011-02-04,52.0469
2011-02-03,50.2510
2011-02-02,48.8478
2011-02-01,47.4879
2011-01-31,46.5040
2011-01-28,44.5445
2011-01-27,43.8282
2011-01-25,44.6405
2011-01-24,46.4949
2011-01-21,47.4616
2011-01-20,44.6883
2011-01-19,41.7044
2011-01-18,38.8933
2011-01-17,35.8262
2011-01-14,32.4182
2011-01-13,29.0143
2011-01-12,26.2459
2011-01-11,23.1698
2011-01-10,20.0560
2011-01-07,17.0501
2011-01-06,14.5710
2011-01-05,13.0536
2011-01-04,14.3362
2011-01-03,15.7613
2010-12-31,15.8382
2010-12-30,17.5975
2010-12-29,19.5523
2010-12-28,20.3454
2010-12-27,19.6563
2010-12-24,19.0173
2010-12-23,17.5243
2010-12-22,16.7691
2010-12-21,15.9300
2010-12-20,16.2029
2010-12-16,13.9124
2010-12-15,12.3520
2010-12-14,12.1927
2010-12-13,13.1965
2010-12-10,14.3119
2010-12-09,14.2340
2010-12-08,15.1839
2010-12-07,16.8025
2010-12-06,17.2840
2010-12-03,18.4426
2010-12-02,19.8520
2010-12-01,21.9335
2010-11-30,24.3336
2010-11-29,25.8425
2010-11-26,26.3799
2010-11-25,25.1738
2010-11-24,25.8451
2010-11-23,28.3145
2010-11-22,29.7650
2010-11-19,28.9892
2010-11-18,27.7873
2010-11-16,26.4518
2010-11-15,25.3165
2010-11-12,24.0551
2010-11-11,26.1192
2010-11-10,27.7304
2010-11-09,30.1341
2010-11-08,32.2678
2010-11-04,32.8139
2010-11-03,32.2083
2010-11-02,31.7576
2010-11-01,30.6461
2010-10-29,28.6587
2010-10-28,28.2068
2010-10-27,28.1271
2010-10-26,26.8966
2010-10-25,25.0793
2010-10-22,26.0248
2010-10-21,27.0754
2010-10-20,28.6262
2010-10-19,31.1609
2010-10-18,33.9631
2010-10-15,37.0766
2010-10-14,40.2423
2010-10-13,39.8009
2010-10-12,39.5525
2010-10-11,40.7508
2010-10-08,42.0824
2010-10-07,44.6664
2010-10-06,46.5284
2010-10-05,46.8453
2010-10-04,47.8650
2010-10-01,50.0193
2010-09-30,52.7398
2010-09-29,57.7763
2010-09-28,63.3723
2010-09-27,62.8371
2010-09-24,60.3950
2010-09-23,57.8191
2010-09-22,55.1564
2010-09-21,52.2059
2010-09-20,49.8564
2010-09-17,47.6335
2010-09-16,44.8737
2010-09-15,41.9862
2010-09-14,39.4401
2010-09-13,36.9484
2010-09-09,35.8753
2010-09-08,35.1799
2010-09-07,32.7096
2010-09-06,30.3693
2010-09-03,28.5047
2010-09-02,28.6102
2010-09-01,28.1683
2010-08-31,28.7502
2010-08-30,31.4566
2010-08-27,33.2128
2010-08-26,34.5487
2010-08-25,34.1312
2010-08-24,33.9470
2010-08-23,34.5833
2010-08-20,36.0196
2010-08-19,37.6154
2010-08-18,40.5236
2010-08-17,43.9750
2010-08-16,47.8099
2010-08-13,52.0709
2010-08-12,54.8783
2010-08-11,54.8545
2010-08-10,55.2290
2010-08-09,56.2726
2010-08-06,57.1229
2010-08-05,58.2162
2010-08-04,59.4310
2010-08-03,58.3543
2010-08-02,57.2069
2010-07-30,55.5957
2010-07-29,53.3287
2010-07-28,50.8317
2010-07-27,48.1746
2010-07-26,45.2222
2010-07-23,41.9802
2010-07-22,42.8173
2010-07-21,43.2063
2010-07-20,44.5741
2010-07-19,46.0937
2010-07-16,48.2345
2010-07-15,49.6650
2010-07-14,51.2545
2010-07-13,53.2826
2010-07-12,54.6179
2010-07-09,53.7243
2010-07-08,52.7790
2010-07-07,53.1141
2010-07-06,53.4864
2010-07-05,54.5765
2010-07-02,54.7863
2010-07-01,53.5203
2010-06-30,52.2362
2010-06-29,50.8095
2010-06-28,50.3260
2010-06-25,49.2269
2010-06-24,48.0057
2010-06-23,46.8351
2010-06-22,45.6515
2010-06-21,45.9096
2010-06-18,46.1964
2010-06-17,46.5151
2010-06-16,45.4397
2010-06-15,44.9493
2010-06-14,44.8865
2010-06-11,43.2405
2010-06-10,41.4783
2010-06-09,40.0338
2010-06-08,39.7332
2010-06-07,39.3992
2010-06-04,39.9164
2010-06-03,40.4911
2010-06-02,42.4132
2010-06-01,45.9774
2010-05-31,49.9376
2010-05-28,51.5190
2010-05-27,53.2760
2010-05-26,54.6500
2010-05-25,54.3680
2010-05-24,52.3251
2010-05-21,50.6844
2010-05-20,47.7079
2010-05-19,45.0580
2010-05-18,42.9176
2010-05-17,40.9492
2010-05-14,38.7921
2010-05-13,36.7792
2010-05-12,35.7007
2010-05-11,34.5023
2010-05-10,33.2612
2010-05-07,32.4194
2010-05-06,29.9522
2010-05-05,27.7286
2010-05-04,25.2579
2010-05-03,23.3283
2010-04-30,21.6423
2010-04-29,20.2363
2010-04-28,18.2027
2010-04-27,15.3995
2010-04-26,13.0991
2010-04-23,12.9154
2010-04-22,13.7658
2010-04-21,13.4386
2010-04-20,14.5350
2010-04-19,15.2949
2010-04-16,14.1776
2010-04-15,14.5874
2010-04-13,15.5672
2010-04-12,16.9150
2010-04-09,18.3118
2010-04-08,18.8692
2010-04-07,18.6581
2010-04-06,17.8029
2010-04-05,17.0946
2010-04-01,17.2667
2010-03-31,17.4578
2010-03-30,18.9545
2010-03-29,20.8265
2010-03-26,22.1262
2010-03-25,21.4113
2010-03-23,19.3473
2010-03-22,18.6118
2010-03-19,17.9156
2010-03-18,19.0498
2010-03-17,20.3100
2010-03-16,21.7490
2010-03-15,24.1106
2010-03-12,26.7345
2010-03-11,27.2232
2010-03-10,27.9576
2010-03-09,27.4364
2010-03-08,27.3797
2010-03-05,28.1300
2010-03-04,30.0318
2010-03-03,31.9166
2010-03-02,33.5389
2010-02-26,35.2049
2010-02-25,37.4814
2010-02-24,38.2492
2010-02-23,37.2956
2010-02-22,36.6163
2010-02-19,38.7042
2010-02-18,38.5052
2010-02-17,38.7677
2010-02-16,39.9042
2010-02-15,39.3136
2010-02-11,38.1283
2010-02-10,37.0654
2010-02-09,35.8845
2010-02-08,35.2736
2010-02-05,34.7421
2010-02-04,33.3204
2010-02-03,33.2971
2010-02-02,33.3033
2010-02-01,33.3101
2010-01-29,34.0620
2010-01-28,33.2169
2010-01-27,32.8466
2010-01-25,32.4352
2010-01-22,35.6629
2010-01-21,36.0545
2010-01-20,38.2935
2010-01-19,38.4826
2010-01-18,37.2740
2010-01-15,35.2282
2010-01-14,32.5500
2010-01-13,29.6716
2010-01-12,26.4733
2010-01-11,23.6642
2010-01-08,20.7881
2010-01-07,17.5924
2010-01-06,15.0548
2010-01-05,12.6159
2010-01-04,12.3707
2009-12-31,12.6676
2009-12-30,13.7224
2009-12-29,14.3541
2009-12-24,14.5832
2009-12-23,14.8378
2009-12-22,16.1159
2009-12-21,15.5281
2009-12-18,14.8750
2009-12-17,15.3666
2009-12-16,16.9382
2009-12-15,18.0990
2009-12-14,18.9355
2009-12-11,19.8650
2009-12-10,19.8260
2009-12-09,19.4127
2009-12-08,18.9948
2009-12-07,20.2610
2009-12-04,21.2212
2009-12-03,21.4001
2009-12-02,19.9476
2009-12-01,18.7666
2009-11-30,18.3831
2009-11-27,18.5371
2009-11-26,19.1615
2009-11-25,16.9458
2009-11-24,14.3407
2009-11-23,12.6267
2009-11-20,12.6368
2009-11-19,13.5580
2009-11-18,13.9641
2009-11-17,14.0722
2009-11-16,14.4194
2009-11-13,14.8623
2009-11-12,14.0366
