,ADX
2014-07-25,32.4777
2014-07-24,29.7110
2014-07-23,27.4859
2014-07-22,25.0136
2014-07-21,22.2665
2014-07-18,23.4038
2014-07-17,25.8044
2014-07-16,27.5257
2014-07-15,29.4384
2014-07-14,29.5181
2014-07-11,29.6067
2014-07-10,30.2988
2014-07-09,31.0677
2014-07-08,32.1580
2014-07-07,33.3696
2014-07-04,34.0976
2014-07-03,32.5025
2014-07-02,31.6455
2014-07-01,31.3208
2014-06-30,32.5793
2014-06-27,33.9776
2014-06-26,35.9026
2014-06-25,36.2060
2014-06-24,37.5530
2014-06-23,39.9024
2014-06-20,42.5129
2014-06-19,45.4134
2014-06-18,47.1762
2014-06-17,49.1349
2014-06-16,49.4539
2014-06-13,49.8083
2014-06-12,49.3059
2014-06-11,46.8582
2014-06-10,44.1386
2014-06-09,41.7569
2014-06-06,39.6233
2014-06-05,37.2525
2014-06-04,35.2579
2014-06-03,32.4077
2014-06-02,29.6253
2014-05-30,26.1982
2014-05-29,22.3903
2014-05-28,21.2013
2014-05-27,20.1962
2014-05-26,20.0706
2014-05-23,19.9311
2014-05-22,19.7760
2014-05-21,20.5687
2014-05-20,22.5691
2014-05-19,22.0907
2014-05-16,22.1642
2014-05-15,23.0496
2014-05-14,24.7644
2014-05-13,25.7267
2014-05-12,23.1976
2014-05-09,21.0294
2014-05-08,19.6533
2014-05-07,19.9238
2014-05-06,20.5423
2014-05-05,20.5725
2014-05-02,19.8140
2014-04-30,17.6452
2014-04-29,15.2355
2014-04-28,14.2615
2014-04-25,12.8266
2014-04-23,13.1177
2014-04-22,14.2464
2014-04-21,15.5006
2014-04-17,16.3170
2014-04-16,15.7053
2014-04-15,15.7464
2014-04-11,15.8182
2014-04-10,17.1520
2014-04-09,18.9982
2014-04-07,19.0650
2014-04-04,19.4794
2014-04-03,21.3912
2014-04-02,22.9854
2014-04-01,24.4192
2014-03-31,26.0124
2014-03-28,25.3065
2014-03-27,25.4269
2014-03-26,27.7699
2014-03-25,27.8570
2014-03-24,26.7723
2014-03-21,25.7458
2014-03-20,24.8525
2014-03-19,25.7159
2014-03-18,26.6840
2014-03-14,27.4017
2014-03-13,26.5413
2014-03-12,26.1812
2014-03-11,26.4030
2014-03-10,26.6496
2014-03-07,27.0904
2014-03-06,28.9113
2014-03-05,30.3844
2014-03-04,30.0329
2014-03-03,25.9724
2014-02-28,21.4607
2014-02-26,18.0702
2014-02-25,17.4185
2014-02-24,17.7528
2014-02-21,19.2668
2014-02-20,21.2740
2014-02-19,23.5446
2014-02-18,26.0676
2014-02-17,27.7827
2014-02-14,29.6882
2014-02-13,30.7664
2014-02-12,30.8246
2014-02-11,33.2241
2014-02-10,35.8903
2014-02-07,36.3104
2014-02-06,37.7798
2014-02-05,39.1042
2014-02-04,40.5757
2014-02-03,40.9019
2014-01-31,41.2643
2014-01-30,41.6669
2014-01-29,39.0240
2014-01-28,36.5649
2014-01-27,33.8327
2014-01-24,31.7242
2014-01-23,30.0965
2014-01-22,28.4944
2014-01-21,27.5923
2014-01-20,26.8840
2014-01-17,26.6928
2014-01-16,26.4804
2014-01-15,26.2444
2014-01-14,26.7554
2014-01-13,27.6018
2014-01-10,27.5943
2014-01-09,27.5860
2014-01-08,28.0288
2014-01-07,28.0097
2014-01-06,28.0380
2014-01-03,28.0695
2014-01-02,28.1044
2014-01-01,29.9111
2013-12-31,32.2364
2013-12-30,34.8201
2013-12-27,36.2838
2013-12-26,37.9102
2013-12-24,39.2162
2013-12-23,40.2577
2013-12-20,40.4537
2013-12-19,40.6714
2013-12-18,43.2256
2013-12-17,47.5308
2013-12-16,50.9591
2013-12-13,52.1868
2013-12-12,51.1528
2013-12-11,50.9608
2013-12-10,48.8441
2013-12-09,46.7148
2013-12-06,44.3519
2013-12-05,42.0141
2013-12-04,39.4165
2013-12-03,36.5304
2013-12-02,33.9951
2013-11-29,31.6587
2013-11-28,29.0628
2013-11-27,26.9988
2013-11-26,24.7055
2013-11-25,20.6892
2013-11-22,19.1074
2013-11-21,17.7642
2013-11-20,17.2100
2013-11-19,17.3961
2013-11-18,18.9438
2013-11-14,20.5762
2013-11-13,22.7891
2013-11-12,25.2480
2013-11-11,27.9800
2013-11-08,30.4612
2013-11-07,31.0162
2013-11-06,32.9304
2013-11-05,35.5158
2013-11-01,35.3293
2013-10-31,35.7907
2013-10-30,39.0027
2013-10-29,42.5717
2013-10-28,44.1995
2013-10-25,46.0082
2013-10-24,45.6080
2013-10-23,44.6992
2013-10-22,41.4106
2013-10-21,37.8717
2013-10-18,34.2450
2013-10-17,30.2725
2013-10-15,26.1117
2013-10-14,22.4593
2013-10-11,22.2839
2013-10-10,22.0891
2013-10-09,22.1450
2013-10-08,22.8457
2013-10-07,24.2769
2013-10-04,25.2578
2013-10-03,24.9592
2013-10-01,23.0430
2013-09-30,21.4935
2013-09-27,19.7720
2013-09-26,20.4432
2013-09-25,22.6780
2013-09-24,22.2233
2013-09-23,21.7181
2013-09-20,21.3824
2013-09-19,21.6061
2013-09-18,22.1614
2013-09-17,22.3749
2013-09-16,22.3974
2013-09-13,22.4223
2013-09-12,24.4532
2013-09-11,26.7098
2013-09-10,27.2077
2013-09-06,28.7833
2013-09-05,30.8967
2013-09-04,33.2448
2013-09-03,36.6862
2013-09-02,39.6068
2013-08-30,42.8519
2013-08-29,45.9728
2013-08-28,43.6638
2013-08-27,41.1372
2013-08-26,39.0860
2013-08-23,38.1613
2013-08-22,37.2710
2013-08-21,35.3758
2013-08-20,33.3895
2013-08-19,30.9699
2013-08-16,29.0153
2013-08-14,27.9689
2013-08-13,28.0433
2013-08-12,28.1260
2013-08-08,27.5539
2013-08-07,26.0341
2013-08-06,24.9413
2013-08-05,25.5253
2013-08-02,27.9872
2013-08-01,30.7227
2013-07-31,32.4258
2013-07-30,33.6163
2013-07-29,35.9874
2013-07-26,39.4634
2013-07-25,43.2217
2013-07-24,44.3487
2013-07-23,45.7340
2013-07-22,45.1684
2013-07-19,44.5399
2013-07-18,40.9587
2013-07-17,36.9796
2013-07-16,32.8417
2013-07-15,28.5840
2013-07-12,24.7382
2013-07-11,21.7713
2013-07-10,21.7911
2013-07-09,23.0484
2013-07-08,24.1164
2013-07-05,25.9145
2013-07-04,27.7565
2013-07-03,30.5484
2013-07-02,33.6506
2013-07-01,36.6389
2013-06-28,40.6772
2013-06-27,37.7811
2013-06-26,35.2537
2013-06-25,32.4454
2013-06-24,30.0583
2013-06-21,29.1966
2013-06-20,28.8514
2013-06-19,29.1539
2013-06-18,29.9234
2013-06-17,30.7784
2013-06-14,32.0989
2013-06-13,35.5776
2013-06-12,39.4429
2013-06-11,43.7377
2013-06-10,46.7085
2013-06-07,51.5651
2013-06-06,54.1331
2013-06-05,54.1814
2013-06-04,54.2351
2013-06-03,52.9287
2013-05-31,51.7690
2013-05-30,50.4805
2013-05-29,49.9740
2013-05-28,48.7125
2013-05-27,47.6715
2013-05-24,46.5147
2013-05-23,45.2294
2013-05-22,42.3525
2013-05-21,39.2948
2013-05-20,36.2813
2013-05-17,34.2376
2013-05-16,34.5046
2013-05-15,35.4086
2013-05-14,36.6661
2013-05-13,39.4909
2013-05-10,42.6296
2013-05-09,42.7841
2013-05-08,42.1113
2013-05-07,40.7512
2013-05-06,39.5303
2013-05-03,36.4057
2013-05-02,32.9340
2013-04-30,29.0765
2013-04-29,24.7905
2013-04-26,23.8740
2013-04-25,23.4033
2013-04-23,23.7303
2013-04-22,24.8860
2013-04-18,26.4323
2013-04-17,28.2656
2013-04-16,30.6683
2013-04-15,33.8020
2013-04-12,35.6515
2013-04-11,35.0822
2013-04-10,35.4434
2013-04-09,35.2267
2013-04-08,33.8757
2013-04-05,32.5316
2013-04-04,31.0383
2013-04-03,31.0133
2013-04-02,32.9112
2013-04-01,34.3079
2013-03-28,35.8599
2013-03-26,36.6154
2013-03-25,39.2573
2013-03-22,41.0573
2013-03-21,40.3936
2013-03-20,39.6563
2013-03-19,39.7860
2013-03-18,40.3108
2013-03-15,40.1538
2013-03-14,39.7429
2013-03-13,41.0841
2013-03-12,42.3486
2013-03-11,43.1061
2013-03-08,42.6232
2013-03-07,42.5887
2013-03-06,43.2797
2013-03-05,42.4546
2013-03-04,41.7702
2013-03-01,41.0096
2013-02-28,39.2197
2013-02-27,36.2790
2013-02-26,33.7536
2013-02-25,31.5488
2013-02-22,28.9547
2013-02-21,26.0724
2013-02-20,26.1784
2013-02-19,26.7188
2013-02-18,25.6106
2013-02-15,24.0574
2013-02-14,22.3316
2013-02-13,21.0445
2013-02-12,20.4525
2013-02-11,19.7947
2013-02-08,19.6042
2013-02-07,20.4282
2013-02-06,21.7062
2013-02-05,23.1262
2013-02-04,24.7040
2013-02-01,27.3464
2013-01-31,30.2823
2013-01-30,33.5444
2013-01-29,34.3662
2013-01-28,34.4628
2013-01-25,33.4230
2013-01-24,32.2677
2013-01-23,28.3317
2013-01-22,23.9583
2013-01-21,21.3664
2013-01-18,20.8994
2013-01-17,20.3806
2013-01-16,19.8041
2013-01-15,20.7691
2013-01-14,22.1544
2013-01-11,24.0343
2013-01-10,26.3945
2013-01-09,28.2888
2013-01-08,28.0335
2013-01-07,29.0640
2013-01-04,30.4750
2013-01-03,31.4140
2013-01-02,32.1736
2013-01-01,30.9652
2012-12-31,30.4367
2012-12-28,28.9491
2012-12-27,27.3131
2012-12-26,25.4953
2012-12-24,27.0069
2012-12-21,27.8661
2012-12-20,27.2532
2012-12-19,27.0155
2012-12-18,26.7513
2012-12-17,28.7644
2012-12-14,31.8961
2012-12-13,33.4268
2012-12-12,33.3167
2012-12-11,34.1563
2012-12-10,35.0892
2012-12-07,34.3581
2012-12-06,33.0700
2012-12-05,31.6388
2012-12-04,30.1226
2012-12-03,29.6511
2012-11-30,29.1272
2012-11-29,28.5451
2012-11-27,27.8984
2012-11-26,28.5293
2012-11-23,30.5735
2012-11-22,29.9979
2012-11-21,29.5009
2012-11-20,29.4070
2012-11-19,29.3027
2012-11-16,29.1868
2012-11-15,31.9418
2012-11-12,35.4144
2012-11-09,35.8651
2012-11-08,33.1262
2012-11-07,30.3357
2012-11-06,27.6935
2012-11-05,24.7578
2012-11-02,22.3804
2012-11-01,21.2471
2012-10-31,21.6672
2012-10-30,22.8071
2012-10-29,25.0594
2012-10-26,27.0158
2012-10-25,29.5061
2012-10-23,31.4762
2012-10-22,33.6652
2012-10-19,34.1756
2012-10-18,33.6074
2012-10-17,33.2236
2012-10-16,31.9193
2012-10-15,30.4853
2012-10-12,30.3440
2012-10-11,30.5224
2012-10-10,30.7207
2012-10-09,32.8657
2012-10-08,35.0786
2012-10-05,38.7771
2012-10-04,39.3772
2012-10-03,40.0438
2012-10-01,42.7606
2012-09-28,44.5106
2012-09-27,46.2494
2012-09-26,44.0347
2012-09-25,42.1757
2012-09-24,40.1101
2012-09-21,37.3314
2012-09-20,34.6118
2012-09-18,31.6208
2012-09-17,29.0842
2012-09-14,27.2230
2012-09-13,25.6392
2012-09-12,24.8898
2012-09-11,25.5449
2012-09-10,26.2728
2012-09-07,28.4043
2012-09-06,30.6608
2012-09-05,33.8217
2012-09-04,35.3664
2012-09-03,35.9858
2012-08-31,37.5411
2012-08-30,38.1374
2012-08-29,37.7788
2012-08-28,36.6336
2012-08-27,35.3612
2012-08-24,33.9474
2012-08-23,29.4176
2012-08-22,24.5347
2012-08-21,20.3741
2012-08-17,15.7513
2012-08-16,14.5121
2012-08-14,14.6721
2012-08-13,14.0870
2012-08-10,14.7765
2012-08-09,15.5426
2012-08-08,15.5440
2012-08-07,15.5455
2012-08-06,15.5471
2012-08-03,15.3336
2012-08-02,14.6558
2012-08-01,14.6318
2012-07-31,15.0055
2012-07-30,14.2815
2012-07-27,13.4770
2012-07-26,14.6275
2012-07-25,15.3664
2012-07-24,15.9855
2012-07-23,17.7177
2012-07-20,18.9652
2012-07-19,18.0125
2012-07-18,18.2453
2012-07-17,18.9214
2012-07-16,19.3514
2012-07-13,21.3498
2012-07-12,23.0139
2012-07-11,24.3674
2012-07-10,25.6807
2012-07-09,24.5818
2012-07-06,23.3608
2012-07-05,22.0040
2012-07-04,21.6784
2012-07-03,22.2082
2012-07-02,24.3540
2012-06-29,26.5690
2012-06-28,27.3003
2012-06-27,27.4799
2012-06-26,26.8264
2012-06-25,26.1003
2012-06-22,24.9831
2012-06-21,23.7418
2012-06-20,23.9766
2012-06-19,25.8593
2012-06-18,28.2502
2012-06-15,29.8206
2012-06-14,30.1128
2012-06-13,30.9402
2012-06-12,31.8595
2012-06-11,31.2821
2012-06-08,30.9061
2012-06-07,31.4945
2012-06-06,32.0130
2012-06-05,33.3375
2012-06-04,34.0433
2012-06-01,34.6055
2012-05-31,35.2301
2012-05-30,32.9891
2012-05-29,30.4991
2012-05-28,29.2480
2012-05-25,27.7542
2012-05-24,26.3723
2012-05-23,24.8370
2012-05-22,24.2983
2012-05-21,24.7919
2012-05-18,25.3403
2012-05-17,27.5518
2012-05-16,30.0091
2012-05-15,31.5305
2012-05-14,34.3135
2012-05-11,37.4057
2012-05-10,37.5583
2012-05-09,36.4137
2012-05-08,35.1419
2012-05-07,33.7288
2012-05-04,33.5099
2012-05-03,33.8392
2012-05-02,34.9424
2012-04-30,36.1683
2012-04-27,38.7791
2012-04-26,41.6801
2012-04-25,46.1417
2012-04-24,46.9729
2012-04-23,48.6396
2012-04-20,50.4915
2012-04-19,51.0299
2012-04-18,51.6280
2012-04-17,52.6857
2012-04-16,55.1100
2012-04-13,57.8037
2012-04-12,57.0771
2012-04-11,56.2698
2012-04-10,55.9199
2012-04-09,56.0384
2012-04-04,58.0468
2012-04-03,55.3772
2012-04-02,52.4110
2012-03-30,49.6123
2012-03-29,47.2033
2012-03-28,44.9481
2012-03-27,43.1277
2012-03-26,41.1051
2012-03-23,38.8578
2012-03-22,35.3104
2012-03-21,33.7145
2012-03-20,32.9176
2012-03-19,32.9958
2012-03-16,34.3240
2012-03-15,35.7999
2012-03-14,36.3889
2012-03-13,34.9559
2012-03-12,34.6590
2012-03-09,33.2963
2012-03-07,32.7569
2012-03-06,32.9382
2012-03-05,33.1397
2012-03-02,33.5131
2012-03-01,35.3186
2012-02-29,36.3364
2012-02-28,34.7396
2012-02-27,33.7039
2012-02-24,33.7409
2012-02-23,34.0748
2012-02-22,35.5284
2012-02-21,35.6827
2012-02-17,34.9764
2012-02-16,34.1916
2012-02-15,32.7480
2012-02-14,29.7531
2012-02-13,27.0231
2012-02-10,26.1184
2012-02-09,26.4192
2012-02-08,27.4873
2012-02-07,28.5698
2012-02-06,28.9570
2012-02-03,29.8820
2012-02-02,31.0698
2012-02-01,29.1534
2012-01-31,27.0240
2012-01-30,24.7543
2012-01-27,22.0828
2012-01-25,19.1145
2012-01-24,19.9154
2012-01-23,20.5905
2012-01-20,20.9042
2012-01-19,21.2529
2012-01-18,23.0193
2012-01-17,23.6636
2012-01-16,24.3795
2012-01-13,23.0568
2012-01-12,20.0479
2012-01-11,17.0186
2012-01-10,16.6153
2012-01-09,17.6304
2012-01-06,18.7583
2012-01-05,20.0115
2012-01-04,19.8611
2012-01-03,19.6034
2012-01-02,18.6412
2011-12-30,17.5722
2011-12-29,16.3843
2011-12-28,17.1133
2011-12-27,18.4680
2011-12-26,20.4179
2011-12-23,20.2157
2011-12-22,19.3027
2011-12-21,18.2882
2011-12-20,15.7825
2011-12-19,13.5562
2011-12-16,14.0417
2011-12-15,14.5178
2011-12-14,15.6625
2011-12-13,15.9906
2011-12-12,16.1841
2011-12-09,17.7711
2011-12-08,17.9297
2011-12-07,19.1312
2011-12-05,19.8447
2011-12-02,21.7165
2011-12-01,22.1559
2011-11-30,23.2423
2011-11-29,23.1230
2011-11-28,23.5718
2011-11-25,24.0705
2011-11-24,24.6245
2011-11-23,23.2324
2011-11-22,21.7637
2011-11-21,22.6173
2011-11-18,24.1250
2011-11-17,25.0298
2011-11-16,24.8018
2011-11-15,25.7984
2011-11-14,26.8419
2011-11-11,28.0014
2011-11-09,27.4744
2011-11-08,27.5379
2011-11-04,27.6084
2011-11-03,25.0261
2011-11-02,23.2749
2011-11-01,21.3816
2011-10-31,19.7531
2011-10-28,20.7467
2011-10-25,21.2965
2011-10-24,23.3793
2011-10-21,25.6935
2011-10-20,26.4112
2011-10-19,28.4325
2011-10-18,26.4883
2011-10-17,26.5644
2011-10-14,27.4321
2011-10-13,25.8190
2011-10-12,24.4423
2011-10-11,22.9127
2011-10-10,21.2132
2011-10-07,21.9655
2011-10-05,22.8015
2011-10-04,22.2814
2011-10-03,20.9589
2011-09-30,19.4896
2011-09-29,19.6999
2011-09-28,20.8387
2011-09-27,22.1040
2011-09-26,23.5100
2011-09-23,25.4296
2011-09-22,27.5626
2011-09-21,27.7053
2011-09-20,27.9518
2011-09-19,27.5286
2011-09-16,25.5636
2011-09-15,23.3802
2011-09-14,22.5985
2011-09-13,21.7299
2011-09-12,22.8386
2011-09-09,24.0706
2011-09-08,25.5471
2011-09-07,26.5116
2011-09-06,26.0250
2011-09-05,25.4843
2011-09-02,23.4743
2011-08-30,21.2410
2011-08-29,19.7831
2011-08-26,18.8094
2011-08-25,17.8706
2011-08-24,16.3223
2011-08-23,14.8233
2011-08-22,14.2479
2011-08-19,14.5836
2011-08-18,16.1471
2011-08-17,16.7483
2011-08-16,16.5625
2011-08-12,17.3739
2011-08-11,17.6439
2011-08-10,19.5107
2011-08-09,21.5849
2011-08-08,23.6703
2011-08-05,23.7223
2011-08-04,23.8659
2011-08-03,24.8145
2011-08-02,27.2079
2011-08-01,29.9293
2011-07-29,32.8975
2011-07-28,32.9505
2011-07-27,33.0095
2011-07-26,33.0750
2011-07-25,36.3256
2011-07-22,39.7995
2011-07-21,42.4250
2011-07-20,45.3422
2011-07-19,46.9645
2011-07-18,44.7976
2011-07-15,42.8592
2011-07-14,41.6346
2011-07-13,40.8861
2011-07-12,40.5115
2011-07-11,40.0953
2011-07-08,39.7719
2011-07-07,39.6645
2011-07-06,38.6417
2011-07-05,37.5053
2011-07-04,35.5623
2011-07-01,32.7413
2011-06-30,30.5542
2011-06-29,31.4154
2011-06-28,34.0150
2011-06-27,34.6865
2011-06-24,35.7720
2011-06-23,37.1958
2011-06-22,35.8560
2011-06-21,33.9865
2011-06-20,32.2577
2011-06-17,30.3368
2011-06-16,28.2026
2011-06-15,26.9972
2011-06-14,28.3844
2011-06-13,29.8307
2011-06-10,31.4378
2011-06-09,29.8843
2011-06-08,28.5359
2011-06-07,27.0376
2011-06-06,26.2965
2011-06-03,26.1007
2011-06-02,26.1628
2011-06-01,26.5006
2011-05-31,26.8759
2011-05-30,29.3940
2011-05-27,32.6351
2011-05-26,35.0362
2011-05-25,35.9909
2011-05-24,37.0517
2011-05-23,40.5334
2011-05-20,44.3237
2011-05-19,46.1873
2011-05-18,48.2579
2011-05-17,50.2209
2011-05-16,50.5617
2011-05-13,51.0212
2011-05-12,52.0976
2011-05-11,54.1394
2011-05-10,56.5585
2011-05-09,55.9110
2011-05-06,55.1916
2011-05-05,55.1581
2011-05-04,52.4719
2011-05-03,50.4751
2011-05-02,48.8143
2011-04-29,46.9690
2011-04-28,44.9186
2011-04-27,44.0004
2011-04-26,40.4494
2011-04-25,36.5039
2011-04-21,32.2411
2011-04-20,28.7479
2011-04-19,26.0439
2011-04-18,24.3839
2011-04-15,22.4605
2011-04-13,20.5990
2011-04-11,18.5307
2011-04-08,16.4709
2011-04-07,14.1823
2011-04-06,13.7043
2011-04-05,13.9062
2011-04-04,15.1514
2011-04-01,16.5349
2011-03-31,18.0721
2011-03-30,19.7802
2011-03-29,21.6780
2011-03-28,23.8311
2011-03-25,25.0975
2011-03-24,26.5046
2011-03-23,28.6562
2011-03-22,31.4774
2011-03-21,34.2787
2011-03-18,37.3913
2011-03-17,39.7662
2011-03-16,43.3458
2011-03-15,46.5345
2011-03-14,48.2710
2011-03-11,47.3615
2011-03-10,46.3509
2011-03-09,43.1306
2011-03-08,39.5524
2011-03-07,36.5761
2011-03-04,33.8565
2011-03-03,32.1540
2011-03-01,31.1768
2011-02-28,30.2122
2011-02-25,29.2534
2011-02-24,29.1145
2011-02-23,30.0536
2011-02-22,31.0970
2011-02-21,31.4376
2011-02-18,31.4421
2011-02-17,32.7592
2011-02-16,36.3881
2011-02-15,39.5164
2011-02-14,42.9922
2011-02-11,46.2585
2011-02-10,47.2060
2011-02-09,46.0189
2011-02-08,44.9467
2011-02-07,44.5556
2011-02-04,44.1209
2011-02-03,41.0761
2011-02-02,37.3517
2011-02-01,33.4756
2011-01-31,29.1689
2011-01-28,25.2630
2011-01-27,22.2693
2011-01-25,20.0925
2011-01-24,18.8251
2011-01-21,17.4168
2011-01-20,18.2062
2011-01-19,20.1652
2011-01-18,20.3861
2011-01-17,20.6315
2011-01-14,21.5635
2011-01-13,23.4017
2011-01-12,24.3472
2011-01-11,23.3024
2011-01-10,22.1414
2011-01-07,23.0444
2011-01-06,23.8663
2011-01-05,22.7861
2011-01-04,19.9078
2011-01-03,17.2091
2010-12-31,14.9633
2010-12-30,12.8328
2010-12-29,12.9208
2010-12-28,13.8030
2010-12-27,14.7832
2010-12-24,15.8723
2010-12-23,17.0825
2010-12-22,18.7279
2010-12-21,20.5562
2010-12-20,21.5588
2010-12-16,22.4060
2010-12-15,23.3474
2010-12-14,25.2119
2010-12-13,23.9319
2010-12-10,22.5096
2010-12-09,23.0907
2010-12-08,24.4456
2010-12-07,25.3215
2010-12-06,26.0329
2010-12-03,26.8233
2010-12-02,28.6373
2010-12-01,31.5706
2010-11-30,34.8298
2010-11-29,38.5508
2010-11-26,42.4149
2010-11-25,46.9705
2010-11-24,48.5531
2010-11-23,51.1639
2010-11-22,54.8922
2010-11-19,58.0129
2010-11-18,61.4803
2010-11-16,62.6973
2010-11-15,60.4945
2010-11-12,58.0469
2010-11-11,55.7809
2010-11-10,52.9226
2010-11-09,49.0211
2010-11-08,44.6861
2010-11-04,41.3125
2010-11-03,38.4618
2010-11-02,36.1298
2010-11-01,34.0110
2010-10-29,31.7282
2010-10-28,29.9586
2010-10-27,28.6076
2010-10-26,27.1065
2010-10-25,26.3357
2010-10-22,24.4818
2010-10-21,22.7765
2010-10-20,21.6315
2010-10-19,21.9288
2010-10-18,22.2592
2010-10-15,20.9956
2010-10-14,20.7284
2010-10-13,22.0738
2010-10-12,23.9850
2010-10-11,26.3324
2010-10-08,27.8039
2010-10-07,29.0242
2010-10-06,28.3423
2010-10-05,27.6126
2010-10-04,28.9260
2010-10-01,31.1291
2010-09-30,32.1003
2010-09-29,33.1794
2010-09-28,35.2408
2010-09-27,37.5313
2010-09-24,40.1074
2010-09-23,40.1099
2010-09-22,40.4049
2010-09-21,40.7326
2010-09-20,39.6070
2010-09-17,38.6309
2010-09-16,38.8400
2010-09-15,39.0723
2010-09-14,40.8393
2010-09-13,41.6353
2010-09-09,42.8911
2010-09-08,44.2865
2010-09-07,43.1914
2010-09-06,40.9769
2010-09-03,38.5164
2010-09-02,36.4986
2010-09-01,34.2565
2010-08-31,34.3543
2010-08-30,34.4629
2010-08-27,32.3815
2010-08-26,30.0688
2010-08-25,27.7862
2010-08-24,26.6894
2010-08-23,26.9936
2010-08-20,28.7644
2010-08-19,30.7456
2010-08-18,32.4639
2010-08-17,32.1600
2010-08-16,31.1700
2010-08-13,31.1547
2010-08-12,32.4712
2010-08-11,33.3760
2010-08-10,34.3813
2010-08-09,34.8235
2010-08-06,34.8452
2010-08-05,34.8693
2010-08-04,35.6081
2010-08-03,39.2655
2010-08-02,41.0406
2010-07-30,39.5417
2010-07-29,38.3242
2010-07-28,38.4821
2010-07-27,38.2976
2010-07-26,38.0926
2010-07-23,37.8648
2010-07-22,38.6355
2010-07-21,39.0614
2010-07-20,39.4901
2010-07-19,38.2807
2010-07-16,36.6851
2010-07-15,34.9121
2010-07-14,33.7984
2010-07-13,31.8070
2010-07-12,29.5943
2010-07-09,26.9734
2010-07-08,28.2662
2010-07-07,26.6926
2010-07-06,25.1317
2010-07-05,22.0038
2010-07-02,18.5283
2010-07-01,18.6422
2010-06-30,19.2135
2010-06-29,21.1150
2010-06-28,22.0711
2010-06-25,23.0123
2010-06-24,22.8525
2010-06-23,22.6750
2010-06-22,22.4778
2010-06-21,21.4968
2010-06-18,18.1194
2010-06-17,16.3976
2010-06-16,16.2410
2010-06-15,16.5237
2010-06-14,17.2898
2010-06-11,17.6014
2010-06-10,18.5094
2010-06-09,19.6342
2010-06-08,21.2533
2010-06-07,22.1545
2010-06-04,21.7533
2010-06-03,21.6035
2010-06-02,22.0741
2010-06-01,22.5970
2010-05-31,24.3208
2010-05-28,26.6992
2010-05-27,27.2475
2010-05-26,27.8567
2010-05-25,26.5387
2010-05-24,25.0744
2010-05-21,24.9038
2010-05-20,24.7142
2010-05-19,24.9394
2010-05-18,24.1559
2010-05-17,23.3374
2010-05-14,24.6535
2010-05-13,25.6465
2010-05-12,26.6508
2010-05-11,26.8024
2010-05-10,27.5139
2010-05-07,28.3045
2010-05-06,27.1996
2010-05-05,26.2567
2010-05-04,25.1146
2010-05-03,24.1351
2010-04-30,23.1650
2010-04-29,22.1782
2010-04-28,21.4309
2010-04-27,20.6006
2010-04-26,21.9442
2010-04-23,24.0146
2010-04-22,26.3150
2010-04-21,25.7424
2010-04-20,27.0715
2010-04-19,27.2553
2010-04-16,27.4595
2010-04-15,26.9008
2010-04-13,26.4854
2010-04-12,27.0576
2010-04-09,27.6458
2010-04-08,27.5191
2010-04-07,27.3784
2010-04-06,25.2584
2010-04-05,22.9029
2010-04-01,22.7205
2010-03-31,22.8756
2010-03-30,23.0854
2010-03-29,21.4795
2010-03-26,19.6950
2010-03-25,19.2873
2010-03-23,18.6455
2010-03-22,19.0443
2010-03-19,19.4723
2010-03-18,20.6849
2010-03-17,22.4706
2010-03-16,24.8224
2010-03-15,26.9330
2010-03-12,27.1748
2010-03-11,27.3762
2010-03-10,27.7048
2010-03-09,26.6320
2010-03-08,25.4401
2010-03-05,23.9059
2010-03-04,22.6488
2010-03-03,23.8717
2010-03-02,25.2305
2010-02-26,25.8697
2010-02-25,27.0248
2010-02-24,29.4036
2010-02-23,32.3710
2010-02-22,35.2976
2010-02-19,37.4231
2010-02-18,39.0912
2010-02-17,39.8425
2010-02-16,38.7618
2010-02-15,36.6794
2010-02-11,34.3657
2010-02-10,30.0723
2010-02-09,24.6607
2010-02-08,20.2427
2010-02-05,17.3680
2010-02-04,18.8049
2010-02-03,17.6623
2010-02-02,16.6724
2010-02-01,15.5725
2010-01-29,16.0504
2010-01-28,15.7569
2010-01-27,15.4309
2010-01-25,16.8925
2010-01-22,17.2602
2010-01-21,17.6688
2010-01-20,19.5389
2010-01-19,20.2112
2010-01-18,21.3717
2010-01-15,22.6612
2010-01-14,24.0939
2010-01-13,25.6858
2010-01-12,24.7200
2010-01-11,24.5161
2010-01-08,23.8586
2010-01-07,23.1281
2010-01-06,24.3136
2010-01-05,25.6719
2010-01-04,28.0205
2009-12-31,28.9548
2009-12-30,29.9929
2009-12-29,31.1463
2009-12-24,29.8400
2009-12-23,28.3886
2009-12-22,28.2693
2009-12-21,28.1366
2009-12-18,27.6136
2009-12-17,27.0151
2009-12-16,26.6793
2009-12-15,26.7513
2009-12-14,29.0899
2009-12-11,31.6883
2009-12-10,34.5755
2009-12-09,32.9984
2009-12-08,31.5457
2009-12-07,29.1837
2009-12-04,28.0638
2009-12-03,27.7743
2009-12-02,29.2713
2009-12-01,32.2090
2009-11-30,35.2702
2009-11-27,37.6099
2009-11-26,40.2097
2009-11-25,44.2412
2009-11-24,49.1491
2009-11-23,54.6025
2009-11-20,58.1863
2009-11-19,59.5735
2009-11-18,60.8498
2009-11-17,60.4359
2009-11-16,59.9761
2009-11-13,60.4170
2009-11-12,60.9069
2009-11-11,60.3530
