,ADX
2014-07-24,21.5195
2014-07-23,19.4484
2014-07-22,18.6625
2014-07-21,18.3617
2014-07-18,19.4979
2014-07-17,20.9671
2014-07-16,22.6784
2014-07-15,24.5798
2014-07-14,26.6925
2014-07-11,28.9902
2014-07-10,30.3901
2014-07-09,33.6158
2014-07-08,34.1026
2014-07-07,35.0169
2014-07-04,36.9092
2014-07-03,39.1345
2014-07-02,40.5876
2014-07-01,40.0080
2014-06-30,39.3640
2014-06-27,40.6488
2014-06-26,42.6813
2014-06-25,44.7989
2014-06-24,47.8465
2014-06-23,50.8681
2014-06-20,54.2254
2014-06-19,55.5357
2014-06-18,57.1226
2014-06-17,58.8857
2014-06-16,57.8739
2014-06-13,55.3810
2014-06-12,52.6261
2014-06-11,49.9232
2014-06-10,46.9199
2014-06-09,43.8110
2014-06-06,40.3153
2014-06-05,36.4312
2014-06-04,32.4288
2014-06-03,29.3509
2014-06-02,26.1805
2014-05-30,22.6578
2014-05-29,18.9314
2014-05-28,20.4270
2014-05-27,21.1576
2014-05-26,22.2837
2014-05-23,23.5348
2014-05-22,24.4757
2014-05-21,26.4484
2014-05-20,28.7411
2014-05-19,31.2885
2014-05-16,34.1190
2014-05-15,33.1807
2014-05-14,34.4656
2014-05-13,37.7245
2014-05-12,41.7935
2014-05-09,44.5746
2014-05-08,43.6208
2014-05-07,42.1096
2014-05-06,40.6216
2014-05-05,39.0484
2014-05-02,37.6398
2014-04-30,36.6711
2014-04-29,34.5422
2014-04-28,32.6545
2014-04-25,30.9565
2014-04-23,30.6360
2014-04-22,33.6163
2014-04-21,36.9826
2014-04-17,40.5713
2014-04-16,43.0452
2014-04-15,44.5009
2014-04-11,46.9495
2014-04-10,47.3890
2014-04-09,46.5254
2014-04-07,47.0323
2014-04-04,47.6043
2014-04-03,45.9026
2014-04-02,44.1790
2014-04-01,43.0471
2014-03-31,39.9812
2014-03-28,36.5747
2014-03-27,33.1934
2014-03-26,29.6619
2014-03-25,25.9054
2014-03-24,22.2970
2014-03-21,19.3736
2014-03-20,16.5455
2014-03-19,14.4879
2014-03-18,14.9980
2014-03-14,16.2797
2014-03-13,17.9049
2014-03-12,17.0820
2014-03-11,16.5748
2014-03-10,16.5759
2014-03-07,17.8373
2014-03-06,18.5529
2014-03-05,19.2098
2014-03-04,20.5471
2014-03-03,20.6040
2014-02-28,18.5241
2014-02-26,16.4243
2014-02-25,16.8388
2014-02-24,16.4424
2014-02-21,16.1775
2014-02-20,15.4782
2014-02-19,15.2046
2014-02-18,15.7096
2014-02-17,16.7816
2014-02-14,17.9982
2014-02-13,18.0582
2014-02-12,18.8536
2014-02-11,20.3323
2014-02-10,22.1206
2014-02-07,23.7353
2014-02-06,21.7318
2014-02-05,19.7915
2014-02-04,21.5443
2014-02-03,22.0865
2014-01-31,22.9835
2014-01-30,23.6642
2014-01-29,24.6840
2014-01-28,24.4577
2014-01-27,24.2062
2014-01-24,23.6113
2014-01-23,25.9608
2014-01-22,28.0333
2014-01-21,30.8596
2014-01-20,32.5992
2014-01-17,34.5320
2014-01-16,37.7480
2014-01-15,37.7657
2014-01-14,34.3129
2014-01-13,30.6615
2014-01-10,27.4487
2014-01-09,24.7441
2014-01-08,22.8352
2014-01-07,21.6280
2014-01-06,20.2867
2014-01-03,20.0382
2014-01-02,19.7371
2014-01-01,19.5611
2013-12-31,21.2815
2013-12-30,22.4226
2013-12-27,23.7592
2013-12-26,25.9641
2013-12-24,27.0663
2013-12-23,28.8768
2013-12-20,30.8885
2013-12-19,32.4641
2013-12-18,31.4288
2013-12-17,29.3238
2013-12-16,27.2773
2013-12-13,25.0033
2013-12-12,23.2719
2013-12-11,21.9074
2013-12-10,20.5216
2013-12-09,18.6485
2013-12-06,16.3652
2013-12-05,14.5625
2013-12-04,13.3295
2013-12-03,12.7835
2013-12-02,13.6898
2013-11-29,14.8723
2013-11-28,14.1019
2013-11-27,14.2264
2013-11-26,14.9032
2013-11-25,15.6552
2013-11-22,16.0771
2013-11-21,15.6820
2013-11-20,15.9750
2013-11-19,17.4926
2013-11-18,17.4293
2013-11-14,17.3591
2013-11-13,18.5695
2013-11-12,19.9874
2013-11-11,20.8172
2013-11-08,21.8562
2013-11-07,23.9861
2013-11-06,25.5639
2013-11-05,27.6472
2013-11-01,28.2652
2013-10-31,26.3699
2013-10-30,24.3976
2013-10-29,22.6663
2013-10-28,21.5570
2013-10-25,20.3244
2013-10-24,20.6042
2013-10-23,17.8318
2013-10-22,14.7512
2013-10-21,15.7376
2013-10-18,17.2334
2013-10-17,18.8710
2013-10-15,20.6906
2013-10-14,19.7225
2013-10-11,19.2096
2013-10-10,17.5498
2013-10-09,16.1417
2013-10-08,15.5691
2013-10-07,14.9330
2013-10-04,14.5315
2013-10-03,14.0061
2013-10-01,13.7305
2013-09-30,13.8656
2013-09-27,15.1230
2013-09-26,16.5201
2013-09-25,17.3905
2013-09-24,18.0782
2013-09-23,17.1887
2013-09-20,16.2003
2013-09-19,14.3633
2013-09-18,11.3013
2013-09-17,11.1216
2013-09-16,11.9996
2013-09-13,12.9750
2013-09-12,13.9053
2013-09-11,14.5556
2013-09-10,13.8096
2013-09-06,12.9806
2013-09-05,14.4176
2013-09-04,15.2965
2013-09-03,16.9753
2013-09-02,18.7300
2013-08-30,18.1144
2013-08-29,18.5231
2013-08-28,19.1603
2013-08-27,18.7686
2013-08-26,19.2014
2013-08-23,21.2976
2013-08-22,21.8761
2013-08-21,21.6044
2013-08-20,21.6276
2013-08-19,20.4881
2013-08-16,19.5236
2013-08-14,19.5279
2013-08-13,21.4612
2013-08-12,23.6092
2013-08-08,25.5142
2013-08-07,26.0197
2013-08-06,26.5814
2013-08-05,28.0333
2013-08-02,30.6175
2013-08-01,33.4889
2013-07-31,36.6792
2013-07-30,38.8644
2013-07-29,42.5471
2013-07-26,46.8567
2013-07-25,50.6096
2013-07-24,51.8436
2013-07-23,48.4951
2013-07-22,44.8286
2013-07-19,41.2205
2013-07-18,37.2115
2013-07-17,32.7571
2013-07-16,28.2264
2013-07-15,26.8535
2013-07-12,26.6083
2013-07-11,29.0401
2013-07-10,31.9305
2013-07-09,35.2137
2013-07-08,37.4388
2013-07-05,39.9110
2013-07-04,41.4371
2013-07-03,43.3321
2013-07-02,41.7711
2013-07-01,44.9725
2013-06-28,46.0243
2013-06-27,47.8665
2013-06-26,51.3384
2013-06-25,53.9575
2013-06-24,56.8676
2013-06-21,60.8667
2013-06-20,65.3494
2013-06-19,67.0614
2013-06-18,67.3587
2013-06-17,67.1454
2013-06-14,67.2339
2013-06-13,67.6980
2013-06-12,68.2137
2013-06-11,68.0680
2013-06-10,67.9628
2013-06-07,67.8460
2013-06-06,68.1750
2013-06-05,68.7493
2013-06-04,69.0648
2013-06-03,68.9998
2013-05-31,69.1044
2013-05-30,68.1152
2013-05-29,67.1490
2013-05-28,66.2127
2013-05-27,65.4256
2013-05-24,64.5511
2013-05-23,64.0917
2013-05-22,63.6969
2013-05-21,63.2583
2013-05-20,62.4829
2013-05-17,61.7693
2013-05-16,61.0187
2013-05-15,60.3109
2013-05-14,59.0180
2013-05-13,57.7124
2013-05-10,55.9906
2013-05-09,53.5419
2013-05-08,50.7715
2013-05-07,47.6959
2013-05-06,44.5010
2013-05-03,41.0604
2013-05-02,37.2374
2013-04-30,32.9732
2013-04-29,28.2352
2013-04-26,28.3689
2013-04-25,28.8581
2013-04-23,31.1400
2013-04-22,31.7689
2013-04-18,30.6224
2013-04-17,29.1953
2013-04-16,27.3552
2013-04-15,25.5095
2013-04-12,25.3817
2013-04-11,25.2397
2013-04-10,26.7134
2013-04-09,28.3507
2013-04-08,28.3854
2013-04-05,27.5441
2013-04-04,27.7959
2013-04-03,28.8973
2013-04-02,31.0649
2013-04-01,29.7861
2013-03-28,28.3652
2013-03-26,27.2458
2013-03-25,26.0021
2013-03-22,26.7514
2013-03-21,27.5839
2013-03-20,28.2226
2013-03-19,29.2838
2013-03-18,31.1187
2013-03-15,32.0621
2013-03-14,33.7217
2013-03-13,36.5167
2013-03-12,38.3993
2013-03-11,39.9151
2013-03-08,39.9447
2013-03-07,37.9033
2013-03-06,35.6352
2013-03-05,34.1183
2013-03-04,32.6890
2013-03-01,31.1009
2013-02-28,29.3494
2013-02-27,27.4034
2013-02-26,27.9352
2013-02-25,28.5261
2013-02-22,27.9095
2013-02-21,27.8787
2013-02-20,29.9163
2013-02-19,31.9893
2013-02-18,34.2926
2013-02-15,37.2343
2013-02-14,39.2572
2013-02-13,41.4376
2013-02-12,41.9466
2013-02-11,43.3442
2013-02-08,44.3851
2013-02-07,43.2875
2013-02-06,42.4030
2013-02-05,41.4440
2013-02-04,41.4372
2013-02-01,41.4295
2013-01-31,41.8827
2013-01-30,43.3475
2013-01-29,44.9752
2013-01-28,44.6828
2013-01-25,44.4517
2013-01-24,43.9414
2013-01-23,41.6944
2013-01-22,37.3003
2013-01-21,33.1579
2013-01-18,29.7914
2013-01-17,26.6361
2013-01-16,24.3819
2013-01-15,22.0490
2013-01-14,19.4569
2013-01-11,16.3000
2013-01-10,13.2623
2013-01-09,13.4113
2013-01-08,14.4147
2013-01-07,15.6039
2013-01-04,16.6815
2013-01-03,15.4993
2013-01-02,14.7408
2013-01-01,13.8776
2012-12-31,13.2342
2012-12-28,14.3154
2012-12-27,14.6882
2012-12-26,15.1024
2012-12-24,16.0995
2012-12-21,16.3767
2012-12-20,17.1500
2012-12-19,18.0723
2012-12-18,19.7020
2012-12-17,20.5514
2012-12-14,21.0308
2012-12-13,21.5635
2012-12-12,22.1553
2012-12-11,23.4874
2012-12-10,23.0109
2012-12-07,23.7979
2012-12-06,24.6723
2012-12-05,25.2450
2012-12-04,27.9808
2012-12-03,30.5211
2012-11-30,32.2852
2012-11-29,33.7942
2012-11-27,34.5912
2012-11-26,37.0305
2012-11-23,40.8450
2012-11-22,42.8560
2012-11-21,43.8287
2012-11-20,43.5312
2012-11-19,41.8292
2012-11-16,39.9381
2012-11-15,38.3307
2012-11-12,38.7301
2012-11-09,37.8195
2012-11-08,36.8076
2012-11-07,36.6295
2012-11-06,36.1144
2012-11-05,34.9589
2012-11-02,34.6220
2012-11-01,34.5448
2012-10-31,33.7924
2012-10-30,34.0096
2012-10-29,34.6466
2012-10-26,34.6862
2012-10-25,35.9110
2012-10-23,39.4607
2012-10-22,40.5895
2012-10-19,42.1652
2012-10-18,43.9161
2012-10-17,42.8080
2012-10-16,42.1325
2012-10-15,41.3819
2012-10-12,40.6494
2012-10-11,40.3257
2012-10-10,40.5846
2012-10-09,39.2129
2012-10-08,37.6888
2012-10-05,36.5740
2012-10-04,35.3353
2012-10-03,34.6588
2012-10-01,34.4695
2012-09-28,36.0823
2012-09-27,37.8743
2012-09-26,41.7122
2012-09-25,46.0474
2012-09-24,49.2566
2012-09-21,52.8224
2012-09-20,56.0425
2012-09-18,59.6205
2012-09-17,64.1833
2012-09-14,68.9545
2012-09-13,68.4179
2012-09-12,68.3927
2012-09-11,68.9889
2012-09-10,69.9658
2012-09-07,69.6255
2012-09-06,69.4317
2012-09-05,69.7245
2012-09-04,70.2390
2012-09-03,71.9267
2012-08-31,74.2459
2012-08-30,75.6857
2012-08-29,74.3559
2012-08-28,73.1255
2012-08-27,71.3873
2012-08-24,69.4560
2012-08-23,67.3101
2012-08-22,65.1420
2012-08-21,62.9918
2012-08-17,60.6027
2012-08-16,58.4760
2012-08-14,56.7341
2012-08-13,54.7987
2012-08-10,51.8949
2012-08-09,48.6685
2012-08-08,45.6374
2012-08-07,43.3284
2012-08-06,41.7670
2012-08-03,40.6180
2012-08-02,39.3412
2012-08-01,36.9052
2012-07-31,34.1985
2012-07-30,31.7806
2012-07-27,29.1818
2012-07-26,26.3484
2012-07-25,23.4456
2012-07-24,19.0491
2012-07-23,14.1641
2012-07-20,15.5612
2012-07-19,15.4502
2012-07-18,15.3512
2012-07-17,16.0328
2012-07-16,17.1290
2012-07-13,18.8920
2012-07-12,20.2189
2012-07-11,21.6932
2012-07-10,23.5155
2012-07-09,25.0721
2012-07-06,26.1068
2012-07-05,27.6752
2012-07-04,30.1216
2012-07-03,32.8855
2012-07-02,35.9646
2012-06-29,38.4565
2012-06-28,38.5477
2012-06-27,40.6467
2012-06-26,42.9788
2012-06-25,45.2602
2012-06-22,42.6246
2012-06-21,39.6962
2012-06-20,36.5466
2012-06-19,33.7597
2012-06-18,31.2228
2012-06-15,28.4039
2012-06-14,25.4819
2012-06-13,22.5674
2012-06-12,19.6608
2012-06-11,18.1723
2012-06-08,16.5184
2012-06-07,16.2345
2012-06-06,17.6150
2012-06-05,19.1488
2012-06-04,18.6031
2012-06-01,18.6177
2012-05-31,19.4740
2012-05-30,21.1361
2012-05-29,20.6089
2012-05-28,18.3836
2012-05-25,15.9111
2012-05-24,14.9948
2012-05-23,14.5430
2012-05-22,13.8791
2012-05-21,14.0543
2012-05-18,15.4621
2012-05-17,16.6736
2012-05-16,18.3870
2012-05-15,19.5675
2012-05-14,20.4692
2012-05-11,21.4711
2012-05-10,22.6626
2012-05-09,23.9155
2012-05-08,26.4139
2012-05-07,28.6221
2012-05-04,31.7103
2012-05-03,33.9363
2012-05-02,37.0695
2012-04-30,35.4273
2012-04-27,36.7944
2012-04-26,39.6732
2012-04-25,42.8720
2012-04-24,43.6179
2012-04-23,44.4466
2012-04-20,45.3674
2012-04-19,45.8422
2012-04-18,44.2832
2012-04-17,43.5497
2012-04-16,42.7346
2012-04-13,41.1080
2012-04-12,39.3007
2012-04-11,38.2435
2012-04-10,37.4921
2012-04-09,37.4628
2012-04-04,40.1442
2012-04-03,43.9602
2012-04-02,45.8387
2012-03-30,47.3783
2012-03-29,47.4071
2012-03-28,47.4392
2012-03-27,44.6434
2012-03-26,41.6192
2012-03-23,40.2321
2012-03-22,38.3591
2012-03-21,36.4171
2012-03-20,32.5283
2012-03-19,29.0514
2012-03-16,25.1881
2012-03-15,22.6802
2012-03-14,20.3979
2012-03-13,19.5234
2012-03-12,18.6473
2012-03-09,18.0856
2012-03-07,16.3217
2012-03-06,15.3100
2012-03-05,14.1859
2012-03-02,14.2471
2012-03-01,14.3151
2012-02-29,14.7300
2012-02-28,14.4113
2012-02-27,15.1497
2012-02-24,15.9702
2012-02-23,16.3418
2012-02-22,17.4109
2012-02-21,18.3993
2012-02-17,19.5463
2012-02-16,21.4216
2012-02-15,22.9511
2012-02-14,23.7894
2012-02-13,23.0379
2012-02-10,22.2029
2012-02-09,21.2751
2012-02-08,20.5430
2012-02-07,20.6192
2012-02-06,20.7037
2012-02-03,18.8693
2012-02-02,18.2291
2012-02-01,19.9754
2012-01-31,20.0500
2012-01-30,18.7093
2012-01-27,18.5062
2012-01-25,19.8242
2012-01-24,20.7552
2012-01-23,20.7636
2012-01-20,20.7729
2012-01-19,22.0406
2012-01-18,23.4491
2012-01-17,25.2661
2012-01-16,27.2850
2012-01-13,26.3678
2012-01-12,26.9527
2012-01-11,27.6026
2012-01-10,29.1390
2012-01-09,30.8461
2012-01-06,31.1115
2012-01-05,31.4065
2012-01-04,31.9062
2012-01-03,33.2648
2012-01-02,35.5238
2011-12-30,38.4007
2011-12-29,39.9891
2011-12-28,41.5099
2011-12-27,40.8768
2011-12-26,38.3511
2011-12-23,35.5447
2011-12-22,33.0869
2011-12-21,30.6028
2011-12-20,29.1691
2011-12-19,27.7973
2011-12-16,27.1064
2011-12-15,25.6268
2011-12-14,25.7972
2011-12-13,25.9866
2011-12-12,28.4602
2011-12-09,31.3759
2011-12-08,33.7506
2011-12-07,35.1461
2011-12-05,34.3705
2011-12-02,33.8783
2011-12-01,33.5532
2011-11-30,33.1921
2011-11-29,33.5583
2011-11-28,36.2024
2011-11-25,39.7844
2011-11-24,43.5092
2011-11-23,46.9906
2011-11-22,50.8587
2011-11-21,53.1913
2011-11-18,54.3146
2011-11-17,55.5627
2011-11-16,55.4760
2011-11-15,55.4198
2011-11-14,54.4021
2011-11-11,51.1882
2011-11-09,47.8312
2011-11-08,44.1890
2011-11-04,40.6327
2011-11-03,36.8666
2011-11-02,32.5960
2011-11-01,27.5626
2011-10-31,21.9699
2011-10-28,16.5430
2011-10-25,13.3086
2011-10-24,11.3526
2011-10-21,11.3899
2011-10-20,11.2555
2011-10-19,12.4799
2011-10-18,13.4949
2011-10-17,14.6226
2011-10-14,15.8157
2011-10-13,17.4808
2011-10-12,18.7044
2011-10-11,20.6147
2011-10-10,22.7373
2011-10-07,25.1272
2011-10-05,26.4318
2011-10-04,27.3157
2011-10-03,29.5331
2011-09-30,30.4620
2011-09-29,30.1395
2011-09-28,29.7812
2011-09-27,31.0383
2011-09-26,32.4350
2011-09-23,35.9899
2011-09-22,38.9102
2011-09-21,41.2520
2011-09-20,41.7926
2011-09-19,42.1753
2011-09-16,43.5952
2011-09-15,44.2333
2011-09-14,40.5921
2011-09-13,36.5464
2011-09-12,32.5363
2011-09-09,28.0807
2011-09-08,24.3087
2011-09-07,22.2848
2011-09-06,21.6605
2011-09-05,21.7696
2011-09-02,20.8329
2011-08-30,19.2597
2011-08-29,20.3895
2011-08-26,21.6730
2011-08-25,23.1759
2011-08-24,23.4072
2011-08-23,25.0088
2011-08-22,27.0033
2011-08-19,27.3059
2011-08-18,27.8696
2011-08-17,29.5319
2011-08-16,30.0897
2011-08-12,29.4612
2011-08-11,30.1471
2011-08-10,29.4291
2011-08-09,28.6312
2011-08-08,27.7448
2011-08-05,25.4247
2011-08-04,23.6991
2011-08-03,24.0408
2011-08-02,23.4334
2011-08-01,24.2182
2011-07-29,25.8832
2011-07-28,26.3486
2011-07-27,26.8657
2011-07-26,28.5764
2011-07-25,31.7281
2011-07-22,31.7136
2011-07-21,31.4869
2011-07-20,30.1624
2011-07-19,29.6296
2011-07-18,29.4731
2011-07-15,29.2992
2011-07-14,29.1574
2011-07-13,28.9997
2011-07-12,29.3303
2011-07-11,29.6976
2011-07-08,29.3448
2011-07-07,28.2418
2011-07-06,27.5217
2011-07-05,27.7652
2011-07-04,27.0055
2011-07-01,24.4277
2011-06-30,21.5187
2011-06-29,18.2865
2011-06-28,16.6524
2011-06-27,17.3100
2011-06-24,18.0407
2011-06-23,19.4550
2011-06-22,19.9344
2011-06-21,20.6541
2011-06-20,21.1241
2011-06-17,22.3610
2011-06-16,21.2477
2011-06-15,21.2650
2011-06-14,22.5743
2011-06-13,23.7705
2011-06-10,26.3052
2011-06-09,28.4085
2011-06-08,29.8618
2011-06-07,31.8256
2011-06-06,33.6974
2011-06-03,32.4665
2011-06-02,30.0380
2011-06-01,27.3396
2011-05-31,26.6464
2011-05-30,26.9353
2011-05-27,28.7177
2011-05-26,29.9333
2011-05-25,31.2841
2011-05-24,32.9406
2011-05-23,35.4702
2011-05-20,36.5151
2011-05-19,35.0615
2011-05-18,33.8372
2011-05-17,31.7582
2011-05-16,29.6755
2011-05-13,27.3614
2011-05-12,24.7901
2011-05-11,23.1553
2011-05-10,21.7812
2011-05-09,20.5365
2011-05-06,21.6259
2011-05-05,20.7768
2011-05-04,19.3980
2011-05-03,19.2516
2011-05-02,19.0889
2011-04-29,19.9401
2011-04-28,21.2855
2011-04-27,23.3532
2011-04-26,24.4691
2011-04-25,25.7090
2011-04-21,22.6423
2011-04-20,19.9987
2011-04-19,18.9751
2011-04-18,19.3382
2011-04-15,19.7417
2011-04-13,20.1900
2011-04-11,20.6882
2011-04-08,22.3034
2011-04-07,23.7088
2011-04-06,25.2702
2011-04-05,27.2960
2011-04-04,29.3033
2011-04-01,30.3569
2011-03-31,28.3488
2011-03-30,26.9413
2011-03-29,28.1371
2011-03-28,29.5918
2011-03-25,31.2310
2011-03-24,31.7928
2011-03-23,31.2615
2011-03-22,30.6711
2011-03-21,28.3265
2011-03-18,25.7213
2011-03-17,23.7062
2011-03-16,21.9734
2011-03-15,20.0961
2011-03-14,18.7325
2011-03-11,18.7811
2011-03-10,19.0280
2011-03-09,19.4020
2011-03-08,19.8175
2011-03-07,21.4664
2011-03-04,23.2986
2011-03-03,22.2895
2011-03-01,20.6217
2011-02-28,20.0938
2011-02-25,19.5072
2011-02-24,20.9536
2011-02-23,21.1354
2011-02-22,22.3970
2011-02-21,23.7987
2011-02-18,24.0291
2011-02-17,24.9563
2011-02-16,26.2312
2011-02-15,27.2464
2011-02-14,28.3744
2011-02-11,28.7487
2011-02-10,28.5435
2011-02-09,28.3981
2011-02-08,28.6309
2011-02-07,29.2152
2011-02-04,30.1494
2011-02-03,31.1874
2011-02-02,32.8311
2011-02-01,32.0187
2011-01-31,29.5000
2011-01-28,26.7015
2011-01-27,22.9114
2011-01-25,19.0036
2011-01-24,16.1148
2011-01-21,17.6799
2011-01-20,18.8873
2011-01-19,20.1023
2011-01-18,22.2799
2011-01-17,23.9430
2011-01-14,25.7910
2011-01-13,27.2307
2011-01-12,29.7873
2011-01-11,32.9290
2011-01-10,35.8960
2011-01-07,38.5226
2011-01-06,39.4257
2011-01-05,38.9613
2011-01-04,36.1346
2011-01-03,32.9939
2010-12-31,31.7429
2010-12-30,30.5877
2010-12-29,30.7978
2010-12-28,32.7611
2010-12-27,32.9694
2010-12-24,32.4776
2010-12-23,30.9783
2010-12-22,29.0030
2010-12-21,27.3767
2010-12-20,25.5696
2010-12-16,23.5269
2010-12-15,22.1885
2010-12-14,21.4603
2010-12-13,20.9689
2010-12-10,20.4228
2010-12-09,17.5989
2010-12-08,14.4324
2010-12-07,14.1461
2010-12-06,14.3033
2010-12-03,15.2502
2010-12-02,16.3023
2010-12-01,15.7053
2010-11-30,15.3904
2010-11-29,15.0405
2010-11-26,13.9487
2010-11-25,12.6010
2010-11-24,12.4568
2010-11-23,13.4111
2010-11-22,14.1664
2010-11-19,15.7185
2010-11-18,17.4432
2010-11-16,18.8891
2010-11-15,20.7527
2010-11-12,22.7213
2010-11-11,24.1842
2010-11-10,23.5839
2010-11-09,20.3077
2010-11-08,16.6673
2010-11-04,14.7649
2010-11-03,14.5766
2010-11-02,15.9747
2010-11-01,17.5281
2010-10-29,19.2772
2010-10-28,19.1163
2010-10-27,19.0766
2010-10-26,19.5087
2010-10-25,21.2367
2010-10-22,21.2701
2010-10-21,21.3073
2010-10-20,22.0899
2010-10-19,23.9187
2010-10-18,25.9507
2010-10-15,27.9167
2010-10-14,30.1032
2010-10-13,33.1082
2010-10-12,36.7600
2010-10-11,37.5099
2010-10-08,39.2186
2010-10-07,41.1172
2010-10-06,43.4601
2010-10-05,47.7836
2010-10-04,52.8171
2010-10-01,57.3542
2010-09-30,62.3954
2010-09-29,61.9080
2010-09-28,61.4435
2010-09-27,60.4626
2010-09-24,57.4556
2010-09-23,54.2084
2010-09-22,51.3641
2010-09-21,48.6684
2010-09-20,45.6731
2010-09-17,42.8777
2010-09-16,41.9456
2010-09-15,41.7709
2010-09-14,41.7238
2010-09-13,41.6715
2010-09-09,39.5349
2010-09-08,37.3584
2010-09-07,36.1746
2010-09-06,35.9707
2010-09-03,34.3926
2010-09-02,33.0281
2010-09-01,31.8765
2010-08-31,32.4925
2010-08-30,34.4934
2010-08-27,36.7167
2010-08-26,38.1579
2010-08-25,38.7654
2010-08-24,36.9777
2010-08-23,35.6420
2010-08-20,34.3872
2010-08-19,32.1438
2010-08-18,29.9127
2010-08-17,28.6515
2010-08-16,26.8343
2010-08-13,23.5294
2010-08-12,20.9889
2010-08-11,18.3235
2010-08-10,16.1500
2010-08-09,15.3887
2010-08-06,17.0473
2010-08-05,18.2615
2010-08-04,19.5043
2010-08-03,20.8034
2010-08-02,20.4108
2010-07-30,19.8931
2010-07-29,19.3179
2010-07-28,18.9459
2010-07-27,18.9529
2010-07-26,18.6489
2010-07-23,19.1186
2010-07-22,19.7748
2010-07-21,20.7812
2010-07-20,21.0649
2010-07-19,22.2837
2010-07-16,22.3356
2010-07-15,23.2667
2010-07-14,25.4605
2010-07-13,27.2152
2010-07-12,30.1991
2010-07-09,32.0864
2010-07-08,34.0659
2010-07-07,34.6062
2010-07-06,36.5522
2010-07-05,38.4184
2010-07-02,40.4921
2010-07-01,40.2559
2010-06-30,40.0570
2010-06-29,41.2621
2010-06-28,42.4868
2010-06-25,41.3222
2010-06-24,40.0281
2010-06-23,37.9598
2010-06-22,36.4488
2010-06-21,35.6033
2010-06-18,35.9431
2010-06-17,36.9172
2010-06-16,38.5895
2010-06-15,36.5512
2010-06-14,34.2864
2010-06-11,31.7700
2010-06-10,30.2958
2010-06-09,29.3032
2010-06-08,28.2004
2010-06-07,26.9751
2010-06-04,26.3017
2010-06-03,24.1967
2010-06-02,23.2502
2010-06-01,24.9745
2010-05-31,26.4447
2010-05-28,29.3420
2010-05-27,30.9836
2010-05-26,31.6217
2010-05-25,32.3307
2010-05-24,30.0586
2010-05-21,28.2472
2010-05-20,26.3782
2010-05-19,25.3936
2010-05-18,24.2996
2010-05-17,24.8231
2010-05-14,23.6663
2010-05-13,23.0273
2010-05-12,24.4630
2010-05-11,24.9259
2010-05-10,24.8969
2010-05-07,24.8647
2010-05-06,26.0173
2010-05-05,25.7159
2010-05-04,25.0466
2010-05-03,26.0024
2010-04-30,27.5632
2010-04-29,30.4392
2010-04-28,33.6348
2010-04-27,33.4846
2010-04-26,32.4193
2010-04-23,31.6127
2010-04-22,31.0465
2010-04-21,31.0482
2010-04-20,32.8525
2010-04-19,34.6202
2010-04-16,34.8224
2010-04-15,35.1348
2010-04-13,35.3647
2010-04-12,34.0499
2010-04-09,32.5890
2010-04-08,30.8595
2010-04-07,29.3723
2010-04-06,28.1443
2010-04-05,28.0195
2010-04-01,27.8810
2010-03-31,28.8734
2010-03-30,31.3560
2010-03-29,32.7370
2010-03-26,34.7585
2010-03-25,37.8885
2010-03-23,40.0474
2010-03-22,41.1274
2010-03-19,40.9708
2010-03-18,40.7969
2010-03-17,38.7683
2010-03-16,36.5144
2010-03-15,34.4221
2010-03-12,31.2638
2010-03-11,27.8391
2010-03-10,25.7300
2010-03-09,25.6737
2010-03-08,25.6110
2010-03-05,26.7495
2010-03-04,28.8928
2010-03-03,30.7504
2010-03-02,30.7626
2010-02-26,29.7972
2010-02-25,29.2728
2010-02-24,28.6902
2010-02-23,31.0635
2010-02-22,34.4697
2010-02-19,38.2542
2010-02-18,42.1262
2010-02-17,45.2652
2010-02-16,48.7530
2010-02-15,49.8943
2010-02-11,48.4560
2010-02-10,47.1650
2010-02-09,45.7307
2010-02-08,44.7254
2010-02-05,43.5174
2010-02-04,40.2527
2010-02-03,37.2420
2010-02-02,34.6334
2010-02-01,31.7350
2010-01-29,28.5366
2010-01-28,26.0306
2010-01-27,27.1784
2010-01-25,28.8645
2010-01-22,31.0107
2010-01-21,29.2159
2010-01-20,29.1041
2010-01-19,26.6047
2010-01-18,24.2244
2010-01-15,21.5796
2010-01-14,19.1889
2010-01-13,16.5326
2010-01-12,16.1832
2010-01-11,16.1060
2010-01-08,16.7802
2010-01-07,18.6047
2010-01-06,20.6319
2010-01-05,21.4449
2010-01-04,22.6200
2009-12-31,24.8542
2009-12-30,27.3367
2009-12-29,28.8511
2009-12-24,31.3204
2009-12-23,32.4436
2009-12-22,32.4575
2009-12-21,30.9573
2009-12-18,29.4244
2009-12-17,28.2394
2009-12-16,27.0388
2009-12-15,24.5097
2009-12-14,22.2901
2009-12-11,20.5728
2009-12-10,20.3351
2009-12-09,20.5120
2009-12-08,21.5029
2009-12-07,22.1382
2009-12-04,20.8686
2009-12-03,19.4581
2009-12-02,18.1006
2009-12-01,18.0667
2009-11-30,19.5220
2009-11-27,20.2233
2009-11-26,21.0025
2009-11-25,19.3489
2009-11-24,18.6663
2009-11-23,18.8149
2009-11-20,19.4565
2009-11-19,20.8262
2009-11-18,22.6287
2009-11-17,24.6990
2009-11-16,27.0647
2009-11-13,29.5303
2009-11-12,29.5002
2009-11-11,28.4811
2009-11-10,26.7648
