,ADX
2014-07-28,27.9399
2014-07-25,25.6305
2014-07-24,24.4998
2014-07-23,23.2434
2014-07-22,22.2153
2014-07-21,22.8696
2014-07-18,23.5966
2014-07-17,25.1807
2014-07-16,26.9409
2014-07-15,27.5056
2014-07-14,28.1129
2014-07-11,28.7876
2014-07-10,28.5103
2014-07-09,28.4403
2014-07-08,27.2529
2014-07-07,26.3422
2014-07-04,26.5923
2014-07-03,27.3867
2014-07-02,29.5431
2014-07-01,32.3202
2014-06-30,34.1558
2014-06-27,35.7177
2014-06-26,37.4531
2014-06-25,41.0245
2014-06-24,43.9420
2014-06-23,47.1246
2014-06-20,50.6608
2014-06-19,53.2621
2014-06-18,54.8657
2014-06-17,55.3946
2014-06-16,56.7338
2014-06-13,58.7161
2014-06-12,58.4936
2014-06-11,58.4719
2014-06-10,56.5274
2014-06-09,54.3469
2014-06-06,51.9241
2014-06-05,50.0253
2014-06-04,48.2933
2014-06-03,47.0072
2014-06-02,45.6807
2014-05-30,45.3762
2014-05-29,45.4217
2014-05-28,43.1902
2014-05-27,41.3924
2014-05-26,41.1034
2014-05-23,40.7824
2014-05-22,41.8423
2014-05-21,43.0199
2014-05-20,43.3735
2014-05-19,41.7370
2014-05-16,39.9187
2014-05-15,37.8984
2014-05-14,38.8113
2014-05-13,39.0078
2014-05-12,39.5876
2014-05-09,41.4035
2014-05-08,45.4740
2014-05-07,43.9547
2014-05-06,42.5101
2014-05-05,42.4202
2014-05-02,42.3203
2014-04-30,42.4274
2014-04-29,42.6285
2014-04-28,43.0685
2014-04-25,44.1602
2014-04-23,45.9926
2014-04-22,50.3173
2014-04-21,52.6381
2014-04-17,53.5461
2014-04-16,55.0314
2014-04-15,56.4654
2014-04-11,56.6943
2014-04-10,55.2058
2014-04-09,53.8934
2014-04-07,52.8292
2014-04-04,51.6753
2014-04-03,51.5917
2014-04-02,51.4988
2014-04-01,51.3956
2014-03-31,49.7694
2014-03-28,46.8938
2014-03-27,44.1356
2014-03-26,42.4047
2014-03-25,43.1144
2014-03-24,43.9029
2014-03-21,45.4813
2014-03-20,48.0194
2014-03-19,50.8396
2014-03-18,50.9096
2014-03-14,50.9872
2014-03-13,51.2578
2014-03-12,50.1388
2014-03-11,48.9598
2014-03-10,46.0123
2014-03-07,42.8514
2014-03-06,39.4839
2014-03-05,36.1438
2014-03-04,33.4063
2014-03-03,30.7709
2014-02-28,29.0077
2014-02-26,26.6396
2014-02-25,24.0877
2014-02-24,20.3081
2014-02-21,16.8581
2014-02-20,13.8205
2014-02-19,15.1193
2014-02-18,15.9149
2014-02-17,17.6446
2014-02-14,17.5962
2014-02-13,17.5425
2014-02-12,19.0900
2014-02-11,20.1504
2014-02-10,21.3285
2014-02-07,20.1856
2014-02-06,19.5969
2014-02-05,20.9983
2014-02-04,22.6103
2014-02-03,24.4013
2014-01-31,26.3744
2014-01-30,28.4831
2014-01-29,29.3523
2014-01-28,30.7249
2014-01-27,30.5479
2014-01-24,30.3169
2014-01-23,31.6988
2014-01-22,32.6482
2014-01-21,33.1932
2014-01-20,35.2582
2014-01-17,37.5527
2014-01-16,41.1296
2014-01-15,45.0357
2014-01-14,46.5288
2014-01-13,43.7051
2014-01-10,41.1803
2014-01-09,38.3750
2014-01-08,36.3276
2014-01-07,34.2364
2014-01-06,31.9128
2014-01-03,30.2541
2014-01-02,28.4111
2014-01-01,27.1435
2013-12-31,26.6320
2013-12-30,26.0637
2013-12-27,25.4323
2013-12-26,26.0475
2013-12-24,27.0993
2013-12-23,27.3815
2013-12-20,26.4649
2013-12-19,23.9761
2013-12-18,21.6340
2013-12-17,19.8344
2013-12-16,17.8347
2013-12-13,15.9079
2013-12-12,15.1164
2013-12-11,16.5612
2013-12-10,15.8719
2013-12-09,13.8620
2013-12-06,12.3420
2013-12-05,13.5949
2013-12-04,14.7328
2013-12-03,15.7114
2013-12-02,16.8770
2013-11-29,17.7775
2013-11-28,18.9105
2013-11-27,20.6767
2013-11-26,20.7075
2013-11-25,21.0201
2013-11-22,21.3676
2013-11-21,18.9321
2013-11-20,17.5425
2013-11-19,18.0663
2013-11-18,20.0581
2013-11-14,22.2711
2013-11-13,22.8856
2013-11-12,20.7966
2013-11-11,19.7173
2013-11-08,19.6167
2013-11-07,20.7843
2013-11-06,22.6743
2013-11-05,24.4852
2013-11-01,26.2520
2013-10-31,26.8514
2013-10-30,27.5174
2013-10-29,27.6339
2013-10-28,28.5240
2013-10-25,31.4257
2013-10-24,34.7683
2013-10-23,38.4822
2013-10-22,42.2585
2013-10-21,46.4310
2013-10-18,51.0671
2013-10-17,51.0535
2013-10-15,51.0385
2013-10-14,51.2013
2013-10-11,50.2117
2013-10-10,48.4254
2013-10-09,46.5600
2013-10-08,44.4873
2013-10-07,42.7406
2013-10-04,41.4195
2013-10-03,39.2188
2013-10-01,37.2266
2013-09-30,36.6907
2013-09-27,36.0952
2013-09-26,35.6901
2013-09-25,35.3737
2013-09-24,35.2986
2013-09-23,34.5054
2013-09-20,33.6240
2013-09-19,32.8004
2013-09-18,33.5399
2013-09-17,35.7343
2013-09-16,38.7289
2013-09-13,41.7483
2013-09-12,42.8984
2013-09-11,43.4829
2013-09-10,45.8987
2013-09-06,48.5829
2013-09-05,52.8706
2013-09-04,55.8954
2013-09-03,55.2841
2013-09-02,54.9635
2013-08-30,55.3596
2013-08-29,53.2416
2013-08-28,50.2465
2013-08-27,47.3657
2013-08-26,45.5972
2013-08-23,44.0257
2013-08-22,42.2795
2013-08-21,41.3566
2013-08-20,40.3312
2013-08-19,39.4972
2013-08-16,39.2403
2013-08-14,38.9547
2013-08-13,39.7623
2013-08-12,38.5170
2013-08-08,37.1334
2013-08-07,33.6635
2013-08-06,29.2266
2013-08-05,24.7507
2013-08-02,21.7574
2013-08-01,18.4315
2013-07-31,16.3680
2013-07-30,14.9025
2013-07-29,14.8688
2013-07-26,14.7215
2013-07-25,13.2640
2013-07-24,11.6444
2013-07-23,11.9963
2013-07-22,12.9667
2013-07-19,13.5992
2013-07-18,14.0488
2013-07-17,14.5485
2013-07-16,14.5723
2013-07-15,15.8303
2013-07-12,17.2952
2013-07-11,18.9227
2013-07-10,18.3124
2013-07-09,18.2070
2013-07-08,20.0622
2013-07-05,22.1234
2013-07-04,21.6907
2013-07-03,21.4485
2013-07-02,21.2615
2013-07-01,20.1034
2013-06-28,18.8167
2013-06-27,18.8898
2013-06-26,19.0405
2013-06-25,17.9200
2013-06-24,17.1761
2013-06-21,16.3496
2013-06-20,16.2783
2013-06-19,16.1990
2013-06-18,17.9859
2013-06-17,18.1873
2013-06-14,18.4110
2013-06-13,19.9852
2013-06-12,20.6959
2013-06-11,22.7035
2013-06-10,24.9686
2013-06-07,26.0154
2013-06-06,27.2516
2013-06-05,28.6252
2013-06-04,28.7864
2013-06-03,29.0018
2013-05-31,29.4773
2013-05-30,30.5727
2013-05-29,30.9900
2013-05-28,32.2750
2013-05-27,32.5362
2013-05-24,32.8264
2013-05-23,35.4440
2013-05-22,38.2892
2013-05-21,41.4977
2013-05-20,45.0627
2013-05-17,43.1966
2013-05-16,41.8634
2013-05-15,41.4164
2013-05-14,41.6928
2013-05-13,42.2940
2013-05-10,42.9621
2013-05-09,41.4135
2013-05-08,38.4506
2013-05-07,35.5101
2013-05-06,33.7405
2013-05-03,32.3070
2013-05-02,31.4668
2013-04-30,30.1385
2013-04-29,29.1421
2013-04-26,27.5904
2013-04-25,25.7058
2013-04-23,23.6119
2013-04-22,23.5598
2013-04-18,23.3580
2013-04-17,22.3012
2013-04-16,22.3759
2013-04-15,22.4590
2013-04-12,23.6790
2013-04-11,24.5417
2013-04-10,24.0363
2013-04-09,23.1767
2013-04-08,23.0689
2013-04-05,20.6090
2013-04-04,17.1276
2013-04-03,13.2594
2013-04-02,13.0404
2013-04-01,12.7116
2013-03-28,13.9289
2013-03-26,15.2815
2013-03-25,14.8489
2013-03-22,15.2491
2013-03-21,15.6938
2013-03-20,16.1878
2013-03-19,14.2415
2013-03-18,14.7524
2013-03-15,14.9888
2013-03-14,14.2938
2013-03-13,15.1528
2013-03-12,16.5469
2013-03-11,18.0960
2013-03-08,19.3806
2013-03-07,20.8080
2013-03-06,20.6135
2013-03-05,20.7888
2013-03-04,20.9119
2013-03-01,17.8239
2013-02-28,15.3954
2013-02-27,12.6970
2013-02-26,12.4800
2013-02-25,12.2388
2013-02-22,12.7625
2013-02-21,13.3508
2013-02-20,13.9316
2013-02-19,14.5770
2013-02-18,15.2940
2013-02-15,15.2826
2013-02-14,15.8792
2013-02-13,17.4107
2013-02-12,18.3916
2013-02-11,18.5228
2013-02-08,18.2849
2013-02-07,18.6912
2013-02-06,20.4554
2013-02-05,22.1749
2013-02-04,22.1341
2013-02-01,21.0523
2013-01-31,19.8504
2013-01-30,20.4029
2013-01-29,19.3559
2013-01-28,18.1925
2013-01-25,18.0538
2013-01-24,18.8889
2013-01-23,19.9952
2013-01-22,20.9127
2013-01-21,22.9744
2013-01-18,24.3107
2013-01-17,24.3085
2013-01-16,24.6003
2013-01-15,25.3708
2013-01-14,25.7433
2013-01-11,22.5932
2013-01-10,19.4321
2013-01-09,16.6891
2013-01-08,15.7616
2013-01-07,16.2825
2013-01-04,16.2526
2013-01-03,16.2195
2013-01-02,14.6859
2013-01-01,13.6989
2012-12-31,13.3112
2012-12-28,14.6573
2012-12-27,15.7807
2012-12-26,16.3571
2012-12-24,17.1364
2012-12-21,18.0023
2012-12-20,19.5464
2012-12-19,19.0544
2012-12-18,17.9271
2012-12-17,16.9766
2012-12-14,17.3557
2012-12-13,17.7769
2012-12-12,19.7102
2012-12-11,21.3152
2012-12-10,21.9531
2012-12-07,24.1728
2012-12-06,26.3913
2012-12-05,28.9383
2012-12-04,30.9906
2012-12-03,31.6867
2012-11-30,31.2388
2012-11-29,30.7411
2012-11-27,32.2830
2012-11-26,30.9591
2012-11-23,29.4881
2012-11-22,28.8994
2012-11-21,28.2453
2012-11-20,27.5185
2012-11-19,25.0395
2012-11-16,22.7096
2012-11-15,20.4176
2012-11-12,17.8709
2012-11-09,17.6930
2012-11-08,17.4904
2012-11-07,18.9238
2012-11-06,20.7928
2012-11-05,21.8865
2012-11-02,23.1018
2012-11-01,25.6299
2012-10-31,26.9242
2012-10-30,28.8517
2012-10-29,31.4803
2012-10-26,32.6465
2012-10-25,33.4906
2012-10-23,34.4285
2012-10-22,36.5833
2012-10-19,38.9776
2012-10-18,40.8918
2012-10-17,41.3558
2012-10-16,42.7001
2012-10-15,44.1937
2012-10-12,44.0933
2012-10-11,43.7818
2012-10-10,44.0500
2012-10-09,44.0318
2012-10-08,44.3691
2012-10-05,45.8936
2012-10-04,47.7980
2012-10-03,44.5107
2012-10-01,41.1652
2012-09-28,37.4524
2012-09-27,33.5689
2012-09-26,29.6878
2012-09-25,27.0363
2012-09-24,25.6479
2012-09-21,24.5962
2012-09-20,23.4275
2012-09-18,22.1290
2012-09-17,22.3641
2012-09-14,24.4698
2012-09-13,27.0422
2012-09-12,29.3233
2012-09-11,30.4104
2012-09-10,32.3810
2012-09-07,32.9692
2012-09-06,34.4691
2012-09-05,37.9388
2012-09-04,40.4079
2012-09-03,42.4021
2012-08-31,46.8825
2012-08-30,51.1458
2012-08-29,52.4385
2012-08-28,52.4960
2012-08-27,51.5498
2012-08-24,50.9165
2012-08-23,51.8459
2012-08-22,51.5528
2012-08-21,49.5138
2012-08-17,47.5123
2012-08-16,45.2883
2012-08-14,43.6859
2012-08-13,42.2156
2012-08-10,40.5819
2012-08-09,40.6474
2012-08-08,42.2940
2012-08-07,44.6984
2012-08-06,48.0559
2012-08-03,52.2518
2012-08-02,55.1165
2012-08-01,58.2995
2012-07-31,56.4950
2012-07-30,54.5870
2012-07-27,52.4670
2012-07-26,50.4433
2012-07-25,48.3549
2012-07-24,46.4719
2012-07-23,44.3796
2012-07-20,42.6830
2012-07-19,42.2699
2012-07-18,41.0787
2012-07-17,41.2853
2012-07-16,41.1680
2012-07-13,40.8766
2012-07-12,41.1078
2012-07-11,40.6997
2012-07-10,40.2462
2012-07-09,41.2336
2012-07-06,42.5991
2012-07-05,41.0203
2012-07-04,39.4030
2012-07-03,37.8466
2012-07-02,36.1174
2012-06-29,34.6568
2012-06-28,33.5699
2012-06-27,32.3621
2012-06-26,33.6246
2012-06-25,35.1590
2012-06-22,36.8638
2012-06-21,38.9626
2012-06-20,38.2337
2012-06-19,39.4858
2012-06-18,37.6300
2012-06-15,35.2676
2012-06-14,33.1029
2012-06-13,31.8462
2012-06-12,30.7802
2012-06-11,30.4603
2012-06-08,30.3856
2012-06-07,30.9414
2012-06-06,31.5589
2012-06-05,33.0441
2012-06-04,34.6944
2012-06-01,35.0788
2012-05-31,35.7374
2012-05-30,36.4692
2012-05-29,37.6884
2012-05-28,39.2497
2012-05-25,41.4491
2012-05-24,42.2271
2012-05-23,42.6728
2012-05-22,43.4758
2012-05-21,44.3681
2012-05-18,47.0778
2012-05-17,49.2282
2012-05-16,51.6750
2012-05-15,54.3937
2012-05-14,54.1865
2012-05-11,51.7017
2012-05-10,48.9407
2012-05-09,46.2469
2012-05-08,43.2537
2012-05-07,40.4575
2012-05-04,36.4559
2012-05-03,32.0096
2012-05-02,31.1208
2012-04-30,30.1332
2012-04-27,29.8234
2012-04-26,29.4791
2012-04-25,29.0967
2012-04-24,27.3281
2012-04-23,25.7576
2012-04-20,26.0538
2012-04-19,25.7206
2012-04-18,27.0903
2012-04-17,26.8636
2012-04-16,23.6829
2012-04-13,20.2373
2012-04-12,18.3068
2012-04-11,16.4275
2012-04-10,14.3394
2012-04-09,14.5124
2012-04-04,14.7391
2012-04-03,15.6748
2012-04-02,16.6089
2012-03-30,17.5455
2012-03-29,18.7256
2012-03-28,19.2712
2012-03-27,20.5747
2012-03-26,22.4743
2012-03-23,24.5849
2012-03-22,25.4657
2012-03-21,26.4442
2012-03-20,24.5456
2012-03-19,23.4711
2012-03-16,22.6401
2012-03-15,22.6282
2012-03-14,22.4164
2012-03-13,21.2396
2012-03-12,20.6011
2012-03-09,20.8963
2012-03-07,21.2244
2012-03-06,22.8639
2012-03-05,25.1293
2012-03-02,26.9066
2012-03-01,28.7863
2012-02-29,31.7209
2012-02-28,34.3892
2012-02-27,38.1019
2012-02-24,41.9821
2012-02-23,46.5860
2012-02-22,50.1173
2012-02-21,49.6068
2012-02-17,49.1230
2012-02-16,46.2691
2012-02-15,43.3455
2012-02-14,40.3130
2012-02-13,37.8858
2012-02-10,35.5152
2012-02-09,32.3455
2012-02-08,29.0339
2012-02-07,25.5635
2012-02-06,21.5466
2012-02-03,17.3992
2012-02-02,15.8982
2012-02-01,14.7829
2012-01-31,14.5317
2012-01-30,15.5256
2012-01-27,16.6298
2012-01-25,17.5851
2012-01-24,15.6889
2012-01-23,13.7917
2012-01-20,11.6837
2012-01-19,12.3461
2012-01-18,13.0821
2012-01-17,12.2384
2012-01-16,10.9184
2012-01-13,10.9641
2012-01-12,11.2898
2012-01-11,11.9847
2012-01-10,13.0338
2012-01-09,13.3141
2012-01-06,14.0343
2012-01-05,14.8345
2012-01-04,15.6306
2012-01-03,17.1845
2012-01-02,18.9112
2011-12-30,18.5926
2011-12-29,18.2387
2011-12-28,19.6123
2011-12-27,19.9728
2011-12-26,19.1828
2011-12-23,18.5352
2011-12-22,18.0707
2011-12-21,18.5292
2011-12-20,18.9632
2011-12-19,19.8135
2011-12-16,21.6943
2011-12-15,24.0121
2011-12-14,25.4790
2011-12-13,27.1088
2011-12-12,29.5022
2011-12-09,32.7626
2011-12-08,30.2658
2011-12-07,27.4916
2011-12-05,24.4091
2011-12-02,22.0246
2011-12-01,20.1989
2011-11-30,18.6747
2011-11-29,18.2700
2011-11-28,17.3258
2011-11-25,16.2767
2011-11-24,16.9096
2011-11-23,17.6128
2011-11-22,15.8621
2011-11-21,14.2500
2011-11-18,12.0306
2011-11-17,11.0056
2011-11-16,10.6551
2011-11-15,10.2657
2011-11-14,10.4841
2011-11-11,10.9377
2011-11-09,11.4418
2011-11-08,11.9364
2011-11-04,10.7384
2011-11-03,11.4939
2011-11-02,11.4688
2011-11-01,12.0928
2011-10-31,12.7863
2011-10-28,14.1347
2011-10-25,15.6329
2011-10-24,14.6546
2011-10-21,13.8499
2011-10-20,15.3291
2011-10-19,16.9727
2011-10-18,17.4237
2011-10-17,16.9889
2011-10-14,17.1690
2011-10-13,15.7937
2011-10-12,14.2656
2011-10-11,14.1786
2011-10-10,15.3722
2011-10-07,16.6984
2011-10-05,17.9296
2011-10-04,17.8213
2011-10-03,17.7011
2011-09-30,18.4425
2011-09-29,19.5062
2011-09-28,19.7775
2011-09-27,19.3826
2011-09-26,19.7856
2011-09-23,20.2335
2011-09-22,19.6337
2011-09-21,17.6735
2011-09-20,15.4955
2011-09-19,14.4401
2011-09-16,13.8930
2011-09-15,13.2851
2011-09-14,12.7680
2011-09-13,14.1740
2011-09-12,15.7362
2011-09-09,16.7882
2011-09-08,18.3101
2011-09-07,18.7771
2011-09-06,19.4346
2011-09-05,20.1651
2011-09-02,17.7051
2011-08-30,14.9718
2011-08-29,15.8760
2011-08-26,16.8808
2011-08-25,17.7847
2011-08-24,18.7891
2011-08-23,18.1918
2011-08-22,17.7781
2011-08-19,18.5597
2011-08-18,16.3874
2011-08-17,14.7654
2011-08-16,14.4239
2011-08-12,14.8075
2011-08-11,15.9428
2011-08-10,17.2041
2011-08-09,18.2672
2011-08-08,17.0271
2011-08-05,14.0254
2011-08-04,13.9487
2011-08-03,15.0834
2011-08-02,15.6913
2011-08-01,16.0947
2011-07-29,16.5429
2011-07-28,17.9823
2011-07-27,16.4755
2011-07-26,15.1289
2011-07-25,16.7249
2011-07-22,18.4982
2011-07-21,20.4686
2011-07-20,20.4799
2011-07-19,22.3303
2011-07-18,24.4707
2011-07-15,26.7513
2011-07-14,29.0164
2011-07-13,30.8262
2011-07-12,32.8372
2011-07-11,33.8216
2011-07-08,34.9155
2011-07-07,37.5027
2011-07-06,40.3775
2011-07-05,40.7445
2011-07-04,41.8520
2011-07-01,41.5177
2011-06-30,39.0945
2011-06-29,36.4019
2011-06-28,34.4553
2011-06-27,32.2923
2011-06-24,29.2511
2011-06-23,26.6223
2011-06-22,23.7015
2011-06-21,21.7822
2011-06-20,19.3158
2011-06-17,15.5989
2011-06-16,13.3723
2011-06-15,14.5311
2011-06-14,13.8845
2011-06-13,13.1661
2011-06-10,13.5415
2011-06-09,13.9587
2011-06-08,15.2791
2011-06-07,15.9230
2011-06-06,15.8280
2011-06-03,14.9929
2011-06-02,15.2131
2011-06-01,15.0341
2011-05-31,13.9588
2011-05-30,13.7832
2011-05-27,13.5880
2011-05-26,14.8505
2011-05-25,16.2532
2011-05-24,17.6718
2011-05-23,17.8142
2011-05-20,17.9724
2011-05-19,18.9649
2011-05-18,18.5735
2011-05-17,18.1387
2011-05-16,18.6018
2011-05-13,19.9577
2011-05-12,21.4642
2011-05-11,21.8848
2011-05-10,23.4782
2011-05-09,25.2814
2011-05-06,27.2850
2011-05-05,28.4064
2011-05-04,27.0560
2011-05-03,25.9349
2011-05-02,25.3990
2011-04-29,26.8915
2011-04-28,29.8682
2011-04-27,31.1877
2011-04-26,32.6432
2011-04-25,34.2604
2011-04-21,32.0328
2011-04-20,30.4235
2011-04-19,28.6355
2011-04-18,27.4868
2011-04-15,26.5368
2011-04-13,27.7494
2011-04-11,29.0967
2011-04-08,31.3526
2011-04-07,34.7423
2011-04-06,37.4782
2011-04-05,39.1550
2011-04-04,40.1916
2011-04-01,41.7295
2011-03-31,38.6549
2011-03-30,34.9407
2011-03-29,30.8139
2011-03-28,27.4904
2011-03-25,25.1966
2011-03-24,23.5480
2011-03-23,23.2616
2011-03-22,23.6640
2011-03-21,24.1111
2011-03-18,24.6078
2011-03-17,22.8287
2011-03-16,22.8457
2011-03-15,21.7337
2011-03-14,20.8219
2011-03-11,19.6923
2011-03-10,19.6474
2011-03-09,18.8853
2011-03-08,17.5421
2011-03-07,16.2437
2011-03-04,15.8309
2011-03-03,15.6682
2011-03-01,16.9774
2011-02-28,16.0092
2011-02-25,14.9335
2011-02-24,16.1827
2011-02-23,17.7140
2011-02-22,19.3090
2011-02-21,21.1548
2011-02-18,23.2057
2011-02-17,25.5877
2011-02-16,26.2724
2011-02-15,27.6021
2011-02-14,29.0795
2011-02-11,29.2638
2011-02-10,27.1253
2011-02-09,24.7491
2011-02-08,22.1090
2011-02-07,21.6465
2011-02-04,23.7421
2011-02-03,25.0325
2011-02-02,24.6982
2011-02-01,24.3268
2011-01-31,24.1238
2011-01-28,23.4429
2011-01-27,23.9358
2011-01-25,24.5527
2011-01-24,27.2346
2011-01-21,28.7451
2011-01-20,30.9819
2011-01-19,33.4673
2011-01-18,32.9728
2011-01-17,32.6253
2011-01-14,32.2392
2011-01-13,32.8981
2011-01-12,34.8680
2011-01-11,35.1686
2011-01-10,35.5027
2011-01-07,32.7075
2011-01-06,30.0743
2011-01-05,28.1532
2011-01-04,29.5260
2011-01-03,31.9943
2010-12-31,35.4311
2010-12-30,38.1518
2010-12-29,39.2005
2010-12-28,40.3658
2010-12-27,40.8057
2010-12-24,39.5689
2010-12-23,38.3184
2010-12-22,37.4588
2010-12-21,36.6421
2010-12-20,36.5714
2010-12-16,36.1693
2010-12-15,34.1183
2010-12-14,31.8673
2010-12-13,29.8789
2010-12-10,28.3012
2010-12-09,26.5482
2010-12-08,25.4145
2010-12-07,24.9829
2010-12-06,26.9372
2010-12-03,26.0196
2010-12-02,24.0790
2010-12-01,21.9227
2010-11-30,21.7467
2010-11-29,21.5510
2010-11-26,22.3350
2010-11-25,22.9772
2010-11-24,25.3761
2010-11-23,27.9536
2010-11-22,28.8393
2010-11-19,27.8531
2010-11-18,26.5991
2010-11-16,25.0239
2010-11-15,23.2737
2010-11-12,22.4811
2010-11-11,22.2147
2010-11-10,23.5856
2010-11-09,23.2324
2010-11-08,22.1648
2010-11-04,22.3398
2010-11-03,23.2874
2010-11-02,24.3402
2010-11-01,26.8188
2010-10-29,27.9835
2010-10-28,27.8080
2010-10-27,27.8347
2010-10-26,27.6782
2010-10-25,27.5042
2010-10-22,28.5067
2010-10-21,30.6943
2010-10-20,32.8501
2010-10-19,36.1210
2010-10-18,39.4082
2010-10-15,42.8162
2010-10-14,46.7884
2010-10-13,45.2666
2010-10-12,44.4504
2010-10-11,44.6876
2010-10-08,44.9511
2010-10-07,44.9993
2010-10-06,43.7488
2010-10-05,43.4139
2010-10-04,43.3838
2010-10-01,43.4448
2010-09-30,43.8775
2010-09-29,45.0293
2010-09-28,46.1654
2010-09-27,48.4654
2010-09-24,52.1437
2010-09-23,54.6353
2010-09-22,57.0380
2010-09-21,58.0247
2010-09-20,57.0523
2010-09-17,56.1763
2010-09-16,55.7669
2010-09-15,56.3020
2010-09-14,55.8981
2010-09-13,53.0477
2010-09-09,49.8806
2010-09-08,47.2444
2010-09-07,44.5210
2010-09-06,41.9235
2010-09-03,42.0542
2010-09-02,41.6776
2010-09-01,41.7059
2010-08-31,43.0901
2010-08-30,44.5794
2010-08-27,45.4617
2010-08-26,46.1433
2010-08-25,45.0601
2010-08-24,45.4106
2010-08-23,44.9016
2010-08-20,42.2953
2010-08-19,39.4722
2010-08-18,37.2625
2010-08-17,37.2254
2010-08-16,37.3394
2010-08-13,37.4661
2010-08-12,37.6069
2010-08-11,38.8438
2010-08-10,37.8009
2010-08-09,34.9078
2010-08-06,31.8826
2010-08-05,30.6936
2010-08-04,30.4521
2010-08-03,30.3177
2010-08-02,29.5176
2010-07-30,28.6285
2010-07-29,28.0761
2010-07-28,27.4623
2010-07-27,28.3096
2010-07-26,31.2781
2010-07-23,32.7394
2010-07-22,34.6160
2010-07-21,38.0777
2010-07-20,40.5611
2010-07-19,40.8941
2010-07-16,40.3143
2010-07-15,40.6158
2010-07-14,40.9508
2010-07-13,42.6873
2010-07-12,42.1420
2010-07-09,41.9507
2010-07-08,41.9609
2010-07-07,42.4262
2010-07-06,40.9773
2010-07-05,39.3674
2010-07-02,37.6868
2010-07-01,35.8195
2010-06-30,32.6345
2010-06-29,29.1138
2010-06-28,25.4834
2010-06-25,23.9332
2010-06-24,22.7179
2010-06-23,23.1289
2010-06-22,24.8668
2010-06-21,26.7978
2010-06-18,29.1836
2010-06-17,31.8346
2010-06-16,33.0590
2010-06-15,34.4196
2010-06-14,36.2597
2010-06-11,39.4513
2010-06-10,42.9976
2010-06-09,46.9380
2010-06-08,49.3671
2010-06-07,52.0661
2010-06-04,53.5699
2010-06-03,56.4127
2010-06-02,59.6406
2010-06-01,62.8886
2010-05-31,62.3083
2010-05-28,61.8240
2010-05-27,61.7328
2010-05-26,61.0418
2010-05-25,60.2740
2010-05-24,59.4208
2010-05-21,59.4260
2010-05-20,59.3714
2010-05-19,59.9327
2010-05-18,60.1086
2010-05-17,60.3040
2010-05-14,59.7137
2010-05-13,59.5402
2010-05-12,59.9265
2010-05-11,59.9907
2010-05-10,58.6300
2010-05-07,57.1899
2010-05-06,54.4914
2010-05-05,51.8861
2010-05-04,48.9913
2010-05-03,45.4580
2010-04-30,41.9593
2010-04-29,38.1677
2010-04-28,34.4413
2010-04-27,31.3146
2010-04-26,28.2936
2010-04-23,23.9256
2010-04-22,19.0722
2010-04-21,20.7350
2010-04-20,22.5824
2010-04-19,23.7978
2010-04-16,23.6952
2010-04-15,24.2578
2010-04-13,26.7785
2010-04-12,27.7286
2010-04-09,28.7842
2010-04-08,28.8761
2010-04-07,29.6383
2010-04-06,30.7617
2010-04-05,30.4864
2010-04-01,29.5039
2010-03-31,29.3889
2010-03-30,29.2612
2010-03-29,30.0387
2010-03-26,31.4618
2010-03-25,34.4461
2010-03-23,37.2015
2010-03-22,38.5452
2010-03-19,40.0381
2010-03-18,38.3248
2010-03-17,37.3873
2010-03-16,36.3456
2010-03-15,35.7855
2010-03-12,35.1302
2010-03-11,34.7904
2010-03-10,33.3821
2010-03-09,32.3326
2010-03-08,31.1666
2010-03-05,28.8902
2010-03-04,26.8003
2010-03-03,25.0673
2010-03-02,23.6770
2010-02-26,22.2776
2010-02-25,22.8060
2010-02-24,24.7671
2010-02-23,26.9461
2010-02-22,26.9180
2010-02-19,26.8868
2010-02-18,27.0915
2010-02-17,26.6892
2010-02-16,24.5297
2010-02-15,22.1303
2010-02-11,21.7580
2010-02-10,21.7138
2010-02-09,22.4609
2010-02-08,24.6588
2010-02-05,25.5195
2010-02-04,26.5387
2010-02-03,28.9749
2010-02-02,31.4903
2010-02-01,34.5547
2010-01-29,36.1776
2010-01-28,37.7276
2010-01-27,39.4498
2010-01-25,40.0962
2010-01-22,39.9501
2010-01-21,39.7878
2010-01-20,42.9181
2010-01-19,45.6410
2010-01-18,47.2538
2010-01-15,49.6471
2010-01-14,49.5850
2010-01-13,47.6599
2010-01-12,45.8168
2010-01-11,45.1615
2010-01-08,42.4264
2010-01-07,39.7367
2010-01-06,36.7482
2010-01-05,33.3894
2010-01-04,30.0191
2009-12-31,26.7732
2009-12-30,26.3202
2009-12-29,26.5858
2009-12-24,26.8809
2009-12-23,28.0260
2009-12-22,30.1375
2009-12-21,32.7902
2009-12-18,33.4242
2009-12-17,33.4772
2009-12-16,32.2795
2009-12-15,31.3718
2009-12-14,29.5078
2009-12-11,27.7780
2009-12-10,28.4937
2009-12-09,30.2170
2009-12-08,32.1319
2009-12-07,34.9136
2009-12-04,34.8644
2009-12-03,34.3495
2009-12-02,33.7775
2009-12-01,33.9229
2009-11-30,33.7407
2009-11-27,33.7553
2009-11-26,34.3342
2009-11-25,31.8670
2009-11-24,29.2486
2009-11-23,26.9889
2009-11-20,24.5707
2009-11-19,22.9663
2009-11-18,22.5690
2009-11-17,22.2204
2009-11-16,22.9185
2009-11-13,23.6942
2009-11-12,23.5334
