,ADX
2014-07-31,36.5005
2014-07-30,35.3021
2014-07-28,33.9705
2014-07-25,32.9928
2014-07-24,31.9065
2014-07-23,32.6136
2014-07-22,33.3992
2014-07-21,33.3021
2014-07-18,33.1942
2014-07-17,33.4529
2014-07-16,33.9239
2014-07-15,33.0436
2014-07-14,31.5213
2014-07-11,29.7836
2014-07-10,28.1684
2014-07-09,26.7213
2014-07-08,26.0786
2014-07-07,26.5621
2014-07-04,26.6169
2014-07-03,25.6517
2014-07-02,25.6054
2014-07-01,26.7262
2014-06-30,27.9716
2014-06-27,29.6759
2014-06-26,31.1052
2014-06-25,33.5937
2014-06-24,37.1380
2014-06-23,41.0761
2014-06-20,44.2642
2014-06-19,47.9745
2014-06-18,52.7783
2014-06-17,58.1158
2014-06-16,64.3011
2014-06-13,70.6897
2014-06-12,77.1280
2014-06-11,80.6124
2014-06-10,82.9892
2014-06-09,84.2350
2014-06-06,83.2678
2014-06-05,82.1931
2014-06-04,81.0748
2014-06-03,79.8553
2014-06-02,78.6181
2014-05-30,77.2803
2014-05-29,76.0895
2014-05-28,74.3265
2014-05-27,72.4553
2014-05-26,70.4143
2014-05-23,68.1466
2014-05-22,65.9545
2014-05-21,63.9785
2014-05-20,61.9146
2014-05-19,59.8363
2014-05-16,57.8083
2014-05-15,55.5549
2014-05-14,53.7494
2014-05-13,51.8616
2014-05-12,50.7282
2014-05-09,49.7442
2014-05-08,49.5670
2014-05-07,50.6476
2014-05-06,51.1014
2014-05-05,50.1396
2014-05-02,47.1759
2014-04-30,43.8830
2014-04-29,40.2242
2014-04-28,38.7473
2014-04-25,37.7600
2014-04-23,37.0517
2014-04-22,37.7858
2014-04-21,38.3302
2014-04-17,39.2402
2014-04-16,41.3202
2014-04-15,43.6313
2014-04-11,45.2981
2014-04-10,44.9182
2014-04-09,43.4757
2014-04-07,42.1240
2014-04-04,38.5847
2014-04-03,36.5608
2014-04-02,34.3122
2014-04-01,31.8137
2014-03-31,30.1429
2014-03-28,27.0382
2014-03-27,23.9330
2014-03-26,21.0716
2014-03-25,21.0721
2014-03-24,22.3371
2014-03-21,22.8971
2014-03-20,24.2134
2014-03-19,26.4838
2014-03-18,27.2468
2014-03-14,27.6762
2014-03-13,29.0903
2014-03-12,28.1786
2014-03-11,28.2711
2014-03-10,25.0465
2014-03-07,21.8238
2014-03-06,18.7723
2014-03-05,15.8474
2014-03-04,14.6087
2014-03-03,14.8715
2014-02-28,16.4479
2014-02-26,17.2817
2014-02-25,18.2082
2014-02-24,19.2374
2014-02-21,18.8106
2014-02-20,20.3235
2014-02-19,22.2465
2014-02-18,24.3844
2014-02-17,26.7599
2014-02-14,26.9139
2014-02-13,26.3709
2014-02-12,25.9100
2014-02-11,26.7849
2014-02-10,27.7570
2014-02-07,29.3835
2014-02-06,31.1906
2014-02-05,31.3222
2014-02-04,30.7160
2014-02-03,30.0425
2014-01-31,29.9922
2014-01-30,29.9363
2014-01-29,25.6549
2014-01-28,21.3133
2014-01-27,18.1792
2014-01-24,14.7427
2014-01-23,13.6201
2014-01-22,14.6532
2014-01-21,15.8012
2014-01-20,17.1071
2014-01-17,17.1627
2014-01-16,17.7516
2014-01-15,18.4058
2014-01-14,20.3184
2014-01-13,22.4435
2014-01-10,24.8048
2014-01-09,26.3860
2014-01-08,25.8151
2014-01-07,25.5029
2014-01-06,26.2566
2014-01-03,25.3442
2014-01-02,23.7114
2014-01-01,21.0399
2013-12-31,19.7049
2013-12-30,19.0298
2013-12-27,17.9296
2013-12-26,17.0158
2013-12-24,16.0003
2013-12-23,17.7138
2013-12-20,19.6177
2013-12-19,19.1371
2013-12-18,18.6032
2013-12-17,16.6379
2013-12-16,13.9132
2013-12-13,12.1979
2013-12-12,11.0061
2013-12-11,11.7940
2013-12-10,12.9351
2013-12-09,13.6879
2013-12-06,11.7254
2013-12-05,12.5438
2013-12-04,13.5556
2013-12-03,14.9671
2013-12-02,15.4406
2013-11-29,16.8376
2013-11-28,18.2989
2013-11-27,19.7668
2013-11-26,20.4575
2013-11-25,21.9756
2013-11-22,23.6622
2013-11-21,25.3066
2013-11-20,27.9211
2013-11-19,29.1602
2013-11-18,30.2979
2013-11-14,30.9510
2013-11-13,32.1375
2013-11-12,34.2677
2013-11-11,35.3600
2013-11-08,37.1336
2013-11-07,37.5278
2013-11-06,37.4665
2013-11-05,34.7527
2013-11-01,31.7375
2013-10-31,30.4218
2013-10-30,30.7174
2013-10-29,32.1953
2013-10-28,33.3376
2013-10-25,34.7590
2013-10-24,37.6149
2013-10-23,38.4496
2013-10-22,39.3770
2013-10-21,37.8397
2013-10-18,36.1316
2013-10-17,34.8625
2013-10-15,33.4525
2013-10-14,31.8858
2013-10-11,30.3671
2013-10-10,28.8949
2013-10-09,28.1260
2013-10-08,27.6663
2013-10-07,26.5853
2013-10-04,26.1984
2013-10-03,25.7684
2013-10-01,25.7685
2013-09-30,28.1136
2013-09-27,30.8889
2013-09-26,32.1034
2013-09-25,33.1075
2013-09-24,34.2232
2013-09-23,35.0186
2013-09-20,34.8684
2013-09-19,34.7015
2013-09-18,32.0534
2013-09-17,31.0988
2013-09-16,29.8575
2013-09-13,27.1414
2013-09-12,24.8613
2013-09-11,22.3278
2013-09-10,20.1173
2013-09-06,18.7912
2013-09-05,17.9235
2013-09-04,17.8279
2013-09-03,18.8227
2013-09-02,20.6830
2013-08-30,21.8421
2013-08-29,24.1931
2013-08-28,25.8616
2013-08-27,27.1482
2013-08-26,29.7607
2013-08-23,32.6093
2013-08-22,35.5287
2013-08-21,38.0606
2013-08-20,41.1188
2013-08-19,41.8676
2013-08-16,40.8632
2013-08-14,40.9536
2013-08-13,42.9458
2013-08-12,43.6029
2013-08-08,42.9496
2013-08-07,42.8958
2013-08-06,41.5243
2013-08-05,39.1043
2013-08-02,36.6155
2013-08-01,33.9466
2013-07-31,31.4212
2013-07-30,28.9245
2013-07-29,27.5286
2013-07-26,26.6054
2013-07-25,26.0767
2013-07-24,25.6521
2013-07-23,27.1502
2013-07-22,28.8179
2013-07-19,31.1260
2013-07-18,33.6906
2013-07-17,35.5748
2013-07-16,35.1448
2013-07-15,35.8466
2013-07-12,37.6013
2013-07-11,37.4029
2013-07-10,37.7659
2013-07-09,38.1692
2013-07-08,38.0242
2013-07-05,37.5807
2013-07-04,37.7483
2013-07-03,37.4257
2013-07-02,37.2732
2013-07-01,38.6724
2013-06-28,39.7819
2013-06-27,39.0550
2013-06-26,35.9598
2013-06-25,32.0387
2013-06-24,27.7901
2013-06-21,23.5846
2013-06-20,19.8081
2013-06-19,18.0097
2013-06-18,18.4319
2013-06-17,18.9010
2013-06-14,18.3363
2013-06-13,18.6268
2013-06-12,18.3871
2013-06-11,18.5444
2013-06-10,18.1305
2013-06-07,19.3532
2013-06-06,21.1145
2013-06-05,23.4593
2013-06-04,23.9764
2013-06-03,24.5511
2013-05-31,22.5203
2013-05-30,20.8562
2013-05-29,21.7054
2013-05-28,22.6490
2013-05-27,23.6974
2013-05-24,23.1637
2013-05-23,21.8778
2013-05-22,21.0959
2013-05-21,21.3914
2013-05-20,23.7196
2013-05-17,24.8363
2013-05-16,27.1713
2013-05-15,29.9235
2013-05-14,32.5190
2013-05-13,31.6303
2013-05-10,30.6429
2013-05-09,31.2370
2013-05-08,31.8972
2013-05-07,32.6306
2013-05-06,32.7166
2013-05-03,31.6981
2013-05-02,30.7172
2013-04-30,30.5806
2013-04-29,29.9370
2013-04-26,29.5965
2013-04-25,30.6180
2013-04-23,31.3271
2013-04-22,32.7645
2013-04-18,34.6878
2013-04-17,37.2996
2013-04-16,40.2017
2013-04-15,42.3115
2013-04-12,44.2811
2013-04-11,43.6534
2013-04-10,42.9561
2013-04-09,42.5816
2013-04-08,42.4218
2013-04-05,42.9313
2013-04-04,44.1213
2013-04-03,45.5680
2013-04-02,47.7906
2013-04-01,50.7233
2013-03-28,51.2285
2013-03-26,49.2749
2013-03-25,47.0072
2013-03-22,45.2609
2013-03-21,42.7422
2013-03-20,40.2602
2013-03-19,38.0193
2013-03-18,36.2975
2013-03-15,35.0328
2013-03-14,34.1836
2013-03-13,33.2402
2013-03-12,33.6124
2013-03-11,35.9212
2013-03-08,39.6434
2013-03-07,43.3100
2013-03-06,47.3839
2013-03-05,50.9972
2013-03-04,52.3774
2013-03-01,51.0721
2013-02-28,49.6217
2013-02-27,48.0102
2013-02-26,47.7837
2013-02-25,47.8848
2013-02-22,48.5696
2013-02-21,50.0307
2013-02-20,51.8816
2013-02-19,55.3157
2013-02-18,58.4880
2013-02-15,61.6675
2013-02-14,60.9017
2013-02-13,60.0689
2013-02-12,59.7597
2013-02-11,58.2774
2013-02-08,56.8911
2013-02-07,55.3509
2013-02-06,53.7226
2013-02-05,52.3798
2013-02-04,50.4423
2013-02-01,48.6991
2013-01-31,47.4277
2013-01-30,46.0671
2013-01-29,44.5554
2013-01-28,43.7637
2013-01-25,43.6888
2013-01-24,41.3287
2013-01-23,38.7641
2013-01-22,36.4878
2013-01-21,35.0125
2013-01-18,34.4667
2013-01-17,34.9047
2013-01-16,35.2033
2013-01-15,35.5351
2013-01-14,38.7336
2013-01-11,42.2875
2013-01-10,46.0428
2013-01-09,47.2748
2013-01-08,46.4412
2013-01-07,45.8168
2013-01-04,43.7220
2013-01-03,41.7516
2013-01-02,39.8374
2013-01-01,37.1846
2012-12-31,35.3618
2012-12-28,35.8799
2012-12-27,37.3738
2012-12-26,39.0854
2012-12-24,41.0818
2012-12-21,43.6121
2012-12-20,45.5920
2012-12-19,47.6681
2012-12-18,48.1364
2012-12-17,50.8990
2012-12-14,51.6774
2012-12-13,52.5424
2012-12-12,52.0352
2012-12-11,49.1055
2012-12-10,45.8504
2012-12-07,42.5424
2012-12-06,39.4278
2012-12-05,36.5828
2012-12-04,33.4412
2012-12-03,30.1348
2012-11-30,27.1753
2012-11-29,24.6065
2012-11-27,23.0921
2012-11-26,22.7786
2012-11-23,22.7669
2012-11-22,22.7539
2012-11-21,22.8214
2012-11-20,23.9381
2012-11-19,25.0138
2012-11-16,24.8168
2012-11-15,23.4553
2012-11-12,23.3648
2012-11-09,25.0975
2012-11-08,26.8002
2012-11-07,29.7586
2012-11-06,32.3981
2012-11-05,32.2588
2012-11-02,32.4163
2012-11-01,33.4205
2012-10-31,32.6981
2012-10-30,30.4288
2012-10-29,28.0905
2012-10-26,26.4460
2012-10-25,25.1675
2012-10-23,26.2408
2012-10-22,27.2549
2012-10-19,28.0473
2012-10-18,28.9279
2012-10-17,30.6574
2012-10-16,33.7496
2012-10-15,37.4248
2012-10-12,41.1989
2012-10-11,44.4622
2012-10-10,49.2862
2012-10-09,54.0460
2012-10-08,56.4617
2012-10-05,59.1844
2012-10-04,61.8644
2012-10-03,59.8410
2012-10-01,57.7624
2012-09-28,55.7132
2012-09-27,54.4167
2012-09-26,53.3656
2012-09-25,52.1978
2012-09-24,50.0712
2012-09-21,47.7084
2012-09-20,45.4608
2012-09-18,43.2879
2012-09-17,41.3068
2012-09-14,42.1100
2012-09-13,46.7888
2012-09-12,48.8837
2012-09-11,50.2134
2012-09-10,51.5290
2012-09-07,53.0569
2012-09-06,53.1339
2012-09-05,51.9590
2012-09-04,50.9432
2012-09-03,50.2361
2012-08-31,49.6477
2012-08-30,48.9938
2012-08-29,47.2833
2012-08-28,45.7726
2012-08-27,44.3567
2012-08-24,43.5656
2012-08-23,43.5640
2012-08-22,44.3098
2012-08-21,45.7525
2012-08-17,47.8917
2012-08-16,50.5907
2012-08-14,53.5896
2012-08-13,54.5158
2012-08-10,53.3806
2012-08-09,52.2115
2012-08-08,51.0898
2012-08-07,50.7267
2012-08-06,50.4938
2012-08-03,49.9741
2012-08-02,48.1159
2012-08-01,46.4134
2012-07-31,44.1130
2012-07-30,40.9348
2012-07-27,36.8069
2012-07-26,32.2202
2012-07-25,27.1240
2012-07-24,26.4388
2012-07-23,25.8543
2012-07-20,25.8530
2012-07-19,26.4045
2012-07-18,29.0511
2012-07-17,31.2707
2012-07-16,34.3469
2012-07-13,36.8775
2012-07-12,39.0435
2012-07-11,40.9982
2012-07-10,41.9794
2012-07-09,43.7746
2012-07-06,45.7692
2012-07-05,43.9998
2012-07-04,42.2287
2012-07-03,41.4170
2012-07-02,40.7087
2012-06-29,40.1078
2012-06-28,40.2221
2012-06-27,40.3491
2012-06-26,38.4552
2012-06-25,38.0963
2012-06-22,36.6976
2012-06-21,35.4368
2012-06-20,33.4193
2012-06-19,32.3553
2012-06-18,31.7437
2012-06-15,31.0641
2012-06-14,31.2963
2012-06-13,31.5543
2012-06-12,30.4776
2012-06-11,29.9298
2012-06-08,28.2600
2012-06-07,27.7597
2012-06-06,26.5108
2012-06-05,25.8260
2012-06-04,27.1093
2012-06-01,29.8052
2012-05-31,33.0046
2012-05-30,36.5596
2012-05-29,38.1363
2012-05-28,42.1169
2012-05-25,46.2759
2012-05-24,48.6500
2012-05-23,50.3753
2012-05-22,50.8036
2012-05-21,52.0684
2012-05-18,53.1298
2012-05-17,51.9440
2012-05-16,51.0141
2012-05-15,49.9809
2012-05-14,48.9365
2012-05-11,47.7760
2012-05-10,47.0250
2012-05-09,47.1329
2012-05-08,45.4017
2012-05-07,43.5126
2012-05-04,41.5090
2012-05-03,39.6316
2012-05-02,37.9481
2012-04-30,37.4057
2012-04-27,34.1925
2012-04-26,30.6223
2012-04-25,27.1617
2012-04-24,24.2213
2012-04-23,21.7713
2012-04-20,19.4657
2012-04-19,17.5991
2012-04-18,17.0823
2012-04-17,17.5491
2012-04-16,18.5068
2012-04-13,17.8819
2012-04-12,17.1875
2012-04-11,18.0456
2012-04-10,18.2688
2012-04-09,17.7242
2012-04-04,17.7262
2012-04-03,18.5813
2012-04-02,19.8562
2012-03-30,21.2728
2012-03-29,21.6177
2012-03-28,19.9759
2012-03-27,19.3487
2012-03-26,18.6518
2012-03-23,18.2995
2012-03-22,18.7876
2012-03-21,19.3299
2012-03-20,21.0107
2012-03-19,21.9412
2012-03-16,23.2088
2012-03-15,25.1620
2012-03-14,27.2189
2012-03-13,28.2734
2012-03-12,30.1619
2012-03-09,32.7178
2012-03-07,35.9210
2012-03-06,38.1233
2012-03-05,40.5702
2012-03-02,42.9796
2012-03-01,43.6397
2012-02-29,44.7090
2012-02-28,45.5684
2012-02-27,47.3302
2012-02-24,49.6632
2012-02-23,49.9494
2012-02-22,50.1047
2012-02-21,47.0612
2012-02-17,44.6034
2012-02-16,42.0978
2012-02-15,40.2684
2012-02-14,38.8423
2012-02-13,38.1033
2012-02-10,37.2822
2012-02-09,34.5398
2012-02-08,31.8578
2012-02-07,29.3583
2012-02-06,27.0497
2012-02-03,26.0769
2012-02-02,27.2073
2012-02-01,28.1202
2012-01-31,30.0896
2012-01-30,31.4159
2012-01-27,33.2993
2012-01-25,33.0267
2012-01-24,30.4725
2012-01-23,27.8162
2012-01-20,26.4866
2012-01-19,26.1803
2012-01-18,27.7997
2012-01-17,29.5990
2012-01-16,29.2467
2012-01-13,29.8144
2012-01-12,28.9100
2012-01-11,29.1610
2012-01-10,30.8504
2012-01-09,33.9919
2012-01-06,37.7102
2012-01-05,39.2496
2012-01-04,41.6228
2012-01-03,44.1434
2012-01-02,45.7945
2011-12-30,44.1336
2011-12-29,42.4672
2011-12-28,40.7698
2011-12-27,39.7302
2011-12-26,39.4921
2011-12-23,39.5447
2011-12-22,39.6304
2011-12-21,39.2050
2011-12-20,37.1328
2011-12-19,34.8304
2011-12-16,33.3896
2011-12-15,34.2987
2011-12-14,33.4685
2011-12-13,32.6621
2011-12-12,30.5400
2011-12-09,28.6134
2011-12-08,25.8216
2011-12-07,24.1195
2011-12-05,24.8476
2011-12-02,26.1540
2011-12-01,27.1605
2011-11-30,28.2788
2011-11-29,27.9698
2011-11-28,27.7881
2011-11-25,28.4056
2011-11-24,27.9235
2011-11-23,27.3877
2011-11-22,24.9788
2011-11-21,23.2818
2011-11-18,21.6654
2011-11-17,19.8694
2011-11-16,18.8637
2011-11-15,17.2456
2011-11-14,15.7106
2011-11-11,16.4227
2011-11-09,16.8181
2011-11-08,18.2950
2011-11-04,18.7547
2011-11-03,20.3573
2011-11-02,22.2394
2011-11-01,23.5874
2011-10-31,25.7026
2011-10-28,28.0527
2011-10-25,26.9386
2011-10-24,24.9337
2011-10-21,26.2710
2011-10-20,27.8349
2011-10-19,30.2964
2011-10-18,33.5441
2011-10-17,36.8011
2011-10-14,39.7002
2011-10-13,43.7478
2011-10-12,48.2452
2011-10-11,53.1552
2011-10-10,55.5867
2011-10-07,57.0095
2011-10-05,57.7464
2011-10-04,55.6944
2011-10-03,53.4146
2011-09-30,51.5846
2011-09-29,50.1217
2011-09-28,48.4963
2011-09-27,47.2696
2011-09-26,45.8502
2011-09-23,44.2731
2011-09-22,42.7874
2011-09-21,41.9189
2011-09-20,42.2923
2011-09-19,41.6119
2011-09-16,41.1938
2011-09-15,40.9633
2011-09-14,41.1061
2011-09-13,40.7708
2011-09-12,40.8222
2011-09-09,41.1727
2011-09-08,43.5045
2011-09-07,47.5112
2011-09-06,50.2277
2011-09-05,50.0879
2011-09-02,49.9623
2011-08-30,50.2889
2011-08-29,50.9043
2011-08-26,50.1129
2011-08-25,48.9550
2011-08-24,47.8843
2011-08-23,47.5328
2011-08-22,46.2740
2011-08-19,44.4187
2011-08-18,41.4730
2011-08-17,38.9051
2011-08-16,36.7071
2011-08-12,34.6210
2011-08-11,33.9444
2011-08-10,33.3923
2011-08-09,33.3166
2011-08-08,31.0785
2011-08-05,28.5916
2011-08-04,26.5906
2011-08-03,25.8231
2011-08-02,23.8543
2011-08-01,23.0228
2011-07-29,22.8993
2011-07-28,22.7620
2011-07-27,20.2685
2011-07-26,19.4210
2011-07-25,20.8723
2011-07-22,20.5831
2011-07-21,21.0259
2011-07-20,23.0342
2011-07-19,25.2657
2011-07-18,23.6187
2011-07-15,22.9649
2011-07-14,23.1394
2011-07-13,23.2157
2011-07-12,23.6518
2011-07-11,26.2495
2011-07-08,26.9637
2011-07-07,25.6620
2011-07-06,24.2156
2011-07-05,22.9933
2011-07-04,21.6352
2011-07-01,20.3618
2011-06-30,19.9905
2011-06-29,19.8329
2011-06-28,19.6578
2011-06-27,18.6913
2011-06-24,18.4308
2011-06-23,19.5452
2011-06-22,21.0845
2011-06-21,21.6528
2011-06-20,23.0586
2011-06-17,23.4761
2011-06-16,23.9401
2011-06-15,25.1050
2011-06-14,23.9773
2011-06-13,23.0118
2011-06-10,21.1576
2011-06-09,20.3431
2011-06-08,20.7519
2011-06-07,22.1825
2011-06-06,23.5873
2011-06-03,23.9413
2011-06-02,25.7832
2011-06-01,28.0811
2011-05-31,31.1103
2011-05-30,31.4248
2011-05-27,31.8387
2011-05-26,30.8755
2011-05-25,28.9111
2011-05-24,26.7283
2011-05-23,24.9091
2011-05-20,23.5309
2011-05-19,23.6253
2011-05-18,23.7301
2011-05-17,24.8079
2011-05-16,26.9386
2011-05-13,27.1497
2011-05-12,27.3842
2011-05-11,27.8097
2011-05-10,27.4155
2011-05-09,27.1551
2011-05-06,26.8656
2011-05-05,26.6183
2011-05-04,27.0808
2011-05-03,28.6544
2011-05-02,27.8280
2011-04-29,26.9098
2011-04-28,29.2310
2011-04-27,28.2165
2011-04-26,27.5624
2011-04-25,26.8355
2011-04-21,26.5548
2011-04-20,27.4671
2011-04-19,28.1399
2011-04-18,30.3702
2011-04-15,31.8163
2011-04-13,31.6445
2011-04-11,31.5768
2011-04-08,32.3831
2011-04-07,33.2790
2011-04-06,31.7244
2011-04-05,30.1121
2011-04-04,30.2391
2011-04-01,31.2557
2011-03-31,33.1353
2011-03-30,34.2401
2011-03-29,32.9699
2011-03-28,31.2082
2011-03-25,29.1699
2011-03-24,27.9269
2011-03-23,27.4254
2011-03-22,27.6835
2011-03-21,27.9703
2011-03-18,28.2889
2011-03-17,29.4542
2011-03-16,30.0383
2011-03-15,30.5102
2011-03-14,31.9405
2011-03-11,31.5447
2011-03-10,31.1050
2011-03-09,29.4168
2011-03-08,27.5410
2011-03-07,27.0922
2011-03-04,27.4549
2011-03-03,25.3737
2011-03-01,23.8124
2011-02-28,23.1105
2011-02-25,23.3287
2011-02-24,25.5251
2011-02-23,27.5514
2011-02-22,28.0849
2011-02-21,26.5104
2011-02-18,25.6828
2011-02-17,24.5226
2011-02-16,23.5574
2011-02-15,23.9996
2011-02-14,23.3391
2011-02-11,24.6803
2011-02-10,25.6325
2011-02-09,23.5679
2011-02-08,21.5013
2011-02-07,20.9751
2011-02-04,20.5612
2011-02-03,20.2149
2011-02-02,21.0378
2011-02-01,22.7136
2011-01-31,24.5756
2011-01-28,26.7371
2011-01-27,25.8579
2011-01-25,25.3996
2011-01-24,26.1760
2011-01-21,27.6456
2011-01-20,29.2222
2011-01-19,29.4327
2011-01-18,28.2732
2011-01-17,26.9848
2011-01-14,26.1325
2011-01-13,25.6368
2011-01-12,26.1580
2011-01-11,25.4305
2011-01-10,22.5763
2011-01-07,19.8718
2011-01-06,18.5978
2011-01-05,17.8460
2011-01-04,17.9910
2011-01-03,19.8022
2010-12-31,20.4769
2010-12-30,22.1398
2010-12-29,24.3846
2010-12-28,24.4437
2010-12-27,24.3509
2010-12-24,24.9980
2010-12-23,26.2223
2010-12-22,27.8094
2010-12-21,29.0421
2010-12-20,30.0325
2010-12-16,30.6848
2010-12-15,31.4095
2010-12-14,32.2148
2010-12-13,33.7434
2010-12-10,34.7213
2010-12-09,34.1800
2010-12-08,32.5070
2010-12-07,31.6133
2010-12-06,31.6646
2010-12-03,32.6601
2010-12-02,34.3463
2010-12-01,37.6215
2010-11-30,40.1642
2010-11-29,40.6769
2010-11-26,37.5542
2010-11-25,34.0845
2010-11-24,32.2081
2010-11-23,30.7697
2010-11-22,30.4096
2010-11-19,30.1774
2010-11-18,29.9193
2010-11-16,29.5869
2010-11-15,31.0277
2010-11-12,31.8797
2010-11-11,34.3830
2010-11-10,36.1629
2010-11-09,36.6727
2010-11-08,37.2393
2010-11-04,38.4733
2010-11-03,38.2728
2010-11-02,38.1822
2010-11-01,39.4419
2010-10-29,42.3332
2010-10-28,45.5457
2010-10-27,47.6077
2010-10-26,46.1694
2010-10-25,45.4046
2010-10-22,45.7497
2010-10-21,46.7544
2010-10-20,48.6492
2010-10-19,51.5202
2010-10-18,52.7584
2010-10-15,54.1343
2010-10-14,51.0589
2010-10-13,47.6419
2010-10-12,44.2002
2010-10-11,40.9948
2010-10-08,37.8679
2010-10-07,34.3936
2010-10-06,31.1743
2010-10-05,27.8537
2010-10-04,25.1968
2010-10-01,22.4854
2010-09-30,21.7072
2010-09-29,23.9545
2010-09-28,25.2285
2010-09-27,28.0192
2010-09-24,29.9330
2010-09-23,33.2159
2010-09-22,36.2638
2010-09-21,37.0966
2010-09-20,38.0221
2010-09-17,37.1486
2010-09-16,36.1780
2010-09-15,35.0997
2010-09-14,33.1302
2010-09-13,30.7458
2010-09-09,28.0964
2010-09-08,25.7023
2010-09-07,23.0422
2010-09-06,22.3480
2010-09-03,21.5766
2010-09-02,21.3921
2010-09-01,21.4330
2010-08-31,21.6849
2010-08-30,20.9613
2010-08-27,20.9281
2010-08-26,21.3295
2010-08-25,22.5121
2010-08-24,23.8260
2010-08-23,25.7039
2010-08-20,25.4858
2010-08-19,24.1784
2010-08-18,22.7258
2010-08-17,21.7141
2010-08-16,21.2286
2010-08-13,21.0729
2010-08-12,21.3970
2010-08-11,23.1899
2010-08-10,23.6043
2010-08-09,22.0453
2010-08-06,20.9115
2010-08-05,20.9475
2010-08-04,21.7282
2010-08-03,23.0874
2010-08-02,24.5814
2010-07-30,24.1079
2010-07-29,23.7453
2010-07-28,25.3013
2010-07-27,26.2959
2010-07-26,27.0693
2010-07-23,27.9286
2010-07-22,28.6971
2010-07-21,30.3700
2010-07-20,31.8650
2010-07-19,32.9803
2010-07-16,34.4114
2010-07-15,37.4546
2010-07-14,41.3902
2010-07-13,45.7632
2010-07-12,49.0741
2010-07-09,52.1534
2010-07-08,55.1289
2010-07-07,53.9567
2010-07-06,52.7621
2010-07-05,51.7389
2010-07-02,52.9504
2010-07-01,52.8198
2010-06-30,52.6747
2010-06-29,53.0283
2010-06-28,53.3370
2010-06-25,54.0576
2010-06-24,51.7935
2010-06-23,48.9066
2010-06-22,45.9574
2010-06-21,42.6806
2010-06-18,39.5814
2010-06-17,36.5342
2010-06-16,33.1639
2010-06-15,29.9094
2010-06-14,26.4613
2010-06-11,24.8329
2010-06-10,23.8982
2010-06-09,23.4193
2010-06-08,23.5132
2010-06-07,23.7827
2010-06-04,25.2397
2010-06-03,25.8643
2010-06-02,27.0964
2010-06-01,27.6439
2010-05-31,29.2712
2010-05-28,32.0370
2010-05-27,32.9446
2010-05-26,33.1365
2010-05-25,33.3497
2010-05-24,31.6515
2010-05-21,30.9700
2010-05-20,28.5571
2010-05-19,27.5436
2010-05-18,26.4174
2010-05-17,26.0160
2010-05-14,25.4086
2010-05-13,25.7780
2010-05-12,25.0541
2010-05-11,24.2498
2010-05-10,23.5299
2010-05-07,22.7300
2010-05-06,21.5641
2010-05-05,21.5532
2010-05-04,21.5410
2010-05-03,22.8708
2010-04-30,24.9005
2010-04-29,27.3075
2010-04-28,29.9820
2010-04-27,30.8721
2010-04-26,28.2688
2010-04-23,25.7801
2010-04-22,24.3948
2010-04-21,23.4263
2010-04-20,23.2905
2010-04-19,24.1351
2010-04-16,26.6141
2010-04-15,28.7312
2010-04-13,30.2454
2010-04-12,31.5646
2010-04-09,31.3515
2010-04-08,30.3640
2010-04-07,28.8750
2010-04-06,25.2477
2010-04-05,21.8238
2010-04-01,20.9646
2010-03-31,22.4480
2010-03-30,24.1554
2010-03-29,25.7363
2010-03-26,28.1024
2010-03-25,29.1968
2010-03-23,27.3653
2010-03-22,25.7297
2010-03-19,23.9123
2010-03-18,22.8678
2010-03-17,21.5560
2010-03-16,20.5217
2010-03-15,20.6223
2010-03-12,21.1177
2010-03-11,23.0283
2010-03-10,25.1512
2010-03-09,26.7112
2010-03-08,27.9654
2010-03-05,28.3960
2010-03-04,29.4134
2010-03-03,30.6089
2010-03-02,33.0634
2010-02-26,35.7717
2010-02-25,37.5619
2010-02-24,37.0702
2010-02-23,37.0720
2010-02-22,37.6835
2010-02-19,39.4472
2010-02-18,40.3933
2010-02-17,42.3584
2010-02-16,44.5420
2010-02-15,44.8393
2010-02-11,45.4166
2010-02-10,45.2945
2010-02-09,45.1589
2010-02-08,43.9487
2010-02-05,42.3804
2010-02-04,39.8275
2010-02-03,37.9996
2010-02-02,36.0797
2010-02-01,34.1228
2010-01-29,30.4015
2010-01-28,26.2667
2010-01-27,22.4257
2010-01-25,19.8552
2010-01-22,18.6578
2010-01-21,17.3273
2010-01-20,18.7730
2010-01-19,18.7308
2010-01-18,19.2833
2010-01-15,19.1802
2010-01-14,19.0656
2010-01-13,18.9382
2010-01-12,16.7515
2010-01-11,16.5006
2010-01-08,17.4122
2010-01-07,18.5907
2010-01-06,19.8421
2010-01-05,21.2326
2010-01-04,23.2737
2009-12-31,24.2862
2009-12-30,25.2590
2009-12-29,27.7828
2009-12-24,30.5871
2009-12-23,32.9680
2009-12-22,34.5035
2009-12-21,34.1220
2009-12-18,33.2825
2009-12-17,32.3498
2009-12-16,31.3673
2009-12-15,28.8700
2009-12-14,26.4147
2009-12-11,25.0765
2009-12-10,24.0314
2009-12-09,22.3218
2009-12-08,21.1823
2009-12-07,19.9161
2009-12-04,19.2058
2009-12-03,18.9845
2009-12-02,19.3215
2009-12-01,20.0325
2009-11-30,19.5799
2009-11-27,19.0921
2009-11-26,17.3203
2009-11-25,18.4468
2009-11-24,19.3547
2009-11-23,20.6819
2009-11-20,21.7236
2009-11-19,22.2887
2009-11-18,23.3756
2009-11-17,25.8605
2009-11-16,28.7115
