,ADX
2014-07-24,30.4609
2014-07-23,28.7001
2014-07-22,26.7436
2014-07-21,24.6474
2014-07-18,23.5973
2014-07-17,22.5979
2014-07-16,21.5616
2014-07-15,21.1984
2014-07-14,21.9089
2014-07-11,23.6998
2014-07-10,25.3641
2014-07-09,25.8259
2014-07-08,27.1179
2014-07-07,25.9217
2014-07-04,22.5340
2014-07-03,19.3308
2014-07-02,16.0175
2014-07-01,14.0261
2014-06-30,12.6809
2014-06-27,12.7241
2014-06-26,13.0189
2014-06-25,13.7042
2014-06-24,13.4909
2014-06-23,14.0891
2014-06-20,15.6284
2014-06-19,16.8232
2014-06-18,17.7195
2014-06-17,18.7153
2014-06-16,20.3216
2014-06-13,22.0532
2014-06-12,23.6512
2014-06-11,23.5870
2014-06-10,23.5155
2014-06-09,22.2438
2014-06-06,21.0760
2014-06-05,21.7527
2014-06-04,23.2503
2014-06-03,25.3294
2014-06-02,26.4111
2014-05-30,27.2907
2014-05-29,28.1346
2014-05-28,30.8801
2014-05-27,33.5649
2014-05-26,34.2269
2014-05-23,34.3094
2014-05-22,36.5332
2014-05-21,38.1295
2014-05-20,38.3497
2014-05-19,37.8275
2014-05-16,35.2893
2014-05-15,32.4690
2014-05-14,30.7661
2014-05-13,29.2199
2014-05-12,26.0860
2014-05-09,23.5736
2014-05-08,23.5694
2014-05-07,24.8267
2014-05-06,26.9377
2014-05-05,29.2834
2014-05-02,31.5197
2014-04-30,34.5875
2014-04-29,37.4515
2014-04-28,41.4181
2014-04-25,44.3213
2014-04-23,45.1171
2014-04-22,45.9097
2014-04-21,45.3590
2014-04-17,44.7587
2014-04-16,44.5775
2014-04-15,46.0103
2014-04-11,47.5706
2014-04-10,44.6442
2014-04-09,41.5851
2014-04-07,39.3046
2014-04-04,36.7708
2014-04-03,35.3068
2014-04-02,32.4322
2014-04-01,29.7160
2014-03-31,28.2587
2014-03-28,26.9287
2014-03-27,25.7234
2014-03-26,24.3841
2014-03-25,23.3049
2014-03-24,24.2072
2014-03-21,24.2616
2014-03-20,25.5469
2014-03-19,28.1358
2014-03-18,31.1822
2014-03-14,34.4886
2014-03-13,37.6229
2014-03-12,41.6853
2014-03-11,45.6174
2014-03-10,48.7520
2014-03-07,51.7700
2014-03-06,50.4075
2014-03-05,49.3248
2014-03-04,46.6235
2014-03-03,43.6220
2014-02-28,40.7766
2014-02-26,37.6152
2014-02-25,35.8104
2014-02-24,34.2494
2014-02-21,32.2022
2014-02-20,30.3646
2014-02-19,28.7248
2014-02-18,27.2657
2014-02-17,25.6446
2014-02-14,23.8433
2014-02-13,22.7372
2014-02-12,22.4015
2014-02-11,22.1098
2014-02-10,21.8527
2014-02-07,24.2752
2014-02-06,26.0185
2014-02-05,27.1990
2014-02-04,28.1566
2014-02-03,26.0864
2014-01-31,24.3281
2014-01-30,24.0751
2014-01-29,24.1266
2014-01-28,22.9712
2014-01-27,20.7241
2014-01-24,18.3977
2014-01-23,20.1109
2014-01-22,18.5189
2014-01-21,17.1846
2014-01-20,15.7020
2014-01-17,17.2260
2014-01-16,18.2570
2014-01-15,19.4025
2014-01-14,20.1826
2014-01-13,22.0144
2014-01-10,23.1906
2014-01-09,23.2775
2014-01-08,23.3740
2014-01-07,22.8977
2014-01-06,21.4829
2014-01-03,19.9921
2014-01-02,17.4053
2014-01-01,16.6322
2013-12-31,17.4656
2013-12-30,18.7320
2013-12-27,20.0390
2013-12-26,20.0423
2013-12-24,20.0459
2013-12-23,21.0085
2013-12-20,22.3446
2013-12-19,23.1053
2013-12-18,22.8612
2013-12-17,21.9830
2013-12-16,21.4255
2013-12-13,19.6002
2013-12-12,17.5721
2013-12-11,15.3186
2013-12-10,15.5384
2013-12-09,15.5308
2013-12-06,15.5223
2013-12-05,17.0435
2013-12-04,18.4505
2013-12-03,19.4056
2013-12-02,19.0251
2013-11-29,18.3188
2013-11-28,17.9123
2013-11-27,17.4606
2013-11-26,17.8135
2013-11-25,19.7268
2013-11-22,20.6717
2013-11-21,21.6647
2013-11-20,23.3978
2013-11-19,24.7254
2013-11-18,25.5155
2013-11-14,26.7129
2013-11-13,28.9948
2013-11-12,29.0534
2013-11-11,29.1187
2013-11-08,32.2723
2013-11-07,35.7763
2013-11-06,38.1143
2013-11-05,36.5541
2013-11-01,34.8389
2013-10-31,34.4518
2013-10-30,34.6389
2013-10-29,35.2539
2013-10-28,35.9372
2013-10-25,37.1038
2013-10-24,38.7870
2013-10-23,40.2836
2013-10-22,42.3420
2013-10-21,42.7409
2013-10-18,42.5415
2013-10-17,43.3193
2013-10-15,44.1836
2013-10-14,42.0243
2013-10-11,38.8243
2013-10-10,35.4410
2013-10-09,32.6142
2013-10-08,31.1530
2013-10-07,29.2394
2013-10-04,27.8685
2013-10-03,26.2005
2013-10-01,26.9260
2013-09-30,29.3967
2013-09-27,32.0500
2013-09-26,32.8926
2013-09-25,32.8729
2013-09-24,32.8975
2013-09-23,33.6919
2013-09-20,34.6677
2013-09-19,35.3400
2013-09-18,33.8685
2013-09-17,33.2833
2013-09-16,33.1803
2013-09-13,33.0658
2013-09-12,31.6415
2013-09-11,30.0589
2013-09-10,26.6197
2013-09-06,22.7984
2013-09-05,21.2524
2013-09-04,18.7800
2013-09-03,17.3313
2013-09-02,16.0707
2013-08-30,16.1990
2013-08-29,15.9219
2013-08-28,15.2827
2013-08-27,16.0207
2013-08-26,17.5233
2013-08-23,18.0395
2013-08-22,18.7896
2013-08-21,20.4799
2013-08-20,22.3581
2013-08-19,24.0946
2013-08-16,23.7861
2013-08-14,20.0279
2013-08-13,15.8522
2013-08-12,14.7679
2013-08-08,15.8580
2013-08-07,17.0692
2013-08-06,17.6828
2013-08-05,18.5492
2013-08-02,19.5119
2013-08-01,18.3431
2013-07-31,17.5302
2013-07-30,16.1534
2013-07-29,15.8713
2013-07-26,16.9934
2013-07-25,18.2401
2013-07-24,17.8793
2013-07-23,18.2107
2013-07-22,18.5789
2013-07-19,19.2266
2013-07-18,20.8518
2013-07-17,20.3245
2013-07-16,20.2294
2013-07-15,20.1237
2013-07-12,21.1131
2013-07-11,22.2124
2013-07-10,22.9973
2013-07-09,22.6609
2013-07-08,23.0838
2013-07-05,23.4804
2013-07-04,25.7519
2013-07-03,27.5960
2013-07-02,28.3793
2013-07-01,30.1523
2013-06-28,32.1223
2013-06-27,31.4893
2013-06-26,28.3537
2013-06-25,25.6974
2013-06-24,23.1523
2013-06-21,21.7469
2013-06-20,20.5374
2013-06-19,19.4674
2013-06-18,19.8755
2013-06-17,21.0633
2013-06-14,22.3830
2013-06-13,23.2459
2013-06-12,21.5490
2013-06-11,21.7229
2013-06-10,21.9160
2013-06-07,23.0385
2013-06-06,25.2783
2013-06-05,26.2470
2013-06-04,26.8595
2013-06-03,27.5400
2013-05-31,26.9273
2013-05-30,24.4279
2013-05-29,21.7142
2013-05-28,20.9646
2013-05-27,21.7496
2013-05-24,23.3815
2013-05-23,25.1948
2013-05-22,27.8946
2013-05-21,29.9556
2013-05-20,31.3055
2013-05-17,29.7902
2013-05-16,29.5734
2013-05-15,28.7753
2013-05-14,27.8884
2013-05-13,28.5235
2013-05-10,29.0484
2013-05-09,28.5473
2013-05-08,29.1419
2013-05-07,28.4162
2013-05-06,28.5619
2013-05-03,30.6185
2013-05-02,32.5094
2013-04-30,31.7353
2013-04-29,30.8752
2013-04-26,30.3127
2013-04-25,29.7912
2013-04-23,29.7090
2013-04-22,31.8551
2013-04-18,33.3409
2013-04-17,35.7928
2013-04-16,38.4389
2013-04-15,40.4693
2013-04-12,42.9674
2013-04-11,47.7213
2013-04-10,51.8673
2013-04-09,54.1519
2013-04-08,54.8674
2013-04-05,52.5327
2013-04-04,49.9385
2013-04-03,47.3065
2013-04-02,44.5210
2013-04-01,41.7181
2013-03-28,38.9552
2013-03-26,36.3893
2013-03-25,33.5904
2013-03-22,30.7121
2013-03-21,27.5141
2013-03-20,24.5196
2013-03-19,22.1985
2013-03-18,19.8736
2013-03-15,18.5316
2013-03-14,18.1796
2013-03-13,18.5589
2013-03-12,20.2181
2013-03-11,21.4773
2013-03-08,23.2367
2013-03-07,25.0854
2013-03-06,26.5461
2013-03-05,28.1142
2013-03-04,30.5278
2013-03-01,29.9887
2013-02-28,29.3896
2013-02-27,28.7239
2013-02-26,27.4014
2013-02-25,26.4772
2013-02-22,26.9603
2013-02-21,26.1530
2013-02-20,26.1223
2013-02-19,27.2310
2013-02-18,28.8090
2013-02-15,30.4411
2013-02-14,31.7987
2013-02-13,34.3934
2013-02-12,37.5395
2013-02-11,39.6696
2013-02-08,39.7782
2013-02-07,39.8988
2013-02-06,38.7001
2013-02-05,37.2322
2013-02-04,35.6627
2013-02-01,34.3176
2013-01-31,32.8231
2013-01-30,33.8866
2013-01-29,35.4076
2013-01-28,37.8971
2013-01-25,39.4371
2013-01-24,39.5867
2013-01-23,37.7871
2013-01-22,39.6606
2013-01-21,43.0848
2013-01-18,46.6592
2013-01-17,49.0559
2013-01-16,52.0203
2013-01-15,55.5796
2013-01-14,55.4841
2013-01-11,55.4802
2013-01-10,55.4052
2013-01-09,53.5109
2013-01-08,52.0528
2013-01-07,52.5343
2013-01-04,53.0693
2013-01-03,53.3532
2013-01-02,51.5051
2013-01-01,49.5377
2012-12-31,47.6605
2012-12-28,46.0685
2012-12-27,44.4920
2012-12-26,42.7404
2012-12-24,41.4852
2012-12-21,40.0906
2012-12-20,39.5743
2012-12-19,36.7092
2012-12-18,33.6115
2012-12-17,31.1136
2012-12-14,29.0272
2012-12-13,26.9280
2012-12-12,25.2562
2012-12-11,25.5173
2012-12-10,25.8073
2012-12-07,24.1928
2012-12-06,21.8321
2012-12-05,20.3606
2012-12-04,19.2341
2012-12-03,18.7884
2012-11-30,17.6386
2012-11-29,15.9501
2012-11-27,14.9318
2012-11-26,16.2061
2012-11-23,17.3820
2012-11-22,16.7406
2012-11-21,16.3658
2012-11-20,17.7682
2012-11-19,19.3265
2012-11-16,20.0058
2012-11-15,21.0107
2012-11-12,22.6314
2012-11-09,21.3668
2012-11-08,19.6147
2012-11-07,17.6681
2012-11-06,18.3104
2012-11-05,19.2781
2012-11-02,20.0270
2012-11-01,21.5743
2012-10-31,23.8356
2012-10-30,20.8489
2012-10-29,17.5304
2012-10-26,15.7359
2012-10-25,15.2176
2012-10-23,15.0409
2012-10-22,15.9399
2012-10-19,17.4197
2012-10-18,18.7650
2012-10-17,20.7066
2012-10-16,21.3404
2012-10-15,21.2850
2012-10-12,22.9027
2012-10-11,25.0413
2012-10-10,27.4175
2012-10-09,29.3532
2012-10-08,31.5041
2012-10-05,32.2566
2012-10-04,31.5115
2012-10-03,31.3731
2012-10-01,31.8229
2012-09-28,32.3228
2012-09-27,33.7237
2012-09-26,36.3318
2012-09-25,38.0638
2012-09-24,38.5689
2012-09-21,37.1364
2012-09-20,35.8746
2012-09-18,34.4727
2012-09-17,31.2177
2012-09-14,27.0030
2012-09-13,23.8613
2012-09-12,21.3518
2012-09-11,18.7411
2012-09-10,18.4848
2012-09-07,18.5146
2012-09-06,19.9457
2012-09-05,18.3521
2012-09-04,17.3331
2012-09-03,17.0594
2012-08-31,16.7552
2012-08-30,16.9672
2012-08-29,17.2028
2012-08-28,18.2870
2012-08-27,20.3069
2012-08-24,20.8809
2012-08-23,21.0519
2012-08-22,20.4288
2012-08-21,19.5757
2012-08-17,19.1631
2012-08-16,19.4908
2012-08-14,20.6146
2012-08-13,22.7110
2012-08-10,24.3745
2012-08-09,26.3095
2012-08-08,28.1905
2012-08-07,28.0468
2012-08-06,29.0286
2012-08-03,32.0634
2012-08-02,32.7489
2012-08-01,34.9562
2012-07-31,37.7659
2012-07-30,40.0395
2012-07-27,41.0387
2012-07-26,38.7267
2012-07-25,35.4637
2012-07-24,32.8407
2012-07-23,30.2411
2012-07-20,27.6273
2012-07-19,25.9879
2012-07-18,24.5305
2012-07-17,21.6257
2012-07-16,19.2826
2012-07-13,17.3772
2012-07-12,16.7861
2012-07-11,16.5800
2012-07-10,17.7284
2012-07-09,19.3379
2012-07-06,19.0029
2012-07-05,19.7499
2012-07-04,19.2896
2012-07-03,18.9761
2012-07-02,18.6276
2012-06-29,18.8285
2012-06-28,19.7642
2012-06-27,19.1337
2012-06-26,19.7165
2012-06-25,21.5795
2012-06-22,23.3794
2012-06-21,25.5641
2012-06-20,28.3411
2012-06-19,30.7779
2012-06-18,32.2161
2012-06-15,33.8141
2012-06-14,33.7345
2012-06-13,33.0370
2012-06-12,33.9219
2012-06-11,34.8163
2012-06-08,36.1212
2012-06-07,36.5314
2012-06-06,36.7145
2012-06-05,36.2985
2012-06-04,34.0647
2012-06-01,31.5826
2012-05-31,29.2147
2012-05-30,27.1644
2012-05-29,25.9236
2012-05-28,27.7511
2012-05-25,30.5946
2012-05-24,31.8832
2012-05-23,32.0902
2012-05-22,31.2995
2012-05-21,31.0647
2012-05-18,28.8478
2012-05-17,26.3845
2012-05-16,24.6790
2012-05-15,23.4127
2012-05-14,26.0038
2012-05-11,28.4849
2012-05-10,30.6301
2012-05-09,33.6149
2012-05-08,36.9854
2012-05-07,38.9478
2012-05-04,41.1283
2012-05-03,45.4310
2012-05-02,49.4454
2012-04-30,52.2381
2012-04-27,51.7795
2012-04-26,51.9527
2012-04-25,50.8698
2012-04-24,49.8108
2012-04-23,48.7440
2012-04-20,47.5586
2012-04-19,44.2477
2012-04-18,40.6078
2012-04-17,37.2691
2012-04-16,34.1599
2012-04-13,31.0638
2012-04-12,28.7482
2012-04-11,27.7742
2012-04-10,26.8909
2012-04-09,26.3668
2012-04-04,27.5404
2012-04-03,27.1436
2012-04-02,26.8476
2012-03-30,26.4694
2012-03-29,27.2956
2012-03-28,29.3183
2012-03-27,31.0951
2012-03-26,33.0692
2012-03-23,35.7907
2012-03-22,38.4098
2012-03-21,41.1675
2012-03-20,45.2738
2012-03-19,48.2627
2012-03-16,46.9545
2012-03-15,44.8726
2012-03-14,42.8858
2012-03-13,40.9525
2012-03-12,39.3286
2012-03-09,37.7997
2012-03-07,36.6246
2012-03-06,37.2873
2012-03-05,37.7815
2012-03-02,39.0241
2012-03-01,41.1253
2012-02-29,43.0113
2012-02-28,44.6434
2012-02-27,47.1032
2012-02-24,51.5545
2012-02-23,54.0689
2012-02-22,55.9588
2012-02-21,58.0587
2012-02-17,58.7731
2012-02-16,59.0180
2012-02-15,58.2619
2012-02-14,56.0665
2012-02-13,54.8935
2012-02-10,55.0307
2012-02-09,54.4411
2012-02-08,54.2637
2012-02-07,54.8668
2012-02-06,54.0359
2012-02-03,53.3537
2012-02-02,52.9901
2012-02-01,50.4139
2012-01-31,47.6634
2012-01-30,45.1428
2012-01-27,43.0130
2012-01-25,40.0618
2012-01-24,37.6229
2012-01-23,36.6245
2012-01-20,35.7686
2012-01-19,35.3732
2012-01-18,35.1851
2012-01-17,35.0233
2012-01-16,32.9787
2012-01-13,32.0098
2012-01-12,29.3442
2012-01-11,27.0274
2012-01-10,24.9136
2012-01-09,22.8092
2012-01-06,21.2927
2012-01-05,19.5086
2012-01-04,16.6729
2012-01-03,14.2057
2012-01-02,13.2377
2011-12-30,13.4983
2011-12-29,13.0920
2011-12-28,13.1535
2011-12-27,13.4813
2011-12-26,14.4832
2011-12-23,14.7218
2011-12-22,15.5231
2011-12-21,17.1404
2011-12-20,17.8172
2011-12-19,18.3060
2011-12-16,18.8492
2011-12-15,18.8196
2011-12-14,17.3903
2011-12-13,17.7736
2011-12-12,18.1995
2011-12-09,19.1865
2011-12-08,21.0613
2011-12-07,21.4435
2011-12-05,20.3896
2011-12-02,19.4192
2011-12-01,18.8535
2011-11-30,19.7296
2011-11-29,20.4461
2011-11-28,22.2417
2011-11-25,24.2368
2011-11-24,26.6785
2011-11-23,27.8713
2011-11-22,27.7943
2011-11-21,27.7088
2011-11-18,25.4033
2011-11-17,23.8350
2011-11-16,23.6919
2011-11-15,24.5686
2011-11-14,25.5428
2011-11-11,27.6440
2011-11-09,30.0171
2011-11-08,31.5470
2011-11-04,32.6967
2011-11-03,33.8735
2011-11-02,35.5452
2011-11-01,36.5920
2011-10-31,36.5802
2011-10-28,34.6191
2011-10-25,32.4401
2011-10-24,31.7949
2011-10-21,32.1574
2011-10-20,32.8782
2011-10-19,32.4729
2011-10-18,30.9625
2011-10-17,29.7833
2011-10-14,26.9263
2011-10-13,24.9152
2011-10-12,22.2561
2011-10-11,19.3016
2011-10-10,17.3390
2011-10-07,16.0629
2011-10-05,17.1767
2011-10-04,17.2995
2011-10-03,17.4360
2011-09-30,19.2925
2011-09-29,20.4357
2011-09-28,21.7060
2011-09-27,23.8776
2011-09-26,26.0900
2011-09-23,26.0385
2011-09-22,26.6912
2011-09-21,29.3504
2011-09-20,29.6357
2011-09-19,29.9527
2011-09-16,30.8203
2011-09-15,32.1648
2011-09-14,34.8394
2011-09-13,33.9070
2011-09-12,32.8710
2011-09-09,33.1423
2011-09-08,36.3793
2011-09-07,40.0885
2011-09-06,43.8016
2011-09-05,47.1928
2011-09-02,49.5222
2011-08-30,52.1104
2011-08-29,53.4102
2011-08-26,53.4634
2011-08-25,53.0714
2011-08-24,51.4365
2011-08-23,49.6200
2011-08-22,48.0027
2011-08-19,45.6674
2011-08-18,43.1286
2011-08-17,41.2418
2011-08-16,39.6991
2011-08-12,38.7103
2011-08-11,37.6116
2011-08-10,37.1236
2011-08-09,35.5447
2011-08-08,31.2671
2011-08-05,27.2635
2011-08-04,23.9053
2011-08-03,21.8146
2011-08-02,20.0990
2011-08-01,20.1855
2011-07-29,20.4486
2011-07-28,19.5818
2011-07-27,18.8996
2011-07-26,18.4482
2011-07-25,19.0276
2011-07-22,20.9947
2011-07-21,22.8648
2011-07-20,23.1420
2011-07-19,23.5417
2011-07-18,24.9790
2011-07-15,27.2318
2011-07-14,27.7886
2011-07-13,28.1545
2011-07-12,30.5844
2011-07-11,33.7655
2011-07-08,32.9296
2011-07-07,31.7341
2011-07-06,31.5279
2011-07-05,32.8739
2011-07-04,34.9095
2011-07-01,37.5492
2011-06-30,41.4317
2011-06-29,45.4000
2011-06-28,50.4045
2011-06-27,53.6522
2011-06-24,56.3482
2011-06-23,57.8924
2011-06-22,56.5849
2011-06-21,54.3680
2011-06-20,51.9902
2011-06-17,49.3482
2011-06-16,47.7935
2011-06-15,46.2608
2011-06-14,44.1910
2011-06-13,42.0834
2011-06-10,40.6283
2011-06-09,39.2834
2011-06-08,37.7891
2011-06-07,36.7587
2011-06-06,34.5211
2011-06-03,31.7022
2011-06-02,28.7183
2011-06-01,26.3062
2011-05-31,24.9340
2011-05-30,23.4729
2011-05-27,21.8494
2011-05-26,20.3112
2011-05-25,21.8072
2011-05-24,20.4256
2011-05-23,18.8905
2011-05-20,17.7645
2011-05-19,18.3869
2011-05-18,17.3785
2011-05-17,16.2580
2011-05-16,17.7293
2011-05-13,19.5673
2011-05-12,21.4628
2011-05-11,22.8127
2011-05-10,23.5921
2011-05-09,23.6034
2011-05-06,23.6024
2011-05-05,23.6014
2011-05-04,20.4915
2011-05-03,17.3172
2011-05-02,14.0488
2011-04-29,13.9793
2011-04-28,13.9021
2011-04-27,14.6892
2011-04-26,15.9341
2011-04-25,17.6712
2011-04-21,18.8387
2011-04-20,20.1360
2011-04-19,21.8984
2011-04-18,22.0652
2011-04-15,23.0494
2011-04-13,25.3540
2011-04-11,27.4378
2011-04-08,30.1955
2011-04-07,31.3543
2011-04-06,29.7770
2011-04-05,27.7294
2011-04-04,26.1994
2011-04-01,25.5957
2011-03-31,25.4646
2011-03-30,25.3190
2011-03-29,23.6534
2011-03-28,22.2673
2011-03-25,21.6566
2011-03-24,22.9319
2011-03-23,24.2160
2011-03-22,24.2192
2011-03-21,24.4161
2011-03-18,23.5219
2011-03-17,22.5284
2011-03-16,22.6634
2011-03-15,23.3041
2011-03-14,23.1510
2011-03-11,23.5473
2011-03-10,23.7099
2011-03-09,24.8469
2011-03-08,26.1375
2011-03-07,26.7588
2011-03-04,27.1086
2011-03-03,29.0535
2011-03-01,30.6918
2011-02-28,30.2903
2011-02-25,28.6281
2011-02-24,27.1978
2011-02-23,25.6085
2011-02-22,26.4118
2011-02-21,26.7703
2011-02-18,27.5744
2011-02-17,30.0788
2011-02-16,31.3207
2011-02-15,33.0319
2011-02-14,34.9333
2011-02-11,38.0793
2011-02-10,40.3727
2011-02-09,39.5097
2011-02-08,38.5510
2011-02-07,39.0037
2011-02-04,39.7650
2011-02-03,41.7714
2011-02-02,42.1014
2011-02-01,39.1910
2011-01-31,35.9572
2011-01-28,33.4732
2011-01-27,30.9569
2011-01-25,29.9040
2011-01-24,28.6106
2011-01-21,27.9068
2011-01-20,27.1247
2011-01-19,26.2558
2011-01-18,26.0601
2011-01-17,25.8446
2011-01-14,24.4401
2011-01-13,23.4724
2011-01-12,23.6657
2011-01-11,22.1982
2011-01-10,19.0709
2011-01-07,15.9945
2011-01-06,13.1071
2011-01-05,12.6141
2011-01-04,13.4579
2011-01-03,14.7845
2010-12-31,15.2392
2010-12-30,16.9300
2010-12-29,17.9133
2010-12-28,17.7186
2010-12-27,17.9733
2010-12-24,19.9245
2010-12-23,21.7018
2010-12-22,21.4729
2010-12-21,20.4228
2010-12-20,19.5780
2010-12-16,18.7848
2010-12-15,17.9036
2010-12-14,18.0892
2010-12-13,19.2095
2010-12-10,21.2526
2010-12-09,22.6644
2010-12-08,24.1829
2010-12-07,23.7215
2010-12-06,22.1482
2010-12-03,19.8172
2010-12-02,18.1863
2010-12-01,16.8948
2010-11-30,16.2845
2010-11-29,17.9938
2010-11-26,17.0372
2010-11-25,15.9743
2010-11-24,17.6185
2010-11-23,18.9983
2010-11-22,19.7146
2010-11-19,21.1317
2010-11-18,22.7062
2010-11-16,24.0477
2010-11-15,26.0894
2010-11-12,27.7647
2010-11-11,28.7461
2010-11-10,28.2789
2010-11-09,25.4339
2010-11-08,23.9484
2010-11-04,22.9655
2010-11-03,23.7326
2010-11-02,24.4582
2010-11-01,23.9192
2010-10-29,24.6761
2010-10-28,25.5171
2010-10-27,26.2143
2010-10-26,27.4693
2010-10-25,29.2007
2010-10-22,31.8540
2010-10-21,34.7188
2010-10-20,37.9683
2010-10-19,41.8338
2010-10-18,44.8270
2010-10-15,48.7470
2010-10-14,51.2238
2010-10-13,51.1103
2010-10-12,51.6561
2010-10-11,53.1053
2010-10-08,55.5697
2010-10-07,59.1322
2010-10-06,59.6617
2010-10-05,57.2984
2010-10-04,54.8203
2010-10-01,52.0668
2010-09-30,49.0073
2010-09-29,46.7864
2010-09-28,44.3606
2010-09-27,42.5294
2010-09-24,39.7893
2010-09-23,37.3937
2010-09-22,34.6363
2010-09-21,31.5726
2010-09-20,28.4511
2010-09-17,26.0231
2010-09-16,23.9982
2010-09-15,22.1596
2010-09-14,20.1167
2010-09-13,18.4047
2010-09-09,19.0620
2010-09-08,19.7924
2010-09-07,18.4005
2010-09-06,16.2975
2010-09-03,15.5396
2010-09-02,16.0895
2010-09-01,16.1903
2010-08-31,17.5755
2010-08-30,19.1166
2010-08-27,20.6145
2010-08-26,22.9023
2010-08-25,25.4442
2010-08-24,27.9226
2010-08-23,29.3729
2010-08-20,30.9844
2010-08-19,32.1666
2010-08-18,31.7046
2010-08-17,31.1912
2010-08-16,32.4373
2010-08-13,33.8219
2010-08-12,34.0371
2010-08-11,34.2762
2010-08-10,34.8692
2010-08-09,38.3807
2010-08-06,35.1389
2010-08-05,32.2575
2010-08-04,31.0878
2010-08-03,31.6639
2010-08-02,31.3454
2010-07-30,30.3653
2010-07-29,29.4520
2010-07-28,28.0336
2010-07-27,27.4700
2010-07-26,27.5535
2010-07-23,28.4332
2010-07-22,26.5790
2010-07-21,25.0628
2010-07-20,24.7264
2010-07-19,24.3526
2010-07-16,21.4542
2010-07-15,18.2971
2010-07-14,16.4044
2010-07-13,13.7791
2010-07-12,11.7081
2010-07-09,10.7715
2010-07-08,11.3362
2010-07-07,10.5697
2010-07-06,9.7180
2010-07-05,10.4672
2010-07-02,11.4929
2010-07-01,12.0104
2010-06-30,12.2903
2010-06-29,12.6012
2010-06-28,13.6417
2010-06-25,14.7978
2010-06-24,15.8624
2010-06-23,16.5596
2010-06-22,16.7708
2010-06-21,16.4518
2010-06-18,14.5387
2010-06-17,13.1173
2010-06-16,11.9967
2010-06-15,11.8646
2010-06-14,13.0816
2010-06-11,14.1587
2010-06-10,15.0894
2010-06-09,16.6662
2010-06-08,16.9289
2010-06-07,17.7345
2010-06-04,18.8284
2010-06-03,20.3685
2010-06-02,22.2827
2010-06-01,23.5130
2010-05-31,24.8800
2010-05-28,27.4539
2010-05-27,30.4412
2010-05-26,32.3793
2010-05-25,31.9894
2010-05-24,30.4555
2010-05-21,29.8344
2010-05-20,26.9091
2010-05-19,24.2678
2010-05-18,21.6612
2010-05-17,21.3057
2010-05-14,21.5145
2010-05-13,23.5178
2010-05-12,25.7436
2010-05-11,26.9491
2010-05-10,28.5298
2010-05-07,29.9485
2010-05-06,30.2796
2010-05-05,33.0116
2010-05-04,35.2237
2010-05-03,35.1323
2010-04-30,33.8367
2010-04-29,32.6050
2010-04-28,32.8603
2010-04-27,33.5360
2010-04-26,30.9280
2010-04-23,27.7801
2010-04-22,24.7363
2010-04-21,21.3542
2010-04-20,19.7486
2010-04-19,18.9495
2010-04-16,19.9036
2010-04-15,19.7654
2010-04-13,19.5840
2010-04-12,20.5462
2010-04-09,18.9031
2010-04-08,17.0774
2010-04-07,16.8916
2010-04-06,16.2651
2010-04-05,16.6668
2010-04-01,17.1132
2010-03-31,18.5609
2010-03-30,19.6433
2010-03-29,20.0293
2010-03-26,20.4583
2010-03-25,20.6493
2010-03-23,18.7246
2010-03-22,17.9301
2010-03-19,18.8452
2010-03-18,20.0562
2010-03-17,21.4760
2010-03-16,22.6401
2010-03-15,24.5739
2010-03-12,26.9143
2010-03-11,29.7660
2010-03-10,32.6699
2010-03-09,35.2760
2010-03-08,38.3322
2010-03-05,38.1121
2010-03-04,37.7458
2010-03-03,36.8747
2010-03-02,36.4231
2010-02-26,36.1367
2010-02-25,39.1615
2010-02-24,38.2956
2010-02-23,38.2577
2010-02-22,39.6036
2010-02-19,41.0990
2010-02-18,41.9886
2010-02-17,44.3523
2010-02-16,47.3935
2010-02-15,48.8080
2010-02-11,49.4928
2010-02-10,48.6308
2010-02-09,46.8552
2010-02-08,44.8823
2010-02-05,42.6902
2010-02-04,40.3935
2010-02-03,39.0913
2010-02-02,38.6199
2010-02-01,38.0961
2010-01-29,35.8119
2010-01-28,32.8798
2010-01-27,30.8457
2010-01-25,28.7534
2010-01-22,29.4972
2010-01-21,30.3236
2010-01-20,33.5064
2010-01-19,34.3178
2010-01-18,34.9299
2010-01-15,36.0770
2010-01-14,38.3310
2010-01-13,41.6911
2010-01-12,45.5954
2010-01-11,47.0340
2010-01-08,48.2662
2010-01-07,49.5018
2010-01-06,50.8747
2010-01-05,48.6491
2010-01-04,45.6455
2009-12-31,42.5981
2009-12-30,40.2109
2009-12-29,37.6719
2009-12-24,35.0165
2009-12-23,32.2134
2009-12-22,31.1066
2009-12-21,30.8661
2009-12-18,30.0931
2009-12-17,29.9825
2009-12-16,32.0393
2009-12-15,34.7353
2009-12-14,37.7309
2009-12-11,38.8231
2009-12-10,39.0923
2009-12-09,38.7152
2009-12-08,37.6256
2009-12-07,36.6008
2009-12-04,35.5136
2009-12-03,34.4918
2009-12-02,32.7603
2009-12-01,30.0740
2009-11-30,28.2244
2009-11-27,28.5700
2009-11-26,31.6505
2009-11-25,35.0734
2009-11-24,34.5586
2009-11-23,32.8994
2009-11-20,31.8411
2009-11-19,31.0419
2009-11-18,28.9861
2009-11-17,27.1484
2009-11-16,25.5921
2009-11-13,22.3400
2009-11-12,19.5108
2009-11-11,16.3673
2009-11-10,13.1235
