,ADX
2014-10-09,25.7422
2014-10-08,23.9980
2014-10-07,22.0014
2014-10-06,21.0500
2014-10-03,22.0466
2014-10-02,23.9000
2014-10-01,21.8677
2014-09-30,20.2979
2014-09-29,18.9329
2014-09-26,19.5218
2014-09-25,20.1761
2014-09-24,20.0393
2014-09-23,19.5403
2014-09-22,17.8510
2014-09-19,16.4662
2014-09-18,16.9715
2014-09-17,18.5125
2014-09-16,20.5656
2014-09-15,22.4245
2014-09-12,21.9157
2014-09-11,22.0244
2014-09-10,22.1450
2014-09-09,22.7760
2014-09-08,24.7631
2014-09-05,27.1400
2014-09-04,28.6536
2014-09-03,28.5606
2014-09-02,29.7022
2014-08-29,29.2259
2014-08-28,28.2942
2014-08-27,27.4592
2014-08-26,26.5314
2014-08-25,24.6816
2014-08-22,22.9921
2014-08-21,21.5564
2014-08-20,21.5154
2014-08-19,21.7281
2014-08-18,24.0922
2014-08-15,24.7719
2014-08-14,25.0386
2014-08-13,25.2304
2014-08-12,25.2124
2014-08-11,22.9992
2014-08-08,20.0240
2014-08-07,17.7046
2014-08-06,16.1344
2014-08-05,15.0007
2014-08-04,16.5133
2014-08-01,16.2711
2014-07-31,17.9684
2014-07-30,18.2441
2014-07-29,18.5503
2014-07-28,20.2114
2014-07-25,21.2223
2014-07-24,23.4586
2014-07-23,25.3975
2014-07-22,26.8918
2014-07-21,25.6799
2014-07-18,24.1183
2014-07-17,22.3832
2014-07-16,20.8167
2014-07-15,19.0351
2014-07-14,17.2486
2014-07-11,17.8132
2014-07-10,18.8594
2014-07-09,20.3143
2014-07-08,19.2219
2014-07-07,18.4199
2014-07-03,16.2829
2014-07-02,13.9085
2014-07-01,12.9292
2014-06-30,13.2495
2014-06-27,14.1870
2014-06-26,14.8985
2014-06-25,15.6750
2014-06-24,16.2896
2014-06-23,15.8097
2014-06-20,16.1619
2014-06-19,17.7196
2014-06-18,18.7236
2014-06-17,19.4491
2014-06-16,20.2222
2014-06-13,19.2335
2014-06-12,18.1936
2014-06-11,17.0381
2014-06-10,17.1410
2014-06-09,18.8169
2014-06-06,20.3868
2014-06-05,21.3626
2014-06-04,22.9775
2014-06-03,21.8694
2014-06-02,19.7872
2014-05-30,17.4736
2014-05-29,15.4499
2014-05-28,14.1679
2014-05-27,13.7142
2014-05-23,13.5088
2014-05-22,14.0208
2014-05-21,15.2652
2014-05-20,15.7782
2014-05-19,16.4315
2014-05-16,16.7709
2014-05-15,17.3496
2014-05-14,18.8483
2014-05-13,17.5488
2014-05-12,17.6220
2014-05-09,17.8903
2014-05-08,18.6681
2014-05-07,19.5323
2014-05-06,16.8237
2014-05-05,14.1494
2014-05-02,12.6150
2014-05-01,13.1993
2014-04-30,13.4049
2014-04-29,13.6334
2014-04-28,14.3071
2014-04-25,15.4287
2014-04-24,16.0625
2014-04-23,17.5274
2014-04-22,19.1768
2014-04-21,20.7447
2014-04-17,21.0427
2014-04-16,21.3737
2014-04-15,23.5712
2014-04-14,24.1942
2014-04-11,24.5795
2014-04-10,25.5734
2014-04-09,27.8080
2014-04-08,30.7615
2014-04-07,33.8032
2014-04-04,36.6370
2014-04-03,34.4726
2014-04-02,32.6711
2014-04-01,30.6695
2014-03-31,29.4233
2014-03-28,28.7603
2014-03-27,29.5298
2014-03-26,30.3848
2014-03-25,31.7256
2014-03-24,33.5983
2014-03-21,35.6021
2014-03-20,35.4288
2014-03-19,36.3927
2014-03-18,37.4638
2014-03-17,36.8237
2014-03-14,36.3433
2014-03-13,36.0319
2014-03-12,35.2266
2014-03-11,35.1871
2014-03-10,32.8339
2014-03-07,31.8840
2014-03-06,30.8286
2014-03-05,30.6630
2014-03-04,30.3998
2014-03-03,28.8377
2014-02-28,27.9681
2014-02-27,24.7422
2014-02-26,21.1579
2014-02-25,17.1753
2014-02-24,14.6637
2014-02-21,15.8920
2014-02-20,16.5002
2014-02-19,17.7202
2014-02-18,19.4416
2014-02-14,21.3543
2014-02-13,23.7087
2014-02-12,25.8606
2014-02-11,28.4136
2014-02-10,30.9071
2014-02-07,32.5495
2014-02-06,34.7545
2014-02-05,35.3945
2014-02-04,32.9266
2014-02-03,30.8054
2014-01-31,28.4485
2014-01-30,28.9223
2014-01-29,30.4790
2014-01-28,32.2086
2014-01-27,34.8265
2014-01-24,38.6094
2014-01-23,42.0271
2014-01-22,43.8958
2014-01-21,44.6591
2014-01-17,45.1550
2014-01-16,43.9158
2014-01-15,42.8646
2014-01-14,41.8848
2014-01-13,40.7961
2014-01-10,39.5034
2014-01-09,38.5443
2014-01-08,37.4786
2014-01-07,39.8033
2014-01-06,43.2423
2014-01-03,43.5013
2014-01-02,42.0268
2013-12-31,40.5502
2013-12-30,39.2296
2013-12-27,37.7624
2013-12-26,37.5279
2013-12-24,36.7368
2013-12-23,36.3037
2013-12-20,35.3449
2013-12-19,35.3009
2013-12-18,35.7721
2013-12-17,37.0080
2013-12-16,39.1597
2013-12-13,40.9217
2013-12-12,42.8796
2013-12-11,44.3276
2013-12-10,45.3393
2013-12-09,48.4190
2013-12-06,50.5047
2013-12-05,53.5708
2013-12-04,56.5953
2013-12-03,59.6241
2013-12-02,60.2027
2013-11-29,60.8455
2013-11-27,58.2261
2013-11-26,55.4794
2013-11-25,52.6357
2013-11-22,49.8197
2013-11-21,47.3789
2013-11-20,44.9176
2013-11-19,42.2306
2013-11-18,39.4864
2013-11-15,36.0114
2013-11-14,32.2444
2013-11-13,28.0590
2013-11-12,23.5109
2013-11-11,22.8554
2013-11-08,22.1271
2013-11-07,24.1712
2013-11-06,25.3652
2013-11-05,26.0489
2013-11-04,26.8362
2013-11-01,26.0225
2013-10-31,26.4811
2013-10-30,25.5556
2013-10-29,24.3007
2013-10-28,23.9360
2013-10-25,25.1985
2013-10-24,24.2946
2013-10-23,23.3879
2013-10-22,23.4637
2013-10-21,23.7219
2013-10-18,24.4208
2013-10-17,25.1974
2013-10-16,26.2610
2013-10-15,29.1250
2013-10-14,29.9097
2013-10-11,29.4229
2013-10-10,28.8820
2013-10-09,29.5322
2013-10-08,28.0558
2013-10-07,26.7699
2013-10-04,26.4655
2013-10-03,27.9173
2013-10-02,29.5303
2013-10-01,29.5254
2013-09-30,29.9220
2013-09-27,28.7264
2013-09-26,27.9204
2013-09-25,25.2151
2013-09-24,22.2348
2013-09-23,19.8759
2013-09-20,18.6162
2013-09-19,18.0839
2013-09-18,19.5106
2013-09-17,20.3999
2013-09-16,22.5122
2013-09-13,24.9520
2013-09-12,25.9296
2013-09-11,25.7461
2013-09-10,26.4780
2013-09-09,28.1387
2013-09-06,30.3417
2013-09-05,32.7894
2013-09-04,35.9127
2013-09-03,36.9883
2013-08-30,38.1833
2013-08-29,39.8598
2013-08-28,41.7225
2013-08-27,41.7042
2013-08-26,39.0774
2013-08-23,36.9798
2013-08-22,35.0515
2013-08-21,33.4110
2013-08-20,31.5882
2013-08-19,30.1532
2013-08-16,27.0825
2013-08-15,23.8621
2013-08-14,20.5794
2013-08-13,17.8871
2013-08-12,18.6844
2013-08-09,18.9040
2013-08-08,19.1481
2013-08-07,18.5821
2013-08-06,17.3104
2013-08-05,16.8188
2013-08-02,17.2486
2013-08-01,18.4546
2013-07-31,19.7946
2013-07-30,20.8140
2013-07-29,20.9740
2013-07-26,20.4637
2013-07-25,18.7410
2013-07-24,17.1463
2013-07-23,16.3770
2013-07-22,16.5569
2013-07-19,17.5361
2013-07-18,17.7330
2013-07-17,19.4289
2013-07-16,19.8518
2013-07-15,20.1545
2013-07-12,20.2740
2013-07-11,21.3662
2013-07-10,22.6011
2013-07-09,23.9732
2013-07-08,21.9720
2013-07-05,20.1616
2013-07-03,20.2752
2013-07-02,22.0675
2013-07-01,23.4085
2013-06-28,24.3402
2013-06-27,26.2701
2013-06-26,28.1476
2013-06-25,30.2155
2013-06-24,29.3365
2013-06-21,27.1574
2013-06-20,25.3411
2013-06-19,24.2313
2013-06-18,26.3343
2013-06-17,26.9107
2013-06-14,27.7478
2013-06-13,29.1881
2013-06-12,31.9456
2013-06-11,34.8189
2013-06-10,37.8514
2013-06-07,39.8030
2013-06-06,42.3982
2013-06-05,47.0260
2013-06-04,52.1981
2013-06-03,56.1231
2013-05-31,60.1408
2013-05-30,63.2409
2013-05-29,64.6737
2013-05-28,67.1113
2013-05-24,66.5010
2013-05-23,66.4872
2013-05-22,65.9006
2013-05-21,63.7641
2013-05-20,61.5460
2013-05-17,59.3739
2013-05-16,57.2338
2013-05-15,54.6293
2013-05-14,51.7354
2013-05-13,49.4021
2013-05-10,47.3924
2013-05-09,44.9221
2013-05-08,42.6461
2013-05-07,40.1172
2013-05-06,37.7373
2013-05-03,35.6840
2013-05-02,33.4025
2013-05-01,33.6662
2013-04-30,33.9592
2013-04-29,34.2848
2013-04-26,32.3263
2013-04-25,31.0237
2013-04-24,29.5764
2013-04-23,29.6173
2013-04-22,30.3042
2013-04-19,32.1197
2013-04-18,34.4736
2013-04-17,37.4433
2013-04-16,39.6939
2013-04-15,40.2691
2013-04-12,40.9081
2013-04-11,37.7675
2013-04-10,34.4108
2013-04-09,30.9860
2013-04-08,28.2218
2013-04-05,25.1505
2013-04-04,22.8286
2013-04-03,20.2488
2013-04-02,20.2591
2013-04-01,21.8885
2013-03-28,23.6989
2013-03-27,25.9749
2013-03-26,28.4755
2013-03-25,31.2540
2013-03-22,31.3913
2013-03-21,30.8241
2013-03-20,30.1939
2013-03-19,29.7189
2013-03-18,31.8310
2013-03-15,32.6289
2013-03-14,32.9563
2013-03-13,31.7398
2013-03-12,29.9591
2013-03-11,28.7766
2013-03-08,28.0309
2013-03-07,27.5643
2013-03-06,27.4676
2013-03-05,27.0092
2013-03-04,24.3888
2013-03-01,21.9681
2013-02-28,20.5217
2013-02-27,18.9146
2013-02-26,18.3690
2013-02-25,19.1218
2013-02-22,19.5801
2013-02-21,21.1564
2013-02-20,23.3760
2013-02-19,24.6973
2013-02-15,26.1654
2013-02-14,28.4053
2013-02-13,30.2077
2013-02-12,30.4064
2013-02-11,29.6570
2013-02-08,28.9227
2013-02-07,27.3395
2013-02-06,25.5803
2013-02-05,25.9368
2013-02-04,25.8466
2013-02-01,27.9489
2013-01-31,26.9715
2013-01-30,26.5914
2013-01-29,24.2936
2013-01-28,21.7406
2013-01-25,19.8019
2013-01-24,18.0193
2013-01-23,16.7834
2013-01-22,16.9163
2013-01-18,17.4110
2013-01-17,17.9606
2013-01-16,17.4732
2013-01-15,17.4447
2013-01-14,19.0366
2013-01-11,18.4770
2013-01-10,17.8553
2013-01-09,16.7073
2013-01-08,15.9834
2013-01-07,16.1829
2013-01-04,17.1600
2013-01-03,18.6068
2013-01-02,20.2143
2012-12-31,21.0701
2012-12-28,22.9711
2012-12-27,22.9374
2012-12-26,20.2774
2012-12-24,17.3218
2012-12-21,15.7368
2012-12-20,14.0570
2012-12-19,12.1905
2012-12-18,12.9041
2012-12-17,14.1544
2012-12-14,13.3603
2012-12-13,13.2786
2012-12-12,13.2465
2012-12-11,13.8930
2012-12-10,15.1656
2012-12-07,15.9100
2012-12-06,17.3904
2012-12-05,18.7059
2012-12-04,20.1675
2012-12-03,19.4038
2012-11-30,18.8637
2012-11-29,18.1743
2012-11-28,17.8146
2012-11-27,19.6906
2012-11-26,21.3152
2012-11-23,23.5427
2012-11-21,21.1870
2012-11-20,19.5041
2012-11-19,17.8028
2012-11-16,16.2938
2012-11-15,15.8574
2012-11-14,16.5592
2012-11-13,17.7947
2012-11-12,19.1675
2012-11-09,20.1506
2012-11-08,21.2430
2012-11-07,23.3805
2012-11-06,22.1112
2012-11-05,21.7527
2012-11-02,21.7101
2012-11-01,22.2280
2012-10-31,23.6828
2012-10-26,23.2093
2012-10-25,23.7438
2012-10-24,24.3376
2012-10-23,26.9641
2012-10-22,29.4642
2012-10-19,30.6737
2012-10-18,30.8001
2012-10-17,28.7907
2012-10-16,26.1010
2012-10-15,24.2901
2012-10-12,23.3188
2012-10-11,23.4282
2012-10-10,23.5498
2012-10-09,24.2421
2012-10-08,23.9559
2012-10-05,24.3008
2012-10-04,23.4269
2012-10-03,22.4559
2012-10-02,23.5220
2012-10-01,25.4229
2012-09-28,28.2336
2012-09-27,26.9388
2012-09-26,26.6742
2012-09-25,26.1307
2012-09-24,26.7856
2012-09-21,26.2497
2012-09-20,27.5492
2012-09-19,29.7002
2012-09-18,32.0901
2012-09-17,31.5561
2012-09-14,32.1572
2012-09-13,35.2405
2012-09-12,38.0278
2012-09-11,41.5616
2012-09-10,45.9761
2012-09-07,46.8831
2012-09-06,46.7013
2012-09-05,47.0120
2012-09-04,47.6465
2012-08-31,47.0608
2012-08-30,46.2834
2012-08-29,44.4167
2012-08-28,42.5490
2012-08-27,40.6500
2012-08-24,39.4389
2012-08-23,38.1767
2012-08-22,37.7461
2012-08-21,35.6999
2012-08-20,33.4263
2012-08-17,31.9839
2012-08-16,30.3812
2012-08-15,28.6633
2012-08-14,27.2497
2012-08-13,25.6790
2012-08-10,25.3748
2012-08-09,24.2802
2012-08-08,22.4886
2012-08-07,20.4979
2012-08-06,19.5871
2012-08-03,18.8321
2012-08-02,17.5161
2012-08-01,17.4808
2012-07-31,18.7897
2012-07-30,19.2160
2012-07-27,17.2012
2012-07-26,15.3233
2012-07-25,14.9359
2012-07-24,15.9063
2012-07-23,16.9846
2012-07-20,17.0297
2012-07-19,16.0071
2012-07-18,15.5488
2012-07-17,15.9450
2012-07-16,17.5259
2012-07-13,18.6489
2012-07-12,19.6803
2012-07-11,19.1068
2012-07-10,19.5613
2012-07-09,20.6868
2012-07-06,22.6795
2012-07-05,24.3883
2012-07-03,26.2870
2012-07-02,25.7325
2012-06-29,26.3308
2012-06-28,26.9955
2012-06-27,25.1259
2012-06-26,23.1692
2012-06-25,21.9182
2012-06-22,19.2161
2012-06-21,16.9176
2012-06-20,15.9030
2012-06-19,16.9862
2012-06-18,18.4965
2012-06-15,19.4496
2012-06-14,18.8440
2012-06-13,18.1712
2012-06-12,17.4236
2012-06-11,18.8996
2012-06-08,20.5395
2012-06-07,22.8128
2012-06-06,25.3387
2012-06-05,26.7738
2012-06-04,26.4078
2012-06-01,26.0011
2012-05-31,26.8191
2012-05-30,29.6993
2012-05-29,32.7818
2012-05-25,35.4289
2012-05-24,38.5123
2012-05-23,41.6052
2012-05-22,42.4904
2012-05-21,42.3560
2012-05-18,40.9418
2012-05-17,37.8629
2012-05-16,34.7250
2012-05-15,32.4989
2012-05-14,30.0254
2012-05-11,27.3248
2012-05-10,25.2963
2012-05-09,23.0425
2012-05-08,20.5381
2012-05-07,19.2307
2012-05-04,21.2267
2012-05-03,22.2287
2012-05-02,23.3421
2012-05-01,21.8257
2012-04-30,20.8755
2012-04-27,20.8170
2012-04-26,20.1875
2012-04-25,20.4639
2012-04-24,22.4446
2012-04-23,21.5164
2012-04-20,19.4727
2012-04-19,19.0503
2012-04-18,19.2728
2012-04-17,20.2775
2012-04-16,22.1249
2012-04-13,23.5782
2012-04-12,26.1264
2012-04-11,28.6853
2012-04-10,29.5447
2012-04-09,30.4995
2012-04-05,32.6726
2012-04-04,32.4852
2012-04-03,32.8230
2012-04-02,32.0572
2012-03-30,33.5458
2012-03-29,35.7177
2012-03-28,38.1310
2012-03-27,40.8124
2012-03-26,40.6699
2012-03-23,40.7839
2012-03-22,42.2556
2012-03-21,41.0326
2012-03-20,39.6738
2012-03-19,39.8920
2012-03-16,40.5988
2012-03-15,40.8378
2012-03-14,41.2657
2012-03-13,41.3846
2012-03-12,41.7890
2012-03-09,41.0137
2012-03-08,40.3318
2012-03-07,40.3175
2012-03-06,41.8359
2012-03-05,44.3070
2012-03-02,43.8245
2012-03-01,41.8672
2012-02-29,39.7047
2012-02-28,38.0003
2012-02-27,36.7824
2012-02-24,36.1953
2012-02-23,34.0798
2012-02-22,31.7293
2012-02-21,29.1176
2012-02-17,26.2157
2012-02-16,26.1340
2012-02-15,28.4982
2012-02-14,31.1250
2012-02-13,31.4485
2012-02-10,31.0290
2012-02-09,31.0146
2012-02-08,30.3778
2012-02-07,29.5802
2012-02-06,29.2537
2012-02-03,28.5390
2012-02-02,27.7450
2012-02-01,28.6204
2012-01-31,29.9877
2012-01-30,31.5069
2012-01-27,33.5507
2012-01-26,34.4354
2012-01-25,35.4183
2012-01-24,39.0457
2012-01-23,41.3986
2012-01-20,42.4187
2012-01-19,40.6140
2012-01-18,38.6089
2012-01-17,37.1256
2012-01-13,36.4706
2012-01-12,35.7428
2012-01-11,33.0601
2012-01-10,30.2768
2012-01-09,27.4657
2012-01-06,24.6427
2012-01-05,21.5060
2012-01-04,19.2626
2012-01-03,19.1429
2011-12-30,17.9223
2011-12-29,17.7347
2011-12-28,16.6343
2011-12-27,15.4617
2011-12-23,15.3876
2011-12-22,16.2286
2011-12-21,17.1630
2011-12-20,18.8200
2011-12-19,20.6556
2011-12-16,20.8142
2011-12-15,22.4411
2011-12-14,23.1995
2011-12-13,23.1487
2011-12-12,23.0923
2011-12-09,24.5692
2011-12-08,24.5869
2011-12-07,24.6066
2011-12-06,23.6404
2011-12-05,21.9163
2011-12-02,19.4420
2011-12-01,17.0482
2011-11-30,14.4020
2011-11-29,12.3029
2011-11-28,12.3096
2011-11-25,11.7025
2011-11-23,11.2960
2011-11-22,10.8569
2011-11-21,11.4638
2011-11-18,12.2669
2011-11-17,12.8960
2011-11-16,13.8295
2011-11-15,15.0105
2011-11-14,16.5396
2011-11-11,17.7530
2011-11-10,19.5851
2011-11-09,21.4963
2011-11-08,23.6199
2011-11-07,24.0845
2011-11-04,25.0405
2011-11-03,27.7692
2011-11-02,30.8012
2011-11-01,32.8160
2011-10-31,36.0332
2011-10-28,34.9362
2011-10-27,31.9031
2011-10-26,28.5330
2011-10-25,26.1482
2011-10-24,23.6845
2011-10-21,20.9471
2011-10-20,19.3804
2011-10-19,18.5919
2011-10-18,16.6102
2011-10-17,14.4082
2011-10-14,13.4204
2011-10-13,12.5476
2011-10-12,12.5252
2011-10-11,12.5003
2011-10-10,13.7909
2011-10-07,14.5684
2011-10-06,16.0821
2011-10-05,15.8652
2011-10-04,15.8851
2011-10-03,15.0216
2011-09-30,15.3773
2011-09-29,16.6268
2011-09-28,17.6495
2011-09-27,17.6513
2011-09-26,17.6532
2011-09-23,18.6375
2011-09-22,19.1347
2011-09-21,19.2166
2011-09-20,20.7792
2011-09-19,20.1868
2011-09-16,19.9972
2011-09-15,18.4265
2011-09-14,17.6616
2011-09-13,18.4609
2011-09-12,20.2506
2011-09-09,21.8644
2011-09-08,23.8877
2011-09-07,25.5383
2011-09-06,27.7439
2011-09-02,28.9953
2011-09-01,32.1623
2011-08-31,33.4488
2011-08-30,35.0724
2011-08-29,37.7092
2011-08-26,41.3889
2011-08-25,44.4505
2011-08-24,48.8648
2011-08-23,52.5974
2011-08-22,54.0110
2011-08-19,54.3885
2011-08-18,52.5478
2011-08-17,50.5870
2011-08-16,49.3571
2011-08-15,48.5920
2011-08-12,48.2763
2011-08-11,48.2323
2011-08-10,46.6305
2011-08-09,43.7705
2011-08-08,39.7074
2011-08-05,35.2290
2011-08-04,31.3518
2011-08-03,27.6258
2011-08-02,24.8924
2011-08-01,22.3124
2011-07-29,21.7408
2011-07-28,19.9658
2011-07-27,19.6505
2011-07-26,19.8628
2011-07-25,21.1568
2011-07-22,21.4434
2011-07-21,21.4717
2011-07-20,22.3396
2011-07-19,23.4177
2011-07-18,23.1754
2011-07-15,23.7524
2011-07-14,23.1195
2011-07-13,22.3150
2011-07-12,22.0013
2011-07-11,21.9983
2011-07-08,21.4683
2011-07-07,20.4904
2011-07-06,19.4037
2011-07-05,20.4881
2011-07-01,18.1671
2011-06-30,15.6680
2011-06-29,14.2521
2011-06-28,13.2129
2011-06-27,13.1004
2011-06-24,14.1766
2011-06-23,14.8780
2011-06-22,15.9485
2011-06-21,15.8777
2011-06-20,16.6235
2011-06-17,18.4287
2011-06-16,18.4775
2011-06-15,18.5316
2011-06-14,20.3723
2011-06-13,22.5985
2011-06-10,23.0062
2011-06-09,23.8884
2011-06-08,25.8027
2011-06-07,27.5421
2011-06-06,29.4747
2011-06-03,30.5306
2011-06-02,33.3414
2011-06-01,36.8134
2011-05-31,39.1164
2011-05-27,40.4586
2011-05-26,41.5126
2011-05-25,43.3561
2011-05-24,45.9529
2011-05-23,47.1649
2011-05-20,48.6820
2011-05-19,48.7613
2011-05-18,46.0822
2011-05-17,43.6716
2011-05-16,41.6730
2011-05-13,39.0304
2011-05-12,35.7420
2011-05-11,32.0882
2011-05-10,27.9555
2011-05-09,25.6510
2011-05-06,23.5619
2011-05-05,20.0930
2011-05-04,16.2386
2011-05-03,14.0712
2011-05-02,12.9327
2011-04-29,13.4533
2011-04-28,14.6367
2011-04-27,15.3072
2011-04-26,14.6881
2011-04-25,15.4747
2011-04-21,16.9505
2011-04-20,17.6756
2011-04-19,18.8082
2011-04-18,19.6896
2011-04-15,20.6689
2011-04-14,21.5945
2011-04-13,23.0707
2011-04-12,23.7983
2011-04-11,23.6582
2011-04-08,23.9556
2011-04-07,24.2860
2011-04-06,21.2248
2011-04-05,19.0405
2011-04-04,17.9401
2011-04-01,17.4285
2011-03-31,15.1731
2011-03-30,14.1228
2011-03-29,12.3356
2011-03-28,13.5001
2011-03-25,14.3956
2011-03-24,15.8013
2011-03-23,15.4789
2011-03-22,14.0780
2011-03-21,13.7470
2011-03-18,14.1059
2011-03-17,14.5047
2011-03-16,16.0114
2011-03-15,15.4774
2011-03-14,14.8841
2011-03-11,16.0376
2011-03-10,17.4794
2011-03-09,18.1995
2011-03-08,18.9995
2011-03-07,19.5886
2011-03-04,19.5420
2011-03-03,19.4903
2011-03-02,20.8183
2011-03-01,20.0123
2011-02-28,20.0426
2011-02-25,21.0746
2011-02-24,20.7876
2011-02-23,20.4687
2011-02-22,20.1143
2011-02-18,21.4743
2011-02-17,22.5411
2011-02-16,23.0905
2011-02-15,23.7011
2011-02-14,25.0171
2011-02-11,25.1895
2011-02-10,24.8150
2011-02-09,25.2369
2011-02-08,24.5912
2011-02-07,25.7354
2011-02-04,27.7810
2011-02-03,26.8687
2011-02-02,24.5167
2011-02-01,22.0537
2011-01-31,21.7494
2011-01-28,22.1871
2011-01-27,23.0717
2011-01-26,24.8314
2011-01-25,26.5736
2011-01-24,27.9766
2011-01-21,29.7502
2011-01-20,32.0056
2011-01-19,35.2387
2011-01-18,36.4317
2011-01-14,36.8898
2011-01-13,34.9461
2011-01-12,33.0386
2011-01-11,31.3025
2011-01-10,29.4570
2011-01-07,25.9977
2011-01-06,22.1541
2011-01-05,19.1593
2011-01-04,18.1695
2011-01-03,17.0699
2010-12-31,18.9017
2010-12-30,19.3334
2010-12-29,19.4142
2010-12-28,18.4370
2010-12-27,16.8823
2010-12-23,15.1547
2010-12-22,14.9371
2010-12-21,16.5506
2010-12-20,17.0275
2010-12-17,17.6027
2010-12-16,18.2417
2010-12-15,20.0544
2010-12-14,19.6519
2010-12-13,18.7189
2010-12-10,17.8137
2010-12-09,18.0665
2010-12-08,18.4549
2010-12-07,18.8864
2010-12-06,20.8272
2010-12-03,21.0799
2010-12-02,21.3607
2010-12-01,22.6055
2010-11-30,22.8916
2010-11-29,23.5094
2010-11-26,24.1958
2010-11-24,22.7524
2010-11-23,21.8792
2010-11-22,20.9091
2010-11-19,20.7745
2010-11-18,22.5702
2010-11-17,24.1597
2010-11-16,26.7195
2010-11-15,29.5736
2010-11-12,30.1470
2010-11-11,30.7842
2010-11-10,31.9869
2010-11-09,32.0530
2010-11-08,30.9876
2010-11-05,30.0128
2010-11-04,27.1295
2010-11-03,24.1493
2010-11-02,24.2106
2010-11-01,23.6417
2010-10-29,23.2972
2010-10-28,23.7997
2010-10-27,25.1264
2010-10-26,27.7167
2010-10-25,30.3493
2010-10-22,32.6272
2010-10-21,33.0737
2010-10-20,33.5698
2010-10-19,35.1586
2010-10-18,37.1596
2010-10-15,38.2386
2010-10-14,40.0631
2010-10-13,42.0903
2010-10-12,42.1393
2010-10-11,40.7556
2010-10-08,39.2182
2010-10-07,38.7731
2010-10-06,39.4394
2010-10-05,40.8226
2010-10-04,42.4356
2010-10-01,47.1312
2010-09-30,46.3098
2010-09-29,45.3970
2010-09-28,44.7801
2010-09-27,44.5626
2010-09-24,42.4753
2010-09-23,40.1562
2010-09-22,38.0640
2010-09-21,37.0649
2010-09-20,34.5869
2010-09-17,31.8384
2010-09-16,29.4491
2010-09-15,27.1159
2010-09-14,24.7362
2010-09-13,22.0921
2010-09-10,21.2607
2010-09-09,21.5967
2010-09-08,22.1943
2010-09-07,22.9280
2010-09-03,22.8053
2010-09-02,20.9598
2010-09-01,20.3926
2010-08-31,21.6134
2010-08-30,22.4361
2010-08-27,23.8959
2010-08-26,25.5178
2010-08-25,27.3200
2010-08-24,29.8770
2010-08-23,33.0436
2010-08-20,32.8882
2010-08-19,31.1670
2010-08-18,29.5946
2010-08-17,27.8475
2010-08-16,26.8504
2010-08-13,26.9156
2010-08-12,25.3434
2010-08-11,23.9357
2010-08-10,22.3714
2010-08-09,22.5616
2010-08-06,22.0151
2010-08-05,21.9739
2010-08-04,21.9281
2010-08-03,23.2084
2010-08-02,24.7200
2010-07-30,26.2339
2010-07-29,28.2317
2010-07-28,30.8492
2010-07-27,32.8821
2010-07-26,33.2170
2010-07-23,34.0461
2010-07-22,36.7383
2010-07-21,40.0273
2010-07-20,43.8572
2010-07-19,46.2982
2010-07-16,44.6977
2010-07-15,43.2099
2010-07-14,43.2113
2010-07-13,43.4994
2010-07-12,43.8195
2010-07-09,44.0168
2010-07-08,45.0026
2010-07-07,45.9588
2010-07-06,43.8649
2010-07-02,41.5383
2010-07-01,39.6122
2010-06-30,36.6251
2010-06-29,33.5412
2010-06-28,30.1145
2010-06-25,27.4285
2010-06-24,24.5698
2010-06-23,21.5665
2010-06-22,19.3520
2010-06-21,17.7170
2010-06-18,17.1407
2010-06-17,18.4725
2010-06-16,19.9835
2010-06-15,21.9236
2010-06-14,24.0792
2010-06-11,26.5050
2010-06-10,27.6994
2010-06-09,28.3258
2010-06-08,28.4820
2010-06-07,27.6340
2010-06-04,27.5292
2010-06-03,27.8663
2010-06-02,30.7240
2010-06-01,32.5932
2010-05-28,34.8296
2010-05-27,36.4249
2010-05-26,36.5159
2010-05-25,35.9585
2010-05-24,34.1767
2010-05-21,33.1676
2010-05-20,30.8341
2010-05-19,28.6391
2010-05-18,26.9875
2010-05-17,25.6137
2010-05-14,24.5354
2010-05-13,24.1497
2010-05-12,25.9274
2010-05-11,28.7561
2010-05-10,31.3010
2010-05-07,32.7042
2010-05-06,30.9569
2010-05-05,29.0155
2010-05-04,28.3907
2010-05-03,28.8078
2010-04-30,30.6086
2010-04-29,32.6096
2010-04-28,35.0777
2010-04-27,38.6247
2010-04-26,41.6667
2010-04-23,41.7249
2010-04-22,42.5773
2010-04-21,44.1493
2010-04-20,48.9470
2010-04-19,53.7848
2010-04-16,59.7310
2010-04-15,63.6301
2010-04-14,62.5705
2010-04-13,61.6119
2010-04-12,61.5543
2010-04-09,61.4019
2010-04-08,61.3445
2010-04-07,63.2967
2010-04-06,64.0499
2010-04-05,62.8171
2010-04-01,61.4473
2010-03-31,60.7120
2010-03-30,60.5237
2010-03-29,60.3144
2010-03-26,60.8121
2010-03-25,61.3652
2010-03-24,61.9796
2010-03-23,63.2642
2010-03-22,64.2982
2010-03-19,65.6970
2010-03-18,68.7644
2010-03-17,68.9102
2010-03-16,67.4970
2010-03-15,66.0776
2010-03-12,64.5005
2010-03-11,62.7482
2010-03-10,61.3496
2010-03-09,59.8082
2010-03-08,58.4067
2010-03-05,55.5700
2010-03-04,52.9045
2010-03-03,50.0132
2010-03-02,47.2928
2010-03-01,44.3267
2010-02-26,41.1387
2010-02-25,38.4782
2010-02-24,35.5221
