Date,Open,High,Low,Close,SMA,EMA,DEMA
2021-01-12,270.0,274.6000061035156,266.70001220703125,268.1000061035156,240.74150131225585,260.7714769758427,267.71023529115433
2021-01-13,268.1000061035156,269.3999938964844,261.1000061035156,264.8999938964844,241.1310012817383,261.5221164159593,267.81344185221883
2021-01-14,265.0,270.5,263.1499938964844,267.04998779296875,241.55950119018556,262.52718393905195,268.4969599967037
2021-01-15,266.3999938964844,267.0,259.6000061035156,264.1000061035156,241.97700119018555,262.81315160531807,267.9314873794327
2021-01-18,264.1000061035156,264.54998779296875,248.0,256.04998779296875,242.32900100708008,261.58348545761817,264.7651242428666
2021-01-19,256.95001220703125,262.79998779296875,256.29998779296875,261.95001220703125,242.73500106811522,261.65012668478414,264.30781033130506
2021-01-20,261.0,263.8500061035156,257.6499938964844,262.1000061035156,243.13150115966798,261.7319229427353,263.97331559184886
2021-01-21,263.5,265.3500061035156,249.1000061035156,252.5500030517578,243.55150115966796,260.06248296255757,260.5304442371414
2021-01-22,255.0,259.8999938964844,250.8999938964844,257.70001220703125,243.99850128173827,259.6329428251891,259.6643783010926
2021-01-25,261.3999938964844,264.25,254.8999938964844,257.0,244.39600128173828,259.15422594788197,258.78826843764267
2021-01-27,256.1000061035156,260.5,251.1999969482422,252.5,244.77500122070313,257.9443666846307,256.65506205177485
2021-01-28,250.0,250.5,246.0,248.0,245.1700012207031,256.13630001469784,253.60208713059797
2021-01-29,251.75,251.75,241.75,243.3500061035156,245.4980012512207,253.8115193035738,249.8359790892997
2021-02-01,246.3999938964844,262.0,242.1000061035156,260.79998779296875,246.0410011291504,255.08214993800922,252.86904209995947
2021-02-02,263.70001220703125,279.6000061035156,261.1000061035156,276.25,246.70900115966796,258.9308499492803,260.26906172737046
2021-02-03,276.1000061035156,278.70001220703125,268.0,268.95001220703125,247.26900131225585,260.75251581432593,263.3378702496189
2021-02-04,268.0,275.0,266.1499938964844,272.75,247.87200134277344,262.93387657535754,266.8339162814413
2021-02-05,273.0,275.6000061035156,268.54998779296875,271.29998779296875,248.47400115966798,264.4549877058323,268.8904747539257
2021-02-08,272.5,278.20001220703125,272.0,274.3500061035156,249.04300125122072,266.2540819599565,271.3551030254073
2021-02-09,276.8500061035156,279.45001220703125,269.8500061035156,270.54998779296875,249.56250106811524,267.0351557477769,271.84777880954425
2021-02-10,271.3500061035156,277.79998779296875,271.0,271.8999938964844,250.0785009765625,267.9196717748146,272.58096739292785
2021-02-11,272.20001220703125,277.79998779296875,271.5,276.8999938964844,250.64750091552733,269.55245761511816,274.7021606265501
2021-02-12,275.0,284.8999938964844,274.25,277.45001220703125,251.32450103759766,270.9883766318296,276.3766128366742
2021-02-15,281.0,285.8999938964844,279.0,283.3999938964844,252.09050094604493,273.2450343163123,279.4999474984891
2021-02-16,285.8999938964844,287.29998779296875,280.20001220703125,284.04998779296875,252.8385008239746,275.209571312068,281.93457600310376
2021-02-17,285.75,290.3999938964844,284.20001220703125,286.6499938964844,253.72250076293946,277.2896481455983,284.49380575660683
2021-02-18,290.0,290.5,280.79998779296875,282.79998779296875,254.49550064086915,278.2915280814838,285.0055588016699
2021-02-19,288.5,288.5,273.04998779296875,275.29998779296875,255.13200057983397,277.74761166539014,282.79588700510214
2021-02-22,275.5,276.8999938964844,265.6499938964844,266.95001220703125,255.63500076293946,275.7844117638703,278.3085643951185
2021-02-23,269.0,270.8500061035156,263.1499938964844,264.70001220703125,256.11200088500976,273.76906638989954,274.1853632367629
2021-02-24,266.0,270.29998779296875,265.04998779296875,268.3999938964844,256.58400085449216,272.79287139109675,272.33477290314636
2021-02-25,271.20001220703125,281.6000061035156,271.1499938964844,279.70001220703125,257.16750091552734,274.0487151758121,274.7014158731653
2021-02-26,277.0,288.5,271.5,273.5,257.6495008850098,273.9489487802099,274.40134957255157
2021-03-01,275.54998779296875,279.6499938964844,273.5,277.8999938964844,258.080500793457,274.6673206195325,275.62522549998516
2021-03-02,278.8999938964844,283.3999938964844,277.1000061035156,278.79998779296875,258.48700073242185,275.41871465106635,276.8172319426917
2021-03-03,280.70001220703125,285.8999938964844,279.54998779296875,282.1000061035156,258.91450073242186,276.63349491514805,278.77164746072657
2021-03-04,281.5,294.29998779296875,278.75,292.0,259.450500793457,279.4274049305757,283.4627288441262
2021-03-05,291.95001220703125,298.29998779296875,283.1499938964844,284.79998779296875,259.88100067138674,280.4042381782835,284.50509403749487
2021-03-08,287.0,291.0,284.20001220703125,285.75,260.2725006103516,281.376194873141,285.5266778719246
2021-03-09,287.79998779296875,293.29998779296875,285.20001220703125,291.04998779296875,260.7495004272461,283.13506631310963,287.9699926720888
2021-03-10,292.54998779296875,293.79998779296875,289.0,292.0,261.1895004272461,284.7468724379988,290.02147174298193
2021-03-12,293.0,293.8999938964844,287.5,289.5,261.60850036621093,285.6110774492717,290.6337355262085
2021-03-15,290.8999938964844,290.8999938964844,279.0,283.6499938964844,261.93050033569335,285.25451680331037,289.07223288319943
2021-03-16,284.8999938964844,290.0,284.25,285.54998779296875,262.2525001525879,285.3082388014301,288.4757790470737
2021-03-17,285.8999938964844,287.3500061035156,280.0,280.8500061035156,262.5250001525879,284.49765103817293,286.42606670558
2021-03-18,283.0,285.95001220703125,277.45001220703125,281.04998779296875,262.8615000915527,283.8708031754085,284.935722288298
2021-03-19,278.0,284.6000061035156,274.04998779296875,283.45001220703125,263.2455001831055,283.79429572661263,284.60299617905287
2021-03-22,284.45001220703125,297.79998779296875,278.0,295.6000061035156,263.64300018310547,285.9407885224132,288.3586739073375
2021-03-23,297.20001220703125,306.3999938964844,293.54998779296875,304.45001220703125,264.1695002746582,289.3061019196164,294.03781001408447
2021-03-24,302.8500061035156,307.5,300.8999938964844,303.79998779296875,264.6675001525879,291.9413538965896,297.96886668231423
2021-03-25,307.0,307.20001220703125,293.0,294.1000061035156,265.01150009155276,292.3338361160307,297.5865593020754
2021-03-26,297.6499938964844,301.6000061035156,293.54998779296875,294.8999938964844,265.3555000305176,292.80041025793133,297.4798353444321
2021-03-30,296.79998779296875,303.5,295.3500061035156,299.8500061035156,265.73400009155273,294.08215495712847,298.95947569088133
2021-03-31,299.25,310.95001220703125,299.0,308.8500061035156,266.17850021362307,296.7672188019261,302.9546243661947
2021-04-01,311.8500061035156,313.45001220703125,307.25,311.0,266.731000213623,299.3549972015759,306.5346931720546
2021-04-05,310.3999938964844,314.8999938964844,301.54998779296875,306.04998779296875,267.3115000915527,300.57226821819273,307.4425139349073
2021-04-06,307.0,309.6000061035156,303.29998779296875,305.5,267.87350006103514,301.46821945124856,307.8223805919698
2021-04-07,305.70001220703125,311.29998779296875,305.5,308.6499938964844,268.4610000610352,302.7739966231096,309.0412188788588
2021-04-08,310.0,326.8999938964844,309.29998779296875,320.79998779296875,269.0719998168945,306.051449563084,313.86072926867604
2021-04-09,326.0,329.8999938964844,314.29998779296875,316.3500061035156,269.60699981689453,307.923914388617,315.8453417322647
2021-04-12,310.8999938964844,312.20001220703125,299.54998779296875,304.29998779296875,270.07299957275393,307.2650186439537,313.20708995221366
2021-04-13,305.0,309.04998779296875,298.5,302.29998779296875,270.5059994506836,306.3622857619564,310.48538083798957
2021-04-15,303.0,306.5,293.0,295.20001220703125,270.7774996948242,304.3327814792427,306.0457194010496
2021-04-16,296.95001220703125,305.45001220703125,295.3999938964844,300.70001220703125,271.16449981689453,303.6722779752042,304.5333606806511
2021-04-19,295.0,302.25,292.3999938964844,300.95001220703125,271.58699981689455,303.17732056280914,303.47687762076066
2021-04-20,309.20001220703125,313.8500061035156,292.45001220703125,295.70001220703125,271.9729998779297,301.8178099526677,300.9505752281487
2021-04-22,294.8999938964844,297.29998779296875,285.29998779296875,295.6000061035156,272.3475,300.6873001619128,299.05278192214325
2021-04-23,293.20001220703125,298.79998779296875,292.20001220703125,295.20001220703125,272.7480001831055,299.6896114428434,297.53598756742974
2021-04-26,297.0,304.5,295.25,303.3500061035156,273.2195001220703,300.3551377447838,299.13760336648755
2021-04-27,303.95001220703125,307.5,302.04998779296875,306.54998779296875,273.6775,301.48147411718105,301.40685756690004
2021-04-28,308.3999938964844,311.25,304.5,308.8500061035156,274.15550018310546,302.8212072056055,303.85630255499564
2021-04-29,311.0,315.0,307.25,314.04998779296875,274.67600006103515,304.8628036760352,307.3800969831605
2021-04-30,314.0,319.8500061035156,306.75,309.04998779296875,275.14149993896484,305.624109879114,308.3066003874628
2021-05-03,304.5,312.79998779296875,301.20001220703125,311.6499938964844,275.64699981689455,306.7197251549995,309.8109026148276
2021-05-04,315.0,315.0,306.20001220703125,306.95001220703125,276.1909999084473,306.76159552809617,309.3249983004892
2021-05-05,310.8999938964844,312.29998779296875,307.1499938964844,311.45001220703125,276.7744999694824,307.61403492426615,310.4088148803632
2021-05-06,313.0,316.20001220703125,310.1000061035156,314.3999938964844,277.3474998474121,308.8478456464876,312.14396529238456
2021-05-07,315.0,317.79998779296875,311.1000061035156,312.25,277.94149978637694,309.466419165308,312.6693499364404
2021-05-10,314.20001220703125,315.1499938964844,310.0,311.3500061035156,278.5719998168945,309.80888951770936,312.7096722551461
2021-05-11,307.5,316.8999938964844,306.1000061035156,314.8999938964844,279.2629997253418,310.73454485930483,313.8652669239675
2021-05-12,313.8999938964844,314.8999938964844,308.04998779296875,309.04998779296875,279.88899963378907,310.4282617563346,312.73916636135573
2021-05-14,309.1000061035156,311.8500061035156,300.0,307.1000061035156,280.48399963378904,309.8231243649129,311.21875208513063
2021-05-17,307.8999938964844,311.70001220703125,304.54998779296875,310.20001220703125,281.1134997558594,309.89164942711625,311.08959261273344
2021-05-18,314.5,316.95001220703125,310.1000061035156,315.6499938964844,281.80249969482423,310.93862114881955,312.77536970935455
2021-05-19,315.5,324.8999938964844,315.0,317.6499938964844,282.4684996032715,312.158870739304,314.6600510446836
2021-05-20,319.45001220703125,322.0,314.3500061035156,320.0,283.31449966430665,313.5845306048851,316.7973998356712
2021-05-21,322.70001220703125,324.3500061035156,320.25,321.45001220703125,284.1529997253418,315.0146181689116,318.813401001031
2021-05-24,321.45001220703125,328.29998779296875,319.5,326.20001220703125,285.0429998779297,317.0483261758424,321.82036413506535
2021-05-25,326.54998779296875,327.1000061035156,321.25,322.29998779296875,285.79899978637695,318.0031737425926,322.68880735475244
2021-05-26,322.29998779296875,325.0,319.3999938964844,323.1000061035156,286.55799987792966,318.9298705354877,323.5217772305327
2021-05-27,322.0,335.0,319.5,330.1000061035156,287.415,320.96080427512914,326.37949190350895
2021-05-28,330.1000061035156,331.3999938964844,324.25,325.6499938964844,288.1475,321.81338420628464,326.9444213004499
2021-05-31,325.3999938964844,328.45001220703125,322.5,326.79998779296875,288.9269998168945,322.72003940386355,327.6599694607452
2021-06-01,327.0,328.8999938964844,323.1000061035156,324.20001220703125,289.6604998779297,322.9891253680758,327.2510475671526
2021-06-02,324.3999938964844,332.3999938964844,322.54998779296875,331.1000061035156,290.4425,324.4638309563376,329.15743550961463
2021-06-03,332.1000061035156,336.0,331.3999938964844,333.95001220703125,291.24000015258787,326.18859118373643,331.439980549744
2021-06-04,333.79998779296875,337.29998779296875,331.20001220703125,332.04998779296875,291.9494999694824,327.2542996581423,332.42283425484425
2021-06-07,333.79998779296875,342.79998779296875,333.1499938964844,339.04998779296875,292.7099998474121,329.3989702281107,335.38250172811377
2021-06-08,340.3500061035156,341.79998779296875,336.3999938964844,340.3500061035156,293.41399978637696,331.3900676600025,337.91476405882554
2021-06-09,340.0,341.6000061035156,332.25,334.3500061035156,294.05399978637695,331.92823828609573,337.70694767011815
2021-06-10,335.79998779296875,344.1499938964844,334.79998779296875,341.54998779296875,294.7884996032715,333.67764728734534,339.8370168752952
2021-06-11,341.8999938964844,343.20001220703125,335.95001220703125,337.70001220703125,295.5164997863769,334.4089863636519,340.04683890713443
2021-06-14,337.8999938964844,340.8999938964844,332.5,340.3500061035156,296.24949996948243,335.4891717708998,340.985748276043
2021-06-15,340.0,344.45001220703125,337.45001220703125,341.45001220703125,297.02300003051755,336.5729609411055,341.95689649366375
2021-06-16,341.0,344.0,337.6000061035156,338.8999938964844,297.85150009155274,336.9960578420835,341.7472662131585
2021-06-17,336.6000061035156,348.8999938964844,336.0,346.25,298.6944999694824,338.67859277988646,343.9425645780594
2021-06-18,346.8999938964844,347.5,335.3500061035156,341.29998779296875,299.48649978637695,339.1552100549923,343.85205566040224
2021-06-21,337.8999938964844,345.8500061035156,335.0,344.75,300.4084997558594,340.17244459044826,344.84760106933857
2021-06-22,345.3500061035156,351.5,343.20001220703125,346.25,301.29399963378904,341.27745466491217,346.0066818449293
2021-06-23,346.8999938964844,348.5,343.5,345.1499938964844,302.1754995727539,341.98155270701614,346.4270006160243
2021-06-24,345.1499938964844,347.8500061035156,342.54998779296875,346.5,303.1154995727539,342.80308857846774,347.1124389442985
2021-06-25,346.8999938964844,349.5,345.1499938964844,348.04998779296875,304.1159994506836,343.7570702538315,348.06343283299066
2021-06-28,349.75,350.8500061035156,343.75,344.3500061035156,305.1259994506836,343.86487677195584,347.4764696697332
2021-06-29,344.29998779296875,345.79998779296875,342.0,344.3999938964844,305.9619995117188,343.96217079459734,346.9967146385764
2021-06-30,343.54998779296875,346.45001220703125,339.6499938964844,340.6499938964844,306.6059994506836,343.3599568131222,345.3500448824436
2021-07-01,341.29998779296875,342.6000061035156,338.6000061035156,340.29998779296875,307.31949920654296,342.8035988094579,343.9766506813592
2021-07-02,341.5,341.95001220703125,337.25,339.25,307.984499206543,342.15748993501103,342.5886251147465
2021-07-05,340.79998779296875,345.25,339.5,340.29998779296875,308.674499206543,341.8197622728215,341.89618660535905
2021-07-06,341.29998779296875,359.95001220703125,341.29998779296875,351.8500061035156,309.44949920654295,343.6434429693113,345.19807435669736
2021-07-07,353.79998779296875,358.54998779296875,350.6499938964844,357.45001220703125,310.3184994506836,346.15372828526034,349.4795692243527
2021-07-08,357.70001220703125,361.8500061035156,355.75,360.75,311.2069995117188,348.8075958697584,353.70008466178695
2021-07-09,360.8999938964844,364.4500122070313,357.54998779296875,363.6000061035156,312.0739996337891,351.4971250031688,357.7005942148915
2021-07-12,364.1000061035156,376.3999938964844,363.6499938964844,371.75,313.0169995117187,355.17946591168356,363.26785601005975
2021-07-13,373.5499877929688,374.2999877929688,367.2000122070313,368.9500122070313,313.8724996948242,357.68320160174676,366.34948633774263
2021-07-14,370.9500122070313,375.8500061035156,368.1000061035156,373.0,314.76199981689456,360.4680740377928,369.8372026330999
2021-07-15,374.0,389.0,373.7000122070313,386.2000122070313,315.7575,365.14660825038163,376.64015054775103
2021-07-16,387.4500122070313,387.7000122070313,381.7000122070313,383.0499877929688,316.76,368.4017681672156,380.4688881606547
2021-07-19,382.2999877929688,388.3500061035156,380.3999938964844,386.5499877929688,317.8725,371.7014444628071,384.2742777901958
2021-07-20,391.0,408.8999938964844,387.6499938964844,404.4500122070313,319.2475,377.6557295072115,392.814280902315
2021-07-22,407.25,407.25,398.1000061035156,400.2000122070313,320.6025,381.7546899980878,397.5108360866168
2021-07-23,403.25,409.5,400.5,402.2999877929688,321.94149993896485,385.49019868806613,401.43791623411755
2021-07-26,402.5,409.5,390.9500122070313,408.1000061035156,323.2254998779297,389.60107276360236,406.01264772671954
2021-07-27,408.8500061035156,414.0,401.5499877929688,408.7999877929688,324.57849975585935,393.09178458712347,409.37547377619114
2021-07-28,410.4500122070313,411.7000122070313,402.9500122070313,409.3999938964844,325.89349975585935,396.05691355246176,411.8059465878849
2021-07-29,411.3999938964844,413.2000122070313,405.0499877929688,408.75,327.1929998779297,398.3647474520141,413.1385476715395
2021-07-30,411.7999877929688,415.3500061035156,406.0,411.1499938964844,328.4834997558594,400.68933771464503,414.67892992731845
2021-08-02,412.0,419.9500122070313,410.4500122070313,418.1000061035156,329.7444998168945,403.85491378534874,417.8909605626573
2021-08-03,420.8500061035156,423.0499877929688,414.6000061035156,422.2000122070313,331.11850006103515,407.19038622565466,421.4034474037029
2021-08-04,424.5,427.3999938964844,418.0,419.0499877929688,332.45149993896484,409.34667741971174,422.7397839059797
2021-08-05,417.5499877929688,421.6000061035156,414.7000122070313,418.8999938964844,333.73,411.0836440518522,423.4627947850955
2021-08-06,419.0,419.0,402.2999877929688,403.8999938964844,334.8489999389648,409.7775258417853,418.8372797243842
2021-08-09,407.8500061035156,409.9500122070313,403.0,405.4500122070313,336.00850006103514,408.9907051809209,415.7594687259764
2021-08-10,407.1499938964844,407.2000122070313,395.2999877929688,400.7000122070313,337.17900024414064,407.4833064583955,411.788059495011
2021-08-11,399.8999938964844,405.0,391.7999877929688,398.25,338.3060003662109,405.80452346595996,407.9530444111982
2021-08-12,400.2999877929688,408.0,395.4500122070313,399.7999877929688,339.4955001831055,404.71278970723426,405.5774337689264
2021-08-13,401.5,404.9500122070313,396.2000122070313,402.4500122070313,340.7095004272461,404.3013756162882,404.6722001378078
2021-08-16,402.4500122070313,404.1499938964844,395.3999938964844,396.25,341.8375003051758,402.8374891405995,401.94316572355194
2021-08-17,398.3999938964844,402.7999877929688,392.25,401.5,342.8965002441406,402.5943092968541,401.6636248107508
2021-08-18,404.8999938964844,411.0,400.8999938964844,409.3999938964844,343.94600006103514,403.83170649678686,404.0826532626474
2021-08-20,407.8999938964844,413.6499938964844,390.0,391.7999877929688,344.82600006103513,401.64412127791087,400.05959890726183
2021-08-23,396.7000122070313,396.7000122070313,381.25,390.6499938964844,345.7914999389648,399.6451890267424,396.7132716088918
2021-08-24,392.7000122070313,396.5,386.2999877929688,395.3500061035156,346.79600006103516,398.8642466770648,395.82645232181443
2021-08-25,396.8999938964844,399.3500061035156,393.0,397.0499877929688,347.7679998779297,398.53438142541097,395.7790235652167
2021-08-26,398.0,400.8999938964844,391.1499938964844,398.3500061035156,348.6629998779297,398.5008586396118,396.21904720198086
2021-08-27,401.0,411.4500122070313,397.5,410.0499877929688,349.6534997558594,400.6007003038585,400.4518159438169
2021-08-30,412.1000061035156,420.3999938964844,412.0,417.7000122070313,350.77,403.7096661044353,406.1315509194187
2021-08-31,417.7000122070313,422.4500122070313,413.4500122070313,421.0499877929688,351.92549987792967,406.8624518659868,411.42354597406086
2021-09-01,423.0,424.0499877929688,418.7999877929688,421.5,353.05399993896486,409.5238242539892,415.4331150235062
2021-09-02,421.5499877929688,432.0,421.5,428.7000122070313,354.1330001831055,413.010403881815,420.69793420691377
2021-09-03,430.8500061035156,437.8500061035156,425.5,437.1000061035156,355.34050018310546,417.39033155848784,427.26370628721
2021-09-06,440.8500061035156,442.0,436.6499938964844,438.2999877929688,356.6805001831055,421.1920872374844,432.38083029834513
2021-09-07,437.1499938964844,442.5,434.0,441.5,358.07250030517577,424.8844350124872,437.05987296910286
2021-09-08,441.4500122070313,441.4500122070313,433.5,435.9500122070313,359.4800003051758,426.89635813876794,438.50419902477415
2021-09-09,432.9500122070313,440.3500061035156,432.1000061035156,438.3500061035156,360.85650024414065,428.97883958690386,440.18001240574745
2021-09-13,437.1000061035156,439.7000122070313,434.3999938964844,436.25,362.2095001220703,430.3008687529213,440.5471249223531
2021-09-14,436.5499877929688,436.8500061035156,428.5,432.4500122070313,363.57700012207033,430.691622108214,439.39462990117045
2021-09-15,432.4500122070313,438.0499877929688,431.4500122070313,437.0499877929688,364.99149993896486,431.8476885963512,439.91420391724597
2021-09-16,437.0499877929688,439.7000122070313,427.7999877929688,430.2000122070313,366.34149993896483,431.5481110710203,437.90287835829986
2021-09-17,431.8999938964844,432.3500061035156,418.4500122070313,419.7999877929688,367.50599975585936,429.4120886568291,432.8637890075378
2021-09-20,416.8999938964844,419.2000122070313,408.25,409.7999877929688,368.5384997558594,425.8462521361272,425.75286799704185
2021-09-21,407.75,414.0,402.3999938964844,413.2000122070313,369.58199981689455,423.5469357853825,421.58927174824885
2021-09-22,414.6499938964844,422.8500061035156,413.0499877929688,419.5,370.63649993896485,422.81112927894935,420.6073806523947
2021-09-23,421.8999938964844,422.8999938964844,415.1000061035156,419.5499877929688,371.74149993896486,422.21819446331654,419.9299989197086
2021-09-24,421.0,423.5,408.8500061035156,410.7000122070313,372.7320001220703,420.1239795076283,416.5383709172951
2021-09-27,412.0,420.0,407.4500122070313,418.0,373.8425,419.7378014153322,416.4881577659083
2021-09-28,421.0,424.5,411.1000061035156,413.1000061035156,374.85899993896487,418.53092954045644,414.8846895660294
2021-09-29,410.0,410.0,401.1499938964844,406.4500122070313,375.7795001220703,416.3343991161973,411.5539506081813
2021-09-30,408.0,408.3500061035156,398.3999938964844,400.2000122070313,376.6590002441406,413.40087422362166,407.0894414413194
2021-10-01,399.8999938964844,404.7999877929688,396.0,402.25,377.5680001831055,411.3734425465995,404.55073526169775
2021-10-04,404.8999938964844,409.9500122070313,402.5,406.5,378.48400024414065,410.4873620835814,404.1801721080106
2021-10-05,406.4500122070313,407.6000061035156,402.7999877929688,403.6499938964844,379.4300003051758,409.2442042313819,403.06664691775165
2021-10-06,404.0,405.7999877929688,393.5,394.8999938964844,380.3080001831055,406.6361659886732,399.44795144257773
2021-10-07,398.9500122070313,404.7000122070313,397.2999877929688,402.8999938964844,381.235,405.9568619719116,399.519801329574
2021-10-08,404.8999938964844,406.0,401.25,403.0499877929688,382.10899993896487,405.428339393922,399.7292258500179
2021-10-11,404.0,406.9500122070313,400.2999877929688,402.9500122070313,382.9620001220703,404.97773445085096,399.94614659787135
2021-10-12,402.8500061035156,405.0,398.5499877929688,403.6000061035156,383.79800018310544,404.72723838769906,400.40553336540967
2021-10-13,406.0,407.8999938964844,403.0499877929688,404.0,384.62350006103514,404.5950132262992,400.95088853055347
2021-10-14,407.0,414.7999877929688,405.25,408.75,385.44899993896485,405.35046536697206,402.98700600373064
2021-10-18,418.0,418.0,409.5499877929688,410.6000061035156,386.3320001220703,406.3049273190709,405.1521112554088
2021-10-19,412.25,412.7999877929688,387.0499877929688,389.3500061035156,386.9945001220703,403.2222143707881,399.7567815428332
2021-10-20,391.0,399.8999938964844,387.6000061035156,392.75,387.62100006103515,401.3181753942812,396.92497119063063
2021-10-21,394.8500061035156,394.8500061035156,378.2000122070313,379.8999938964844,388.16350006103517,397.4239605764999,390.6433450135102
2021-10-22,380.2000122070313,381.7000122070313,372.0,376.1000061035156,388.6565002441406,393.5468779450482,384.8269430586871
2021-10-25,378.0,378.2000122070313,365.75,375.8999938964844,389.17350006103516,390.33835357258204,380.578705088087
2021-10-26,377.7000122070313,381.2999877929688,373.25,380.3500061035156,389.66600006103516,388.5222903963881,379.05125358309715
2021-10-27,375.0,387.0499877929688,373.7000122070313,381.8500061035156,390.145,387.309147797684,378.5675464605971
2021-10-28,383.6000061035156,392.5,380.7999877929688,390.0499877929688,390.725,387.8074823422812,381.06299133024424
2021-10-29,392.0,406.8500061035156,382.25,404.7999877929688,391.3825,390.8970287878608,387.9066195971229
2021-11-01,406.0,412.6499938964844,402.9500122070313,409.7999877929688,392.07699981689456,394.33393042515314,394.69924242687955
2021-11-02,410.0,414.4500122070313,405.1000061035156,407.25,392.8059997558594,396.68230671148893,398.9025971289944
2021-11-03,408.75,414.7000122070313,403.5,412.8999938964844,393.51949981689455,399.6309771087608,403.86012686630596
2021-11-04,413.2000122070313,414.7000122070313,412.25,413.2000122070313,394.27449981689455,402.0980743993555,407.5768219841972
2021-11-08,415.0,430.3500061035156,413.4500122070313,429.75,395.1684997558594,407.12569723583624,415.72181848964556
2021-11-09,430.8999938964844,435.0,426.5,431.25,396.0664996337891,411.5119341020478,422.133863472974
2021-11-10,427.6000061035156,433.3999938964844,424.7999877929688,428.3500061035156,396.96099975585935,414.5734017386783,425.76890838122466
2021-11-11,426.5,426.75,416.8500061035156,421.2000122070313,397.7104998779297,415.7782400056515,425.92397674980396
2021-11-12,424.0,427.1499938964844,419.7000122070313,422.8500061035156,398.5260000610352,417.0640156598086,426.4170712584255
2021-11-15,423.0,425.1000061035156,418.1000061035156,421.25,399.29100006103516,417.82510372166155,426.1003121711369
2021-11-16,421.2999877929688,424.0,407.75,409.7999877929688,399.92649993896487,416.36599173462645,421.94279793116846
2021-11-17,407.7999877929688,410.9500122070313,405.0499877929688,409.1499938964844,400.56649993896485,415.0539921276915,418.54337933737
2021-11-18,408.0,411.8500061035156,396.5,400.8500061035156,401.11,412.471449214205,413.2134127292712
2021-11-22,400.8500061035156,402.8500061035156,385.0,388.7000122070313,401.5165002441406,408.1493697583552,405.22018398862315
2021-11-23,387.0,396.7999877929688,383.2000122070313,395.7999877929688,402.0310000610352,405.9040275828304,401.6703229003475
2021-11-24,397.0499877929688,398.5499877929688,390.7999877929688,393.5,402.5220001220703,403.6487498404976,398.33958240201207
2021-11-25,392.8999938964844,393.5,389.0,390.6000061035156,403.0215002441406,401.2762509792281,394.9912512794286
2021-11-26,386.0,387.75,370.8999938964844,372.3500061035156,403.3420004272461,396.0169337290985,386.5715834973384
2021-11-29,370.0,375.3999938964844,360.04998779296875,369.1499938964844,403.64100036621096,391.1320355777141,379.40728690059586
2021-11-30,370.0,378.1000061035156,367.0,374.6000061035156,403.9840005493164,388.12621203695073,376.0739256768659
2021-12-01,379.6000061035156,380.4500122070313,368.0499877929688,371.3999938964844,404.17950042724607,385.0850814659568,372.7359221587106
2021-12-02,371.8999938964844,379.3999938964844,368.0,377.3500061035156,404.3785003662109,383.6787041273311,372.424174144345
2021-12-03,377.2999877929688,387.3999938964844,375.7999877929688,376.6000061035156,404.5370004272461,382.391668123001,372.1303868606514
2021-12-06,378.6000061035156,378.9500122070313,368.2999877929688,370.1499938964844,404.6025003051758,380.1659091727252,369.9492399078499
2021-12-07,372.8999938964844,377.25,370.8999938964844,372.75,404.6125003051758,378.81756205041154,369.35527591543877
2021-12-08,376.3999938964844,380.3999938964844,375.2000122070313,376.9500122070313,404.69250030517577,378.4780075334333,370.4583197272916
2021-12-09,379.3999938964844,381.0,375.1000061035156,377.5499877929688,404.73800018310544,378.30927667153065,371.60966139767623
2021-12-10,377.6000061035156,381.3500061035156,376.6499938964844,377.6499938964844,404.6525,378.18940707606765,372.60982854662615
2021-12-13,382.6499938964844,382.6499938964844,378.6000061035156,379.8500061035156,404.6205001831055,378.4913341719673,374.1732557263422
2021-12-14,377.8999938964844,380.8500061035156,374.0,378.5499877929688,404.54050018310545,378.50199846669483,374.9777505250513
2021-12-15,378.6000061035156,381.8999938964844,375.2999877929688,378.8999938964844,404.285,378.5743612721111,375.7500916151979
2021-12-16,380.0,381.6000061035156,374.6000061035156,375.7000122070313,404.04,378.0517523511875,375.31339715113916
2021-12-17,375.6000061035156,377.2000122070313,367.0,368.6000061035156,403.7030001831055,376.33325303342895,372.6867357006779
2021-12-20,361.2000122070313,364.2000122070313,347.0,350.29998779296875,403.125,371.599932080618,364.74370075606726
2021-12-21,353.04998779296875,363.7999877929688,351.25,361.4500122070313,402.6515002441406,369.7544921036022,362.634942856866
2021-12-22,361.25,367.0,359.70001220703125,363.75,402.19500030517577,368.6627662665836,361.9444502889661
2021-12-23,367.0,370.5,365.0,369.3999938964844,401.80150024414064,368.7968076538383,363.4096738980869
2021-12-24,369.5,370.7999877929688,363.2000122070313,367.8999938964844,401.36900024414064,368.6337506070467,364.0926854049661
2021-12-27,367.0,370.75,364.0,369.9500122070313,400.88750030517576,368.87307089795297,365.35346142517403
2021-12-28,370.2000122070313,381.2000122070313,368.7000122070313,380.2000122070313,400.4675003051758,370.9325147723308,369.73783382818453
2021-12-29,380.75,382.1499938964844,374.5,375.7999877929688,400.0350003051758,371.8175098669922,371.5641305355955
2021-12-30,375.7000122070313,377.9500122070313,369.6000061035156,370.9500122070313,399.55550048828127,371.65978301972655,371.3234234190028
2021-12-31,372.3999938964844,384.2999877929688,372.0,377.5,399.2915005493164,372.7216406525035,373.3152299514561
2022-01-03,378.75,389.4500122070313,378.2000122070313,387.0,399.1070004272461,375.31770598841194,377.92742341693463
