Date,Open,High,Low,Close,SMA,EMA,DEMA
2021-01-13,930.0,935.4000244140624,900.0999755859375,922.1500244140624,840.1864959716797,1002.9415478799281,965.9716104959516
2021-01-14,925.9500122070312,968.25,925.0499877929688,968.25,845.7269958496094,996.6339937199411,961.2251370021529
2021-01-15,1016.6500244140624,1016.6500244140624,939.2000122070312,947.75,850.957495727539,987.74599486177,951.5031130268942
2021-01-18,945.0,980.0,920.0999755859376,949.75,856.1784957885742,980.83763215963,945.5320684475262
2021-01-19,978.8499755859376,997.2000122070312,966.5,992.8499755859376,861.7794955444336,983.0216946007768,955.9222844699938
2021-01-20,994.6500244140624,1026.5,978.3499755859376,1020.1500244140624,867.3579959106445,989.7723000213741,973.1232779857678
2021-01-21,1021.75,1056.0,1016.5,1048.800048828125,873.3184963989257,1000.5046179862378,995.6636782919938
2021-01-22,1047.800048828125,1065.449951171875,1035.0,1047.8499755859375,878.8504962158203,1009.1128648225468,1012.1952070296911
2021-01-25,1055.0,1064.0,1005.0,1031.0999755859375,883.7204962158203,1013.1105213249814,1018.9032475419095
2021-01-27,1030.199951171875,1050.0,1020.7999877929688,1028.550048828125,888.2929968261719,1015.9177081437347,1022.9540006274741
2021-01-28,1016.5,1039.0,1016.5,1032.9000244140625,893.1944970703125,1019.005402011067,1027.2886635710347
2021-01-29,1035.5999755859375,1050.0,981.2999877929688,1004.9000244140624,897.7124975585938,1016.4407879025207,1021.1196812718656
2021-02-01,1018.0,1040.5,1005.6500244140624,1024.25,902.3109973144532,1017.8606446475169,1022.8505311047052
2021-02-02,1033.5,1046.949951171875,1014.0,1031.949951171875,906.7299969482422,1020.4223367428547,1026.6009010131033
2021-02-03,1041.25,1043.699951171875,1017.2000122070312,1026.699951171875,911.199496459961,1021.5637211844946,1027.5527701305855
2021-02-04,1047.949951171875,1078.0,1035.0,1078.0,915.8929962158203,1031.8248627873136,1045.1204732364217
2021-02-05,1101.0,1131.0,1053.75,1077.1500244140625,920.2754962158203,1040.0658012649042,1057.6866140231123
2021-02-08,1070.0,1097.199951171875,1055.199951171875,1063.449951171875,924.2019958496094,1044.3174648843533,1062.2131273751638
2021-02-09,1068.0,1116.0,1031.050048828125,1086.050048828125,928.3069964599609,1051.9052074195845,1072.755266077255
2021-02-10,1076.0,1097.9000244140625,1060.0,1080.449951171875,932.4439959716797,1057.0951608290918,1078.400625247692
2021-02-11,1080.0,1090.0,1051.0,1074.5999755859375,936.5339959716797,1060.2778544212454,1080.3136200664076
2021-02-12,1064.949951171875,1081.699951171875,1052.0,1068.949951171875,940.7059954833984,1061.854599284996,1079.537562428652
2021-02-15,1068.0,1079.949951171875,1037.0,1062.8499755859375,945.1424951171875,1062.035576794258,1076.6515282375547
2021-02-16,1050.0,1113.0,1049.0,1078.300048828125,950.0429956054687,1064.9927535276884,1079.370767490465
2021-02-17,1085.0,1127.0,1051.050048828125,1104.25,954.9159954833984,1072.1304347044722,1089.7341852732036
2021-02-18,1100.0,1129.4000244140625,1085.5,1109.5,959.5334954833984,1078.9249011218408,1098.8870786559226
2021-02-19,1109.800048828125,1128.0,1069.050048828125,1117.699951171875,963.9094952392578,1085.974910221847,1108.075790195192
2021-02-22,1103.0,1152.050048828125,1103.0,1141.449951171875,968.1829949951172,1096.0612813036703,1122.3963048942626
2021-02-23,1161.199951171875,1198.5,1161.0,1196.199951171875,972.7689947509766,1114.2683121887983,1150.7118113052968
2021-02-24,1209.699951171875,1209.699951171875,1159.0,1169.3499755859375,976.9914947509766,1124.2831600791872,1162.2945349030042
2021-02-25,1174.5999755859375,1192.0,1117.449951171875,1128.550048828125,980.7824951171875,1125.0589580335395,1156.7939175793144
2021-02-26,1125.0,1184.949951171875,1101.550048828125,1159.8499755859375,985.0219946289062,1131.3845975885208,1162.5250877618669
2021-03-01,1170.0,1170.0,1130.1500244140625,1141.0,989.4389947509766,1133.1328525724261,1160.0418258829047
2021-03-02,1155.0,1175.0,1134.0,1164.8499755859375,994.1259942626953,1138.8996022112465,1165.6342846243092
2021-03-03,1178.9000244140625,1190.0,1162.050048828125,1176.300048828125,999.0494946289062,1145.6996834143151,1173.137217282059
2021-03-04,1176.0,1198.0,1165.0,1184.6500244140625,1004.1804949951172,1152.7815635960874,1181.0247205456915
2021-03-05,1178.9000244140625,1206.0,1162.0,1172.75,1008.8569952392578,1156.4121883967987,1182.4907371016022
2021-03-08,1178.0,1185.0,1162.25,1171.5999755859375,1013.3184948730469,1159.1736042493694,1182.769938887221
2021-03-09,1179.949951171875,1179.949951171875,1135.0,1166.199951171875,1017.9379943847656,1160.451121871643,1180.8024555390182
2021-03-10,1165.5,1192.0999755859375,1165.5,1185.6500244140625,1022.7409948730469,1165.032740515719,1185.4324287705429
2021-03-12,1200.0,1200.0,1154.199951171875,1160.5999755859375,1027.3189947509766,1164.2267832557586,1180.2580177061013
2021-03-15,1179.0,1205.0,1135.25,1193.0999755859375,1032.3629943847657,1169.4764545885184,1186.8881047746934
2021-03-16,1209.9000244140625,1244.4000244140625,1206.300048828125,1219.800048828125,1037.6374951171874,1178.6261989957195,1200.3582491175728
2021-03-17,1229.8499755859375,1240.0,1158.8499755859375,1164.300048828125,1042.0109954833983,1176.0214444197932,1191.6710498664606
2021-03-18,1179.4000244140625,1183.0,1120.0999755859375,1135.8499755859375,1046.166495361328,1168.7175409954557,1175.5458426500893
2021-03-19,1129.9000244140625,1192.5999755859375,1081.0999755859375,1192.5999755859375,1051.0454949951172,1173.0598018300886,1182.1993529576705
2021-03-22,1252.199951171875,1252.199951171875,1234.949951171875,1252.199951171875,1056.1684942626953,1187.4489198922315,1206.6996492292792
2021-03-23,1309.0,1314.800048828125,1282.0,1313.6500244140625,1061.5364947509765,1210.394575259837,1244.9188900181896
2021-03-24,1297.199951171875,1340.0,1268.0,1291.3499755859375,1066.2934942626953,1225.1137389554915,1265.4038576905882
2021-03-25,1300.0,1300.0,1226.800048828125,1226.800048828125,1069.997494506836,1225.4203407505156,1258.635839366069
2021-03-26,1215.0,1260.0,1178.199951171875,1212.3499755859375,1073.528994140625,1223.0439107205923,1248.2758759270168
2021-03-30,1216.050048828125,1230.0,1151.75,1157.6500244140625,1076.801494140625,1211.154113210314,1222.070432234434
2021-03-31,1157.6500244140625,1157.6500244140625,1099.800048828125,1104.8499755859375,1079.4409936523436,1191.8260881877002,1184.9437832798415
2021-04-01,1104.9000244140625,1160.050048828125,1104.9000244140625,1160.050048828125,1082.4954943847656,1186.0486264859592,1175.6906356235595
2021-04-05,1165.0,1210.0,1125.050048828125,1164.199951171875,1085.5374938964844,1182.0761400652166,1170.351204106282
2021-04-06,1175.9000244140625,1209.0,1170.0999755859375,1194.449951171875,1088.4884936523438,1184.3259239027907,1176.5735267125867
2021-04-07,1215.0,1223.5,1164.0,1196.199951171875,1091.9019934082032,1186.484837951715,1181.9083517452136
2021-04-08,1177.0,1196.1500244140625,1160.0,1165.5,1094.5814935302735,1182.669412869585,1175.803303633432
2021-04-09,1179.800048828125,1185.0,1130.0,1142.75,1096.585493774414,1175.4113378023876,1163.8551870087374
2021-04-12,1129.949951171875,1129.949951171875,1085.6500244140625,1085.6500244140625,1097.5484942626954,1159.0910990045102,1136.2831438841695
2021-04-13,1085.4000244140625,1138.0,1035.1500244140625,1116.050048828125,1098.622994995117,1151.2654535178947,1126.2015984758398
2021-04-15,1115.949951171875,1144.0,1085.4000244140625,1122.699951171875,1099.2654949951173,1146.0717258186182,1121.315521757529
2021-04-16,1122.699951171875,1148.0,1099.0,1108.5999755859375,1099.5419952392579,1139.258680321767,1113.4292943198159
2021-04-19,1088.0,1108.0,1053.199951171875,1056.3499755859375,1099.2704949951171,1124.184370369798,1090.7177100438632
2021-04-20,1060.0,1086.0,1037.0,1043.949951171875,1098.3644940185548,1109.5962941519938,1070.2787824343893
2021-04-22,1043.949951171875,1054.0,1008.0,1030.449951171875,1096.8659930419922,1095.2060499737904,1051.2633406044931
2021-04-23,1027.0,1064.949951171875,1027.0,1052.4000244140625,1095.3384930419923,1087.4231362356581,1045.102171875034
2021-04-26,1060.3499755859375,1062.949951171875,1045.0,1049.25,1094.3819927978516,1080.482566010993,1040.1776740775745
2021-04-27,1064.0,1064.0,1044.050048828125,1054.5999755859375,1093.883493041992,1075.7766404791646,1038.9496080075992
2021-04-28,1065.0,1065.0,1044.5999755859375,1054.699951171875,1093.0664923095703,1071.9445151505663,1038.677931495887
2021-04-29,1060.0,1065.0,1049.0,1055.75,1092.2769927978516,1069.0000578504632,1039.372842523823
2021-04-30,1040.9000244140625,1048.5999755859375,1011.0,1018.9500122070312,1091.0064929199218,1059.9000495516573,1028.214139312656
2021-05-03,1015.0,1044.699951171875,990.0,1036.5,1089.9214929199218,1055.6454950877196,1026.2396603307695
2021-05-04,1050.0,1063.0,1035.0,1045.0999755859375,1089.0749926757812,1053.7281279055774,1028.1000535917747
2021-05-05,1059.0,1080.800048828125,1047.3499755859375,1064.550048828125,1088.6579931640624,1055.695749891495,1036.337197986862
2021-05-06,1083.949951171875,1108.0,1072.0,1099.5999755859375,1088.6674926757812,1063.6783363813936,1054.3707283147926
2021-05-07,1120.0,1125.4000244140625,1083.699951171875,1102.9000244140625,1088.9954931640625,1070.8095523873333,1069.028867974065
2021-05-10,1110.0,1120.0,1098.050048828125,1102.8499755859375,1089.656993408203,1076.6350838779886,1079.9445042140326
2021-05-11,1094.0,1094.0,1071.050048828125,1077.949951171875,1090.021492919922,1076.874150658695,1079.7774582996728
2021-05-12,1077.0,1084.800048828125,1032.199951171875,1049.800048828125,1090.4114935302734,1071.9515866895003,1070.299467875505
2021-05-14,1069.0,1097.699951171875,1050.5,1088.050048828125,1091.155493774414,1074.878579805614,1075.9216587800743
2021-05-17,1142.449951171875,1142.449951171875,1142.449951171875,1142.449951171875,1092.3859930419922,1087.1642836903886,1098.0696514843082
2021-05-18,1199.550048828125,1199.550048828125,1181.1500244140625,1198.75,1093.957992553711,1107.4525957466815,1132.97469744231
2021-05-19,1244.0,1258.6500244140625,1156.0,1243.6500244140625,1096.232992553711,1132.2157645952962,1173.3582586769496
2021-05-20,1274.0,1284.75,1240.0999755859375,1268.8499755859375,1098.7184924316407,1157.0583484117763,1211.04613941934
2021-05-21,1285.0,1320.5,1272.0,1299.199951171875,1101.4114916992187,1182.9022761863396,1248.21913700808
2021-05-24,1317.0,1364.1500244140625,1300.0,1360.949951171875,1104.5714916992188,1215.2745807291642,1295.2020796638085
2021-05-25,1390.0,1390.0,1301.0999755859375,1314.25,1107.3519921875,1233.2701115056798,1313.3889539966287
2021-05-26,1325.0,1333.9000244140625,1248.550048828125,1264.5999755859375,1109.6179919433594,1238.966450429363,1309.1788715867895
2021-05-27,1289.699951171875,1304.9000244140625,1225.300048828125,1266.5999755859375,1111.8969921875,1243.9907277305583,1305.5480264694306
2021-05-28,1273.0,1289.0,1235.0,1238.949951171875,1113.7569921875,1243.0742229017067,1292.6894179189962
2021-05-31,1260.0,1285.949951171875,1242.25,1268.199951171875,1115.9129919433594,1247.6425371326463,1291.974499244834
2021-06-01,1270.0,1280.0,1249.0,1271.050048828125,1117.9639929199218,1251.898448350006,1291.6521628923629
2021-06-02,1275.0,1318.449951171875,1275.0,1299.800048828125,1120.1394934082032,1260.6078302551186,1300.2594546212301
2021-06-03,1323.0,1323.0,1281.0999755859375,1286.9000244140625,1122.043994140625,1265.3882291931084,1301.741702805555
2021-06-04,1305.199951171875,1308.0,1271.25,1277.25,1123.743994140625,1267.5449147943614,1299.0532268782974
2021-06-07,1294.4000244140625,1294.4000244140625,1263.0,1264.8499755859375,1125.761494140625,1267.054925847375,1292.4335538685157
2021-06-08,1278.0,1278.0,1242.5,1267.550048828125,1128.2879943847656,1267.1449482075113,1287.9829348831017
2021-06-09,1270.0,1270.0,1228.0,1239.1500244140625,1130.9964947509766,1262.0549620632478,1274.939689770697
2021-06-10,1250.0,1260.0,1208.0,1233.5,1134.0899945068359,1256.8631507790208,1263.1573551252934
2021-06-11,1233.0,1260.0,1189.0,1217.699951171875,1137.0454937744141,1249.7425690322668,1249.0664420682367
2021-06-14,1156.8499755859375,1257.0,1156.8499755859375,1212.9000244140625,1139.4919940185546,1243.0439245562295,1237.0100206507198
2021-06-15,1222.0,1225.0,1162.0,1212.199951171875,1142.1364935302734,1237.4359293954376,1227.9107392502817
2021-06-16,1171.050048828125,1235.0,1162.550048828125,1182.75,1144.4664935302735,1227.4930331417215,1211.564598815372
2021-06-17,1123.6500244140625,1150.0,1123.6500244140625,1123.6500244140625,1145.7744940185546,1208.6124861003289,1180.1324104358125
2021-06-18,1067.5,1075.0,1067.5,1067.550048828125,1146.2484942626952,1182.9647702326554,1138.678395342682
2021-06-21,1014.2000122070312,1120.9000244140625,1014.2000122070312,1120.9000244140625,1146.9694940185548,1171.6802709929111,1126.213192159506
2021-06-22,1150.0,1176.9000244140625,1141.0,1167.4000244140625,1148.164994506836,1170.9020443422114,1133.064976218853
2021-06-23,1178.0,1196.199951171875,1115.0,1166.1500244140625,1149.5154949951173,1170.0380407189116,1138.3735274716457
2021-06-24,1125.0,1168.0,1110.0,1139.699951171875,1150.6269940185548,1164.5220244376321,1134.1015911870043
2021-06-25,1116.949951171875,1170.0,1090.0,1167.25,1151.970493774414,1165.0180199944261,1140.5343891540167
2021-06-28,1167.25,1170.0,1111.5,1119.8499755859375,1153.1199932861327,1156.8056482837917,1130.0543734693013
2021-06-29,1120.0,1145.0,1100.0999755859375,1126.300048828125,1154.1404937744142,1151.2591756554887,1124.8337459295667
2021-06-30,1120.0,1140.0,1101.550048828125,1124.9000244140625,1155.0699945068359,1146.466602702502,1120.924600510668
2021-07-01,1124.9000244140625,1128.4000244140625,1068.699951171875,1068.699951171875,1155.489994506836,1132.3272115151153,1099.8606169321165
2021-07-02,1015.2999877929688,1063.0,1015.2999877929688,1015.2999877929688,1154.8629943847657,1111.049534474725,1067.0769486010431
2021-07-05,966.0,1000.0,964.5499877929688,964.5499877929688,1153.7369940185547,1084.4132532598603,1026.6423620055948
2021-07-06,916.3499755859376,1012.75,916.3499755859376,1012.75,1153.229994506836,1071.3835708489767,1013.4558287593093
2021-07-07,1011.0,1035.0,962.1500244140624,1017.0499877929688,1152.5399938964845,1061.504737566066,1006.0266304430477
2021-07-08,1027.0,1060.0,1001.0,1028.6500244140625,1152.0219946289062,1055.5311533566107,1005.2524968118596
2021-07-09,1025.0,1040.0,1001.0,1019.4000244140624,1151.4699951171874,1048.9618571852382,1002.449895872046
2021-07-12,1002.3499755859376,1029.0,1002.0,1004.2000122070312,1150.822495727539,1040.8233399164733,996.1093119857812
2021-07-13,1014.0,1015.75,979.7999877929688,989.2000122070312,1150.08599609375,1031.4372803329384,987.1735723667528
2021-07-14,1009.0,1015.0,950.0,979.7000122070312,1149.099995727539,1022.0305043100461,978.1182901371644
2021-07-15,975.0,1005.0,960.0,995.7999877929688,1148.0154956054687,1017.2613194887593,977.4310839480761
2021-07-16,996.0,1020.0,970.0,1008.6500244140624,1147.0069958496094,1015.695629475178,981.8262358398706
2021-07-19,1008.0,1008.0,970.0,979.1500244140624,1145.6214965820313,1009.0509740095205,975.9031156541857
2021-07-20,930.2000122070312,960.9500122070312,930.2000122070312,945.0999755859376,1143.657996826172,997.4235197506872,960.789173066368
2021-07-22,920.0,992.3499755859376,900.0,988.25,1141.5784973144532,995.755607068744,964.4173948599839
2021-07-23,989.0,991.0,951.25,980.25,1139.6874975585938,992.9364057835178,964.98943110662
2021-07-26,975.0,975.0,935.0999755859376,942.2000122070312,1137.8239971923829,983.7116069514293,953.2983377168043
2021-07-27,942.2000122070312,950.0,905.0,914.4500122070312,1135.3699975585937,971.1185897251751,935.9316280753649
2021-07-28,915.5,953.0,875.0,945.6500244140624,1133.4164978027343,966.487941486791,933.9098970328139
2021-07-29,950.75,955.0,910.0,924.2999877929688,1131.0109979248048,958.8174044515505,925.8867468694634
2021-07-30,930.8499755859376,935.0,878.0999755859375,882.2999877929688,1128.070997314453,944.9051468772628,906.5791253856836
2021-08-02,882.4000244140625,900.0,874.7999877929688,876.1500244140625,1124.985997314453,932.4042155203173,890.8185268260697
2021-08-03,888.0,915.0,877.0,890.9000244140625,1122.1674975585938,924.8579989555436,884.6591673799809
2021-08-04,905.0,915.0,880.0,898.1500244140625,1119.432998046875,920.0020035843652,883.1389633552134
2021-08-05,910.0,910.0,880.0,889.6500244140625,1116.667498779297,914.4834619170373,879.8076221835539
2021-08-06,892.0,921.0,882.0,910.5499877929688,1113.916498413086,913.7682848035703,884.811998292429
2021-08-09,913.0,919.0,890.0,906.5499877929688,1111.3759985351562,912.4558671652791,887.6905637702889
2021-08-10,915.0,921.0,890.0,908.4000244140624,1108.5289990234376,911.7184412105123,890.8525717425294
2021-08-11,908.4000244140624,912.0,875.0,901.5,1105.3459985351562,909.8605428086009,891.2683690968693
2021-08-12,890.0,920.0,885.0,913.7000122070312,1102.8399981689454,910.5586281537701,895.9180103993099
2021-08-13,902.0499877929688,921.0,902.0499877929688,919.0999755859376,1100.6724981689454,912.1116004141642,901.4035268281101
2021-08-16,919.0,930.0,905.0,925.25,1097.998998413086,914.5004003388616,907.6937218886608
2021-08-17,927.0,940.0,927.0,936.8499755859376,1094.8454986572265,918.5639594746935,916.3195891265736
2021-08-18,950.0,955.0,929.0499877929688,942.5,1091.133998413086,922.9159668429311,924.6403971321183
2021-08-20,938.9500122070312,938.9500122070312,925.0,935.8499755859376,1087.5789984130859,925.267604796205,928.602569721855
2021-08-23,935.0,953.0,914.0,933.6500244140624,1084.6474981689453,926.7916810903608,930.7672602702021
2021-08-24,936.0,977.0,933.6500244140624,949.7000122070312,1082.0209985351562,930.9568322024827,937.6174297140889
2021-08-25,954.0,997.1500244140624,954.0,997.1500244140624,1080.4159985351562,942.9919580591336,958.2884589967986
2021-08-26,1040.0,1047.0,1017.0999755859376,1046.449951171875,1079.8319982910157,961.8025022614502,989.7082664668897
2021-08-27,1050.0,1060.0,998.0,1049.0999755859375,1078.7224975585937,977.6747701386297,1013.4931600244089
2021-08-30,1040.0,1063.0,1015.0,1060.3499755859375,1077.6839978027344,992.7066256745038,1034.3113719285839
2021-08-31,1053.949951171875,1100.0,1040.0,1068.3499755859375,1076.422998046875,1006.4599620220372,1051.7529386960846
2021-09-01,1075.0,1098.800048828125,1065.0999755859375,1079.800048828125,1075.2589990234376,1019.7945232595076,1067.7625088234768
2021-09-02,1060.0,1090.0,1059.0,1085.3499755859375,1074.4574987792969,1031.7136964097676,1080.7122808123188
2021-09-03,1097.0,1097.5,1061.199951171875,1081.3499755859375,1073.8434985351562,1040.7384744417984,1088.2121346155473
2021-09-06,1099.0,1135.0,1085.199951171875,1112.75,1074.1144982910157,1053.8314790887441,1103.386023032949
2021-09-07,1120.0,1130.0,1080.0,1110.050048828125,1074.0544982910155,1064.053037223177,1112.9607571056988
2021-09-08,1091.550048828125,1165.550048828125,1091.550048828125,1158.300048828125,1074.4104992675782,1081.1888575149856,1135.2244812939832
2021-09-09,1170.0,1216.199951171875,1148.5,1215.949951171875,1075.4839990234375,1105.690874543511,1169.9489442951208
2021-09-13,1215.0,1219.9000244140625,1166.050048828125,1185.199951171875,1076.772498779297,1120.1470702941226,1184.5496511595766
2021-09-14,1189.0,1208.4000244140625,1133.0999755859375,1149.4000244140625,1077.8269995117187,1125.4657892250207,1182.5104890583996
2021-09-15,1160.5,1169.0,1120.0,1126.949951171875,1078.7919995117188,1125.7356368517214,1172.6293575008776
2021-09-16,1137.0,1180.25,1110.449951171875,1169.6500244140625,1079.9644995117187,1133.7200709539652,1178.6203793869288
2021-09-17,1184.0,1184.0,1120.0,1153.25,1081.0044995117187,1137.2709671441532,1176.9128618358227
2021-09-20,1145.949951171875,1145.949951171875,1112.050048828125,1131.1500244140625,1081.77,1136.1580684659548,1167.6817924769766
2021-09-21,1115.0,1127.0,1097.25,1120.699951171875,1082.43,1133.3475016852128,1156.8400848736237
2021-09-22,1147.4000244140625,1163.5,1127.050048828125,1141.550048828125,1083.2880004882813,1134.8388738930148,1155.2802919444619
2021-09-23,1150.0,1160.0,1118.75,1149.199951171875,1084.5904998779297,1137.4499788528076,1156.311134043822
2021-09-24,1149.199951171875,1159.0,1125.25,1151.800048828125,1085.743500366211,1140.0590824846834,1157.6256578852299
2021-09-27,1157.0,1159.5,1127.0,1153.449951171875,1086.8270001220703,1142.4937858823546,1158.858468535442
2021-09-28,1158.0,1160.0,1132.25,1144.5,1087.626499633789,1142.8585520855627,1156.5462829679864
2021-09-29,1130.0,1149.800048828125,1111.25,1138.6500244140625,1088.0170001220704,1142.093365236199,1152.6663558087025
2021-09-30,1139.0,1159.0,1125.0,1146.5999755859375,1088.453999633789,1142.9127489361513,1152.2337824317972
2021-10-01,1147.949951171875,1189.9000244140625,1146.5999755859375,1151.050048828125,1088.936000366211,1144.392258007419,1153.2290655621666
2021-10-04,1161.0,1180.0,1152.25,1176.0999755859375,1089.9175006103515,1150.1572975671497,1162.1042633880866
2021-10-05,1203.0,1230.0,1199.300048828125,1222.199951171875,1091.641499633789,1163.255961858918,1183.7478410420404
2021-10-06,1231.9000244140625,1264.800048828125,1203.300048828125,1214.5999755859375,1092.9069989013672,1172.5912370820124,1196.9952725052808
2021-10-07,1225.0,1237.0,1202.0999755859375,1205.6500244140625,1093.538999633789,1178.6019256878396,1203.4866998934635
2021-10-08,1219.800048828125,1220.0,1152.050048828125,1176.550048828125,1093.3170001220703,1178.2288571678914,1198.2838890925352
2021-10-11,1199.300048828125,1211.199951171875,1159.0,1162.0999755859375,1092.501499633789,1175.2963332438999,1189.3056579717063
2021-10-12,1185.0,1220.0,1150.0,1208.3499755859375,1091.896499633789,1181.3060863969977,1197.6853319359193
2021-10-13,1208.3499755859375,1220.0,1180.0,1193.5,1090.8395001220704,1183.5231615975435,1198.7383331116534
2021-10-14,1203.0,1212.25,1196.0999755859375,1206.550048828125,1089.2955010986327,1187.70986836674,1203.584132416718
2021-10-18,1221.0,1237.0,1200.0999755859375,1203.6500244140625,1088.1895013427734,1190.6080785571621,1205.967375662944
2021-10-19,1210.0,1214.4000244140625,1170.0999755859375,1181.3499755859375,1087.3570013427734,1188.9247871078485,1200.1142462813227
2021-10-20,1195.0,1210.0,1122.300048828125,1179.1500244140625,1086.4825018310546,1187.14755752716,1194.84847264853
2021-10-21,1190.0,1203.949951171875,1173.0999755859375,1198.949951171875,1086.0825018310547,1189.2934472807444,1197.3499239966163
2021-10-22,1200.9000244140625,1210.0,1177.0,1202.1500244140625,1085.4220025634766,1191.6310067595293,1200.1352181915213
2021-10-25,1212.0,1212.0,1148.550048828125,1202.4000244140625,1084.7355023193359,1193.5890099694443,1202.1490037673682
2021-10-26,1188.0,1199.800048828125,1172.0,1179.949951171875,1083.5370013427735,1191.1091810971589,1196.083861490863
2021-10-27,1190.0,1211.0,1180.0999755859375,1206.0999755859375,1082.7290008544921,1193.8347800951185,1200.135008688298
2021-10-28,1204.5,1208.5999755859375,1145.800048828125,1147.1500244140625,1081.4280010986329,1185.3466426985628,1183.5565354958007
2021-10-29,1155.0,1189.1500244140625,1106.0,1152.8499755859375,1080.3080010986328,1179.4381577689944,1173.139309660724
2021-11-01,1155.0,1178.050048828125,1141.0,1172.3499755859375,1079.356000366211,1178.1493973720749,1171.9413540496466
2021-11-02,1178.0,1184.449951171875,1135.800048828125,1174.25,1078.7070001220702,1177.4404160316976,1171.7810322166752
2021-11-03,1175.0,1220.0,1162.4000244140625,1204.5,1078.4170001220702,1182.3603403895709,1181.7553281064488
2021-11-04,1215.0,1224.800048828125,1195.0999755859375,1200.4000244140625,1078.2440008544922,1185.6402829394783,1187.8288622486664
2021-11-08,1224.3499755859375,1235.0,1201.0,1226.0,1078.3750006103517,1192.9784133141186,1200.7729939645237
2021-11-09,1215.0,1235.0,1203.050048828125,1230.800048828125,1078.561001586914,1199.8550743166652,1211.858817487262
2021-11-10,1223.0,1232.4000244140625,1206.800048828125,1228.8499755859375,1079.0220013427734,1205.126874547442,1219.2614100576568
2021-11-11,1231.949951171875,1248.0,1211.5,1230.800048828125,1080.093501586914,1209.794724416657,1225.178494272554
2021-11-12,1248.0,1292.300048828125,1237.3499755859375,1292.300048828125,1082.341001586914,1224.7956924914693,1249.6559326165952
2021-11-15,1330.0,1334.0,1284.050048828125,1305.050048828125,1084.1825018310547,1239.3873936435884,1271.6662546886073
2021-11-16,1314.0,1329.0,1291.0,1314.3499755859375,1085.6520013427735,1253.0169539967428,1290.5783896861574
2021-11-17,1305.0,1358.300048828125,1294.0,1313.5,1087.1255010986329,1264.0138714518803,1303.7434331156046
2021-11-18,1299.800048828125,1355.0,1292.4000244140625,1345.75,1089.186001586914,1278.8749857333567,1323.5400842339754
2021-11-22,1358.0,1367.9000244140625,1321.25,1340.949951171875,1090.9230010986328,1290.1613430858145,1335.9398069656045
2021-11-23,1329.449951171875,1407.949951171875,1309.300048828125,1407.050048828125,1093.7950018310546,1311.413835038962,1366.2573443568199
2021-11-24,1420.0,1429.0,1370.0,1391.3499755859375,1096.4455010986328,1325.9476787747756,1382.7109676368707
2021-11-25,1394.800048828125,1418.699951171875,1370.0,1405.050048828125,1099.2470013427735,1340.3299278753846,1398.5399134812333
2021-11-26,1371.050048828125,1403.9000244140625,1346.050048828125,1372.550048828125,1102.285502319336,1346.1881316849735,1398.6075593885134
2021-11-29,1346.0,1364.800048828125,1303.949951171875,1352.75,1105.6600024414063,1347.381198651342,1391.2459670176306
2021-11-30,1349.0,1414.0,1285.1500244140625,1295.4000244140625,1108.9685028076171,1337.9300760627457,1366.0866953354032
2021-12-01,1235.0,1336.800048828125,1235.0,1328.5999755859375,1112.1270025634765,1336.2336941578715,1357.8829792769668
2021-12-02,1338.0,1370.0,1317.0,1341.5999755859375,1115.3725024414061,1337.209381690247,1355.7207229505416
2021-12-03,1349.449951171875,1395.949951171875,1341.8499755859375,1389.6500244140625,1118.9825024414063,1346.7440440036678,1369.690774200344
2021-12-06,1398.300048828125,1415.0,1360.0999755859375,1378.699951171875,1122.5755017089843,1352.5542089433416,1376.0825776912645
2021-12-07,1398.0,1414.0,1371.0,1389.699951171875,1126.4305010986327,1359.3079802576203,1384.084276672149
2021-12-08,1368.050048828125,1409.0,1368.050048828125,1390.5,1130.4435009765625,1364.9792565744165,1389.8909069909548
2021-12-09,1400.0,1410.0,1381.0,1390.0999755859375,1134.5475006103516,1369.5466600310565,1393.6658859272934
2021-12-10,1395.0,1410.0,1381.3499755859375,1388.9000244140625,1138.4785009765626,1373.0654535552394,1395.6783785355829
2021-12-13,1430.0,1474.8499755859375,1365.4000244140625,1385.949951171875,1142.2515002441405,1375.4080894855367,1395.826275685152
2021-12-14,1388.0,1454.8499755859375,1388.0,1436.3499755859375,1146.8234997558593,1386.4884324128823,1412.2599562440323
2021-12-15,1450.0,1468.6500244140625,1425.3499755859375,1439.25,1151.765,1396.081444701449,1425.0160651630356
2021-12-16,1458.0,1469.0,1395.199951171875,1402.25,1155.905,1397.2030002102765,1421.7944169133427
2021-12-17,1405.0,1428.449951171875,1375.0,1413.25,1160.235,1400.1206365356807,1422.6280435589747
2021-12-20,1410.0,1410.0,1322.550048828125,1369.5,1164.5079998779297,1394.5532480746476,1408.4132632619521
2021-12-21,1385.0,1406.449951171875,1377.050048828125,1383.1500244140625,1169.195,1392.479934681814,1402.1235997863812
2021-12-22,1396.0999755859375,1410.0,1375.0,1403.0999755859375,1173.7694995117188,1394.4108512098364,1403.8809634546824
2021-12-23,1424.0,1439.75,1389.0999755859375,1422.050048828125,1178.7470001220704,1399.436159867707,1411.2960496972023
2021-12-24,1425.0,1429.6500244140625,1380.0999755859375,1385.4000244140625,1183.7780004882814,1396.8841352397715,1404.499661313775
