Date,Open,High,Low,Close,SMA,EMA,DEMA
2021-01-15,536.7999877929688,541.0,524.0,527.9500122070312,398.74099884033205,515.9491111214884,532.2294088692961
2021-01-18,531.0,532.2999877929688,503.7999877929688,515.5,400.353498840332,515.867454553945,529.1208882468885
2021-01-19,516.0,535.0,516.0,532.7999877929688,402.17599884033206,518.9460969610402,532.3087046792538
2021-01-20,529.0,562.5,529.0,558.5999755859375,404.1614987182617,526.1558930746579,542.9878598461562
2021-01-21,561.8499755859375,561.8499755859375,542.6500244140625,547.6500244140625,406.0804989624023,530.0639169545497,547.0330002147779
2021-01-22,549.5,557.5,531.7000122070312,535.7999877929688,407.9504989624023,531.1068389251712,545.8439341140484
2021-01-25,543.0,547.4500122070312,522.0,523.6500244140625,409.58799926757814,529.751054468606,540.6993996132247
2021-01-27,528.25,536.0,512.5,518.8499755859375,411.1164990234375,527.7690401263026,535.1051289645607
2021-01-28,515.7000122070312,527.9500122070312,507.0499877929688,519.0999755859375,412.7774987792969,526.1928465735089,530.905488170707
2021-01-29,527.5499877929688,533.0999755859375,507.1000061035156,509.7000122070313,414.3539990234375,523.1941494159674,524.5964675938685
2021-02-01,514.2999877929688,545.4500122070312,500.1000061035156,542.75,416.3254989624023,526.7497586130643,530.8062446471534
2021-02-02,548.7000122070312,554.8499755859375,540.0,550.7999877929688,418.3949987792969,531.1225275548651,538.0191907169569
2021-02-03,549.5499877929688,562.2999877929688,542.0,560.0999755859375,420.5799984741211,536.3911544696055,546.3445736233773
2021-02-04,557.9000244140625,573.4000244140625,554.0499877929688,568.4000244140625,422.83899871826173,542.2109490049613,555.1163056597022
2021-02-05,571.0,573.9500122070312,561.6500244140625,566.9500122070312,424.9919989013672,546.7089604962467,560.9480798884501
2021-02-08,572.1500244140625,594.0,571.0999755859375,582.0499877929688,427.285998840332,553.1346018229235,570.0421333201891
2021-02-09,589.6500244140625,589.7999877929688,573.2000122070312,581.9500122070312,429.56999908447267,558.3737673473067,576.4937921832012
2021-02-10,584.75,587.0,550.5,576.8499755859375,431.8774987792969,561.7330779361487,579.3070796472966
2021-02-11,576.8499755859375,593.7000122070312,576.2999877929688,591.8499755859375,434.2174984741211,567.2088775088375,586.0678058319768
2021-02-12,592.2999877929688,621.6500244140625,586.0999755859375,616.5999755859375,436.9049981689453,576.1890771592193,598.9665455011911
2021-02-15,617.9500122070312,639.9000244140625,610.7999877929688,627.75,439.8594982910156,585.5637904029976,611.8701207913386
2021-02-16,629.7999877929688,643.5,628.0499877929688,636.5499877929688,442.9789981079102,594.834008110265,623.9420929157628
2021-02-17,658.0,670.0,646.9000244140625,655.75,446.39899810791013,605.9096429993077,638.7872318402955
2021-02-18,660.7999877929688,670.0,649.0499877929688,664.0499877929688,449.777998046875,616.4806147799733,652.0294371067805
2021-02-19,664.9500122070312,676.6500244140625,628.6500244140625,653.5,452.9174981689453,623.2114120927054,657.8038281614193
2021-02-22,658.7999877929688,678.5,649.0,673.7999877929688,456.245498046875,632.4093349472987,668.2377940663683
2021-02-23,680.0,682.7000122070312,659.25,662.0,459.447998046875,637.7894558659716,671.5055668059427
2021-02-24,666.7000122070312,671.0,653.4000244140625,665.2000122070312,462.56699829101564,642.7731933825279,674.4367057560504
2021-02-25,669.4000244140625,711.3499755859375,667.1500244140625,704.2999877929688,466.10649810791017,653.9598832753353,689.0191396750598
2021-02-26,697.0999755859375,703.4500122070312,668.0,675.9000244140625,469.23649841308594,657.9489998460128,689.8976686399782
2021-03-01,684.5999755859375,704.6500244140625,673.2999877929688,692.9000244140625,472.5589987182617,664.3037315856582,695.6428774767942
2021-03-02,697.5999755859375,724.7000122070312,696.0,720.5,476.1664987182617,674.5212349337203,708.5221297657914
2021-03-03,732.0,754.9500122070312,723.4000244140625,729.8499755859375,479.89299835205077,684.5810059613962,720.6306416648256
2021-03-04,733.25,765.7000122070312,715.8499755859375,752.4500122070312,483.84099853515625,696.9208252787843,736.5121975685441
2021-03-05,752.4500122070312,761.0,730.5,748.9500122070312,487.83149871826174,706.3806774475564,746.5134974590826
2021-03-08,762.7000122070312,767.7999877929688,744.2000122070312,748.4000244140625,491.82599884033203,714.0205587141938,753.1073143054186
2021-03-09,755.5499877929688,759.4000244140625,738.6500244140625,750.75,495.90549896240236,720.6986389479767,758.142595532074
2021-03-10,757.5,759.0999755859375,743.0,745.3499755859375,499.85949859619143,725.1807001548787,759.4838056202416
2021-03-12,749.0,752.0999755859375,723.0,728.1500244140625,503.66549896240235,725.7205772929121,754.2284721502365
2021-03-15,727.7999877929688,727.7999877929688,706.0499877929688,719.0499877929688,507.3664987182617,724.5077428383769,746.8400649861135
2021-03-16,731.4000244140625,735.7000122070312,714.25,717.3499755859375,510.98649841308594,723.2063306106605,740.4134387270408
2021-03-17,715.0,716.9500122070312,683.7999877929688,688.25,514.2854983520508,716.8506341359949,725.7290618428524
2021-03-18,695.0,705.5,675.4000244140625,679.6500244140625,517.4384985351562,710.0868869138254,711.8170800376611
2021-03-19,677.4000244140625,691.5,657.0999755859375,686.25,520.6639984130859,705.752907474948,703.6225368535502
2021-03-22,686.0,726.25,681.0,721.9000244140625,524.2389987182618,708.6887469184232,709.3477668637595
2021-03-23,730.25,755.0,727.0999755859375,738.5499877929688,528.0879986572265,714.1180634410679,719.0994296421431
2021-03-24,741.0,750.5,697.6500244140625,706.8499755859375,531.7294982910156,712.7965929219532,715.7910530253755
2021-03-25,711.0,712.3499755859375,683.1500244140625,688.25,535.0134982299804,708.3335760270526,707.1320295612976
2021-03-26,698.0,710.7000122070312,692.5999755859375,703.0499877929688,538.4749981689453,707.3729236208554,705.603851816531
2021-03-30,703.0499877929688,718.0,697.2999877929688,710.5499877929688,542.0439981079102,707.9505716521487,706.9757703833051
2021-03-31,705.0,719.9000244140625,698.5999755859375,702.4000244140625,545.4569982910157,706.941381245224,705.3181153286862
2021-04-01,713.5,742.0,705.0,736.25,549.1329983520508,712.2702210188196,715.3020541745943
2021-04-05,731.75,745.0,715.0,742.25,552.8444982910156,717.7210899244888,724.6614825202156
2021-04-06,756.0,852.7000122070312,743.0,835.5499877929688,557.5294982910157,739.144525900576,762.3512947320603
2021-04-07,857.0,885.0,795.0,814.75,562.0094982910156,752.8909757368349,783.1254273740793
2021-04-08,818.0,838.0,806.0,823.0,566.5234982299804,765.6380710574103,800.8047912956266
2021-04-09,824.75,837.0,817.0499877929688,823.5999755859375,571.0789981079101,776.1765991535062,813.5718023361253
2021-04-12,809.9000244140625,809.9000244140625,735.0,744.6500244140625,574.8704983520507,770.4444946554256,796.3506663064117
2021-04-13,750.0,755.75,701.3499755859375,731.0499877929688,578.5199981689453,763.2818570440699,778.6174758037674
2021-04-15,735.9000244140625,754.5,725.0,750.3499755859375,582.2269979858398,760.9306058698639,771.5541793489026
2021-04-16,750.9000244140625,794.8499755859375,743.0,755.5,585.8709979248047,759.9432229844341,767.8273789246596
2021-04-19,715.0,730.9000244140625,707.4500122070312,720.9500122070312,589.2614981079101,752.8535482976336,753.5035784140721
2021-04-20,744.7000122070312,745.9000244140625,710.0,720.4500122070312,592.7074981689453,746.9619962811603,742.6734783629502
2021-04-22,689.5,744.9000244140625,689.5,737.7999877929688,596.3339981079101,745.2961765560344,740.4244457569414
2021-04-23,736.4500122070312,746.9000244140625,720.0999755859375,725.3499755859375,599.6649978637695,741.6695945614713,734.7164295484799
2021-04-26,733.0,739.6500244140625,728.9000244140625,730.75,602.9829977416993,739.6842137321129,732.3708580429177
2021-04-27,735.0,757.5,727.3499755859375,749.1500244140625,606.372998046875,741.40527021974,736.8297526911845
2021-04-28,755.0,760.0,741.0999755859375,746.25,609.7199981689453,742.2861301797873,739.263228532826
2021-04-29,753.2000122070312,765.8499755859375,743.4000244140625,746.75,612.9494982910156,743.0977428743713,741.2885064587899
2021-04-30,739.0,759.4500122070312,724.5,730.0499877929688,615.867998046875,740.7254237686617,737.3041510694237
2021-05-03,727.6500244140625,764.0,713.75,761.4000244140625,619.1239984130859,744.4844420678255,744.7607793768558
2021-05-04,779.8499755859375,782.0,760.0499877929688,768.75,622.2744982910157,748.8963616918571,752.7322082734532
2021-05-05,772.0,774.7999877929688,732.7000122070312,738.0999755859375,624.940498046875,746.9333823998718,748.4657283640988
2021-05-06,745.0,753.7000122070312,735.5999755859375,740.7999877929688,627.7149978637696,745.8182197440713,746.1595515418747
2021-05-07,747.7000122070312,778.0,745.25,767.75,630.7534979248047,749.8058161542401,753.3476665062175
2021-05-10,774.4000244140625,779.5,762.4500122070312,765.4500122070312,633.697998046875,752.6502154365658,757.8753287737229
2021-05-11,751.0,789.7000122070312,750.3499755859375,762.6500244140625,636.661498413086,754.4683625233833,760.2310301429991
2021-05-12,763.0,772.7999877929688,747.7000122070312,751.5999755859375,639.5074981689453,753.9468376256659,758.2350453072191
2021-05-14,757.9000244140625,758.6500244140625,727.5,733.5499877929688,642.085498046875,750.2383194742665,750.7126109080288
2021-05-17,740.0,760.0,737.0,754.2000122070312,644.8719982910156,750.9586272438601,751.9360265920603
2021-05-18,765.0,780.0,757.0999755859375,775.9000244140625,647.9534985351562,755.4934267293514,760.0034075932809
2021-05-19,784.0,791.9000244140625,769.2999877929688,772.4000244140625,651.0444989013672,758.5673535811171,764.7723689848677
2021-05-20,776.5,779.5,761.0499877929688,765.7000122070312,654.2589990234375,759.8642006040106,766.0020880439922
2021-05-21,772.0,775.25,766.6500244140625,769.2000122070312,657.264499206543,761.5616208954689,767.9723272211925
2021-05-24,769.7000122070312,779.9000244140625,746.5999755859375,766.5499877929688,660.2224990844727,762.4685966950142,768.4557911611433
2021-05-25,773.0,776.7000122070312,759.0,764.0,663.076999206543,762.747033659557,767.8734593755614
2021-05-26,767.8499755859375,769.9000244140625,757.0,758.2999877929688,665.824499206543,761.938479865632,765.471284165515
2021-05-27,758.2999877929688,765.0,749.4500122070312,751.4000244140625,668.5044995117188,760.0223970562556,761.345169184852
2021-05-28,755.0,784.9000244140625,754.0,776.1500244140625,671.4119998168945,762.9546929394932,766.4361122219028
2021-05-31,779.9500122070312,779.9500122070312,761.7000122070312,769.5499877929688,674.2699996948243,764.1538374583068,767.9833896593078
2021-06-01,773.0999755859375,801.7999877929688,764.2999877929688,798.2000122070312,677.2134997558594,770.344051048984,778.5420412421754
2021-06-02,802.9500122070312,824.0,802.9500122070312,811.5,680.3394998168945,777.8269508582596,790.656769951187
2021-06-03,818.8499755859375,849.0,810.7000122070312,825.2999877929688,683.5979995727539,786.4584121191158,804.0176414994843
2021-06-04,830.7999877929688,841.9500122070312,823.0,833.8499755859375,686.9684994506836,795.0750600221743,816.4916868904328
2021-06-07,837.4000244140625,898.7999877929688,835.6500244140625,878.5999755859375,690.6159994506836,810.2614083064949,840.2092970676961
2021-06-08,883.4000244140625,887.7999877929688,859.1500244140625,874.2000122070312,694.1879995727539,821.8866090156832,855.900954946002
2021-06-09,879.25,901.0,831.2999877929688,852.5999755859375,697.6304992675781,827.4708574830022,859.8697074447058
2021-06-10,858.5499877929688,863.9500122070312,843.2999877929688,846.75,700.9854992675781,830.9761561224564,860.3522777052219
2021-06-11,852.0,856.4000244140625,820.7000122070312,839.75,704.0164990234375,832.5714004638278,857.9116089472127
2021-06-14,755.7999877929688,783.7000122070312,681.0999755859375,768.4500122070312,706.3314990234375,820.9129662353193,832.1071451711274
2021-06-15,802.9000244140625,802.9000244140625,755.0,761.8499755859375,708.6704986572265,810.1742406627044,810.5468843234988
2021-06-16,755.0,755.0,697.7999877929688,706.7000122070312,710.5824987792969,791.3607445798548,776.2727744163552
2021-06-17,683.0,704.6500244140625,638.3499755859375,646.9000244140625,711.7234991455078,765.0951590951652,731.2604317466469
2021-06-18,643.2000122070312,704.5999755859375,638.0999755859375,694.3499755859375,713.0809991455078,752.2323984571237,714.0253628317568
2021-06-21,692.0,744.6500244140625,685.0999755859375,731.0499877929688,714.9149987792969,748.381051063641,713.9696467754914
2021-06-22,740.0,761.6500244140625,738.0,742.9000244140625,716.9859991455078,747.3845007637177,718.4143561007489
2021-06-23,749.0,757.0,715.5,718.7000122070312,718.9364990234375,742.1691392079565,714.1991795744502
2021-06-24,724.0,725.0,701.7000122070312,709.9000244140625,720.8469995117188,736.3020274272485,708.6171508156187
2021-06-25,715.0,719.0,706.5,712.2000122070312,722.7779998779297,731.9198428417544,705.683156407744
2021-06-28,719.0,729.9500122070312,713.0,716.25,724.8434997558594,729.07078050689,705.2733496959924
2021-06-29,717.5,723.0,709.0,711.0,726.5259997558594,725.7851840510917,703.6263435601588
2021-06-30,717.5999755859375,717.5999755859375,702.0999755859375,703.7000122070312,728.055,721.7696982612625,700.3543403951845
2021-07-01,706.0,711.8499755859375,700.0,703.0999755859375,729.485,718.3752032293853,698.076232676513
2021-07-02,705.0,724.2999877929688,705.0,710.4000244140625,730.905,716.9251707175083,699.1305318463499
2021-07-05,717.0,721.0,703.0,710.0499877929688,732.3359997558593,715.675137458501,700.0931329883654
2021-07-06,712.0,731.9500122070312,707.0999755859375,712.7000122070312,733.6425,715.1342055945973,701.9427122303834
2021-07-07,716.9000244140625,723.0,706.0,720.0999755859375,735.0239996337891,716.03707286575,705.9827424259727
2021-07-08,724.0,728.0,709.0999755859375,711.7000122070312,736.3725,715.2485163823466,706.3770634451987
2021-07-09,712.5,737.0,708.3499755859375,728.5,737.7390002441406,717.6578770401018,712.3707106296896
2021-07-12,734.4000244140625,735.6500244140625,715.0499877929688,718.0499877929688,738.7535003662109,717.7291699042594,713.4616370027784
2021-07-13,720.0,720.9000244140625,702.0,704.0,739.516000366211,715.232957194394,709.6989835123834
2021-07-14,709.4000244140625,711.5,695.3499755859375,697.25,740.1230004882813,711.963328613595,704.7603813076598
2021-07-15,699.7000122070312,706.4000244140625,695.5,699.0999755859375,740.5565002441406,709.6245371540209,701.8176599822407
2021-07-16,699.7000122070312,702.9000244140625,685.25,687.5999755859375,740.7920001220704,705.6200714143694,695.9562453959252
2021-07-19,686.0,693.0,661.4000244140625,673.7000122070312,740.9940002441406,699.8164242857624,687.1612189836297
2021-07-20,661.0,680.8499755859375,660.0,672.5999755859375,740.9820001220703,694.8679790676124,680.4649922782902
2021-07-22,678.0,695.0,666.7000122070312,691.7999877929688,741.28,694.3101624722226,682.0695051574584
2021-07-23,700.0,700.0,677.2000122070312,680.0499877929688,741.4284997558593,691.717403439631,679.5809718827035
2021-07-26,680.0,690.9500122070312,674.4500122070312,682.7999877929688,741.2134997558594,690.0960551402378,678.8396898032482
2021-07-27,682.7999877929688,686.2999877929688,660.3499755859375,663.2000122070312,741.0864996337891,685.2058655160183,671.9950478204837
2021-07-28,668.4000244140625,676.75,654.2000122070312,665.4000244140625,740.811499633789,681.6048034974808,667.8496291859673
2021-07-29,671.0,671.0,657.9500122070312,659.6500244140625,740.2029998779296,677.6130254823138,663.0927917604843
2021-07-30,661.25,687.7999877929688,659.5,674.5,739.6495001220703,677.0470208491657,664.7037349223659
2021-08-02,682.0,695.0,678.0,692.0,739.045,679.7657443311356,671.8911023308202
2021-08-03,698.0,714.9500122070312,695.25,705.0499877929688,738.6059997558593,684.3628795060143,681.6812830124753
2021-08-04,718.0,718.0,692.0,694.7000122070312,738.0689996337891,686.2423581789265,685.58607996205
2021-08-05,695.0,700.5,684.0,693.5499877929688,737.4969995117187,687.5710181087522,688.1211486011654
2021-08-06,692.9500122070312,719.9000244140625,691.4500122070312,710.7000122070312,737.1504998779296,691.7762897629848,695.6670733375131
2021-08-09,714.0,717.0,694.0999755859375,699.9000244140625,736.8679998779297,693.253332426817,697.6451902582029
2021-08-10,701.7000122070312,706.75,683.25,693.0,736.6075,693.2072719855774,696.7629243956972
2021-08-11,693.4000244140625,705.0,684.5499877929688,699.1500244140625,736.4255004882813,694.2877724271201,698.0809883966621
2021-08-12,701.0,710.4000244140625,700.0,704.0499877929688,736.583500366211,696.0627206754561,700.6184913991746
2021-08-13,704.4500122070312,709.5,699.0499877929688,704.1500244140625,736.828500366211,697.5331395370208,702.4636582886161
2021-08-16,704.0,716.4500122070312,702.0,706.9000244140625,737.0350006103515,699.2362095146648,704.6636912022243
2021-08-17,705.7999877929688,714.9000244140625,686.0499877929688,692.6500244140625,736.7425006103516,698.0387213145552,701.4996250770143
2021-08-18,696.4500122070312,708.2999877929688,688.7000122070312,705.4000244140625,736.4110009765625,699.3771400599201,703.3038584754124
2021-08-20,690.0,706.4000244140625,680.7999877929688,687.2000122070312,736.2145013427735,697.1631168139402,698.5644128617231
2021-08-23,691.7999877929688,691.7999877929688,665.0,668.2999877929688,736.0150012207031,691.9152751737636,688.7681015072596
2021-08-24,673.0,702.0,668.5,695.4000244140625,735.9385015869141,692.548865944727,690.492298121103
2021-08-25,698.5,725.0,695.4000244140625,720.75,736.0405017089844,697.6763448638676,700.1889084874721
2021-08-26,725.0,733.0,717.7000122070312,721.7000122070312,736.233501586914,702.0442843808064,707.6737869503419
2021-08-27,724.0,731.9500122070312,722.25,727.0,736.1410015869141,706.5816872206597,714.9000643737959
2021-08-30,730.5999755859375,735.4000244140625,727.0999755859375,730.0,736.0185015869141,710.8395622714488,721.1292231655696
2021-08-31,732.2999877929688,754.0,728.0999755859375,748.2999877929688,735.146001586914,717.650548729907,731.6419874729261
2021-09-01,750.0499877929688,751.8499755859375,737.5999755859375,744.75,734.446001586914,722.5777216881056,738.0565858072838
2021-09-02,745.0,760.6500244140625,744.0,753.8499755859375,733.7545013427734,728.2635860331659,745.580182049361
2021-09-03,755.9500122070312,762.0,745.2999877929688,754.9000244140625,733.0675018310546,733.1065748296925,751.2371442219194
2021-09-06,758.4000244140625,765.0,747.25,751.2000122070312,733.1330017089844,736.3962907164813,753.9219786720396
2021-09-07,753.9000244140625,755.1500244140625,741.6500244140625,745.5,733.2775018310547,738.0515105862119,753.7449806250846
2021-09-08,748.7999877929688,753.0,738.25,746.8499755859375,733.2425018310547,739.6512314952529,753.8002059071824
2021-09-09,745.0999755859375,751.0,742.0,749.7000122070312,733.184501953125,741.478282533758,754.5495760841137
2021-09-13,748.0,752.6500244140625,740.5,745.0999755859375,733.426001586914,742.1367721796089,753.3702311583233
2021-09-14,747.7999877929688,762.75,745.4500122070312,755.4000244140625,733.7755017089844,744.5482725858732,755.7123302644923
2021-09-15,758.5499877929688,769.7999877929688,753.5999755859375,765.9500122070312,734.057001953125,748.4394979715382,760.7574568423163
2021-09-16,769.0,772.75,760.0,769.6500244140625,734.5000024414062,752.2959573247244,765.5295722352407
2021-09-17,773.2999877929688,786.0,760.0,767.0999755859375,734.8635021972656,754.9875970085814,768.0173507676141
2021-09-20,759.7999877929688,776.0,746.0999755859375,748.9000244140625,734.8610021972656,753.8807656277597,763.6358839372052
2021-09-21,754.0,758.7999877929688,734.0499877929688,749.5999755859375,734.894501953125,753.1024401656102,760.4470888588525
2021-09-22,750.0,759.5999755859375,742.0,745.2999877929688,734.8800018310546,751.6838124614935,756.53237508896
2021-09-23,754.4000244140625,760.0,750.5499877929688,754.5,735.124501953125,752.1958465594037,756.5817893347119
2021-09-24,756.0,764.9000244140625,743.0,744.7999877929688,734.958501586914,750.8511449655064,753.3394332048426
2021-09-27,749.7000122070312,753.7999877929688,736.4000244140625,750.25,734.7735015869141,750.7418458808688,752.6882915528951
2021-09-28,754.0,756.9000244140625,733.0,738.7000122070312,734.779501953125,748.5524215765347,748.3536208773737
2021-09-29,737.6500244140625,747.8499755859375,736.0,742.0,734.7915020751954,747.3610721989828,746.2236766816723
2021-09-30,745.7999877929688,756.5,736.0,737.9000244140625,734.4930023193359,745.6408816926337,743.3028567641849
2021-10-01,735.8499755859375,738.25,722.0,734.9500122070312,734.188002319336,743.697087240706,740.1937804749434
2021-10-04,738.8499755859375,747.5,736.0499877929688,744.2000122070312,734.0035021972657,743.7885281436742,740.9970015286607
2021-10-05,744.1500244140625,753.7999877929688,742.0,743.9500122070312,733.9270025634765,743.8178888824664,741.5579349837399
2021-10-06,747.7000122070312,749.0,721.8499755859375,724.0,733.8315026855469,740.2146363583815,735.4174674669905
2021-10-07,730.0,738.7999877929688,726.5499877929688,736.1500244140625,733.6510028076171,739.4756160048689,734.9460066226751
2021-10-08,739.7000122070312,747.0,733.5,739.9000244140625,733.2910028076171,739.5527811701768,735.9098722654519
2021-10-11,743.9000244140625,746.0,736.5,737.4500122070312,732.9415026855469,739.1704595405139,735.8770891032875
2021-10-12,737.6500244140625,740.9500122070312,728.8499755859375,736.9000244140625,732.6535028076172,738.7576531538863,735.7253266616422
2021-10-13,740.5999755859375,764.5999755859375,739.0999755859375,759.0,732.5515026855469,742.4380798531796,742.9683436589472
2021-10-14,766.0999755859375,817.7000122070312,764.25,812.7999877929688,733.0140026855469,755.2311540240504,766.1320669140273
2021-10-18,820.9000244140625,829.9000244140625,807.0,810.5499877929688,733.4795025634766,765.2891238002173,782.4373005270623
2021-10-19,815.0,820.0,785.0,792.25,733.8190026855468,770.1911012910869,788.232136560126
2021-10-20,792.0,802.9000244140625,777.5,794.9000244140625,734.2540026855469,774.6836327679914,793.1201873783091
2021-10-21,799.0,802.9000244140625,775.2999877929688,779.3499755859375,734.2860021972656,775.5320587348906,791.310679207159
2021-10-22,780.2999877929688,787.2999877929688,753.9000244140625,761.7999877929688,734.2085021972656,773.035318563632,783.9023115371855
2021-10-25,765.0,765.5499877929688,738.5499877929688,752.0499877929688,733.747001953125,769.2198038780568,774.9891952045846
2021-10-26,752.0,758.5499877929688,740.0499877929688,749.9000244140625,733.1310021972656,765.7071167027851,767.5535110083582
2021-10-27,753.6500244140625,756.5499877929688,743.6500244140625,745.8499755859375,732.3365020751953,762.0967274088129,760.6534587819408
2021-10-28,724.3499755859375,734.5,681.1500244140625,688.0999755859375,730.8790020751953,748.6427725319264,736.4541351197604
2021-10-29,697.0,709.5999755859375,687.0,693.0,729.0230023193359,738.5259047988488,720.2759460436496
2021-11-01,705.0,707.0,690.0,704.4000244140625,727.3250024414062,732.3211992743422,712.3128375909465
2021-11-02,707.0,715.0,700.6500244140625,702.3499755859375,725.8225024414063,726.8718858764504,706.0428789917605
2021-11-03,702.0,719.7999877929688,702.0,709.2000122070312,724.4470025634765,723.6588179365559,703.9880294437143
2021-11-04,713.0,716.4500122070312,713.0,713.7000122070312,723.1865026855469,721.8481259857332,704.2723692590987
2021-11-08,717.0,735.0999755859375,709.0999755859375,730.4500122070312,722.8065026855469,723.4121052986965,710.3115601420564
2021-11-09,731.0,744.5,727.7999877929688,737.3499755859375,722.5615026855469,725.9462635327402,717.3010378687977
2021-11-10,736.4000244140625,745.0499877929688,730.0999755859375,737.9000244140625,722.8735028076172,728.1196746020714,722.8245535701168
2021-11-11,734.9500122070312,741.5499877929688,728.5,735.0999755859375,723.755502319336,729.3888202355016,726.0948403639816
2021-11-12,737.7000122070312,755.5,734.25,750.2999877929688,724.3150024414062,733.1908507004956,733.6065284587926
2021-11-15,753.9000244140625,756.5,740.5499877929688,749.7999877929688,724.5025024414062,736.2106938082179,739.0215745167792
2021-11-16,752.7000122070312,761.7000122070312,743.4500122070312,746.4500122070312,724.538002319336,738.0723880625476,741.8954039412765
2021-11-17,744.4000244140625,745.0,733.0,735.5499877929688,724.7065020751953,737.613769831715,740.3664588163574
2021-11-18,739.4500122070312,741.2999877929688,716.1500244140625,726.0499877929688,724.8680017089844,735.5112640064883,736.0432320460103
2021-11-22,725.0,733.4000244140625,704.0,715.0,724.896001586914,731.7819432780359,729.1659274416382
2021-11-23,714.0,733.5999755859375,705.2000122070312,729.25,725.026001586914,731.3215899547566,728.8045606422937
2021-11-24,735.6500244140625,772.3499755859375,732.0,763.0499877929688,725.5465014648438,737.0903895617042,739.7509288935554
2021-11-25,764.7999877929688,774.2999877929688,755.5,762.4500122070312,726.1340014648438,741.7012300426728,747.6505407986162
2021-11-26,750.0,766.0,713.25,717.1500244140625,726.274501953125,737.2373744738345,738.4527468996479
2021-11-29,707.0,715.0,682.6500244140625,702.5999755859375,726.1965014648438,730.9396655851259,726.7813902973026
2021-11-30,704.0,712.6500244140625,679.7000122070312,683.8499755859375,725.9345013427734,722.3779037670915,711.9706006804806
2021-12-01,695.0,711.0499877929688,682.75,707.9500122070312,725.8870013427735,719.7546507561715,709.0932866763735
2021-12-02,710.0,742.2999877929688,702.2999877929688,739.0999755859375,726.0770013427734,723.2719825434017,717.426865213119
2021-12-03,739.0,746.5,734.0,737.4500122070312,726.3345013427735,725.849806118607,723.1765657735439
2021-12-06,739.0,744.5,721.5,723.4500122070312,726.2840014648438,725.4134799528659,722.8692891712989
2021-12-07,729.0,749.9500122070312,725.7999877929688,744.7000122070312,726.5505017089844,728.920122180896,729.7075824552749
2021-12-08,751.2000122070312,764.4000244140625,748.2000122070312,761.4000244140625,727.124501953125,734.8255589505626,740.3015656229635
2021-12-09,766.7000122070312,775.7999877929688,760.0,769.75,727.849501953125,741.1754573231876,750.8511978145725
2021-12-10,768.8499755859375,794.9500122070312,763.0,767.7000122070312,728.5355023193359,745.9981036657045,757.8604201661697
2021-12-13,775.0,778.7999877929688,750.0999755859375,758.4500122070312,729.2440026855469,748.2620870368548,759.8199687499948
2021-12-14,755.9000244140625,766.0,750.5,763.7000122070312,730.1440026855469,751.0689825223415,762.8219820484906
2021-12-15,763.7000122070312,766.6500244140625,742.9500122070312,745.5,730.8730029296875,750.056440245552,758.8440870859373
2021-12-16,752.0,756.4500122070312,739.3499755859375,745.1500244140625,731.4065032958985,749.1643646398267,755.6243774681848
2021-12-17,744.5,744.5,721.2000122070312,723.9500122070312,731.8455035400391,744.5799369247729,746.1145065629311
2021-12-20,717.0,717.0,685.5,701.7000122070312,732.0345037841797,736.7835869760926,731.6603121765744
2021-12-21,710.0,728.0,701.7000122070312,725.5999755859375,732.6585034179687,734.7502030869734,728.8947550689975
2021-12-22,727.0,729.9000244140625,717.25,722.8499755859375,733.2330029296875,732.5865253595123,726.0254224768819
2021-12-23,732.7999877929688,747.5,728.8499755859375,731.2999877929688,733.9495025634766,732.3526094383225,726.7930485988333
2021-12-24,732.5,734.9000244140625,713.4000244140625,722.4000244140625,734.4285028076172,730.5430485248206,724.5137670905552
2021-12-27,717.0,726.4000244140625,713.0,723.2000122070312,734.7405029296875,729.2079510124952,723.1825500561937
2021-12-28,727.0999755859375,738.9000244140625,725.2000122070312,729.25,734.9825030517578,729.2155962829506,724.2919779945312
2021-12-29,729.0,734.2000122070312,720.0999755859375,722.75,735.2630029296874,728.040033322414,723.0497941187227
2021-12-30,722.9000244140625,726.0,716.4500122070312,724.25,735.5700030517578,727.3509363547023,722.7042067599181
2021-12-31,725.0,735.0,725.0,730.2999877929688,735.7660028076172,727.8871275252963,724.5239597236861
2022-01-03,732.0,738.6500244140625,730.5,736.5999755859375,736.1330023193359,729.4712817181401,728.0157251291494
2022-01-04,743.0,747.0,732.6500244140625,739.25,736.595502319336,731.24923049666,731.5130059244566
2022-01-05,739.0,758.7999877929688,734.0499877929688,754.9000244140625,737.1530023193359,735.5493748452785,739.2834910259819
2022-01-06,748.9000244140625,748.9000244140625,730.0999755859375,739.7999877929688,737.510502319336,736.3222135630403,740.0097221163301
2022-01-07,744.7000122070312,747.7000122070312,730.5,736.0999755859375,737.8300018310547,736.2818066581126,739.2657989158633
2022-01-10,737.0999755859375,743.0,734.0999755859375,738.8499755859375,738.1495013427734,736.7487464631715,739.5722363327432
2022-01-11,738.6500244140625,768.9000244140625,728.5,765.0999755859375,738.8740008544922,741.9035153945836,748.4311816862976
2022-01-12,769.5,774.9000244140625,754.0,763.5499877929688,739.4555004882812,745.8392376488354,754.4001919137165
2022-01-13,763.0,776.0,760.0,772.2000122070312,740.3055004882813,750.6321057503255,761.5579604137203
2022-01-14,769.0,795.0,763.6500244140625,780.0999755859375,741.423500366211,755.9899002658913,769.312885957768
