Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-04-11,588.4500122070312,589.9500122070312,576.1500244140625,580.9000244140625,579.314697265625,242484,0.0,0.0
2022-04-12,575.0,582.9500122070312,563.125,568.9749755859375,567.4222412109375,266472,0.0,0.0
2022-04-13,574.0,580.5,566.0999755859375,568.4249877929688,566.8737182617188,165306,0.0,0.0
2022-04-18,568.4249877929688,568.4249877929688,545.125,546.9000244140625,545.4075317382812,202330,0.0,0.0
2022-04-19,550.0,550.0,510.79998779296875,521.0750122070312,519.6530151367188,391534,0.0,0.0
2022-04-20,522.5,528.5,496.79998779296875,502.2749938964844,500.9042663574219,813002,0.0,0.0
2022-04-21,512.375,521.0,490.0,511.25,509.8547668457031,732252,0.0,0.0
2022-04-22,511.0,523.5250244140625,504.0249938964844,511.95001220703125,510.5528564453125,293028,0.0,0.0
2022-04-25,511.5,511.5,491.0,492.92498779296875,491.57977294921875,511596,0.0,0.0
2022-04-26,505.0,509.8999938964844,496.3500061035156,506.0,504.6191101074219,145858,0.0,0.0
2022-04-27,522.5,522.5,495.6499938964844,506.375,504.9930725097656,752950,0.0,0.0
2022-04-28,515.0,525.4249877929688,507.54998779296875,519.8499755859375,518.4312744140625,502314,0.0,0.0
2022-04-29,527.5,529.5250244140625,482.75,504.54998779296875,503.17303466796875,239760,0.0,0.0
2022-05-02,504.54998779296875,519.9749755859375,501.6000061035156,514.125,512.721923828125,156000,0.0,0.0
2022-05-04,516.0,524.0,505.0,510.57501220703125,509.181640625,366616,0.0,0.0
2022-05-05,512.5,520.0999755859375,507.17498779296875,514.9749755859375,513.569580078125,222192,0.0,0.0
2022-05-06,508.5,508.5,480.4750061035156,494.67498779296875,493.3249816894531,508016,0.0,0.0
2022-05-09,491.0,496.5,461.20001220703125,470.17498779296875,468.891845703125,360746,0.0,0.0
2022-05-10,470.17498779296875,474.95001220703125,438.6499938964844,444.0,442.7882995605469,789232,0.0,0.0
2022-05-11,445.0249938964844,457.4750061035156,418.0,448.32501220703125,447.1015319824219,879468,0.0,0.0
2022-05-12,453.5,454.0,430.0,439.7749938964844,438.5748291015625,206032,0.0,0.0
2022-05-13,450.0,456.0,425.875,430.3999938964844,429.22540283203125,274756,0.0,0.0
