,ADX
2014-07-24,30.5684
2014-07-23,28.4540
2014-07-22,26.1048
2014-07-21,23.6464
2014-07-18,20.4498
2014-07-17,17.6360
2014-07-16,16.2136
2014-07-15,17.2667
2014-07-14,18.4317
2014-07-11,18.0515
2014-07-10,17.6291
2014-07-09,17.6628
2014-07-08,16.5306
2014-07-07,16.4101
2014-07-04,15.5781
2014-07-03,17.0853
2014-07-02,18.5025
2014-07-01,20.2874
2014-06-30,21.9195
2014-06-27,23.5206
2014-06-26,23.8046
2014-06-25,24.3189
2014-06-24,26.1359
2014-06-23,28.1548
2014-06-20,31.0614
2014-06-19,31.2011
2014-06-18,31.3450
2014-06-17,28.9500
2014-06-16,27.5932
2014-06-13,26.8223
2014-06-12,24.9058
2014-06-11,23.4159
2014-06-10,22.0677
2014-06-09,22.6316
2014-06-06,21.3940
2014-06-05,20.6514
2014-06-04,22.3732
2014-06-03,24.5551
2014-06-02,26.2157
2014-05-30,28.0608
2014-05-29,31.0528
2014-05-28,33.2929
2014-05-27,35.7820
2014-05-26,38.5476
2014-05-23,41.6156
2014-05-22,42.4909
2014-05-21,41.5207
2014-05-20,40.6190
2014-05-19,38.1921
2014-05-16,33.8863
2014-05-15,29.1020
2014-05-14,26.2051
2014-05-13,22.9862
2014-05-12,20.3656
2014-05-09,17.6766
2014-05-08,15.2847
2014-05-07,16.3162
2014-05-06,18.0274
2014-05-05,19.0469
2014-05-02,20.1797
2014-04-30,21.3558
2014-04-29,22.6626
2014-04-28,22.6900
2014-04-25,22.7205
2014-04-23,21.4746
2014-04-22,20.8230
2014-04-21,21.9958
2014-04-17,23.2988
2014-04-16,25.0777
2014-04-15,27.3374
2014-04-11,30.3630
2014-04-10,32.5486
2014-04-09,34.9770
2014-04-07,37.4532
2014-04-04,38.1782
2014-04-03,41.1980
2014-04-02,43.5592
2014-04-01,45.5938
2014-03-31,47.8545
2014-03-28,47.3095
2014-03-27,46.7040
2014-03-26,46.6725
2014-03-25,46.1808
2014-03-24,45.7747
2014-03-21,45.7727
2014-03-20,46.6701
2014-03-19,47.0306
2014-03-18,44.9309
2014-03-14,42.5978
2014-03-13,40.9334
2014-03-12,37.1753
2014-03-11,33.7958
2014-03-10,30.0409
2014-03-07,26.0955
2014-03-06,23.6253
2014-03-05,23.6806
2014-03-04,25.0567
2014-03-03,27.4167
2014-02-28,29.1737
2014-02-26,29.4106
2014-02-25,29.8310
2014-02-24,31.4993
2014-02-21,33.6564
2014-02-20,36.6432
2014-02-19,39.4319
2014-02-18,42.0020
2014-02-17,45.4526
2014-02-14,45.8818
2014-02-13,46.3586
2014-02-12,45.3196
2014-02-11,45.4789
2014-02-10,45.6560
2014-02-07,46.2739
2014-02-06,47.2323
2014-02-05,48.8414
2014-02-04,49.3749
2014-02-03,49.4249
2014-01-31,47.0417
2014-01-30,44.4151
2014-01-29,41.3145
2014-01-28,38.4575
2014-01-27,34.7065
2014-01-24,30.9443
2014-01-23,28.1360
2014-01-22,27.0730
2014-01-21,25.8918
2014-01-20,25.2392
2014-01-17,27.2282
2014-01-16,29.4381
2014-01-15,31.6443
2014-01-14,34.4684
2014-01-13,35.4020
2014-01-10,36.4393
2014-01-09,34.3207
2014-01-08,32.7177
2014-01-07,30.9366
2014-01-06,28.9575
2014-01-03,27.2980
2014-01-02,25.0631
2014-01-01,22.7794
2013-12-31,22.5937
2013-12-30,23.3358
2013-12-27,24.1603
2013-12-26,25.1699
2013-12-24,24.9466
2013-12-23,24.9281
2013-12-20,25.4064
2013-12-19,24.5561
2013-12-18,24.6153
2013-12-17,26.8281
2013-12-16,29.3546
2013-12-13,31.1577
2013-12-12,31.4178
2013-12-11,30.9038
2013-12-10,29.2563
2013-12-09,27.4257
2013-12-06,25.3680
2013-12-05,24.9464
2013-12-04,23.7030
2013-12-03,23.4057
2013-12-02,21.3937
2013-11-29,19.1582
2013-11-28,17.4504
2013-11-27,16.4037
2013-11-26,16.2037
2013-11-25,16.3005
2013-11-22,16.4080
2013-11-21,16.8396
2013-11-20,17.3191
2013-11-19,18.1437
2013-11-18,17.6675
2013-11-14,17.1633
2013-11-13,17.9451
2013-11-12,19.2183
2013-11-11,20.9028
2013-11-08,22.3668
2013-11-07,24.5768
2013-11-06,24.8357
2013-11-05,25.1233
2013-11-01,24.6935
2013-10-31,22.1683
2013-10-30,19.6093
2013-10-29,17.3948
2013-10-28,15.6767
2013-10-25,15.8348
2013-10-24,16.0105
2013-10-23,15.0807
2013-10-22,15.1416
2013-10-21,14.9084
2013-10-18,14.6492
2013-10-17,16.1824
2013-10-15,16.6491
2013-10-14,17.7177
2013-10-11,18.2285
2013-10-10,18.1406
2013-10-09,18.0428
2013-10-08,18.1691
2013-10-07,18.7052
2013-10-04,20.5616
2013-10-03,21.7608
2013-10-01,23.4602
2013-09-30,25.2988
2013-09-27,27.4770
2013-09-26,30.2308
2013-09-25,31.5991
2013-09-24,33.1195
2013-09-23,33.6150
2013-09-20,33.3177
2013-09-19,32.6072
2013-09-18,29.6674
2013-09-17,29.0265
2013-09-16,27.7281
2013-09-13,25.9904
2013-09-12,24.8361
2013-09-11,23.2716
2013-09-10,21.6254
2013-09-06,20.0581
2013-09-05,19.8159
2013-09-04,19.9163
2013-09-03,20.2804
2013-09-02,20.9958
2013-08-30,22.5538
2013-08-29,24.6765
2013-08-28,27.1729
2013-08-27,26.5643
2013-08-26,26.7913
2013-08-23,29.0866
2013-08-22,31.3533
2013-08-21,32.8485
2013-08-20,34.6637
2013-08-19,32.8832
2013-08-16,31.4065
2013-08-14,30.6947
2013-08-13,32.0848
2013-08-12,32.4027
2013-08-08,33.4728
2013-08-07,34.0591
2013-08-06,33.0093
2013-08-05,31.8428
2013-08-02,31.2874
2013-08-01,30.7966
2013-07-31,30.2514
2013-07-30,27.7087
2013-07-29,26.0473
2013-07-26,24.7367
2013-07-25,23.9766
2013-07-24,24.1214
2013-07-23,24.2824
2013-07-22,26.3445
2013-07-19,25.5512
2013-07-18,24.9530
2013-07-17,24.2883
2013-07-16,25.1383
2013-07-15,26.1985
2013-07-12,26.1490
2013-07-11,26.3493
2013-07-10,27.2273
2013-07-09,29.4851
2013-07-08,31.4458
2013-07-05,30.0110
2013-07-04,29.7305
2013-07-03,29.4187
2013-07-02,29.0724
2013-07-01,30.4704
2013-06-28,32.1710
2013-06-27,32.9737
2013-06-26,30.8874
2013-06-25,28.5694
2013-06-24,26.4681
2013-06-21,23.7920
2013-06-20,22.8486
2013-06-19,22.7563
2013-06-18,23.4202
2013-06-17,24.1579
2013-06-14,26.5043
2013-06-13,28.4928
2013-06-12,30.3043
2013-06-11,32.6959
2013-06-10,36.2357
2013-06-07,40.1688
2013-06-06,41.6309
2013-06-05,43.4268
2013-06-04,46.1041
2013-06-03,48.4638
2013-05-31,50.4908
2013-05-30,50.5732
2013-05-29,50.6647
2013-05-28,52.5265
2013-05-27,52.8477
2013-05-24,53.2047
2013-05-23,54.2909
2013-05-22,56.5347
2013-05-21,57.6151
2013-05-20,58.2605
2013-05-17,55.7116
2013-05-16,52.8871
2013-05-15,50.2314
2013-05-14,47.6025
2013-05-13,47.2544
2013-05-10,46.8678
2013-05-09,47.0017
2013-05-08,45.8406
2013-05-07,44.4704
2013-05-06,43.2669
2013-05-03,42.6605
2013-05-02,40.5156
2013-04-30,38.2012
2013-04-29,36.4641
2013-04-26,33.4761
2013-04-25,30.1561
2013-04-23,26.7568
2013-04-22,24.0512
2013-04-18,22.5612
2013-04-17,22.1485
2013-04-16,22.6931
2013-04-15,25.0601
2013-04-12,26.1358
2013-04-11,25.3532
2013-04-10,24.1795
2013-04-09,22.1835
2013-04-08,19.9656
2013-04-05,18.6220
2013-04-04,17.8895
2013-04-03,17.1407
2013-04-02,19.0158
2013-04-01,20.5856
2013-03-28,22.8691
2013-03-26,25.3203
2013-03-25,25.3735
2013-03-22,25.5907
2013-03-21,25.8321
2013-03-20,25.8173
2013-03-19,23.6618
2013-03-18,21.9858
2013-03-15,21.8962
2013-03-14,22.8160
2013-03-13,21.7996
2013-03-12,21.4788
2013-03-11,22.9283
2013-03-08,24.2723
2013-03-07,25.7656
2013-03-06,23.8537
2013-03-05,23.6382
2013-03-04,23.7847
2013-03-01,21.6857
2013-02-28,20.6689
2013-02-27,19.5392
2013-02-26,18.2839
2013-02-25,16.8157
2013-02-22,16.5735
2013-02-21,17.2271
2013-02-20,17.4471
2013-02-19,18.7603
2013-02-18,20.5974
2013-02-15,21.3840
2013-02-14,22.4383
2013-02-13,23.3234
2013-02-12,25.2365
2013-02-11,27.9137
2013-02-08,30.8884
2013-02-07,32.6138
2013-02-06,31.7404
2013-02-05,30.8235
2013-02-04,32.1011
2013-02-01,33.4766
2013-01-31,34.0232
2013-01-30,31.9916
2013-01-29,29.7451
2013-01-28,27.6968
2013-01-25,26.0948
2013-01-24,25.1014
2013-01-23,26.0791
2013-01-22,27.1655
2013-01-21,30.0546
2013-01-18,29.7774
2013-01-17,27.6396
2013-01-16,25.4836
2013-01-15,23.2280
2013-01-14,20.7218
2013-01-11,18.4880
2013-01-10,16.6932
2013-01-09,17.4464
2013-01-08,18.5677
2013-01-07,18.9545
2013-01-04,20.3664
2013-01-03,22.2331
2013-01-02,22.9983
2013-01-01,23.8484
2012-12-31,25.4393
2012-12-28,25.9553
2012-12-27,26.6643
2012-12-26,26.7743
2012-12-24,26.7109
2012-12-21,27.0144
2012-12-20,28.3877
2012-12-19,30.1354
2012-12-18,31.7294
2012-12-17,34.2460
2012-12-14,36.4229
2012-12-13,38.8416
2012-12-12,41.8225
2012-12-11,42.2132
2012-12-10,42.0156
2012-12-07,41.0249
2012-12-06,40.6330
2012-12-05,40.1975
2012-12-04,36.6415
2012-12-03,32.6369
2012-11-30,28.5765
2012-11-29,24.0649
2012-11-27,20.2810
2012-11-26,19.0196
2012-11-23,19.0408
2012-11-22,18.4781
2012-11-21,17.4623
2012-11-20,16.6534
2012-11-19,15.7546
2012-11-16,16.2107
2012-11-15,16.7174
2012-11-12,15.8382
2012-11-09,17.4472
2012-11-08,19.2350
2012-11-07,19.5474
2012-11-06,19.8945
2012-11-05,21.1879
2012-11-02,23.1725
2012-11-01,24.3500
2012-10-31,24.4747
2012-10-30,22.4212
2012-10-29,20.6885
2012-10-26,21.2828
2012-10-25,21.9431
2012-10-23,24.1158
2012-10-22,25.6551
2012-10-19,26.6066
2012-10-18,26.6305
2012-10-17,26.6571
2012-10-16,28.6303
2012-10-15,29.9495
2012-10-12,32.7074
2012-10-11,34.6881
2012-10-10,36.3107
2012-10-09,38.3866
2012-10-08,39.7910
2012-10-05,41.8154
2012-10-04,42.6275
2012-10-03,41.8853
2012-10-01,41.5879
2012-09-28,40.3313
2012-09-27,37.7337
2012-09-26,35.0161
2012-09-25,31.9965
2012-09-24,28.9843
2012-09-21,26.6425
2012-09-20,24.4003
2012-09-18,23.8012
2012-09-17,23.1356
2012-09-14,19.4784
2012-09-13,16.4634
2012-09-12,16.7474
2012-09-11,17.0630
2012-09-10,17.8131
2012-09-07,19.7483
2012-09-06,20.3033
2012-09-05,22.5458
2012-09-04,24.0600
2012-09-03,25.7916
2012-08-31,26.7668
2012-08-30,27.5772
2012-08-29,27.4245
2012-08-28,29.5124
2012-08-27,32.6620
2012-08-24,35.5629
2012-08-23,35.2514
2012-08-22,33.4243
2012-08-21,31.6781
2012-08-17,30.5018
2012-08-16,29.0395
2012-08-14,27.4146
2012-08-13,25.9301
2012-08-10,24.5448
2012-08-09,23.6310
2012-08-08,25.0057
2012-08-07,26.5330
2012-08-06,28.4446
2012-08-03,30.9698
2012-08-02,33.0848
2012-08-01,36.5375
2012-07-31,39.7630
2012-07-30,39.6890
2012-07-27,38.9903
2012-07-26,38.2139
2012-07-25,35.4843
2012-07-24,32.8401
2012-07-23,30.3590
2012-07-20,27.9756
2012-07-19,26.6166
2012-07-18,27.3981
2012-07-17,30.0939
2012-07-16,32.1032
2012-07-13,33.0324
2012-07-12,31.3156
2012-07-11,29.4223
2012-07-10,27.3187
2012-07-09,26.7921
2012-07-06,26.3167
2012-07-05,25.1248
2012-07-04,24.3834
2012-07-03,23.3369
2012-07-02,20.6978
2012-06-29,18.2108
2012-06-28,16.4906
2012-06-27,17.1346
2012-06-26,17.8502
2012-06-25,17.2790
2012-06-22,16.6443
2012-06-21,16.4274
2012-06-20,17.0331
2012-06-19,18.7795
2012-06-18,20.1053
2012-06-15,21.5727
2012-06-14,22.6125
2012-06-13,23.7679
2012-06-12,21.2325
2012-06-11,18.7775
2012-06-08,16.7882
2012-06-07,15.1727
2012-06-06,14.2317
2012-06-05,13.3091
2012-06-04,14.7034
2012-06-01,15.2051
2012-05-31,16.7280
2012-05-30,17.9827
2012-05-29,18.8228
2012-05-28,20.5832
2012-05-25,21.7858
2012-05-24,21.1311
2012-05-23,20.4037
2012-05-22,19.7826
2012-05-21,21.1867
2012-05-18,22.9994
2012-05-17,23.7735
2012-05-16,25.0316
2012-05-15,26.2675
2012-05-14,24.9551
2012-05-11,22.9926
2012-05-10,21.0015
2012-05-09,18.9316
2012-05-08,16.0325
2012-05-07,14.3925
2012-05-04,13.3444
2012-05-03,12.8961
2012-05-02,13.4808
2012-04-30,13.3495
2012-04-27,13.7262
2012-04-26,14.1448
2012-04-25,15.3783
2012-04-24,15.9784
2012-04-23,17.4045
2012-04-20,18.2363
2012-04-19,17.4737
2012-04-18,16.9487
2012-04-17,17.7257
2012-04-16,17.7937
2012-04-13,16.5923
2012-04-12,15.6488
2012-04-11,16.4455
2012-04-10,17.9951
2012-04-09,17.8506
2012-04-04,17.6901
2012-04-03,19.5932
2012-04-02,20.8611
2012-03-30,22.7420
2012-03-29,24.1816
2012-03-28,23.7293
2012-03-27,24.0040
2012-03-26,25.9685
2012-03-23,26.8208
2012-03-22,26.4242
2012-03-21,25.9834
2012-03-20,27.6008
2012-03-19,28.5465
2012-03-16,28.8407
2012-03-15,30.3865
2012-03-14,33.2653
2012-03-13,33.1188
2012-03-12,33.1583
2012-03-09,33.6660
2012-03-07,34.9872
2012-03-06,37.5156
2012-03-05,40.1330
2012-03-02,40.9006
2012-03-01,41.7536
2012-02-29,44.8409
2012-02-28,48.1789
2012-02-27,51.0478
2012-02-24,56.6692
2012-02-23,60.5540
2012-02-22,62.9748
2012-02-21,62.6121
2012-02-17,60.3736
2012-02-16,57.9047
2012-02-15,55.3112
2012-02-14,52.5510
2012-02-13,49.7110
2012-02-10,46.6057
2012-02-09,43.5054
2012-02-08,40.2592
2012-02-07,37.4184
2012-02-06,34.2620
2012-02-03,31.6652
2012-02-02,29.1664
2012-02-01,26.7795
2012-01-31,24.1273
2012-01-30,24.2585
2012-01-27,25.3683
2012-01-25,24.0860
2012-01-24,22.6745
2012-01-23,21.3449
2012-01-20,19.7216
2012-01-19,18.2673
2012-01-18,19.8655
2012-01-17,21.6412
2012-01-16,22.0999
2012-01-13,23.4221
2012-01-12,24.0341
2012-01-11,24.4366
2012-01-10,26.0101
2012-01-09,27.8449
2012-01-06,29.9285
2012-01-05,32.2436
2012-01-04,32.5827
2012-01-03,33.4698
2012-01-02,34.4554
2011-12-30,31.1943
2011-12-29,28.3186
2011-12-28,26.3529
2011-12-27,24.1688
2011-12-26,22.6083
2011-12-23,21.4190
2011-12-22,20.0976
2011-12-21,18.4262
2011-12-20,16.5692
2011-12-19,14.9792
2011-12-16,16.1469
2011-12-15,16.4108
2011-12-14,18.0852
2011-12-13,18.9555
2011-12-12,20.8262
2011-12-09,22.0935
2011-12-08,24.3948
2011-12-07,26.4488
2011-12-05,26.5645
2011-12-02,27.2191
2011-12-01,27.9463
2011-11-30,29.9261
2011-11-29,30.9863
2011-11-28,32.1774
2011-11-25,33.8591
2011-11-24,31.9053
2011-11-23,28.6061
2011-11-22,25.6288
2011-11-21,23.3528
2011-11-18,21.5949
2011-11-17,20.2898
2011-11-16,19.9963
2011-11-15,21.3788
2011-11-14,23.7097
2011-11-11,23.4657
2011-11-09,24.5641
2011-11-08,25.1797
2011-11-04,25.8636
2011-11-03,25.0424
2011-11-02,24.7751
2011-11-01,23.5460
2011-10-31,21.7261
2011-10-28,18.5545
2011-10-25,15.1487
2011-10-24,12.0716
2011-10-21,12.4327
2011-10-20,13.4688
2011-10-19,14.7449
2011-10-18,15.1766
2011-10-17,16.2935
2011-10-14,16.2673
2011-10-13,16.5181
2011-10-12,16.4935
2011-10-11,16.8338
2011-10-10,18.3639
2011-10-07,18.7467
2011-10-05,18.9356
2011-10-04,17.6483
2011-10-03,17.6280
2011-09-30,18.5586
2011-09-29,19.8536
2011-09-28,20.9392
2011-09-27,22.4753
2011-09-26,24.8441
2011-09-23,26.2623
2011-09-22,27.9948
2011-09-21,30.8947
2011-09-20,29.7982
2011-09-19,29.1814
2011-09-16,28.9549
2011-09-15,27.5911
2011-09-14,26.1769
2011-09-13,26.2859
2011-09-12,26.4728
2011-09-09,27.8290
2011-09-08,27.5369
2011-09-07,26.4090
2011-09-06,25.5192
2011-09-05,25.5003
2011-09-02,27.2788
2011-08-30,29.1531
2011-08-29,32.3157
2011-08-26,35.8298
2011-08-25,33.8333
2011-08-24,32.7285
2011-08-23,32.2787
2011-08-22,31.8464
2011-08-19,30.9087
2011-08-18,29.8668
2011-08-17,29.2240
2011-08-16,28.7578
2011-08-12,29.3651
2011-08-11,31.6127
2011-08-10,34.4709
2011-08-09,34.8204
2011-08-08,32.2560
2011-08-05,30.1428
2011-08-04,28.4043
2011-08-03,28.7025
2011-08-02,29.0770
2011-08-01,28.2189
2011-07-29,27.2654
2011-07-28,26.2059
2011-07-27,26.5301
2011-07-26,26.8903
2011-07-25,28.7124
2011-07-22,30.7064
2011-07-21,32.8256
2011-07-20,35.1804
2011-07-19,34.2216
2011-07-18,33.6450
2011-07-15,34.7917
2011-07-14,34.5571
2011-07-13,34.2964
2011-07-12,35.1736
2011-07-11,38.0324
2011-07-08,37.2796
2011-07-07,35.9601
2011-07-06,34.4939
2011-07-05,33.5725
2011-07-04,30.7778
2011-07-01,27.6725
2011-06-30,24.9840
2011-06-29,22.0893
2011-06-28,20.7583
2011-06-27,20.0252
2011-06-24,20.0924
2011-06-23,21.9011
2011-06-22,20.7542
2011-06-21,19.8953
2011-06-20,20.0669
2011-06-17,20.2577
2011-06-16,21.6459
2011-06-15,23.1884
2011-06-14,25.0070
2011-06-13,24.5264
2011-06-10,25.0801
2011-06-09,26.6375
2011-06-08,27.4315
2011-06-07,26.6218
2011-06-06,26.1342
2011-06-03,26.6875
2011-06-02,28.4750
2011-06-01,30.3127
2011-05-31,29.5372
2011-05-30,29.0450
2011-05-27,28.5740
2011-05-26,28.5321
2011-05-25,30.7755
2011-05-24,33.7231
2011-05-23,33.7507
2011-05-20,33.7813
2011-05-19,35.1216
2011-05-18,34.3205
2011-05-17,33.4478
2011-05-16,32.4782
2011-05-13,31.7372
2011-05-12,31.1862
2011-05-11,30.5740
2011-05-10,31.1864
2011-05-09,31.8983
2011-05-06,33.2013
2011-05-05,33.8090
2011-05-04,32.4874
2011-05-03,31.9573
2011-05-02,31.3682
2011-04-29,31.1382
2011-04-28,32.0601
2011-04-27,35.4445
2011-04-26,34.2841
2011-04-25,32.9947
2011-04-21,31.5621
2011-04-20,31.0944
2011-04-19,31.1596
2011-04-18,33.5379
2011-04-15,34.2872
2011-04-13,34.2491
2011-04-11,34.6345
2011-04-08,37.3890
2011-04-07,40.4495
2011-04-06,42.6174
2011-04-05,43.0041
2011-04-04,42.2699
2011-04-01,41.6873
2011-03-31,41.3875
2011-03-30,39.5182
2011-03-29,36.7246
2011-03-28,33.8655
2011-03-25,30.6887
2011-03-24,27.6688
2011-03-23,24.9397
2011-03-22,23.4013
2011-03-21,23.2437
2011-03-18,23.0687
2011-03-17,22.3224
2011-03-16,21.7756
2011-03-15,22.2086
2011-03-14,23.5128
2011-03-11,24.1999
2011-03-10,25.7446
2011-03-09,25.7214
2011-03-08,24.9131
2011-03-07,25.3238
2011-03-04,26.9543
2011-03-03,27.0653
2011-03-01,27.3255
2011-02-28,28.4413
2011-02-25,29.6811
2011-02-24,31.8874
2011-02-23,34.7982
2011-02-22,36.5223
2011-02-21,38.4380
2011-02-18,40.2963
2011-02-17,42.1772
2011-02-16,44.9609
2011-02-15,48.4075
2011-02-14,52.2371
2011-02-11,57.6642
2011-02-10,60.4961
2011-02-09,60.8990
2011-02-08,59.1151
2011-02-07,57.2373
2011-02-04,56.2810
2011-02-03,55.2184
2011-02-02,54.9945
2011-02-01,54.7456
2011-01-31,54.9102
2011-01-28,53.2084
2011-01-27,51.5277
2011-01-25,50.6613
2011-01-24,51.1123
2011-01-21,52.5254
2011-01-20,54.2114
2011-01-19,55.4806
2011-01-18,55.5080
2011-01-17,54.6368
2011-01-14,52.4710
2011-01-13,50.0646
2011-01-12,47.7608
2011-01-11,45.9006
2011-01-10,43.1892
2011-01-07,40.1766
2011-01-06,38.9203
2011-01-05,39.1840
2011-01-04,39.8978
2011-01-03,43.2102
2010-12-31,45.6066
2010-12-30,46.7281
2010-12-29,46.2031
2010-12-28,46.2406
2010-12-27,45.9753
2010-12-24,45.6804
2010-12-23,44.7135
2010-12-22,44.2050
2010-12-21,44.1025
2010-12-20,43.8424
2010-12-16,43.5535
2010-12-15,42.0502
2010-12-14,40.3799
2010-12-13,39.8398
2010-12-10,39.2397
2010-12-09,37.5546
2010-12-08,35.6822
2010-12-07,34.6937
2010-12-06,34.4360
2010-12-03,35.6353
2010-12-02,38.2207
2010-12-01,40.6722
2010-11-30,42.4197
2010-11-29,42.3053
2010-11-26,39.4069
2010-11-25,36.1866
2010-11-24,33.7484
2010-11-23,33.4805
2010-11-22,32.0394
2010-11-19,30.1802
2010-11-18,28.1144
2010-11-16,26.5899
2010-11-15,26.0200
2010-11-12,25.3723
2010-11-11,24.6526
2010-11-10,26.4724
2010-11-09,27.3399
2010-11-08,28.7498
2010-11-04,30.3163
2010-11-03,32.7188
2010-11-02,34.0737
2010-11-01,32.6341
2010-10-29,30.2386
2010-10-28,27.5769
2010-10-27,26.4370
2010-10-26,25.1767
2010-10-25,26.2127
2010-10-22,28.4348
2010-10-21,30.9038
2010-10-20,33.6472
2010-10-19,36.8848
2010-10-18,39.5732
2010-10-15,43.4185
2010-10-14,46.0462
2010-10-13,47.5941
2010-10-12,50.0150
2010-10-11,52.8323
2010-10-08,54.3864
2010-10-07,56.8476
2010-10-06,56.6125
2010-10-05,55.8037
2010-10-04,55.2418
2010-10-01,54.9590
2010-09-30,55.2379
2010-09-29,57.2260
2010-09-28,56.9230
2010-09-27,56.8283
2010-09-24,56.0324
2010-09-23,55.6468
2010-09-22,55.2182
2010-09-21,52.7814
2010-09-20,50.0979
2010-09-17,47.6501
2010-09-16,45.0477
2010-09-15,42.1563
2010-09-14,37.8184
2010-09-13,33.4215
2010-09-09,29.8781
2010-09-08,28.8470
2010-09-07,28.7121
2010-09-06,28.5622
2010-09-03,30.2270
2010-09-02,32.9492
2010-09-01,35.9738
2010-08-31,39.8450
2010-08-30,44.0586
2010-08-27,45.4906
2010-08-26,48.5888
2010-08-25,52.0312
2010-08-24,54.6148
2010-08-23,54.1457
2010-08-20,51.6367
2010-08-19,49.0388
2010-08-18,46.2655
2010-08-17,44.0437
2010-08-16,41.8967
2010-08-13,39.5111
2010-08-12,37.3341
2010-08-11,36.3894
2010-08-10,34.6486
2010-08-09,32.2076
2010-08-06,30.2475
2010-08-05,27.8434
2010-08-04,23.4504
2010-08-03,19.1525
2010-08-02,15.7961
2010-07-30,14.0887
2010-07-29,13.2427
2010-07-28,14.2371
2010-07-27,15.3419
2010-07-26,16.8144
2010-07-23,18.0211
2010-07-22,18.6048
2010-07-21,19.2535
2010-07-20,19.9742
2010-07-19,18.6534
2010-07-16,15.9935
2010-07-15,13.9848
2010-07-14,13.8356
2010-07-13,13.6697
2010-07-12,14.6229
2010-07-09,15.4107
2010-07-08,16.2567
2010-07-07,17.9385
2010-07-06,19.8071
2010-07-05,20.5181
2010-07-02,21.7163
2010-07-01,21.7256
2010-06-30,20.5002
2010-06-29,19.3952
2010-06-28,19.1294
2010-06-25,18.2244
2010-06-24,17.3896
2010-06-23,14.8300
2010-06-22,15.4699
2010-06-21,13.8966
2010-06-18,12.9632
2010-06-17,14.1734
2010-06-16,15.4738
2010-06-15,16.3246
2010-06-14,16.5626
2010-06-11,17.1734
2010-06-10,18.8630
2010-06-09,19.1333
2010-06-08,19.7839
2010-06-07,20.5068
2010-06-04,20.6892
2010-06-03,22.6522
2010-06-02,24.6616
2010-06-01,26.5823
2010-05-31,29.2928
2010-05-28,29.9727
2010-05-27,30.9052
2010-05-26,30.5797
2010-05-25,29.4175
2010-05-24,26.8675
2010-05-21,25.0667
2010-05-20,22.4903
2010-05-19,20.8692
2010-05-18,19.0680
2010-05-17,19.7698
2010-05-14,19.9031
2010-05-13,21.0616
2010-05-12,22.1730
2010-05-11,24.4549
2010-05-10,27.1568
2010-05-07,29.3374
2010-05-06,27.8735
2010-05-05,27.9756
2010-05-04,26.9366
2010-05-03,26.8785
2010-04-30,27.7051
2010-04-29,27.1986
2010-04-28,26.3209
2010-04-27,26.0589
2010-04-26,27.4439
2010-04-23,28.9828
2010-04-22,29.0775
2010-04-21,29.1826
2010-04-20,28.2539
2010-04-19,26.0523
2010-04-16,22.5981
2010-04-15,19.5983
2010-04-13,17.6747
2010-04-12,17.5260
2010-04-09,17.3608
2010-04-08,19.0314
2010-04-07,20.8876
2010-04-06,22.9500
2010-04-05,23.5641
2010-04-01,25.6332
2010-03-31,25.3507
2010-03-30,25.2161
2010-03-29,25.1977
2010-03-26,25.5531
2010-03-25,24.2747
2010-03-23,22.3702
2010-03-22,20.6304
2010-03-19,18.6973
2010-03-18,17.7613
2010-03-17,17.3695
2010-03-16,17.7900
2010-03-15,17.1454
2010-03-12,17.1515
2010-03-11,18.6948
2010-03-10,20.5064
2010-03-09,22.6756
2010-03-08,24.3813
2010-03-05,25.0507
2010-03-04,26.1529
2010-03-03,27.8779
2010-03-02,29.7232
2010-02-26,32.8329
2010-02-25,36.2881
2010-02-24,38.5573
2010-02-23,37.5183
2010-02-22,36.6603
2010-02-19,35.7070
2010-02-18,36.2840
2010-02-17,38.3899
2010-02-16,40.7298
2010-02-15,40.1846
2010-02-11,39.4802
2010-02-10,38.8650
2010-02-09,38.1815
2010-02-08,37.6640
2010-02-05,36.6233
2010-02-04,34.0615
2010-02-03,32.4836
2010-02-02,31.3103
2010-02-01,30.0067
2010-01-29,29.3059
2010-01-28,28.1270
2010-01-27,28.0363
2010-01-25,26.7195
2010-01-22,26.3547
2010-01-21,27.8832
2010-01-20,29.5450
2010-01-19,28.0805
2010-01-18,26.7218
2010-01-15,26.6458
2010-01-14,28.0645
2010-01-13,29.6407
2010-01-12,32.9319
2010-01-11,36.5887
2010-01-08,33.4188
2010-01-07,30.2334
2010-01-06,26.6940
2010-01-05,23.3934
2010-01-04,20.6067
2009-12-31,18.3931
2009-12-30,15.9335
2009-12-29,13.9596
2009-12-24,12.5814
2009-12-23,11.0501
2009-12-22,9.8166
2009-12-21,9.7116
2009-12-18,10.4274
2009-12-17,11.1851
2009-12-16,12.0149
2009-12-15,12.9873
2009-12-14,13.8407
2009-12-11,13.4936
2009-12-10,14.2057
2009-12-09,14.2732
2009-12-08,14.3483
2009-12-07,14.4316
2009-12-04,14.2944
2009-12-03,14.9594
2009-12-02,16.3502
2009-12-01,17.8457
2009-11-30,19.5258
2009-11-27,19.8151
2009-11-26,17.9833
2009-11-25,19.1622
2009-11-24,20.4720
2009-11-23,21.9274
2009-11-20,23.8807
2009-11-19,26.0910
2009-11-18,28.3545
2009-11-17,27.7865
2009-11-16,28.0248
2009-11-13,27.5267
2009-11-12,27.8764
2009-11-11,28.5385
2009-11-10,29.2742
