,ADX
2019-04-30,24.6495
2019-04-26,23.7891
2019-04-25,25.7455
2019-04-24,27.6520
2019-04-23,30.2264
2019-04-22,33.0868
2019-04-18,35.1113
2019-04-16,35.0858
2019-04-15,35.4925
2019-04-12,37.0673
2019-04-11,40.5769
2019-04-10,44.7712
2019-04-09,49.7207
2019-04-08,51.9926
2019-04-05,52.8329
2019-04-04,54.5498
2019-04-03,56.4576
2019-04-02,57.1491
2019-04-01,57.9173
2019-03-29,55.9983
2019-03-28,54.1199
2019-03-27,52.0328
2019-03-26,49.7202
2019-03-25,47.3940
2019-03-22,45.4740
2019-03-20,41.7646
2019-03-19,37.7520
2019-03-18,33.7222
2019-03-15,29.2446
2019-03-14,24.9113
2019-03-13,20.4140
2019-03-12,15.7997
2019-03-11,13.1053
2019-03-08,12.6428
2019-03-07,13.7016
2019-03-06,15.0051
2019-03-05,14.5423
2019-03-01,13.6318
2019-02-28,13.4521
2019-02-27,11.9135
2019-02-26,11.4285
2019-02-25,12.6466
2019-02-22,14.0001
2019-02-21,15.1891
2019-02-20,15.8085
2019-02-19,15.3810
2019-02-18,14.7457
2019-02-15,14.6627
2019-02-14,13.5450
2019-02-13,14.7011
2019-02-12,13.6957
2019-02-11,13.1481
2019-02-08,13.3580
2019-02-07,13.5913
2019-02-06,15.0956
2019-02-05,16.2632
2019-02-04,17.9945
2019-02-01,19.3530
2019-01-31,20.8624
2019-01-30,19.8866
2019-01-29,17.1062
2019-01-28,15.5025
2019-01-25,15.6048
2019-01-24,17.0392
2019-01-23,18.4523
2019-01-22,19.4023
2019-01-21,16.4712
2019-01-18,13.7753
2019-01-17,13.1472
2019-01-16,13.0490
2019-01-15,14.4119
2019-01-14,15.9261
2019-01-11,16.1105
2019-01-10,17.6050
2019-01-09,19.1461
2019-01-08,20.8393
2019-01-07,22.7206
2019-01-04,23.8065
2019-01-03,25.7028
2019-01-02,27.8289
2019-01-01,28.6163
2018-12-31,29.4911
2018-12-28,29.3616
2018-12-27,29.5133
2018-12-26,29.6819
2018-12-24,30.5024
2018-12-21,32.4664
2018-12-20,31.9685
2018-12-19,31.9716
2018-12-18,30.7803
2018-12-17,30.2782
2018-12-14,30.0396
2018-12-13,30.5573
2018-12-12,30.8781
2018-12-11,33.0669
2018-12-10,36.6778
2018-12-07,37.5553
2018-12-06,37.1914
2018-12-05,37.6832
2018-12-04,38.2296
2018-12-03,38.2575
2018-11-30,35.4955
2018-11-29,31.9751
2018-11-28,28.0635
2018-11-27,24.7302
2018-11-26,22.2266
2018-11-22,19.9339
2018-11-21,18.2817
2018-11-20,17.0515
2018-11-19,15.9167
2018-11-16,14.3210
2018-11-15,13.0284
2018-11-14,13.5185
2018-11-13,14.9047
2018-11-12,14.8169
2018-11-09,15.3044
2018-11-06,16.7511
2018-11-05,17.8389
2018-11-02,19.4391
2018-11-01,21.2170
2018-10-31,21.0182
2018-10-30,19.6833
2018-10-29,18.8639
2018-10-26,17.9535
2018-10-25,19.7690
2018-10-24,21.1670
2018-10-23,21.8904
2018-10-22,23.1368
2018-10-19,23.5570
2018-10-17,25.9608
2018-10-16,28.6696
2018-10-15,29.9968
2018-10-12,31.9159
2018-10-11,34.8064
2018-10-10,35.8075
2018-10-09,37.8362
2018-10-08,38.5838
2018-10-05,39.4143
2018-10-04,40.8798
2018-10-03,42.5080
2018-10-01,46.2731
2018-09-28,51.0690
2018-09-27,54.8038
2018-09-26,56.1523
2018-09-25,56.3866
2018-09-24,54.0389
2018-09-21,51.4498
2018-09-19,48.5730
2018-09-18,46.2547
2018-09-17,44.3871
2018-09-14,42.5798
2018-09-12,41.8663
2018-09-11,39.0907
2018-09-10,36.1078
2018-09-07,34.2066
2018-09-06,33.1019
2018-09-05,31.3029
2018-09-04,29.4483
2018-09-03,28.1757
2018-08-31,27.9224
2018-08-30,27.5066
2018-08-29,27.4133
2018-08-28,28.2862
2018-08-27,29.8004
2018-08-24,31.4829
2018-08-23,30.8406
2018-08-21,30.8471
2018-08-20,31.9289
2018-08-17,32.5583
2018-08-16,31.4650
2018-08-14,29.6646
2018-08-13,28.7345
2018-08-10,27.3355
2018-08-09,27.2289
2018-08-08,27.1105
2018-08-07,29.5292
2018-08-06,30.8663
2018-08-03,32.2503
2018-08-02,34.3780
2018-08-01,37.2343
2018-07-31,39.6728
2018-07-30,42.2786
2018-07-27,44.0343
2018-07-26,43.2595
2018-07-25,43.0784
2018-07-24,44.0811
2018-07-23,45.6533
2018-07-20,47.4002
2018-07-19,45.1622
2018-07-18,42.8275
2018-07-17,39.8126
2018-07-16,37.7101
2018-07-13,35.3740
2018-07-12,32.7894
2018-07-11,30.2814
2018-07-10,28.5043
2018-07-09,26.7655
2018-07-06,25.8655
2018-07-05,24.8656
2018-07-04,24.0348
2018-07-03,24.1824
2018-07-02,26.0079
2018-06-29,28.0362
2018-06-28,26.2984
2018-06-27,23.4306
2018-06-26,21.2355
2018-06-25,19.5687
2018-06-22,18.1018
2018-06-21,17.0165
2018-06-20,16.8807
2018-06-19,17.6120
2018-06-18,19.1767
2018-06-15,20.7077
2018-06-14,22.7511
2018-06-13,24.2971
2018-06-12,26.0149
2018-06-11,27.0365
2018-06-08,28.0965
2018-06-07,29.3824
2018-06-06,29.7413
2018-06-05,30.1402
2018-06-04,32.0981
2018-06-01,33.5239
2018-05-31,30.6733
2018-05-30,27.5060
2018-05-29,28.0172
2018-05-28,27.5361
2018-05-25,27.0016
2018-05-24,28.5719
2018-05-23,30.8008
2018-05-22,33.6278
2018-05-21,35.1726
2018-05-18,36.8891
2018-05-17,36.4365
2018-05-16,34.7941
2018-05-15,32.2569
2018-05-14,29.0345
2018-05-11,27.0332
2018-05-10,25.4122
2018-05-09,24.7680
2018-05-08,25.3825
2018-05-07,26.3317
2018-05-04,24.7423
2018-05-03,22.9762
2018-05-02,22.0055
2018-04-30,20.9268
2018-04-27,21.5329
2018-04-26,23.5541
2018-04-25,25.9128
2018-04-24,28.6524
2018-04-23,30.6935
2018-04-20,32.9615
2018-04-19,30.6663
2018-04-18,29.5120
2018-04-17,28.2295
2018-04-16,26.4982
2018-04-13,24.9253
2018-04-12,23.7854
2018-04-11,23.0834
2018-04-10,22.8324
2018-04-09,21.4848
2018-04-06,20.4928
2018-04-05,20.3299
2018-04-04,20.9750
2018-04-03,21.6918
2018-04-02,19.2666
2018-03-28,16.5719
2018-03-27,15.3247
2018-03-26,13.9993
2018-03-23,12.5267
2018-03-22,12.8290
2018-03-21,13.4644
2018-03-20,13.9327
2018-03-19,13.3811
2018-03-16,13.7102
2018-03-15,14.5073
2018-03-14,15.4228
2018-03-13,16.9881
2018-03-12,18.4320
2018-03-09,19.3125
2018-03-08,19.6854
2018-03-07,19.7106
2018-03-06,18.9153
2018-03-05,18.8479
2018-03-01,19.9721
2018-02-28,22.1656
2018-02-27,24.1056
2018-02-26,24.9457
2018-02-23,26.0348
2018-02-22,27.8781
2018-02-21,27.5054
2018-02-20,27.8066
2018-02-19,28.5054
2018-02-16,29.1866
2018-02-15,31.0144
2018-02-14,33.0452
2018-02-12,35.3751
2018-02-09,36.9511
2018-02-08,37.2867
2018-02-07,38.5466
2018-02-06,39.9464
2018-02-05,39.7628
2018-02-02,42.2555
2018-02-01,46.1997
2018-01-31,44.6892
2018-01-30,42.3430
2018-01-29,39.9782
2018-01-25,37.3507
2018-01-24,35.5042
2018-01-23,33.8797
2018-01-22,32.3249
2018-01-19,28.9131
2018-01-18,26.1692
2018-01-17,23.4088
2018-01-16,24.4242
2018-01-15,24.9237
2018-01-12,26.5734
2018-01-11,26.7176
2018-01-10,26.0934
2018-01-09,23.9940
2018-01-08,21.6613
2018-01-05,19.1891
2018-01-04,16.0338
2018-01-03,14.4405
2018-01-02,12.6701
2018-01-01,11.3504
2017-12-29,9.8840
2017-12-28,10.2973
2017-12-27,10.5429
2017-12-26,10.7503
2017-12-22,11.6053
2017-12-21,12.5741
2017-12-20,13.4577
2017-12-19,14.4395
2017-12-18,15.6201
2017-12-15,16.9319
2017-12-14,15.6356
2017-12-13,16.4545
2017-12-12,17.5700
2017-12-11,19.2512
2017-12-08,20.5370
2017-12-07,22.3352
2017-12-06,20.4359
2017-12-05,18.3255
2017-12-04,16.8239
2017-12-01,17.7978
2017-11-30,19.6551
2017-11-29,21.6633
2017-11-28,21.5528
2017-11-27,21.5561
2017-11-24,22.8989
2017-11-23,24.5960
2017-11-22,26.1596
2017-11-21,27.6293
2017-11-20,30.4213
2017-11-17,33.0098
2017-11-16,35.5320
2017-11-15,36.3734
2017-11-14,34.8747
2017-11-13,33.6863
2017-11-10,32.3659
2017-11-09,31.8592
2017-11-08,31.8627
2017-11-07,31.6443
2017-11-06,32.2495
2017-11-03,33.3137
2017-11-02,34.4961
2017-11-01,34.7468
2017-10-31,34.8483
2017-10-30,33.9735
2017-10-27,33.0015
2017-10-26,31.9215
2017-10-25,30.2267
2017-10-24,32.2203
2017-10-23,30.3313
2017-10-18,28.8216
2017-10-17,25.3058
2017-10-16,22.3963
2017-10-13,19.1635
2017-10-12,16.4365
2017-10-11,16.7422
2017-10-10,17.7766
2017-10-09,17.8827
2017-10-06,19.3446
2017-10-05,20.5454
2017-10-04,21.8797
2017-10-03,23.3623
2017-09-29,24.3012
2017-09-28,25.3750
2017-09-27,27.7193
2017-09-26,30.7977
2017-09-25,32.1515
2017-09-22,34.4147
2017-09-21,36.2759
2017-09-20,36.6840
2017-09-19,34.6879
2017-09-18,31.8813
2017-09-15,28.9656
2017-09-14,26.4156
2017-09-13,23.6269
2017-09-12,20.5896
2017-09-11,17.6685
2017-09-08,14.9590
2017-09-07,14.9280
2017-09-06,16.5015
2017-09-05,16.5652
2017-09-04,18.1955
2017-09-01,20.0070
2017-08-31,21.0557
2017-08-30,22.2209
2017-08-29,23.6555
2017-08-28,25.4377
2017-08-24,26.5592
2017-08-23,27.4187
2017-08-22,28.3736
2017-08-21,30.9752
2017-08-18,34.3618
2017-08-17,37.8332
2017-08-16,40.1957
2017-08-14,42.8206
2017-08-11,47.1047
2017-08-10,50.8401
2017-08-09,55.3866
2017-08-08,59.6830
2017-08-07,63.5679
2017-08-04,64.7590
2017-08-03,66.1121
2017-08-02,65.9788
2017-08-01,63.5097
2017-07-31,60.7662
2017-07-28,57.9824
2017-07-27,54.9933
2017-07-26,51.6720
2017-07-25,48.9524
2017-07-24,45.9305
2017-07-21,43.1258
2017-07-20,41.3786
2017-07-19,39.5118
2017-07-18,39.0502
2017-07-17,39.3112
2017-07-14,39.6743
2017-07-13,40.5939
2017-07-12,41.1516
2017-07-11,41.9716
2017-07-10,41.4634
2017-07-07,41.7652
2017-07-06,43.3796
2017-07-05,45.7250
2017-07-04,48.3778
2017-07-03,50.6302
2017-06-30,53.1839
2017-06-29,56.6373
2017-06-28,58.9859
2017-06-27,63.1996
2017-06-23,67.8814
2017-06-22,70.4338
2017-06-21,69.8511
2017-06-20,69.6962
2017-06-19,69.9005
2017-06-16,70.1275
2017-06-15,71.1377
2017-06-14,72.6088
2017-06-13,71.2968
2017-06-12,69.8390
2017-06-09,68.6281
2017-06-08,67.4283
2017-06-07,66.5034
2017-06-06,65.9967
2017-06-05,65.5251
2017-06-02,65.1746
2017-06-01,64.0785
2017-05-31,63.0991
2017-05-30,61.7745
2017-05-29,60.5458
2017-05-26,58.5451
2017-05-25,56.7466
2017-05-24,54.9376
2017-05-23,55.5078
2017-05-22,55.6178
2017-05-19,55.9621
2017-05-18,57.3770
2017-05-17,59.6145
2017-05-16,59.1824
2017-05-15,58.9022
2017-05-12,58.8584
2017-05-11,59.1576
2017-05-10,58.7198
2017-05-09,58.5189
2017-05-08,58.8640
2017-05-05,59.6787
2017-05-04,60.5839
2017-05-03,61.6047
2017-05-02,60.6868
2017-04-28,59.7808
2017-04-27,57.4705
2017-04-26,54.5330
2017-04-25,51.6513
2017-04-24,48.5767
2017-04-21,45.3086
2017-04-20,42.8007
2017-04-19,42.1443
2017-04-18,42.5665
2017-04-17,43.0530
2017-04-13,44.7944
2017-04-12,44.3084
2017-04-11,43.7684
2017-04-10,43.9567
2017-04-07,44.1964
2017-04-06,44.4627
2017-04-05,45.3740
2017-04-03,45.7196
2017-03-31,46.1035
2017-03-30,45.1578
2017-03-29,44.1069
2017-03-28,46.4131
2017-03-27,50.3091
2017-03-24,54.6601
2017-03-23,56.1297
2017-03-22,57.2657
2017-03-21,57.9918
2017-03-20,56.3184
2017-03-17,54.7266
2017-03-16,53.5220
2017-03-15,52.5383
2017-03-14,51.6275
2017-03-10,50.6154
2017-03-09,50.8327
2017-03-08,51.6860
2017-03-07,52.6341
2017-03-06,54.5320
2017-03-03,56.6408
2017-03-02,59.0790
2017-03-01,60.6407
2017-02-28,60.7400
2017-02-27,60.8841
2017-02-23,61.0442
2017-02-22,59.9782
2017-02-21,57.5909
2017-02-20,54.6620
2017-02-17,51.4451
2017-02-16,47.7219
2017-02-15,46.9323
2017-02-14,46.7972
2017-02-13,47.8518
2017-02-10,49.0235
2017-02-09,50.9993
2017-02-08,53.1946
2017-02-07,54.7206
2017-02-06,55.3156
2017-02-03,53.8461
2017-02-02,52.3797
2017-02-01,51.2787
2017-01-31,50.0553
2017-01-30,49.7413
2017-01-27,48.9249
2017-01-25,46.2111
2017-01-24,43.5147
2017-01-23,41.5650
2017-01-20,41.1821
2017-01-19,41.3731
2017-01-18,41.0535
2017-01-17,38.3369
2017-01-16,35.5145
2017-01-13,32.5452
2017-01-12,29.9881
2017-01-11,27.1470
2017-01-10,24.3835
2017-01-09,23.7882
2017-01-06,25.1548
2017-01-05,27.9042
2017-01-04,30.9590
2017-01-03,32.8660
2017-01-02,35.2705
2016-12-30,39.1610
2016-12-29,41.6969
2016-12-28,45.1970
2016-12-27,48.8998
2016-12-26,50.2661
2016-12-23,51.7842
2016-12-22,53.4710
2016-12-21,53.2942
2016-12-20,53.6648
2016-12-19,54.0766
2016-12-16,52.9651
2016-12-15,51.7669
2016-12-14,50.4356
2016-12-13,49.4891
2016-12-12,48.9038
2016-12-09,48.3022
2016-12-08,48.1696
2016-12-07,48.0891
2016-12-06,47.9997
2016-12-05,49.5196
2016-12-02,50.3343
2016-12-01,51.2395
2016-11-30,53.3024
2016-11-29,54.2222
2016-11-28,53.8303
2016-11-25,53.5608
2016-11-24,52.4052
2016-11-23,50.0029
2016-11-22,47.8494
2016-11-21,45.7269
2016-11-18,43.3686
2016-11-17,41.4010
2016-11-16,39.9298
2016-11-15,39.1126
2016-11-11,38.8671
2016-11-10,39.8072
2016-11-09,40.8518
2016-11-08,38.1857
2016-11-07,38.4204
2016-11-04,37.8355
2016-11-03,36.3947
2016-11-02,34.7939
2016-11-01,33.8886
2016-10-28,33.6241
2016-10-27,32.8593
2016-10-26,30.5898
2016-10-25,28.8510
2016-10-24,27.7789
2016-10-21,28.8515
2016-10-20,29.2230
2016-10-19,28.3640
2016-10-18,27.1724
2016-10-17,24.4285
2016-10-14,21.3797
2016-10-13,18.5006
2016-10-10,16.8380
2016-10-07,18.2430
2016-10-06,19.6672
2016-10-05,21.7574
2016-10-04,24.0798
2016-10-03,25.7047
2016-09-30,28.1814
2016-09-29,29.4486
2016-09-28,31.5921
2016-09-27,33.1748
2016-09-26,33.7226
2016-09-23,34.3313
2016-09-22,32.6416
2016-09-21,31.0015
2016-09-20,31.0994
2016-09-19,31.2081
2016-09-16,30.4257
2016-09-15,29.5564
2016-09-14,31.0138
2016-09-12,33.5242
2016-09-09,34.7454
2016-09-08,34.5335
2016-09-07,33.1082
2016-09-06,31.5245
2016-09-02,29.3086
2016-09-01,28.3476
2016-08-31,27.2797
2016-08-30,26.0933
2016-08-29,25.7086
2016-08-26,27.7611
2016-08-25,27.1134
2016-08-24,25.8796
2016-08-23,24.9652
2016-08-22,25.5509
2016-08-19,26.4940
2016-08-18,27.9428
2016-08-17,29.5526
2016-08-16,30.6992
2016-08-12,31.9166
2016-08-11,34.0237
2016-08-10,37.0568
2016-08-09,40.4269
2016-08-08,42.5968
2016-08-05,42.8740
2016-08-04,43.1820
2016-08-03,44.8765
2016-08-02,46.7594
2016-08-01,46.2090
2016-07-29,45.5975
2016-07-28,45.8506
2016-07-27,46.1317
2016-07-26,46.6778
2016-07-25,45.7361
2016-07-22,44.6898
2016-07-21,44.6582
2016-07-20,44.1013
2016-07-19,42.8143
2016-07-18,41.7358
2016-07-15,38.6343
2016-07-14,35.7780
2016-07-13,34.4353
2016-07-12,32.8449
2016-07-11,30.6458
2016-07-08,28.4954
2016-07-07,27.4403
2016-07-05,26.2680
2016-07-04,27.0066
2016-07-01,26.0990
2016-06-30,24.6026
2016-06-29,23.5555
2016-06-28,23.6517
2016-06-27,24.5762
2016-06-24,26.0684
2016-06-23,27.7264
2016-06-22,25.9887
2016-06-21,26.2620
2016-06-20,26.9204
2016-06-17,27.6521
2016-06-16,27.8184
2016-06-15,29.2275
2016-06-14,30.7932
2016-06-13,33.7368
2016-06-10,36.7708
2016-06-09,39.1346
2016-06-08,43.3949
2016-06-07,46.5177
2016-06-06,48.2944
2016-06-03,49.7708
2016-06-02,51.4113
2016-06-01,53.8679
2016-05-31,54.0621
2016-05-30,52.8199
2016-05-27,51.2870
2016-05-26,49.8384
2016-05-25,48.4629
2016-05-24,47.4460
2016-05-23,49.2484
2016-05-20,51.2510
2016-05-19,52.9847
2016-05-18,55.6577
2016-05-17,58.6276
2016-05-16,57.3602
2016-05-13,56.6857
2016-05-12,57.4952
2016-05-11,57.4982
2016-05-10,58.0732
2016-05-09,56.8718
2016-05-06,55.6815
2016-05-05,55.2491
2016-05-04,53.0895
2016-05-03,50.7483
2016-05-02,48.0562
2016-04-29,45.4552
2016-04-28,42.5651
2016-04-27,39.3540
2016-04-26,36.3638
2016-04-25,33.6982
2016-04-22,32.1012
2016-04-21,30.3115
2016-04-20,27.6484
2016-04-18,25.1312
2016-04-13,23.0635
2016-04-12,21.6219
2016-04-11,21.9324
2016-04-08,22.2774
2016-04-07,24.5220
2016-04-06,27.0160
2016-04-05,27.7432
2016-04-04,28.5512
2016-04-01,27.2869
2016-03-31,25.8822
2016-03-30,23.1100
2016-03-29,20.8039
2016-03-28,19.3662
2016-03-23,18.5476
2016-03-22,17.6380
2016-03-21,16.5007
2016-03-18,16.4490
2016-03-17,17.9937
2016-03-16,19.7100
2016-03-15,20.8752
2016-03-14,22.7240
2016-03-11,24.1599
2016-03-10,26.6300
2016-03-09,28.9983
2016-03-08,31.6297
2016-03-04,33.5732
2016-03-03,35.7327
2016-03-02,39.3362
2016-03-01,42.3257
2016-02-29,42.3371
2016-02-26,41.7068
2016-02-25,42.1022
2016-02-24,40.2377
2016-02-23,38.3490
2016-02-22,37.3994
2016-02-19,37.8580
2016-02-18,37.9037
2016-02-17,38.1978
2016-02-16,36.6109
2016-02-15,35.0462
2016-02-12,33.7498
2016-02-11,30.6386
2016-02-10,27.3627
2016-02-09,26.2366
2016-02-08,26.0970
2016-02-05,26.9262
2016-02-04,28.8974
2016-02-03,31.5836
2016-02-02,33.8188
2016-02-01,36.7797
2016-01-29,39.7037
2016-01-28,42.3563
2016-01-27,43.3357
2016-01-25,44.7895
2016-01-22,45.6410
2016-01-21,45.4954
2016-01-20,41.9762
2016-01-19,38.0660
2016-01-18,34.8783
2016-01-15,31.3364
2016-01-14,28.6207
2016-01-13,25.8763
2016-01-12,22.8270
2016-01-11,20.0412
2016-01-08,17.1072
2016-01-07,15.5196
2016-01-06,13.7555
2016-01-05,14.0299
2016-01-04,14.3348
2016-01-01,14.9904
2015-12-31,13.4798
2015-12-30,12.8692
2015-12-29,12.9730
2015-12-28,13.4992
2015-12-24,14.3155
2015-12-23,15.8471
2015-12-22,17.5346
2015-12-21,19.1980
2015-12-18,18.0006
2015-12-17,16.6702
2015-12-16,15.5592
2015-12-15,15.9234
2015-12-14,16.2859
2015-12-11,16.1358
2015-12-10,16.3876
2015-12-09,17.0975
2015-12-08,16.2394
2015-12-07,15.4700
2015-12-04,17.1569
2015-12-03,19.0311
2015-12-02,18.8256
2015-12-01,17.8018
2015-11-30,17.9955
2015-11-27,18.2108
2015-11-26,19.1154
2015-11-24,19.5976
2015-11-23,20.7942
2015-11-20,22.1238
2015-11-19,23.6595
2015-11-18,23.4165
2015-11-17,22.1844
2015-11-16,21.4021
2015-11-13,19.8794
2015-11-10,17.0876
2015-11-09,15.0892
2015-11-06,12.9870
2015-11-05,13.8607
2015-11-04,13.4442
2015-11-03,14.0963
2015-11-02,13.5003
2015-10-30,12.8381
2015-10-29,14.1752
2015-10-28,13.4494
2015-10-27,12.6430
2015-10-26,13.5497
2015-10-23,14.0680
2015-10-21,14.0896
2015-10-20,15.5618
2015-10-19,16.1106
2015-10-16,16.1598
2015-10-15,16.2144
2015-10-14,17.2287
2015-10-13,18.4877
2015-10-12,19.9542
2015-10-09,20.4335
2015-10-08,20.7115
2015-10-07,21.4689
2015-10-06,20.8494
2015-10-05,20.1611
2015-10-01,20.0476
2015-09-30,21.3708
2015-09-29,22.2975
2015-09-28,23.3271
2015-09-24,24.8398
2015-09-23,27.3465
2015-09-22,30.1318
2015-09-21,32.9068
2015-09-18,33.7765
2015-09-16,34.7428
2015-09-15,37.1020
2015-09-14,38.0057
2015-09-11,39.0097
2015-09-10,39.8172
2015-09-09,40.3630
2015-09-08,41.7390
2015-09-07,40.3327
2015-09-04,38.9227
2015-09-03,36.9603
2015-09-02,35.9154
2015-09-01,33.5949
2015-08-31,31.4442
2015-08-28,30.6259
2015-08-27,30.0676
2015-08-26,27.7536
2015-08-25,24.0926
2015-08-24,20.0248
2015-08-21,15.6852
2015-08-20,13.6573
2015-08-19,13.9484
2015-08-18,15.2125
2015-08-17,16.5923
2015-08-14,18.1253
2015-08-13,19.1093
2015-08-12,18.3404
2015-08-11,17.5413
2015-08-10,19.4006
2015-08-07,20.9001
2015-08-06,21.7946
2015-08-05,22.7885
2015-08-04,22.8355
2015-08-03,22.8877
2015-07-31,24.3972
2015-07-30,26.2218
2015-07-29,28.7893
2015-07-28,31.3439
2015-07-27,34.6621
2015-07-24,37.2226
2015-07-23,38.8788
2015-07-22,40.7191
2015-07-21,42.7638
2015-07-20,44.0438
2015-07-17,42.3835
2015-07-16,40.5388
2015-07-15,38.5542
2015-07-14,37.6953
2015-07-13,36.7411
2015-07-10,35.6075
2015-07-09,35.1209
2015-07-08,36.4423
2015-07-07,36.4717
2015-07-06,34.6704
2015-07-03,33.0127
2015-07-02,32.0916
2015-07-01,31.8151
2015-06-30,31.5078
2015-06-29,31.6166
2015-06-26,32.7459
2015-06-25,29.5284
2015-06-24,25.9563
2015-06-23,23.0075
2015-06-22,19.6821
2015-06-19,16.3231
2015-06-18,14.6520
2015-06-17,14.3757
2015-06-16,15.8585
2015-06-15,16.8435
2015-06-12,18.3986
2015-06-11,19.4633
2015-06-10,21.4566
2015-06-09,23.3970
2015-06-08,23.7460
2015-06-05,24.1337
2015-06-04,25.5024
2015-06-03,26.9868
2015-06-02,29.1772
2015-06-01,32.3941
2015-05-29,30.0369
2015-05-28,27.5505
2015-05-27,25.8230
2015-05-26,24.3539
2015-05-25,24.1552
2015-05-22,23.9344
2015-05-21,23.8874
2015-05-20,23.8352
2015-05-19,24.1915
2015-05-18,25.5652
2015-05-15,27.9659
2015-05-14,29.3695
2015-05-13,30.5145
2015-05-12,31.5914
2015-05-11,31.7291
2015-05-08,32.4734
2015-05-07,32.4233
2015-05-06,29.7705
2015-05-05,28.2305
2015-05-04,28.4846
2015-04-30,29.7694
2015-04-29,27.5940
2015-04-28,26.1998
2015-04-27,24.9748
2015-04-24,24.2776
2015-04-23,24.0840
2015-04-22,24.6679
2015-04-21,23.9236
2015-04-20,21.7328
2015-04-17,19.9737
2015-04-16,19.7067
2015-04-15,20.1152
2015-04-13,21.3937
2015-04-10,22.7106
2015-04-09,24.0084
2015-04-08,25.4504
2015-04-07,26.2691
2015-04-06,26.7390
2015-04-01,26.6002
2015-03-31,26.4460
2015-03-30,26.5321
2015-03-27,26.5191
2015-03-26,23.2488
2015-03-25,19.6152
2015-03-24,18.0396
2015-03-23,16.8768
2015-03-20,17.0797
2015-03-19,17.3052
2015-03-18,18.1075
2015-03-17,19.7366
2015-03-16,20.4637
2015-03-13,19.9748
2015-03-12,19.4316
2015-03-11,20.7979
2015-03-10,22.0741
2015-03-09,23.4922
2015-03-05,25.7186
2015-03-04,27.3520
2015-03-03,29.1669
2015-03-02,28.8073
2015-02-27,28.4078
2015-02-26,30.5770
2015-02-25,32.3957
2015-02-24,35.4740
2015-02-23,37.5683
2015-02-20,38.9864
2015-02-19,39.1462
2015-02-18,39.7393
2015-02-16,40.6604
2015-02-13,41.2280
2015-02-12,41.6095
2015-02-11,42.2988
2015-02-10,44.3871
2015-02-09,46.9953
2015-02-06,51.1900
2015-02-05,53.7250
2015-02-04,52.7699
2015-02-03,52.3687
2015-02-02,51.9228
2015-01-30,51.4274
2015-01-29,48.2946
2015-01-28,44.8137
2015-01-27,41.0964
2015-01-23,37.3507
2015-01-22,34.2608
2015-01-21,31.6718
2015-01-20,28.7951
2015-01-19,25.9616
2015-01-16,23.3378
2015-01-15,20.6336
2015-01-14,18.8506
2015-01-13,19.4091
2015-01-12,20.4190
2015-01-09,20.1184
2015-01-08,19.2814
2015-01-07,19.4824
2015-01-06,20.9666
2015-01-05,23.0514
2015-01-02,21.6937
2015-01-01,20.6043
2014-12-31,21.9784
2014-12-30,22.8106
2014-12-29,23.7352
2014-12-26,23.6498
2014-12-24,23.8840
2014-12-23,24.1443
2014-12-22,21.1389
2014-12-19,18.5311
2014-12-18,17.8291
2014-12-17,19.5623
2014-12-16,20.7087
2014-12-15,22.2946
2014-12-12,23.6730
2014-12-11,25.2537
2014-12-10,26.8485
2014-12-09,28.6206
2014-12-08,30.5289
2014-12-05,33.2009
2014-12-04,35.3422
2014-12-03,37.7215
2014-12-02,40.4130
2014-12-01,41.5463
2014-11-28,40.6099
2014-11-27,39.5694
2014-11-26,39.5396
2014-11-25,39.5064
2014-11-24,37.8100
2014-11-21,36.6241
2014-11-20,36.8814
2014-11-19,38.2781
2014-11-18,36.8028
2014-11-17,35.3628
2014-11-14,33.7628
2014-11-13,32.7343
2014-11-12,33.1877
2014-11-11,33.6916
2014-11-10,34.6599
2014-11-07,36.9377
2014-11-05,39.5994
2014-11-03,38.4405
2014-10-31,37.2459
2014-10-30,36.3951
2014-10-29,37.1702
2014-10-28,37.4149
2014-10-27,36.5790
2014-10-22,35.6503
2014-10-21,34.8260
2014-10-20,33.9102
2014-10-17,32.4534
2014-10-16,32.6442
2014-10-14,34.6482
2014-10-13,34.7217
2014-10-10,35.7411
2014-10-09,34.4626
2014-10-08,32.1068
2014-10-07,32.1033
2014-10-01,33.0220
2014-09-30,31.2544
2014-09-29,29.1510
2014-09-26,27.1373
2014-09-25,24.8997
2014-09-24,24.4491
2014-09-23,26.0369
2014-09-22,27.8011
2014-09-19,28.1854
2014-09-18,28.5311
2014-09-17,29.5616
2014-09-16,31.8619
2014-09-15,33.1479
2014-09-12,33.3826
2014-09-11,34.9169
2014-09-10,35.3629
2014-09-09,35.5297
2014-09-08,34.3115
2014-09-05,33.1756
2014-09-04,33.5350
2014-09-03,32.6452
2014-09-02,30.6433
2014-09-01,28.7506
2014-08-28,28.2226
2014-08-27,28.4630
2014-08-26,28.3721
2014-08-25,27.1584
2014-08-22,25.3049
2014-08-21,23.7462
2014-08-20,24.0866
2014-08-19,24.4648
2014-08-18,24.1822
2014-08-14,24.4073
2014-08-13,25.0447
2014-08-12,26.8878
2014-08-11,27.0246
2014-08-08,25.5280
2014-08-07,24.2681
2014-08-06,25.3164
2014-08-05,26.4812
2014-08-04,28.1796
2014-08-01,30.0435
2014-07-31,33.1337
2014-07-30,33.2747
2014-07-28,33.4312
