,ADX
2014-07-25,29.3985
2014-07-24,30.1622
2014-07-23,30.0680
2014-07-22,29.8724
2014-07-21,28.4243
2014-07-18,26.6909
2014-07-17,25.5998
2014-07-16,25.8244
2014-07-15,26.0741
2014-07-14,28.0527
2014-07-11,26.7776
2014-07-10,25.3608
2014-07-09,24.5234
2014-07-08,25.5817
2014-07-07,26.7575
2014-07-04,26.7043
2014-07-03,26.2031
2014-07-02,26.0451
2014-07-01,25.6781
2014-06-30,25.8656
2014-06-27,26.0739
2014-06-26,26.9999
2014-06-25,27.6110
2014-06-24,28.6603
2014-06-23,29.8261
2014-06-20,32.8582
2014-06-19,36.4621
2014-06-18,39.7146
2014-06-17,43.3285
2014-06-16,46.0749
2014-06-13,48.3127
2014-06-12,52.8796
2014-06-11,55.0097
2014-06-10,56.2027
2014-06-09,57.3779
2014-06-06,56.3405
2014-06-05,55.3126
2014-06-04,54.7497
2014-06-03,54.4753
2014-06-02,54.3214
2014-05-30,54.4426
2014-05-29,55.5852
2014-05-28,55.0271
2014-05-27,54.6974
2014-05-26,53.9459
2014-05-23,52.0507
2014-05-22,50.6274
2014-05-21,49.3140
2014-05-20,47.7988
2014-05-19,43.9752
2014-05-16,39.8510
2014-05-15,35.2685
2014-05-14,32.7084
2014-05-13,30.1704
2014-05-12,26.6707
2014-05-09,22.7821
2014-05-08,19.3223
2014-05-07,19.3612
2014-05-06,19.7957
2014-05-05,19.1794
2014-05-02,18.4947
2014-04-30,19.2866
2014-04-29,20.1666
2014-04-28,20.5602
2014-04-25,19.6344
2014-04-23,18.9215
2014-04-22,18.8152
2014-04-21,19.7521
2014-04-17,20.9901
2014-04-16,22.1810
2014-04-15,23.1035
2014-04-11,24.6394
2014-04-10,26.0816
2014-04-09,27.6840
2014-04-07,30.6413
2014-04-04,30.8554
2014-04-03,33.3944
2014-04-02,35.3026
2014-04-01,36.4789
2014-03-31,36.1947
2014-03-28,36.0031
2014-03-27,36.0143
2014-03-26,36.0817
2014-03-25,37.4863
2014-03-24,39.9575
2014-03-21,42.6893
2014-03-20,46.4327
2014-03-19,48.3523
2014-03-18,50.0642
2014-03-14,52.4808
2014-03-13,55.5883
2014-03-12,56.0009
2014-03-11,55.0108
2014-03-10,51.8882
2014-03-07,48.5079
2014-03-06,44.9213
2014-03-05,42.2804
2014-03-04,39.8414
2014-03-03,37.3517
2014-02-28,35.1816
2014-02-26,33.2756
2014-02-25,32.1014
2014-02-24,30.7968
2014-02-21,29.6179
2014-02-20,30.7220
2014-02-19,33.7581
2014-02-18,36.0247
2014-02-17,38.9333
2014-02-14,38.8121
2014-02-13,37.2117
2014-02-12,36.0783
2014-02-11,36.1664
2014-02-10,36.5541
2014-02-07,36.9850
2014-02-06,36.0630
2014-02-05,35.0385
2014-02-04,34.6054
2014-02-03,33.8487
2014-01-31,33.5013
2014-01-30,32.2333
2014-01-29,30.8243
2014-01-28,29.9293
2014-01-27,28.9349
2014-01-24,29.6631
2014-01-23,32.4925
2014-01-22,35.8245
2014-01-21,37.8423
2014-01-20,39.0674
2014-01-17,37.2539
2014-01-16,35.7651
2014-01-15,35.3503
2014-01-14,33.7253
2014-01-13,32.0877
2014-01-10,30.2681
2014-01-09,28.2464
2014-01-08,26.6561
2014-01-07,26.5220
2014-01-06,26.8008
2014-01-03,29.0531
2014-01-02,31.8645
2014-01-01,34.4446
2013-12-31,34.5201
2013-12-30,34.7407
2013-12-27,34.2616
2013-12-26,33.0021
2013-12-24,31.6027
2013-12-23,30.8645
2013-12-20,29.6939
2013-12-19,29.2252
2013-12-18,28.7045
2013-12-17,27.8222
2013-12-16,27.6994
2013-12-13,27.8790
2013-12-12,28.9803
2013-12-11,28.8016
2013-12-10,28.6030
2013-12-09,27.8565
2013-12-06,23.9755
2013-12-05,20.7181
2013-12-04,18.2070
2013-12-03,17.5358
2013-12-02,16.7900
2013-11-29,16.0414
2013-11-28,16.9322
2013-11-27,18.7836
2013-11-26,19.8164
2013-11-25,21.3967
2013-11-22,22.9323
2013-11-21,23.6564
2013-11-20,24.4941
2013-11-19,27.0639
2013-11-18,29.7990
2013-11-14,33.0171
2013-11-13,34.7835
2013-11-12,33.9960
2013-11-11,33.8704
2013-11-08,34.8921
2013-11-07,37.5956
2013-11-06,39.7560
2013-11-05,38.6560
2013-11-01,37.4338
2013-10-31,36.6521
2013-10-30,36.1220
2013-10-29,34.3368
2013-10-28,32.3534
2013-10-25,31.3357
2013-10-24,30.6041
2013-10-23,28.4796
2013-10-22,26.1524
2013-10-21,23.9151
2013-10-18,22.0203
2013-10-17,20.6554
2013-10-15,21.0005
2013-10-14,20.8872
2013-10-11,19.6938
2013-10-10,19.3250
2013-10-09,19.3224
2013-10-08,19.6428
2013-10-07,19.4176
2013-10-04,20.1341
2013-10-03,19.1517
2013-10-01,18.0602
2013-09-30,19.1982
2013-09-27,20.9649
2013-09-26,22.7239
2013-09-25,24.5814
2013-09-24,26.9703
2013-09-23,29.2138
2013-09-20,31.4026
2013-09-19,32.7288
2013-09-18,30.8507
2013-09-17,30.5874
2013-09-16,30.5576
2013-09-13,30.1195
2013-09-12,30.5270
2013-09-11,31.7211
2013-09-10,33.0608
2013-09-06,34.9582
2013-09-05,38.7935
2013-09-04,42.3012
2013-09-03,40.9991
2013-09-02,39.6791
2013-08-30,39.5048
2013-08-29,39.3111
2013-08-28,37.8951
2013-08-27,35.5826
2013-08-26,34.4938
2013-08-23,34.7669
2013-08-22,35.7157
2013-08-21,36.7700
2013-08-20,38.1764
2013-08-19,36.7727
2013-08-16,35.9012
2013-08-14,36.9318
2013-08-13,40.6776
2013-08-12,45.1793
2013-08-08,46.1002
2013-08-07,46.0877
2013-08-06,46.0737
2013-08-05,46.9022
2013-08-02,47.8226
2013-08-01,47.6329
2013-07-31,45.5075
2013-07-30,43.1460
2013-07-29,42.0071
2013-07-26,39.6126
2013-07-25,36.9906
2013-07-24,34.3795
2013-07-23,31.6598
2013-07-22,30.6853
2013-07-19,29.0383
2013-07-18,27.2814
2013-07-17,24.8105
2013-07-16,22.5870
2013-07-15,21.6990
2013-07-12,23.3986
2013-07-11,24.0882
2013-07-10,25.9834
2013-07-09,26.7693
2013-07-08,28.1891
2013-07-05,29.7667
2013-07-04,32.6162
2013-07-03,34.1039
2013-07-02,36.2527
2013-07-01,40.2024
2013-06-28,43.5807
2013-06-27,48.2081
2013-06-26,49.2131
2013-06-25,48.3910
2013-06-24,46.2298
2013-06-21,44.3369
2013-06-20,42.2336
2013-06-19,40.0935
2013-06-18,38.7091
2013-06-17,37.7120
2013-06-14,36.6042
2013-06-13,35.8310
2013-06-12,33.2001
2013-06-11,30.4967
2013-06-10,28.8036
2013-06-07,28.3861
2013-06-06,29.0569
2013-06-05,29.8022
2013-06-04,27.9649
2013-06-03,26.9422
2013-05-31,27.0052
2013-05-30,27.1089
2013-05-29,27.5745
2013-05-28,29.6000
2013-05-27,32.7155
2013-05-24,36.1773
2013-05-23,39.6513
2013-05-22,43.9745
2013-05-21,45.0607
2013-05-20,44.6616
2013-05-17,43.3717
2013-05-16,42.1879
2013-05-15,40.8990
2013-05-14,40.1171
2013-05-13,40.7262
2013-05-10,41.3910
2013-05-09,43.0215
2013-05-08,44.6955
2013-05-07,44.8755
2013-05-06,45.2780
2013-05-03,46.8127
2013-05-02,46.9564
2013-04-30,45.8556
2013-04-29,45.2722
2013-04-26,44.9884
2013-04-25,44.1923
2013-04-23,43.3076
2013-04-22,43.8876
2013-04-18,43.2793
2013-04-17,43.6945
2013-04-16,43.2705
2013-04-15,44.9588
2013-04-12,49.9304
2013-04-11,52.1305
2013-04-10,52.3177
2013-04-09,51.0222
2013-04-08,48.9858
2013-04-05,46.8426
2013-04-04,44.9606
2013-04-03,43.5220
2013-04-02,43.1116
2013-04-01,43.9766
2013-03-28,44.5467
2013-03-26,44.0157
2013-03-25,43.8928
2013-03-22,44.5127
2013-03-21,44.3121
2013-03-20,44.0891
2013-03-19,41.7856
2013-03-18,39.2261
2013-03-15,36.8410
2013-03-14,34.6704
2013-03-13,32.2585
2013-03-12,30.7898
2013-03-11,31.0583
2013-03-08,32.1294
2013-03-07,34.1592
2013-03-06,35.3741
2013-03-05,37.1491
2013-03-04,38.1428
2013-03-01,36.4840
2013-02-28,34.1800
2013-02-27,32.0339
2013-02-26,31.0596
2013-02-25,29.0724
2013-02-22,28.4234
2013-02-21,28.0165
2013-02-20,27.5643
2013-02-19,29.3387
2013-02-18,30.5515
2013-02-15,33.8308
2013-02-14,37.4744
2013-02-13,41.3797
2013-02-12,40.6682
2013-02-11,39.8776
2013-02-08,39.3599
2013-02-07,40.1869
2013-02-06,40.2957
2013-02-05,41.1318
2013-02-04,42.0608
2013-02-01,40.7771
2013-01-31,37.8123
2013-01-30,34.7275
2013-01-29,31.2999
2013-01-28,27.7812
2013-01-25,26.6192
2013-01-24,27.8201
2013-01-23,28.0034
2013-01-22,28.4229
2013-01-21,28.9859
2013-01-18,30.7901
2013-01-17,31.8228
2013-01-16,31.0400
2013-01-15,28.8888
2013-01-14,26.5876
2013-01-11,26.2695
2013-01-10,27.4186
2013-01-09,28.6954
2013-01-08,31.7003
2013-01-07,35.1539
2013-01-04,36.3764
2013-01-03,36.8944
2013-01-02,35.3239
2013-01-01,33.6953
2012-12-31,33.4403
2012-12-28,33.3143
2012-12-27,33.6693
2012-12-26,33.7966
2012-12-24,35.1748
2012-12-21,38.0447
2012-12-20,41.5695
2012-12-19,45.6397
2012-12-18,47.5900
2012-12-17,49.7570
2012-12-14,48.3742
2012-12-13,47.1778
2012-12-12,46.3541
2012-12-11,46.2376
2012-12-10,46.1081
2012-12-07,45.2329
2012-12-06,43.5963
2012-12-05,40.1364
2012-12-04,37.3878
2012-12-03,34.7800
2012-11-30,32.0478
2012-11-29,29.0120
2012-11-27,26.1919
2012-11-26,23.7995
2012-11-23,22.4052
2012-11-22,21.4943
2012-11-21,20.4823
2012-11-20,21.8479
2012-11-19,23.6752
2012-11-16,26.2123
2012-11-15,25.9931
2012-11-12,26.0601
2012-11-09,26.5183
2012-11-08,27.1656
2012-11-07,27.4890
2012-11-06,27.3173
2012-11-05,28.2204
2012-11-02,29.5929
2012-11-01,30.0370
2012-10-31,31.6309
2012-10-30,34.7953
2012-10-29,37.7773
2012-10-26,37.2324
2012-10-25,35.3984
2012-10-23,33.4710
2012-10-22,31.8666
2012-10-19,30.1989
2012-10-18,28.9555
2012-10-17,27.5967
2012-10-16,28.3888
2012-10-15,28.7433
2012-10-12,31.7132
2012-10-11,34.3969
2012-10-10,37.5610
2012-10-09,39.2006
2012-10-08,39.0177
2012-10-05,39.0813
2012-10-04,39.1519
2012-10-03,39.6662
2012-10-01,40.8796
2012-09-28,41.2454
2012-09-27,40.8556
2012-09-26,40.6451
2012-09-25,40.7066
2012-09-24,40.6436
2012-09-21,38.4244
2012-09-20,36.9098
2012-09-18,37.4845
2012-09-17,37.6071
2012-09-14,38.7334
2012-09-13,42.7170
2012-09-12,42.4930
2012-09-11,42.2440
2012-09-10,41.2281
2012-09-07,40.4787
2012-09-06,40.0772
2012-09-05,36.6902
2012-09-04,32.9269
2012-09-03,29.8719
2012-08-31,26.7531
2012-08-30,23.8798
2012-08-29,21.3226
2012-08-28,18.5761
2012-08-27,15.5682
2012-08-24,13.4773
2012-08-23,13.1787
2012-08-22,14.4368
2012-08-21,14.6729
2012-08-17,15.0989
2012-08-16,15.0599
2012-08-14,14.5577
2012-08-13,14.7836
2012-08-10,15.6483
2012-08-09,16.6090
2012-08-08,15.6692
2012-08-07,13.3842
2012-08-06,11.7844
2012-08-03,11.7933
2012-08-02,12.0983
2012-08-01,13.3471
2012-07-31,13.7282
2012-07-30,14.1517
2012-07-27,13.6821
2012-07-26,11.9860
2012-07-25,10.6730
2012-07-24,10.4204
2012-07-23,11.3371
2012-07-20,11.5577
2012-07-19,12.5006
2012-07-18,12.7501
2012-07-17,12.7822
2012-07-16,12.8178
2012-07-13,13.7770
2012-07-12,14.8427
2012-07-11,16.1769
2012-07-10,14.1972
2012-07-09,12.1082
2012-07-06,12.7162
2012-07-05,13.1573
2012-07-04,13.2572
2012-07-03,12.9681
2012-07-02,12.7711
2012-06-29,13.3571
2012-06-28,14.1128
2012-06-27,12.6518
2012-06-26,13.3994
2012-06-25,14.2300
2012-06-22,14.2039
2012-06-21,15.3461
2012-06-20,16.6151
2012-06-19,17.6728
2012-06-18,17.9397
2012-06-15,18.7300
2012-06-14,20.0541
2012-06-13,21.5414
2012-06-12,21.4475
2012-06-11,21.5332
2012-06-08,21.2198
2012-06-07,21.7903
2012-06-06,22.4241
2012-06-05,24.5459
2012-06-04,25.6459
2012-06-01,25.2511
2012-05-31,25.4788
2012-05-30,26.0988
2012-05-29,28.7142
2012-05-28,30.3377
2012-05-25,32.6589
2012-05-24,36.1548
2012-05-23,39.0569
2012-05-22,39.6081
2012-05-21,40.5217
2012-05-18,40.1625
2012-05-17,38.3483
2012-05-16,37.0042
2012-05-15,36.2111
2012-05-14,36.3439
2012-05-11,36.4915
2012-05-10,36.1350
2012-05-09,34.3477
2012-05-08,31.3401
2012-05-07,28.4390
2012-05-04,25.2157
2012-05-03,22.3839
2012-05-02,21.1723
2012-04-30,22.0259
2012-04-27,23.2573
2012-04-26,23.3914
2012-04-25,21.9821
2012-04-24,20.7093
2012-04-23,19.6013
2012-04-20,20.4338
2012-04-19,21.1176
2012-04-18,19.8876
2012-04-17,17.9738
2012-04-16,15.8969
2012-04-13,14.9294
2012-04-12,13.8543
2012-04-11,13.5901
2012-04-10,14.6188
2012-04-09,14.8634
2012-04-04,15.1353
2012-04-03,16.5354
2012-04-02,18.3594
2012-03-30,18.7498
2012-03-29,18.4043
2012-03-28,16.9655
2012-03-27,16.0298
2012-03-26,15.3349
2012-03-23,14.7021
2012-03-22,15.4537
2012-03-21,17.1548
2012-03-20,18.3957
2012-03-19,19.9529
2012-03-16,22.0583
2012-03-15,23.9024
2012-03-14,24.3550
2012-03-13,23.3645
2012-03-12,23.5105
2012-03-09,23.6726
2012-03-07,25.2623
2012-03-06,26.8050
2012-03-05,28.5190
2012-03-02,31.2395
2012-03-01,34.1799
2012-02-29,36.9564
2012-02-28,40.9228
2012-02-27,44.5234
2012-02-24,48.4773
2012-02-23,51.9852
2012-02-22,54.1276
2012-02-21,55.9661
2012-02-17,53.0165
2012-02-16,49.8900
2012-02-15,47.1006
2012-02-14,44.1247
2012-02-13,43.5927
2012-02-10,43.2249
2012-02-09,42.8162
2012-02-08,41.9529
2012-02-07,41.0660
2012-02-06,40.6544
2012-02-03,40.3930
2012-02-02,40.4664
2012-02-01,40.3544
2012-01-31,40.8322
2012-01-30,41.4156
2012-01-27,42.8789
2012-01-25,40.6281
2012-01-24,38.2788
2012-01-23,36.2951
2012-01-20,34.2906
2012-01-19,32.5221
2012-01-18,32.6636
2012-01-17,32.8209
2012-01-16,31.8590
2012-01-13,32.3652
2012-01-12,31.9712
2012-01-11,31.5335
2012-01-10,31.8409
2012-01-09,34.5160
2012-01-06,36.4976
2012-01-05,38.7111
2012-01-04,41.7160
2012-01-03,43.4062
2012-01-02,44.6020
2011-12-30,42.8886
2011-12-29,41.5029
2011-12-28,40.1700
2011-12-27,39.0023
2011-12-26,38.3158
2011-12-23,38.4842
2011-12-22,38.6712
2011-12-21,37.6894
2011-12-20,35.0502
2011-12-19,31.8620
2011-12-16,28.6634
2011-12-15,26.5755
2011-12-14,25.7953
2011-12-13,25.6911
2011-12-12,25.0876
2011-12-09,25.4566
2011-12-08,26.4998
2011-12-07,28.5620
2011-12-05,30.4961
2011-12-02,33.7764
2011-12-01,36.0680
2011-11-30,37.7917
2011-11-29,37.6662
2011-11-28,38.8289
2011-11-25,40.5494
2011-11-24,40.8731
2011-11-23,40.1864
2011-11-22,37.1689
2011-11-21,34.0249
2011-11-18,30.7503
2011-11-17,27.1429
2011-11-16,24.0102
2011-11-15,20.5294
2011-11-14,17.1739
2011-11-11,14.9196
2011-11-09,12.6158
2011-11-08,12.3081
2011-11-04,13.6714
2011-11-03,14.6952
2011-11-02,14.8420
2011-11-01,15.7999
2011-10-31,17.4035
2011-10-28,18.5825
2011-10-25,19.4384
2011-10-24,20.3894
2011-10-21,18.7758
2011-10-20,19.0547
2011-10-19,19.5664
2011-10-18,19.8594
2011-10-17,21.6354
2011-10-14,21.8257
2011-10-13,23.1318
2011-10-12,24.2794
2011-10-11,25.6772
2011-10-10,28.2885
2011-10-07,30.1652
2011-10-05,31.6565
2011-10-04,28.8875
2011-10-03,25.9291
2011-09-30,23.3479
2011-09-29,21.5380
2011-09-28,21.1715
2011-09-27,21.1352
2011-09-26,20.8868
2011-09-23,20.0500
2011-09-22,20.1735
2011-09-21,22.2687
2011-09-20,23.3537
2011-09-19,25.0590
2011-09-16,27.4408
2011-09-15,30.2424
2011-09-14,32.5602
2011-09-13,32.9050
2011-09-12,32.5887
2011-09-09,32.4380
2011-09-08,34.0934
2011-09-07,37.2586
2011-09-06,41.3687
2011-09-05,45.2783
2011-09-02,48.6809
2011-08-30,51.2895
2011-08-29,52.8796
2011-08-26,52.3944
2011-08-25,50.6450
2011-08-24,48.9066
2011-08-23,47.4734
2011-08-22,46.0983
2011-08-19,43.0415
2011-08-18,39.8213
2011-08-17,36.9756
2011-08-16,35.1413
2011-08-12,34.0303
2011-08-11,32.7959
2011-08-10,31.7596
2011-08-09,31.1138
2011-08-08,29.7072
2011-08-05,28.6125
2011-08-04,26.8461
2011-08-03,27.1147
2011-08-02,27.8735
2011-08-01,30.0247
2011-07-29,33.2030
2011-07-28,35.5198
2011-07-27,35.8078
2011-07-26,36.5644
2011-07-25,37.8135
2011-07-22,39.2013
2011-07-21,39.2952
2011-07-20,36.2077
2011-07-19,33.1167
2011-07-18,29.7788
2011-07-15,25.5768
2011-07-14,20.9079
2011-07-13,22.7137
2011-07-12,23.7584
2011-07-11,23.8236
2011-07-08,24.9355
2011-07-07,25.0151
2011-07-06,24.5414
2011-07-05,24.3392
2011-07-04,22.3693
2011-07-01,20.1805
2011-06-30,19.1150
2011-06-29,18.5064
2011-06-28,17.1125
2011-06-27,15.1995
2011-06-24,13.4419
2011-06-23,13.2977
2011-06-22,14.2193
2011-06-21,15.1779
2011-06-20,16.8515
2011-06-17,16.6184
2011-06-16,17.3828
2011-06-15,17.6574
2011-06-14,19.1865
2011-06-13,20.3012
2011-06-10,21.6055
2011-06-09,23.8620
2011-06-08,26.3241
2011-06-07,28.0653
2011-06-06,29.9999
2011-06-03,31.3014
2011-06-02,34.5262
2011-06-01,38.1274
2011-05-31,39.9692
2011-05-30,42.3805
2011-05-27,46.1580
2011-05-26,48.1261
2011-05-25,47.7656
2011-05-24,46.5467
2011-05-23,45.6792
2011-05-20,44.7154
2011-05-19,44.9214
2011-05-18,44.7062
2011-05-17,44.4672
2011-05-16,44.3648
2011-05-13,44.7637
2011-05-12,45.2070
2011-05-11,43.8483
2011-05-10,43.0163
2011-05-09,41.8274
2011-05-06,40.8531
2011-05-05,39.2749
2011-05-04,36.3625
2011-05-03,33.3858
2011-05-02,30.0784
2011-04-29,27.4355
2011-04-28,24.7173
2011-04-27,23.3331
2011-04-26,22.0920
2011-04-25,20.9531
2011-04-21,20.8643
2011-04-20,21.5437
2011-04-19,22.4928
2011-04-18,23.9029
2011-04-15,25.7767
2011-04-13,27.0669
2011-04-11,29.3535
2011-04-08,30.5748
2011-04-07,28.9962
2011-04-06,27.2656
2011-04-05,26.1492
2011-04-04,24.9088
2011-04-01,23.7361
2011-03-31,23.4336
2011-03-30,22.4404
2011-03-29,19.0821
2011-03-28,15.4360
2011-03-25,12.6988
2011-03-24,10.5554
2011-03-23,10.0570
2011-03-22,10.7088
2011-03-21,11.3996
2011-03-18,11.2300
2011-03-17,11.1067
2011-03-16,12.1781
2011-03-15,13.5021
2011-03-14,13.1830
2011-03-11,13.8597
2011-03-10,14.6115
2011-03-09,16.0799
2011-03-08,16.7245
2011-03-07,17.7507
2011-03-04,19.5284
2011-03-03,18.9314
2011-03-01,19.1983
2011-02-28,20.4442
2011-02-25,22.2464
2011-02-24,22.1442
2011-02-23,22.0308
2011-02-22,23.4382
2011-02-21,24.4212
2011-02-18,24.1557
2011-02-17,23.0529
2011-02-16,22.2683
2011-02-15,22.6407
2011-02-14,23.7506
2011-02-11,25.4396
2011-02-10,26.0895
2011-02-09,23.6355
2011-02-08,20.8068
2011-02-07,19.0863
2011-02-04,18.8917
2011-02-03,18.6755
2011-02-02,18.7853
2011-02-01,18.6709
2011-01-31,19.4257
2011-01-28,20.2644
2011-01-27,21.7987
2011-01-25,22.2292
2011-01-24,22.4058
2011-01-21,22.6748
2011-01-20,25.0518
2011-01-19,27.6929
2011-01-18,28.7829
2011-01-17,29.9909
2011-01-14,27.1764
2011-01-13,24.0492
2011-01-12,22.8192
2011-01-11,22.7286
2011-01-10,22.3566
2011-01-07,20.7962
2011-01-06,19.6523
2011-01-05,20.3390
2011-01-04,21.3414
2011-01-03,22.2289
2010-12-31,23.5398
2010-12-30,25.9576
2010-12-29,27.3162
2010-12-28,26.8385
2010-12-27,26.3078
2010-12-24,27.0213
2010-12-23,27.3105
2010-12-22,28.0648
2010-12-21,28.9028
2010-12-20,29.3359
2010-12-16,28.8934
2010-12-15,29.1741
2010-12-14,29.4860
2010-12-13,30.1365
2010-12-10,31.0020
2010-12-09,30.6584
2010-12-08,28.6697
2010-12-07,26.7097
2010-12-06,25.9763
2010-12-03,27.5078
2010-12-02,29.9202
2010-12-01,32.4317
2010-11-30,35.1413
2010-11-29,35.8894
2010-11-26,33.4439
2010-11-25,30.7267
2010-11-24,28.7864
2010-11-23,27.8623
2010-11-22,27.1410
2010-11-19,26.3396
2010-11-18,24.1364
2010-11-16,22.3204
2010-11-15,22.4764
2010-11-12,24.8297
2010-11-11,27.1394
2010-11-10,28.2845
2010-11-09,26.5514
2010-11-08,24.3918
2010-11-04,21.9923
2010-11-03,20.3648
2010-11-02,19.3396
2010-11-01,18.5641
2010-10-29,18.4904
2010-10-28,19.5916
2010-10-27,21.4611
2010-10-26,23.1488
2010-10-25,25.2693
2010-10-22,27.2519
2010-10-21,29.4339
2010-10-20,32.1746
2010-10-19,34.2807
2010-10-18,37.0947
2010-10-15,40.2215
2010-10-14,43.3426
2010-10-13,42.1510
2010-10-12,41.2638
2010-10-11,42.0559
2010-10-08,41.3313
2010-10-07,41.5814
2010-10-06,41.5042
2010-10-05,41.4185
2010-10-04,39.5386
2010-10-01,37.4500
2010-09-30,35.5484
2010-09-29,35.0433
2010-09-28,35.1973
2010-09-27,35.4312
2010-09-24,35.5593
2010-09-23,36.2115
2010-09-22,35.9782
2010-09-21,33.2697
2010-09-20,29.3318
2010-09-17,25.3328
2010-09-16,22.1308
2010-09-15,18.5730
2010-09-14,15.9640
2010-09-13,15.0701
2010-09-09,14.2274
2010-09-08,15.2102
2010-09-07,16.6882
2010-09-06,18.3391
2010-09-03,19.4551
2010-09-02,21.5746
2010-09-01,21.5170
2010-08-31,22.9418
2010-08-30,22.1380
2010-08-27,22.2728
2010-08-26,23.2320
2010-08-25,23.6642
2010-08-24,23.5875
2010-08-23,22.5852
2010-08-20,21.1503
2010-08-19,20.3269
2010-08-18,20.2108
2010-08-17,21.0449
2010-08-16,23.1392
2010-08-13,25.4662
2010-08-12,27.4125
2010-08-11,27.6429
2010-08-10,26.4863
2010-08-09,26.0152
2010-08-06,25.4917
2010-08-05,26.1973
2010-08-04,27.6808
2010-08-03,30.5175
2010-08-02,31.3245
2010-07-30,33.2484
2010-07-29,35.3861
2010-07-28,37.5377
2010-07-27,39.9283
2010-07-26,39.3361
2010-07-23,37.7354
2010-07-22,35.9845
2010-07-21,35.3989
2010-07-20,34.1835
2010-07-19,30.1080
2010-07-16,26.1863
2010-07-15,21.8545
2010-07-14,17.6538
2010-07-13,13.9544
2010-07-12,11.1054
2010-07-09,8.6186
2010-07-08,7.4898
2010-07-07,7.9592
2010-07-06,8.5465
2010-07-05,8.5344
2010-07-02,8.8488
2010-07-01,9.1982
2010-06-30,8.4212
2010-06-29,8.1487
2010-06-28,8.8471
2010-06-25,9.4240
2010-06-24,10.0650
2010-06-23,9.8101
2010-06-22,10.4195
2010-06-21,10.7604
2010-06-18,11.5375
2010-06-17,11.2934
2010-06-16,10.6089
2010-06-15,11.2877
2010-06-14,11.8684
2010-06-11,11.6870
2010-06-10,11.4855
2010-06-09,12.3715
2010-06-08,12.9301
2010-06-07,14.0896
2010-06-04,14.9950
2010-06-03,14.9601
2010-06-02,15.2866
2010-06-01,15.8540
2010-05-31,16.6474
2010-05-28,17.4520
2010-05-27,18.3461
2010-05-26,19.9464
2010-05-25,19.8062
2010-05-24,19.3959
2010-05-21,20.6771
2010-05-20,21.5416
2010-05-19,20.9280
2010-05-18,20.2463
2010-05-17,22.0392
2010-05-14,24.0313
2010-05-13,24.6558
2010-05-12,23.6665
2010-05-11,23.5650
2010-05-10,24.2551
2010-05-07,26.1622
2010-05-06,27.8545
2010-05-05,29.4028
2010-05-04,31.1231
2010-05-03,30.2118
2010-04-30,30.0449
2010-04-29,28.8604
2010-04-28,27.6336
2010-04-27,26.9031
2010-04-26,23.5847
2010-04-23,19.9413
2010-04-22,17.3973
2010-04-21,14.5706
2010-04-20,11.4299
2010-04-19,10.6973
2010-04-16,11.5576
2010-04-15,12.7699
2010-04-13,13.1576
2010-04-12,12.9305
2010-04-09,11.5195
2010-04-08,11.2502
2010-04-07,11.4228
2010-04-06,11.9306
2010-04-05,12.3598
2010-04-01,12.8368
2010-03-31,12.5268
2010-03-30,13.1935
2010-03-29,13.4020
2010-03-26,11.9194
2010-03-25,11.4057
2010-03-23,12.1906
2010-03-22,13.2972
2010-03-19,12.8236
2010-03-18,12.7424
2010-03-17,12.6521
2010-03-16,13.7955
2010-03-15,14.8718
2010-03-12,16.0677
2010-03-11,15.3962
2010-03-10,15.0687
2010-03-09,15.6579
2010-03-08,16.6298
2010-03-05,17.9326
2010-03-04,19.3803
2010-03-03,19.9851
2010-03-02,18.2041
2010-02-26,16.2356
2010-02-25,15.8075
2010-02-24,17.2374
2010-02-23,18.8263
2010-02-22,20.5916
2010-02-19,18.4855
2010-02-18,16.6857
2010-02-17,14.3061
2010-02-16,13.8252
2010-02-15,14.3645
2010-02-11,15.1825
2010-02-10,16.8113
2010-02-09,18.6211
2010-02-08,20.6321
2010-02-05,21.8800
2010-02-04,22.6031
2010-02-03,23.6253
2010-02-02,24.7611
2010-02-01,25.7809
2010-01-29,27.4755
2010-01-28,29.9652
2010-01-27,31.1417
2010-01-25,31.4988
2010-01-22,34.0080
2010-01-21,37.5185
2010-01-20,39.1331
2010-01-19,37.7529
2010-01-18,34.2927
2010-01-15,30.4481
2010-01-14,26.7744
2010-01-13,23.1785
2010-01-12,20.4060
2010-01-11,16.9838
2010-01-08,13.9703
2010-01-07,13.1643
2010-01-06,13.5764
2010-01-05,13.6342
2010-01-04,13.0986
2009-12-31,14.4375
2009-12-30,15.5342
2009-12-29,16.3716
2009-12-24,18.0438
2009-12-23,19.6181
2009-12-22,20.8236
2009-12-21,20.8549
2009-12-18,19.4935
2009-12-17,17.1979
2009-12-16,14.1795
2009-12-15,11.4493
2009-12-14,9.4919
2009-12-11,9.7968
2009-12-10,10.8831
2009-12-09,11.5508
2009-12-08,12.7249
2009-12-07,14.0295
2009-12-04,15.1432
2009-12-03,16.1992
2009-12-02,16.1465
2009-12-01,16.6505
2009-11-30,17.9926
2009-11-27,18.5661
2009-11-26,18.2064
2009-11-25,18.4661
2009-11-24,20.0870
2009-11-23,21.2431
2009-11-20,23.2766
2009-11-19,24.8225
2009-11-18,26.6926
2009-11-17,27.0854
2009-11-16,27.5219
2009-11-13,26.9341
2009-11-12,26.9716
2009-11-11,26.9838
