,ADX
2014-07-25,15.7860
2014-07-24,14.1061
2014-07-23,12.3614
2014-07-22,11.8371
2014-07-21,12.7695
2014-07-18,12.8012
2014-07-17,13.8339
2014-07-16,14.8465
2014-07-15,16.3050
2014-07-14,17.2495
2014-07-11,15.6887
2014-07-10,14.3251
2014-07-09,14.5718
2014-07-08,12.9060
2014-07-07,11.2413
2014-07-04,12.1829
2014-07-03,13.2976
2014-07-02,12.9966
2014-07-01,12.2692
2014-06-30,12.2504
2014-06-27,12.3113
2014-06-26,13.0036
2014-06-25,13.9462
2014-06-24,14.4816
2014-06-23,15.6392
2014-06-20,15.7460
2014-06-19,16.3303
2014-06-18,17.7534
2014-06-17,19.1077
2014-06-16,21.1305
2014-06-13,21.8399
2014-06-12,24.1892
2014-06-11,23.8153
2014-06-10,26.0821
2014-06-09,28.7905
2014-06-06,29.6624
2014-06-05,30.7872
2014-06-04,33.2749
2014-06-03,36.5288
2014-06-02,40.5317
2014-05-30,44.2148
2014-05-29,48.3072
2014-05-28,52.0354
2014-05-27,56.0765
2014-05-26,59.5775
2014-05-23,63.4674
2014-05-22,62.5714
2014-05-21,61.9581
2014-05-20,60.6825
2014-05-19,58.0600
2014-05-16,55.0905
2014-05-15,51.7911
2014-05-14,48.5619
2014-05-13,44.9739
2014-05-12,41.9606
2014-05-09,40.8428
2014-05-08,40.6301
2014-05-07,42.2790
2014-05-06,44.1110
2014-05-05,45.9690
2014-05-02,48.4018
2014-04-30,49.9502
2014-04-29,49.5272
2014-04-28,49.5583
2014-04-25,49.7851
2014-04-23,49.1151
2014-04-22,48.8290
2014-04-21,49.8294
2014-04-17,50.9410
2014-04-16,53.3084
2014-04-15,55.5407
2014-04-11,58.0211
2014-04-10,57.5224
2014-04-09,56.1728
2014-04-07,54.7205
2014-04-04,54.0353
2014-04-03,52.5250
2014-04-02,49.8088
2014-04-01,46.7908
2014-03-31,44.4099
2014-03-28,41.7645
2014-03-27,39.2469
2014-03-26,37.7533
2014-03-25,37.4723
2014-03-24,37.6491
2014-03-21,38.1208
2014-03-20,39.4581
2014-03-19,41.2084
2014-03-18,40.9943
2014-03-14,40.2177
2014-03-13,39.9961
2014-03-12,38.8242
2014-03-11,38.1101
2014-03-10,36.4152
2014-03-07,32.6955
2014-03-06,28.9174
2014-03-05,26.0333
2014-03-04,23.2499
2014-03-03,22.3859
2014-02-28,23.0338
2014-02-26,24.9523
2014-02-25,26.9060
2014-02-24,28.2617
2014-02-21,27.8819
2014-02-20,26.3025
2014-02-19,24.7120
2014-02-18,24.4874
2014-02-17,24.6981
2014-02-14,24.1844
2014-02-13,23.8445
2014-02-12,23.4667
2014-02-11,25.9837
2014-02-10,27.2536
2014-02-07,28.8778
2014-02-06,29.7182
2014-02-05,30.0794
2014-02-04,29.1683
2014-02-03,27.7713
2014-01-31,26.5892
2014-01-30,25.6406
2014-01-29,23.8501
2014-01-28,23.6129
2014-01-27,23.5454
2014-01-24,24.0532
2014-01-23,25.3747
2014-01-22,22.9262
2014-01-21,20.0922
2014-01-20,16.9432
2014-01-17,14.2381
2014-01-16,15.5120
2014-01-15,15.4563
2014-01-14,15.9653
2014-01-13,15.5239
2014-01-10,14.7624
2014-01-09,14.2375
2014-01-08,14.5605
2014-01-07,14.9194
2014-01-06,15.6587
2014-01-03,15.5251
2014-01-02,14.8263
2014-01-01,12.7143
2013-12-31,12.6782
2013-12-30,13.8898
2013-12-27,15.2361
2013-12-26,16.1003
2013-12-24,17.5362
2013-12-23,18.9846
2013-12-20,19.8317
2013-12-19,21.8358
2013-12-18,24.2615
2013-12-17,26.0499
2013-12-16,28.6751
2013-12-13,30.7690
2013-12-12,32.6995
2013-12-11,32.7979
2013-12-10,31.2732
2013-12-09,29.5791
2013-12-06,26.0949
2013-12-05,23.4856
2013-12-04,21.0757
2013-12-03,20.0108
2013-12-02,18.2351
2013-11-29,16.2550
2013-11-28,14.8077
2013-11-27,15.3224
2013-11-26,16.2225
2013-11-25,17.2227
2013-11-22,17.5771
2013-11-21,19.3230
2013-11-20,21.2630
2013-11-19,21.4598
2013-11-18,21.8085
2013-11-14,23.4802
2013-11-13,25.4147
2013-11-12,27.2845
2013-11-11,29.8486
2013-11-08,32.9858
2013-11-07,35.7727
2013-11-06,38.3484
2013-11-05,38.0330
2013-11-01,35.4272
2013-10-31,32.5317
2013-10-30,30.8759
2013-10-29,31.7330
2013-10-28,33.0928
2013-10-25,34.1128
2013-10-24,32.4973
2013-10-23,29.9548
2013-10-22,28.1063
2013-10-21,27.4763
2013-10-18,26.8417
2013-10-17,26.9455
2013-10-15,27.3053
2013-10-14,25.8148
2013-10-11,22.9837
2013-10-10,20.5887
2013-10-09,19.5658
2013-10-08,19.0284
2013-10-07,18.0382
2013-10-04,18.5856
2013-10-03,18.7103
2013-10-01,19.0105
2013-09-30,20.7316
2013-09-27,22.1204
2013-09-26,24.0426
2013-09-25,25.6773
2013-09-24,27.8345
2013-09-23,30.2315
2013-09-20,31.7566
2013-09-19,31.7450
2013-09-18,28.9007
2013-09-17,28.3009
2013-09-16,27.6344
2013-09-13,25.8209
2013-09-12,24.2803
2013-09-11,23.1541
2013-09-10,22.2716
2013-09-06,22.7071
2013-09-05,23.1910
2013-09-04,24.2294
2013-09-03,24.6653
2013-09-02,25.5630
2013-08-30,27.1661
2013-08-29,28.5573
2013-08-28,28.2787
2013-08-27,27.7992
2013-08-26,28.7014
2013-08-23,30.4722
2013-08-22,32.0508
2013-08-21,32.8498
2013-08-20,33.7375
2013-08-19,30.7168
2013-08-16,27.6725
2013-08-14,25.8449
2013-08-13,26.5759
2013-08-12,27.3882
2013-08-08,27.8438
2013-08-07,27.7485
2013-08-06,26.5448
2013-08-05,23.5955
2013-08-02,20.3186
2013-08-01,17.1232
2013-07-31,14.9952
2013-07-30,13.7568
2013-07-29,14.1382
2013-07-26,15.5843
2013-07-25,17.1911
2013-07-24,17.0984
2013-07-23,16.1654
2013-07-22,13.4795
2013-07-19,12.3949
2013-07-18,12.9744
2013-07-17,14.2330
2013-07-16,15.6035
2013-07-15,15.9316
2013-07-12,15.5024
2013-07-11,16.7958
2013-07-10,17.8411
2013-07-09,19.0025
2013-07-08,19.5112
2013-07-05,20.0764
2013-07-04,19.6537
2013-07-03,19.0949
2013-07-02,18.9925
2013-07-01,19.6964
2013-06-28,20.7126
2013-06-27,22.5346
2013-06-26,24.5590
2013-06-25,26.5157
2013-06-24,27.9692
2013-06-21,28.3594
2013-06-20,28.7930
2013-06-19,31.7188
2013-06-18,31.2394
2013-06-17,30.4181
2013-06-14,28.4894
2013-06-13,25.5960
2013-06-12,22.5304
2013-06-11,22.2975
2013-06-10,22.6048
2013-06-07,22.9709
2013-06-06,24.2899
2013-06-05,25.5377
2013-06-04,23.9923
2013-06-03,22.5436
2013-05-31,20.5575
2013-05-30,18.3507
2013-05-29,18.2590
2013-05-28,18.5020
2013-05-27,19.0947
2013-05-24,19.7583
2013-05-23,19.4797
2013-05-22,19.4541
2013-05-21,20.9288
2013-05-20,20.1848
2013-05-17,18.1980
2013-05-16,17.5899
2013-05-15,16.4294
2013-05-14,16.5151
2013-05-13,16.1771
2013-05-10,15.8017
2013-05-09,16.3136
2013-05-08,16.8825
2013-05-07,18.0774
2013-05-06,18.8847
2013-05-03,20.4049
2013-05-02,22.4186
2013-04-30,24.5714
2013-04-29,26.3717
2013-04-26,27.4853
2013-04-25,28.7225
2013-04-23,29.9839
2013-04-22,32.7251
2013-04-18,33.4133
2013-04-17,35.5947
2013-04-16,38.0184
2013-04-15,42.1489
2013-04-12,46.7384
2013-04-11,47.7037
2013-04-10,47.6851
2013-04-09,46.9320
2013-04-08,46.1678
2013-04-05,45.7700
2013-04-04,46.0383
2013-04-03,46.3669
2013-04-02,47.6989
2013-04-01,50.8260
2013-03-28,52.0652
2013-03-26,52.5431
2013-03-25,50.1697
2013-03-22,47.6964
2013-03-21,44.9483
2013-03-20,41.8948
2013-03-19,40.0692
2013-03-18,38.9270
2013-03-15,39.0030
2013-03-14,39.6288
2013-03-13,40.3242
2013-03-12,41.6518
2013-03-11,45.2252
2013-03-08,48.9214
2013-03-07,51.5346
2013-03-06,54.3082
2013-03-05,57.4144
2013-03-04,56.7056
2013-03-01,55.6501
2013-02-28,54.4773
2013-02-27,53.1742
2013-02-26,53.5006
2013-02-25,52.3189
2013-02-22,51.2914
2013-02-21,50.5947
2013-02-20,50.1404
2013-02-19,50.9154
2013-02-18,50.5532
2013-02-15,49.6986
2013-02-14,48.1310
2013-02-13,46.5895
2013-02-12,45.1027
2013-02-11,43.0209
2013-02-08,40.8716
2013-02-07,38.5006
2013-02-06,36.0068
2013-02-05,33.8896
2013-02-04,30.8174
2013-02-01,28.0676
2013-01-31,28.6030
2013-01-30,28.5663
2013-01-29,26.4105
2013-01-28,25.1212
2013-01-25,25.9042
2013-01-24,26.7741
2013-01-23,25.9403
2013-01-22,26.1915
2013-01-21,28.2423
2013-01-18,28.5932
2013-01-17,29.3075
2013-01-16,32.0021
2013-01-15,35.1124
2013-01-14,37.2122
2013-01-11,40.0843
2013-01-10,42.2462
2013-01-09,43.5078
2013-01-08,44.9095
2013-01-07,46.9667
2013-01-04,47.4700
2013-01-03,47.1917
2013-01-02,46.8219
2013-01-01,45.1319
2012-12-31,44.0450
2012-12-28,43.6282
2012-12-27,43.7048
2012-12-26,43.8742
2012-12-24,44.6802
2012-12-21,46.5944
2012-12-20,48.1546
2012-12-19,48.5157
2012-12-18,47.4657
2012-12-17,46.8974
2012-12-14,44.3325
2012-12-13,41.5225
2012-12-12,39.0488
2012-12-11,36.4693
2012-12-10,32.8942
2012-12-07,29.1893
2012-12-06,26.4879
2012-12-05,24.1206
2012-12-04,21.9598
2012-12-03,20.9832
2012-11-30,20.3778
2012-11-29,19.7052
2012-11-27,21.5388
2012-11-26,21.7140
2012-11-23,21.2039
2012-11-22,21.4209
2012-11-21,21.5967
2012-11-20,21.1092
2012-11-19,21.0752
2012-11-16,21.6302
2012-11-15,22.8887
2012-11-12,25.3031
2012-11-09,26.6623
2012-11-08,28.1726
2012-11-07,28.2753
2012-11-06,28.3894
2012-11-05,31.4344
2012-11-02,34.1795
2012-11-01,36.7281
2012-10-31,38.2782
2012-10-30,38.5966
2012-10-29,38.9890
2012-10-26,43.2024
2012-10-25,46.6171
2012-10-23,49.3270
2012-10-22,51.7281
2012-10-19,53.1671
2012-10-18,53.2272
2012-10-17,53.6934
2012-10-16,56.6553
2012-10-15,58.9601
2012-10-12,59.5169
2012-10-11,59.5011
2012-10-10,59.5905
2012-10-09,60.5842
2012-10-08,61.6883
2012-10-05,61.9189
2012-10-04,60.7152
2012-10-03,59.6955
2012-10-01,58.7417
2012-09-28,56.7042
2012-09-27,54.5011
2012-09-26,52.6470
2012-09-25,50.6145
2012-09-24,47.7658
2012-09-21,44.7844
2012-09-20,41.5036
2012-09-18,38.4508
2012-09-17,35.3032
2012-09-14,32.1752
2012-09-13,31.2058
2012-09-12,34.1441
2012-09-11,37.2184
2012-09-10,41.0310
2012-09-07,43.1056
2012-09-06,44.2126
2012-09-05,42.4379
2012-09-04,40.8240
2012-09-03,40.5848
2012-08-31,40.3190
2012-08-30,39.1990
2012-08-29,37.9415
2012-08-28,37.4051
2012-08-27,36.8092
2012-08-24,37.3319
2012-08-23,40.1675
2012-08-22,43.4817
2012-08-21,45.8950
2012-08-17,46.9875
2012-08-16,48.2067
2012-08-14,50.4104
2012-08-13,51.7053
2012-08-10,50.0883
2012-08-09,48.2969
2012-08-08,47.8022
2012-08-07,48.2668
2012-08-06,48.7829
2012-08-03,48.0898
2012-08-02,45.8570
2012-08-01,43.9386
2012-07-31,41.8389
2012-07-30,39.5060
2012-07-27,36.5881
2012-07-26,33.8696
2012-07-25,31.3949
2012-07-24,30.1869
2012-07-23,29.3468
2012-07-20,28.4134
2012-07-19,28.3360
2012-07-18,28.5685
2012-07-17,31.7260
2012-07-16,32.6826
2012-07-13,34.5360
2012-07-12,36.4191
2012-07-11,38.3003
2012-07-10,38.6288
2012-07-09,39.7197
2012-07-06,41.7807
2012-07-05,41.8199
2012-07-04,40.7821
2012-07-03,39.7829
2012-07-02,38.6728
2012-06-29,36.6780
2012-06-28,34.5922
2012-06-27,32.8338
2012-06-26,31.1422
2012-06-25,29.6880
2012-06-22,28.0724
2012-06-21,26.9548
2012-06-20,26.1801
2012-06-19,26.6499
2012-06-18,27.4916
2012-06-15,27.0995
2012-06-14,23.6341
2012-06-13,19.7836
2012-06-12,19.7399
2012-06-11,20.0006
2012-06-08,20.2902
2012-06-07,21.2447
2012-06-06,22.0470
2012-06-05,23.1373
2012-06-04,23.8904
2012-06-01,23.3072
2012-05-31,23.9782
2012-05-30,26.4231
2012-05-29,28.2429
2012-05-28,29.3133
2012-05-25,31.3001
2012-05-24,34.0147
2012-05-23,37.0309
2012-05-22,40.0796
2012-05-21,43.9509
2012-05-18,47.2523
2012-05-17,47.8838
2012-05-16,49.0875
2012-05-15,48.8076
2012-05-14,46.1390
2012-05-11,43.2866
2012-05-10,40.6124
2012-05-09,37.6411
2012-05-08,34.5087
2012-05-07,31.5109
2012-05-04,27.1365
2012-05-03,23.0834
2012-05-02,20.8227
2012-04-30,21.1457
2012-04-27,20.8244
2012-04-26,20.5267
2012-04-25,20.2500
2012-04-24,18.6957
2012-04-23,16.3938
2012-04-20,13.8361
2012-04-19,12.1510
2012-04-18,11.7772
2012-04-17,12.9239
2012-04-16,14.1980
2012-04-13,14.9030
2012-04-12,15.5112
2012-04-11,16.5026
2012-04-10,17.6514
2012-04-09,18.9643
2012-04-04,18.8871
2012-04-03,18.0902
2012-04-02,17.2049
2012-03-30,16.2211
2012-03-29,15.6478
2012-03-28,15.9128
2012-03-27,15.0509
2012-03-26,12.8177
2012-03-23,13.6720
2012-03-22,14.3473
2012-03-21,15.3462
2012-03-20,16.7677
2012-03-19,16.4775
2012-03-16,16.8791
2012-03-15,18.7027
2012-03-14,17.9394
2012-03-13,17.8166
2012-03-12,18.9466
2012-03-09,20.5121
2012-03-07,21.8249
2012-03-06,22.9470
2012-03-05,25.1649
2012-03-02,27.8497
2012-03-01,29.8057
2012-02-29,32.5251
2012-02-28,35.6443
2012-02-27,39.1540
2012-02-24,41.6334
2012-02-23,45.6934
2012-02-22,49.7391
2012-02-21,52.9687
2012-02-17,50.8223
2012-02-16,48.4375
2012-02-15,46.1346
2012-02-14,43.8134
2012-02-13,41.6957
2012-02-10,39.7248
2012-02-09,37.5348
2012-02-08,35.7902
2012-02-07,34.0008
2012-02-06,31.5439
2012-02-03,28.8139
2012-02-02,30.5200
2012-02-01,31.2820
2012-01-31,32.9682
2012-01-30,34.6158
2012-01-27,36.4464
2012-01-25,36.5528
2012-01-24,33.2731
2012-01-23,29.8176
2012-01-20,27.0937
2012-01-19,24.6114
2012-01-18,23.7225
2012-01-17,22.7348
2012-01-16,21.6374
2012-01-13,23.0028
2012-01-12,22.8022
2012-01-11,23.2803
2012-01-10,24.6285
2012-01-09,26.8466
2012-01-06,28.8961
2012-01-05,31.1734
2012-01-04,33.0631
2012-01-03,34.9273
2012-01-02,37.4041
2011-12-30,38.7022
2011-12-29,40.1444
2011-12-28,40.6691
2011-12-27,38.4472
2011-12-26,36.5326
2011-12-23,34.6421
2011-12-22,32.5493
2011-12-21,29.7471
2011-12-20,26.3038
2011-12-19,22.4779
2011-12-16,19.0921
2011-12-15,17.6368
2011-12-14,17.3761
2011-12-13,17.4681
2011-12-12,16.6315
2011-12-09,16.2043
2011-12-08,16.0429
2011-12-07,17.2624
2011-12-05,19.1697
2011-12-02,20.8969
2011-12-01,21.9584
2011-11-30,23.3115
2011-11-29,23.6420
2011-11-28,24.6812
2011-11-25,27.3282
2011-11-24,29.5216
2011-11-23,28.0020
2011-11-22,26.7386
2011-11-21,25.8345
2011-11-18,25.2261
2011-11-17,25.2544
2011-11-16,27.0513
2011-11-15,29.0478
2011-11-14,31.4856
2011-11-11,33.1144
2011-11-09,34.9242
2011-11-08,35.5501
2011-11-04,34.2962
2011-11-03,32.1279
2011-11-02,29.8705
2011-11-01,28.1807
2011-10-31,26.3031
2011-10-28,25.2835
2011-10-25,26.0809
2011-10-24,27.4834
2011-10-21,26.6470
2011-10-20,25.8444
2011-10-19,25.3256
2011-10-18,25.2166
2011-10-17,24.3802
2011-10-14,24.5715
2011-10-13,24.5474
2011-10-12,26.1907
2011-10-11,26.5784
2011-10-10,26.0900
2011-10-07,24.8474
2011-10-05,23.6455
2011-10-04,22.1886
2011-10-03,20.5698
2011-09-30,20.0437
2011-09-29,20.8787
2011-09-28,22.3038
2011-09-27,23.8873
2011-09-26,23.0327
2011-09-23,22.9845
2011-09-22,24.7497
2011-09-21,26.7053
2011-09-20,27.2619
2011-09-19,30.1632
2011-09-16,32.6897
2011-09-15,34.6991
2011-09-14,38.1610
2011-09-13,41.1391
2011-09-12,44.4481
2011-09-09,47.1010
2011-09-08,51.4210
2011-09-07,55.2689
2011-09-06,59.5445
2011-09-05,60.2352
2011-09-02,61.3439
2011-08-30,61.4569
2011-08-29,61.6247
2011-08-26,60.1362
2011-08-25,57.6701
2011-08-24,55.3962
2011-08-23,53.1391
2011-08-22,50.5997
2011-08-19,47.2236
2011-08-18,43.6660
2011-08-17,39.8831
2011-08-16,36.5336
2011-08-12,33.4126
2011-08-11,30.8730
2011-08-10,28.6345
2011-08-09,27.4457
2011-08-08,26.1249
2011-08-05,24.6573
2011-08-04,24.1534
2011-08-03,26.4382
2011-08-02,28.4628
2011-08-01,30.8690
2011-07-29,31.5775
2011-07-28,33.7326
2011-07-27,36.8672
2011-07-26,40.3501
2011-07-25,42.5780
2011-07-22,41.8312
2011-07-21,41.6543
2011-07-20,42.2819
2011-07-19,41.6505
2011-07-18,41.8213
2011-07-15,42.4753
2011-07-14,42.6613
2011-07-13,43.1478
2011-07-12,44.5784
2011-07-11,47.1319
2011-07-08,48.7389
2011-07-07,48.1651
2011-07-06,45.8838
2011-07-05,43.6742
2011-07-04,41.3678
2011-07-01,39.2065
2011-06-30,37.0145
2011-06-29,34.8403
2011-06-28,32.4244
2011-06-27,28.4858
2011-06-24,24.2208
2011-06-23,20.1236
2011-06-22,16.0683
2011-06-21,16.9922
2011-06-20,18.0188
2011-06-17,19.5140
2011-06-16,21.1575
2011-06-15,22.9836
2011-06-14,23.8808
2011-06-13,23.9220
2011-06-10,24.3829
2011-06-09,23.7314
2011-06-08,25.3543
2011-06-07,28.0260
2011-06-06,29.6061
2011-06-03,30.4784
2011-06-02,32.5225
2011-06-01,34.5310
2011-05-31,38.1406
2011-05-30,41.6089
2011-05-27,42.4451
2011-05-26,42.9318
2011-05-25,41.9172
2011-05-24,41.2436
2011-05-23,39.9666
2011-05-20,38.7821
2011-05-19,39.1489
2011-05-18,39.5565
2011-05-17,40.4941
2011-05-16,42.8353
2011-05-13,45.9273
2011-05-12,47.1876
2011-05-11,48.9180
2011-05-10,51.0379
2011-05-09,52.5115
2011-05-06,54.1489
2011-05-05,53.9249
2011-05-04,53.7451
2011-05-03,52.2116
2011-05-02,51.4884
2011-04-29,51.4250
2011-04-28,52.7670
2011-04-27,56.4475
2011-04-26,57.0932
2011-04-25,57.8106
2011-04-21,56.1150
2011-04-20,54.2310
2011-04-19,52.5697
2011-04-18,51.2223
2011-04-15,48.9382
2011-04-13,46.0376
2011-04-11,43.5173
2011-04-08,40.9903
2011-04-07,37.9491
2011-04-06,34.7548
2011-04-05,32.0165
2011-04-04,29.3604
2011-04-01,26.9625
2011-03-31,24.2981
2011-03-30,21.3376
2011-03-29,17.4788
2011-03-28,14.4476
2011-03-25,11.0795
2011-03-24,9.2866
2011-03-23,9.5324
2011-03-22,9.9543
2011-03-21,10.2506
2011-03-18,10.2720
2011-03-17,11.1602
2011-03-16,11.5674
2011-03-15,11.8287
2011-03-14,12.5118
2011-03-11,13.6181
2011-03-10,14.8474
2011-03-09,15.7634
2011-03-08,15.7894
2011-03-07,16.4379
2011-03-04,17.7352
2011-03-03,19.2097
2011-03-01,20.8479
2011-02-28,22.5650
2011-02-25,23.4034
2011-02-24,23.0637
2011-02-23,22.6862
2011-02-22,24.7974
2011-02-21,27.4720
2011-02-18,30.3096
2011-02-17,31.7166
2011-02-16,31.8725
2011-02-15,32.0456
2011-02-14,32.3593
2011-02-11,33.9930
2011-02-10,36.6747
2011-02-09,36.0838
2011-02-08,34.1000
2011-02-07,32.6398
2011-02-04,31.3705
2011-02-03,30.1363
2011-02-02,29.7868
2011-02-01,30.1300
2011-01-31,30.5114
2011-01-28,30.6155
2011-01-27,33.7640
2011-01-25,36.4766
2011-01-24,36.3451
2011-01-21,37.1907
2011-01-20,40.3063
2011-01-19,41.2837
2011-01-18,41.8966
2011-01-17,42.5777
2011-01-14,41.5907
2011-01-13,40.6185
2011-01-12,40.0997
2011-01-11,40.0036
2011-01-10,38.1560
2011-01-07,36.4566
2011-01-06,33.9911
2011-01-05,31.4933
2011-01-04,31.4063
2011-01-03,31.3097
2010-12-31,33.5595
2010-12-30,36.8736
2010-12-29,38.6031
2010-12-28,38.7750
2010-12-27,38.9660
2010-12-24,39.1782
2010-12-23,38.6526
2010-12-22,38.4009
2010-12-21,38.1212
2010-12-20,37.6588
2010-12-16,37.3232
2010-12-15,36.6940
2010-12-14,35.9948
2010-12-13,35.9923
2010-12-10,35.1269
2010-12-09,34.2297
2010-12-08,33.2328
2010-12-07,33.0296
2010-12-06,32.8822
2010-12-03,34.0839
2010-12-02,37.4802
2010-12-01,41.5154
2010-11-30,43.3653
2010-11-29,43.7726
2010-11-26,41.3157
2010-11-25,38.5858
2010-11-24,36.8436
2010-11-23,36.2129
2010-11-22,37.0091
2010-11-19,37.8937
2010-11-18,37.4233
2010-11-16,37.6593
2010-11-15,39.0121
2010-11-12,40.5152
2010-11-11,44.3311
2010-11-10,46.6937
2010-11-09,48.6946
2010-11-08,51.7659
2010-11-04,49.9643
2010-11-03,48.1425
2010-11-02,46.1699
2010-11-01,44.3353
2010-10-29,42.6915
2010-10-28,41.0066
2010-10-27,38.4618
2010-10-26,38.7069
2010-10-25,39.5480
2010-10-22,38.9493
2010-10-21,38.7246
2010-10-20,38.6495
2010-10-19,39.1820
2010-10-18,38.8048
2010-10-15,38.8568
2010-10-14,37.6452
2010-10-13,34.4647
2010-10-12,31.4209
2010-10-11,28.0388
2010-10-08,24.7122
2010-10-07,22.0354
2010-10-06,20.3882
2010-10-05,18.5581
2010-10-04,18.1252
2010-10-01,18.5868
2010-09-30,19.4964
2010-09-29,20.4989
2010-09-28,22.5347
2010-09-27,24.1308
2010-09-24,25.2038
2010-09-23,25.6689
2010-09-22,27.5528
2010-09-21,30.4479
2010-09-20,33.6646
2010-09-17,36.6569
2010-09-16,40.0308
2010-09-15,43.7794
2010-09-14,41.4663
2010-09-13,38.8961
2010-09-09,37.2058
2010-09-08,37.3293
2010-09-07,37.5234
2010-09-06,39.1346
2010-09-03,40.2803
2010-09-02,41.5533
2010-09-01,43.1707
2010-08-31,46.7769
2010-08-30,50.7839
2010-08-27,54.6946
2010-08-26,58.1543
2010-08-25,58.6754
2010-08-24,60.1909
2010-08-23,61.7805
2010-08-20,60.0924
2010-08-19,58.3047
2010-08-18,55.6187
2010-08-17,52.6363
2010-08-16,49.4669
2010-08-13,47.8394
2010-08-12,46.3177
2010-08-11,45.7919
2010-08-10,46.4865
2010-08-09,47.2583
2010-08-06,48.0012
2010-08-05,49.2343
2010-08-04,47.7185
2010-08-03,45.3978
2010-08-02,42.8472
2010-07-30,40.5350
2010-07-29,38.4791
2010-07-28,38.6133
2010-07-27,40.0469
2010-07-26,43.1133
2010-07-23,46.5205
2010-07-22,47.6906
2010-07-21,47.9119
2010-07-20,48.1578
2010-07-19,46.8354
2010-07-16,45.6352
2010-07-15,44.5146
2010-07-14,45.0807
2010-07-13,45.7098
2010-07-12,45.8906
2010-07-09,46.0915
2010-07-08,44.9601
2010-07-07,43.7029
2010-07-06,42.4578
2010-07-05,41.3134
2010-07-02,40.0751
2010-07-01,38.1390
2010-06-30,36.0385
2010-06-29,34.6440
2010-06-28,31.1742
2010-06-25,27.6373
2010-06-24,23.7075
2010-06-23,19.8080
2010-06-22,21.8593
2010-06-21,23.8091
2010-06-18,26.1897
2010-06-17,28.5735
2010-06-16,30.6750
2010-06-15,30.1727
2010-06-14,30.4499
2010-06-11,30.2635
2010-06-10,30.0564
2010-06-09,30.4113
2010-06-08,30.8057
2010-06-07,29.7133
2010-06-04,28.4996
2010-06-03,25.4867
2010-06-02,22.1390
2010-06-01,20.5276
2010-05-31,18.7371
2010-05-28,17.9144
2010-05-27,17.0004
2010-05-26,16.4346
2010-05-25,18.0036
2010-05-24,19.5644
2010-05-21,20.3848
2010-05-20,22.1042
2010-05-19,24.0614
2010-05-18,24.8823
2010-05-17,26.0662
2010-05-14,26.4689
2010-05-13,28.8121
2010-05-12,28.7448
2010-05-11,29.6278
2010-05-10,29.7547
2010-05-07,30.4204
2010-05-06,31.1600
2010-05-05,30.1843
2010-05-04,30.4248
2010-05-03,28.9707
2010-04-30,27.6045
2010-04-29,27.2830
2010-04-28,26.9259
2010-04-27,27.8702
2010-04-26,27.3656
2010-04-23,27.1986
2010-04-22,29.1496
2010-04-21,31.9714
2010-04-20,34.0812
2010-04-19,37.6843
2010-04-16,41.0577
2010-04-15,43.4367
2010-04-13,47.0025
2010-04-12,50.3661
2010-04-09,54.1033
2010-04-08,55.1834
2010-04-07,56.1100
2010-04-06,53.8952
2010-04-05,51.4342
2010-04-01,48.6998
2010-03-31,47.3234
2010-03-30,46.2587
2010-03-29,44.1641
2010-03-26,42.2477
2010-03-25,40.7242
2010-03-23,39.7007
2010-03-22,38.5635
2010-03-19,37.8835
2010-03-18,38.3448
2010-03-17,39.1834
2010-03-16,40.0690
2010-03-15,41.4584
2010-03-12,41.2652
2010-03-11,39.4842
2010-03-10,37.5054
2010-03-09,36.2736
2010-03-08,34.9049
2010-03-05,34.1602
2010-03-04,33.3328
2010-03-03,29.8805
2010-03-02,26.0446
2010-02-26,22.4555
2010-02-25,20.3671
2010-02-24,19.8067
2010-02-23,19.1840
2010-02-22,18.4921
2010-02-19,17.7233
2010-02-18,15.6273
2010-02-17,14.7358
2010-02-16,14.9285
2010-02-15,15.7901
2010-02-11,16.5974
2010-02-10,18.0162
2010-02-09,19.7029
2010-02-08,21.2449
2010-02-05,22.9583
2010-02-04,24.9169
2010-02-03,25.5335
2010-02-02,25.5683
2010-02-01,25.6069
2010-01-29,24.7722
2010-01-28,24.4559
2010-01-27,26.9487
2010-01-25,27.1978
2010-01-22,29.9864
2010-01-21,31.5340
2010-01-20,31.7212
2010-01-19,30.2011
2010-01-18,29.1869
2010-01-15,29.1447
2010-01-14,30.0912
2010-01-13,30.0038
2010-01-12,31.0288
2010-01-11,29.5749
2010-01-08,28.5873
2010-01-07,29.2967
2010-01-06,30.6049
2010-01-05,32.0584
2010-01-04,34.8587
2009-12-31,35.8464
2009-12-30,36.9438
2009-12-29,37.0722
2009-12-24,37.0744
2009-12-23,39.5982
2009-12-22,39.5213
2009-12-21,38.0928
2009-12-18,36.2966
2009-12-17,34.6285
2009-12-16,32.5445
2009-12-15,30.5698
2009-12-14,28.4039
2009-12-11,26.6319
2009-12-10,24.6629
2009-12-09,23.7605
2009-12-08,22.7579
2009-12-07,23.9166
2009-12-04,25.3372
2009-12-03,26.5094
2009-12-02,27.6903
2009-12-01,29.2550
2009-11-30,28.6293
2009-11-27,27.9341
2009-11-26,27.1617
2009-11-25,29.0465
2009-11-24,29.2435
2009-11-23,30.9266
2009-11-20,33.4700
2009-11-19,34.5252
2009-11-18,36.2196
2009-11-17,36.9760
2009-11-16,36.7917
2009-11-13,35.4525
2009-11-12,34.1312
2009-11-11,31.4938
