,ADX
2019-04-26,27.0588
2019-04-25,25.5918
2019-04-24,23.9617
2019-04-23,23.3086
2019-04-22,21.9550
2019-04-18,20.6432
2019-04-16,20.7965
2019-04-15,21.2626
2019-04-12,19.8520
2019-04-11,18.5699
2019-04-10,17.1454
2019-04-09,15.7445
2019-04-08,14.8196
2019-04-05,13.7918
2019-04-04,13.6042
2019-04-03,14.7080
2019-04-02,16.1904
2019-04-01,17.8376
2019-03-29,18.5836
2019-03-28,20.1866
2019-03-27,21.9676
2019-03-26,24.3179
2019-03-25,25.6457
2019-03-22,26.7401
2019-03-20,28.2653
2019-03-19,26.9449
2019-03-18,26.1198
2019-03-15,25.2030
2019-03-14,24.6681
2019-03-13,23.2878
2019-03-12,22.3329
2019-03-11,20.5186
2019-03-08,19.8053
2019-03-07,19.7961
2019-03-06,18.6687
2019-03-05,18.6527
2019-03-01,20.5181
2019-02-28,21.6769
2019-02-27,22.3012
2019-02-26,23.4734
2019-02-25,25.6630
2019-02-22,27.3693
2019-02-21,28.5168
2019-02-20,28.4593
2019-02-19,28.6892
2019-02-18,27.6294
2019-02-15,24.1523
2019-02-14,20.2890
2019-02-13,17.7633
2019-02-12,15.1955
2019-02-11,15.0326
2019-02-08,14.8517
2019-02-07,16.1288
2019-02-06,16.8932
2019-02-05,18.3050
2019-02-04,19.8736
2019-02-01,21.6166
2019-01-31,23.8549
2019-01-30,24.2006
2019-01-29,24.5848
2019-01-28,23.4860
2019-01-25,22.6949
2019-01-24,23.1418
2019-01-23,25.3247
2019-01-22,27.9650
2019-01-21,29.1820
2019-01-18,30.5342
2019-01-17,32.5412
2019-01-16,32.5444
2019-01-15,32.1514
2019-01-14,32.1637
2019-01-11,33.0105
2019-01-10,32.6898
2019-01-09,33.6795
2019-01-08,35.5432
2019-01-07,38.0183
2019-01-04,40.1531
2019-01-03,41.4516
2019-01-02,43.3804
2019-01-01,44.3256
2018-12-31,43.4857
2018-12-28,43.2521
2018-12-27,44.2270
2018-12-26,45.4860
2018-12-24,47.4694
2018-12-21,47.6047
2018-12-20,46.5433
2018-12-19,45.5008
2018-12-18,44.3424
2018-12-17,43.7655
2018-12-14,42.9993
2018-12-13,41.1934
2018-12-12,39.5538
2018-12-11,38.7694
2018-12-10,38.0577
2018-12-07,39.2448
2018-12-06,40.4562
2018-12-05,43.2437
2018-12-04,43.9447
2018-12-03,42.0566
2018-11-30,39.9586
2018-11-29,39.0278
2018-11-28,35.9338
2018-11-27,31.9285
2018-11-26,28.0415
2018-11-22,25.2312
2018-11-21,24.5128
2018-11-20,21.7089
2018-11-19,18.5935
2018-11-16,16.0264
2018-11-15,13.2356
2018-11-14,12.3610
2018-11-13,13.7052
2018-11-12,13.9883
2018-11-09,14.3029
2018-11-06,14.9716
2018-11-05,15.7146
2018-11-02,15.7877
2018-11-01,16.4279
2018-10-31,17.1393
2018-10-30,18.6064
2018-10-29,20.2366
2018-10-26,22.0479
2018-10-25,22.8882
2018-10-24,24.5010
2018-10-23,26.6548
2018-10-22,28.7918
2018-10-19,31.4814
2018-10-17,31.8739
2018-10-16,32.3101
2018-10-15,33.5105
2018-10-12,34.8444
2018-10-11,37.2677
2018-10-10,39.7809
2018-10-09,37.9955
2018-10-08,34.5008
2018-10-05,31.1084
2018-10-04,27.1051
2018-10-03,24.1545
2018-10-01,22.2892
2018-09-28,20.2773
2018-09-27,17.4716
2018-09-26,16.9007
2018-09-25,16.3680
2018-09-24,15.7762
2018-09-21,15.5747
2018-09-19,15.4389
2018-09-18,16.5877
2018-09-17,18.1859
2018-09-14,18.5598
2018-09-12,19.2456
2018-09-11,17.0240
2018-09-10,15.1579
2018-09-07,15.7359
2018-09-06,17.4691
2018-09-05,19.1999
2018-09-04,21.1568
2018-09-03,22.7031
2018-08-31,19.9726
2018-08-30,18.8541
2018-08-29,19.5699
2018-08-28,20.3652
2018-08-27,20.6855
2018-08-24,20.3730
2018-08-23,19.5263
2018-08-21,16.6788
2018-08-20,15.6692
2018-08-17,16.7483
2018-08-16,18.1167
2018-08-14,19.8917
2018-08-13,21.5590
2018-08-10,23.4115
2018-08-09,25.7072
2018-08-08,28.2579
2018-08-07,29.5580
2018-08-06,31.9956
2018-08-03,34.6621
2018-08-02,36.9373
2018-08-01,39.4654
2018-07-31,43.0183
2018-07-30,46.0639
2018-07-27,47.6502
2018-07-26,45.1656
2018-07-25,42.8554
2018-07-24,42.4673
2018-07-23,41.9116
2018-07-20,41.2942
2018-07-19,41.4903
2018-07-18,39.5305
2018-07-17,37.3529
2018-07-16,36.4314
2018-07-13,36.4069
2018-07-12,36.9739
2018-07-11,38.0580
2018-07-10,38.7648
2018-07-09,40.4356
2018-07-06,40.8095
2018-07-05,40.5320
2018-07-04,40.5384
2018-07-03,41.1372
2018-07-02,39.6448
2018-06-29,39.0125
2018-06-28,38.3100
2018-06-27,36.9262
2018-06-26,37.8716
2018-06-25,37.1929
2018-06-22,36.6173
2018-06-21,35.0016
2018-06-20,34.3266
2018-06-19,33.5767
2018-06-18,33.6834
2018-06-15,35.3956
2018-06-14,39.1823
2018-06-13,40.9268
2018-06-12,42.8651
2018-06-11,45.8204
2018-06-08,47.0884
2018-06-07,48.4973
2018-06-06,50.3816
2018-06-05,51.7163
2018-06-04,53.1992
2018-06-01,55.2346
2018-05-31,55.2283
2018-05-30,55.2884
2018-05-29,53.6921
2018-05-28,51.9229
2018-05-25,48.7208
2018-05-24,45.1760
2018-05-23,41.4600
2018-05-22,37.5322
2018-05-21,33.1680
2018-05-18,28.3189
2018-05-17,23.9856
2018-05-16,20.6618
2018-05-15,17.4022
2018-05-14,15.3899
2018-05-11,16.6775
2018-05-10,17.1715
2018-05-09,18.4825
2018-05-08,20.1846
2018-05-07,22.2208
2018-05-04,23.8330
2018-05-03,25.8329
2018-05-02,27.9901
2018-04-30,26.3688
2018-04-27,25.2968
2018-04-26,26.9445
2018-04-25,29.4933
2018-04-24,31.5224
2018-04-23,33.7769
2018-04-20,36.9014
2018-04-19,40.3731
2018-04-18,39.4331
2018-04-17,39.8963
2018-04-16,39.8664
2018-04-13,40.7246
2018-04-12,39.4063
2018-04-11,37.9416
2018-04-10,37.2855
2018-04-09,36.6458
2018-04-06,34.7721
2018-04-05,32.6903
2018-04-04,31.2991
2018-04-03,29.9374
2018-04-02,29.1492
2018-03-28,30.6502
2018-03-27,32.9535
2018-03-26,34.4190
2018-03-23,35.5495
2018-03-22,35.5370
2018-03-21,35.5231
2018-03-20,37.5808
2018-03-19,38.7176
2018-03-16,38.5302
2018-03-15,39.7977
2018-03-14,39.5184
2018-03-13,39.2081
2018-03-12,39.5830
2018-03-09,39.9996
2018-03-08,41.1693
2018-03-07,41.7854
2018-03-06,42.4751
2018-03-05,43.6776
2018-03-01,45.7084
2018-02-28,47.9648
2018-02-27,47.3882
2018-02-26,47.8040
2018-02-23,47.2997
2018-02-22,46.2001
2018-02-21,44.9782
2018-02-20,45.9516
2018-02-19,43.6532
2018-02-16,41.0995
2018-02-15,38.7405
2018-02-14,37.2488
2018-02-12,35.9883
2018-02-09,34.5877
2018-02-08,33.8684
2018-02-07,34.0215
2018-02-06,33.7306
2018-02-05,33.0100
2018-02-02,32.8209
2018-02-01,35.1695
2018-01-31,37.3406
2018-01-30,40.6008
2018-01-29,42.2470
2018-01-25,43.0223
2018-01-24,44.2246
2018-01-23,45.5605
2018-01-22,45.2486
2018-01-19,44.9021
2018-01-18,45.2918
2018-01-17,45.7248
2018-01-16,48.5009
2018-01-15,51.5855
2018-01-12,49.7513
2018-01-11,47.8284
2018-01-10,46.2638
2018-01-09,45.0824
2018-01-08,43.8913
2018-01-05,42.6829
2018-01-04,42.2642
2018-01-03,42.3357
2018-01-02,41.1014
2018-01-01,39.8763
2017-12-29,37.1544
2017-12-28,35.3532
2017-12-27,34.5837
2017-12-26,33.8319
2017-12-22,31.9916
2017-12-21,29.8769
2017-12-20,27.8147
2017-12-19,25.8093
2017-12-18,24.3420
2017-12-15,22.7116
2017-12-14,21.2288
2017-12-13,22.0785
2017-12-12,23.0227
2017-12-11,21.5103
2017-12-08,19.0651
2017-12-07,18.6929
2017-12-06,19.9046
2017-12-05,20.5866
2017-12-04,19.9424
2017-12-01,17.7920
2017-11-30,15.6785
2017-11-29,13.8881
2017-11-28,13.6382
2017-11-27,14.3385
2017-11-24,15.5429
2017-11-23,16.2038
2017-11-22,15.3459
2017-11-21,14.3926
2017-11-20,14.1129
2017-11-17,13.8022
2017-11-16,13.9677
2017-11-15,13.9864
2017-11-14,14.8531
2017-11-13,15.3014
2017-11-10,16.3497
2017-11-09,17.8000
2017-11-08,19.4115
2017-11-07,18.1215
2017-11-06,18.4495
2017-11-03,18.3369
2017-11-02,18.3400
2017-11-01,18.3728
2017-10-31,19.2807
2017-10-30,20.2094
2017-10-27,21.7891
2017-10-26,22.6101
2017-10-25,22.8485
2017-10-24,23.1132
2017-10-23,24.1813
2017-10-18,25.3681
2017-10-17,25.2818
2017-10-16,25.1859
2017-10-13,26.9461
2017-10-12,26.2364
2017-10-11,25.4479
2017-10-10,26.9107
2017-10-09,28.3894
2017-10-06,29.1916
2017-10-05,32.1103
2017-10-04,35.3533
2017-10-03,37.5654
2017-09-29,37.6198
2017-09-28,37.6801
2017-09-27,37.7472
2017-09-26,38.3475
2017-09-25,39.7822
2017-09-22,42.4758
2017-09-21,46.6972
2017-09-20,50.3075
2017-09-19,50.7116
2017-09-18,49.8056
2017-09-15,50.0328
2017-09-14,50.3692
2017-09-13,48.9286
2017-09-12,45.9413
2017-09-11,43.2026
2017-09-08,40.1596
2017-09-07,37.1029
2017-09-06,34.2949
2017-09-05,33.4470
2017-09-04,32.5049
2017-09-01,31.4581
2017-08-31,28.3999
2017-08-30,25.9877
2017-08-29,23.6044
2017-08-28,22.4389
2017-08-24,20.7883
2017-08-23,20.0517
2017-08-22,19.8067
2017-08-21,19.5346
2017-08-18,19.2322
2017-08-17,21.2771
2017-08-16,22.2008
2017-08-14,23.2270
2017-08-11,22.4987
2017-08-10,21.0152
2017-08-09,19.0897
2017-08-08,18.0751
2017-08-07,18.2303
2017-08-04,19.2832
2017-08-03,20.7764
2017-08-02,22.4356
2017-08-01,19.5188
2017-07-31,21.0088
2017-07-28,23.3301
2017-07-27,25.4506
2017-07-26,27.5875
2017-07-25,27.2433
2017-07-24,27.3224
2017-07-21,26.4662
2017-07-20,25.5148
2017-07-19,24.4577
2017-07-18,24.2314
2017-07-17,23.9798
2017-07-14,22.9107
2017-07-13,22.3310
2017-07-12,22.3322
2017-07-11,21.7697
2017-07-10,21.8110
2017-07-07,23.1222
2017-07-06,24.5790
2017-07-05,25.6897
2017-07-04,26.0062
2017-07-03,25.5777
2017-06-30,25.1017
2017-06-29,25.9728
2017-06-28,28.7462
2017-06-27,31.8277
2017-06-23,33.6235
2017-06-22,33.5881
2017-06-21,33.9444
2017-06-20,34.4740
2017-06-19,34.4439
2017-06-16,32.6911
2017-06-15,31.6485
2017-06-14,31.6402
2017-06-13,32.0635
2017-06-12,30.0289
2017-06-09,27.7683
2017-06-08,25.5918
2017-06-07,23.1733
2017-06-06,21.1539
2017-06-05,21.5542
2017-06-02,20.8503
2017-06-01,19.5102
2017-05-31,18.0845
2017-05-30,18.7342
2017-05-29,18.7514
2017-05-26,18.8635
2017-05-25,20.9198
2017-05-24,22.4489
2017-05-23,24.8609
2017-05-22,27.5410
2017-05-19,28.9744
2017-05-18,29.9152
2017-05-17,31.0293
2017-05-16,30.2897
2017-05-15,29.4679
2017-05-12,29.1462
2017-05-11,31.2131
2017-05-10,33.5096
2017-05-09,36.0613
2017-05-08,36.5391
2017-05-05,37.0699
2017-05-04,39.3434
2017-05-03,42.9139
2017-05-02,47.0309
2017-04-28,51.4190
2017-04-27,52.2375
2017-04-26,53.1469
2017-04-25,54.1573
2017-04-24,55.7918
2017-04-21,56.0585
2017-04-20,56.5102
2017-04-19,59.4259
2017-04-18,64.7322
2017-04-17,69.1845
2017-04-13,71.4586
2017-04-12,71.3053
2017-04-11,69.5684
2017-04-10,67.7683
2017-04-07,65.7681
2017-04-06,63.8514
2017-04-05,62.0922
2017-04-03,60.1374
2017-03-31,58.7183
2017-03-30,57.1415
2017-03-29,55.3896
2017-03-28,54.4812
2017-03-27,54.1236
2017-03-24,53.9956
2017-03-23,53.9302
2017-03-22,53.3097
2017-03-21,52.8724
2017-03-20,50.7577
2017-03-17,47.5366
2017-03-16,43.9576
2017-03-15,40.3926
2017-03-14,37.2959
2017-03-10,33.8551
2017-03-09,30.8855
2017-03-08,27.5858
2017-03-07,24.4344
2017-03-06,21.9746
2017-03-03,20.5198
2017-03-02,19.3609
2017-03-01,18.6828
2017-02-28,18.5881
2017-02-27,18.3015
2017-02-23,19.9622
2017-02-22,21.6749
2017-02-21,21.9716
2017-02-20,19.2335
2017-02-17,16.3901
2017-02-16,13.5356
2017-02-15,11.6269
2017-02-14,11.9440
2017-02-13,12.6055
2017-02-10,13.3837
2017-02-09,14.0721
2017-02-08,14.8223
2017-02-07,15.9350
2017-02-06,16.3082
2017-02-03,16.7229
2017-02-02,15.1974
2017-02-01,13.5025
2017-01-31,13.6073
2017-01-30,13.8458
2017-01-27,15.2988
2017-01-25,13.8861
2017-01-24,14.2794
2017-01-23,15.4887
2017-01-20,17.0358
2017-01-19,18.3283
2017-01-18,17.9907
2017-01-17,17.0936
2017-01-16,17.6070
2017-01-13,18.3136
2017-01-12,18.9915
2017-01-11,18.8624
2017-01-10,17.9866
2017-01-09,16.2347
2017-01-06,15.3896
2017-01-05,15.1984
2017-01-04,14.7286
2017-01-03,14.4607
2017-01-02,14.4768
2016-12-30,15.4685
2016-12-29,16.5704
2016-12-28,15.9446
2016-12-27,15.0328
2016-12-26,13.1998
2016-12-23,14.0811
2016-12-22,14.6434
2016-12-21,16.2454
2016-12-20,17.4906
2016-12-19,18.5859
2016-12-16,19.6513
2016-12-15,20.0174
2016-12-14,19.4515
2016-12-13,18.9489
2016-12-12,18.7465
2016-12-09,18.5218
2016-12-08,20.3049
2016-12-07,22.3254
2016-12-06,21.8257
2016-12-05,21.4262
2016-12-02,21.3733
2016-12-01,21.3146
2016-11-30,22.1734
2016-11-29,23.7780
2016-11-28,25.2046
2016-11-25,26.0111
2016-11-24,26.9108
2016-11-23,27.7721
2016-11-22,27.8937
2016-11-21,25.9571
2016-11-18,24.0129
2016-11-17,23.2514
2016-11-16,22.6524
2016-11-15,21.9869
2016-11-11,21.2475
2016-11-10,22.7562
2016-11-09,25.0520
2016-11-08,27.3682
2016-11-07,24.8980
2016-11-04,22.0070
2016-11-03,18.7948
2016-11-02,19.2989
2016-11-01,19.3660
2016-10-28,19.4407
2016-10-27,19.5236
2016-10-26,18.9580
2016-10-25,18.1986
2016-10-24,19.4533
2016-10-21,20.4640
2016-10-20,22.1949
2016-10-19,23.7448
2016-10-18,24.2412
2016-10-17,21.4330
2016-10-14,18.3128
2016-10-13,14.9846
2016-10-10,12.5005
2016-10-07,13.5074
2016-10-06,14.6068
2016-10-05,14.0514
2016-10-04,14.4059
2016-10-03,13.1848
2016-09-30,13.7493
2016-09-29,14.1297
2016-09-28,14.5523
2016-09-27,14.9931
2016-09-26,16.1397
2016-09-23,17.4136
2016-09-22,18.2598
2016-09-21,20.1154
2016-09-20,21.0987
2016-09-19,21.9410
2016-09-16,22.8768
2016-09-15,24.9575
2016-09-14,27.2694
2016-09-12,28.3774
2016-09-09,29.1054
2016-09-08,27.9233
2016-09-07,25.1714
2016-09-06,22.4243
2016-09-02,20.5716
2016-09-01,19.9372
2016-08-31,20.4211
2016-08-30,20.9201
2016-08-29,21.7016
2016-08-26,23.6032
2016-08-25,24.9109
2016-08-24,26.4828
2016-08-23,28.4735
2016-08-22,31.3158
2016-08-19,33.5198
2016-08-18,34.3217
2016-08-17,33.7269
2016-08-16,33.4725
2016-08-12,33.7102
2016-08-11,33.8451
2016-08-10,33.5721
2016-08-09,33.2688
2016-08-08,30.7952
2016-08-05,28.0469
2016-08-04,28.8014
2016-08-03,30.1859
2016-08-02,31.5711
2016-08-01,30.7471
2016-07-29,32.6724
2016-07-28,35.6915
2016-07-27,39.0460
2016-07-26,40.6835
2016-07-25,38.3338
2016-07-22,36.3035
2016-07-21,34.3685
2016-07-20,32.2185
2016-07-19,30.9524
2016-07-18,30.3364
2016-07-15,30.9370
2016-07-14,31.6044
2016-07-13,33.4747
2016-07-12,35.5528
2016-07-11,36.2364
2016-07-08,33.8238
2016-07-07,31.4553
2016-07-05,28.9703
2016-07-04,26.4616
2016-07-01,25.0977
2016-06-30,24.0610
2016-06-29,22.7714
2016-06-28,22.7619
2016-06-27,24.1223
2016-06-24,25.8955
2016-06-23,27.8658
2016-06-22,26.5380
2016-06-21,24.0395
2016-06-20,21.7973
2016-06-17,22.3737
2016-06-16,23.0142
2016-06-15,23.7259
2016-06-14,22.9260
2016-06-13,21.7237
2016-06-10,20.5975
2016-06-09,19.3463
2016-06-08,19.8039
2016-06-07,20.0076
2016-06-06,21.8126
2016-06-03,23.1862
2016-06-02,23.1880
2016-06-01,23.1900
2016-05-31,24.1187
2016-05-30,23.9485
2016-05-27,24.8526
2016-05-26,27.5974
2016-05-25,29.5216
2016-05-24,31.6596
2016-05-23,34.0351
2016-05-20,30.6179
2016-05-19,27.4946
2016-05-18,25.1589
2016-05-17,23.3094
2016-05-16,21.2543
2016-05-13,18.9710
2016-05-12,18.7214
2016-05-11,19.0714
2016-05-10,19.4604
2016-05-09,20.0730
2016-05-06,20.4814
2016-05-05,20.8471
2016-05-04,21.8549
2016-05-03,22.3151
2016-05-02,21.3925
2016-04-29,21.3107
2016-04-28,21.6889
2016-04-27,20.2366
2016-04-26,20.0119
2016-04-25,21.2234
2016-04-22,21.9016
2016-04-21,20.8658
2016-04-20,19.7149
2016-04-18,19.5662
2016-04-13,20.0832
2016-04-12,21.1204
2016-04-11,19.8970
2016-04-08,18.5376
2016-04-07,17.2740
2016-04-06,16.5945
2016-04-05,15.8739
2016-04-04,15.5696
2016-04-01,14.6721
2016-03-31,15.0100
2016-03-30,14.7893
2016-03-29,13.8652
2016-03-28,13.7436
2016-03-23,13.6085
2016-03-22,14.9715
2016-03-21,15.1841
2016-03-18,15.4203
2016-03-17,16.0882
2016-03-16,17.2583
2016-03-15,18.8356
2016-03-14,20.0873
2016-03-11,21.8415
2016-03-10,20.7995
2016-03-09,20.6045
2016-03-08,22.0726
2016-03-04,24.5024
2016-03-03,25.2179
2016-03-02,27.7606
2016-03-01,30.5407
2016-02-29,31.5636
2016-02-26,32.7003
2016-02-25,35.6449
2016-02-24,37.6784
2016-02-23,38.8779
2016-02-22,40.9296
2016-02-19,40.5930
2016-02-18,40.4932
2016-02-17,40.9422
2016-02-16,40.5673
2016-02-15,41.1342
2016-02-12,41.7641
2016-02-11,40.2182
2016-02-10,38.9848
2016-02-09,38.1538
2016-02-08,37.7860
2016-02-05,38.1627
2016-02-04,38.5812
2016-02-03,37.0699
2016-02-02,35.6959
2016-02-01,35.3261
2016-01-29,35.3061
2016-01-28,34.0378
2016-01-27,32.6286
2016-01-25,31.2844
2016-01-22,30.4035
2016-01-21,30.4362
2016-01-20,32.3416
2016-01-19,33.8532
2016-01-18,37.4984
2016-01-15,38.5954
2016-01-14,40.6787
2016-01-13,42.0426
2016-01-12,42.2504
2016-01-11,38.1923
2016-01-08,33.6833
2016-01-07,29.2075
2016-01-06,24.2344
2016-01-05,20.7870
2016-01-04,21.3154
2016-01-01,21.0185
2015-12-31,20.6886
2015-12-30,20.7411
2015-12-29,21.2138
2015-12-28,21.7390
2015-12-24,24.0423
2015-12-23,25.5935
2015-12-22,26.8151
2015-12-21,27.3784
2015-12-18,26.9480
2015-12-17,26.4698
2015-12-16,24.9276
2015-12-15,23.2140
2015-12-14,21.9034
2015-12-11,22.1190
2015-12-10,23.0736
2015-12-09,24.8757
2015-12-08,26.8780
2015-12-07,25.3705
2015-12-04,24.7327
2015-12-03,25.6150
2015-12-02,25.3750
2015-12-01,25.1085
2015-11-30,25.6384
2015-11-27,25.3394
2015-11-26,25.6040
2015-11-24,26.0908
2015-11-23,27.0559
2015-11-20,25.2786
2015-11-19,23.9481
2015-11-18,23.0540
2015-11-17,23.0583
2015-11-16,23.0631
2015-11-13,23.0685
2015-11-10,22.0770
2015-11-09,20.2769
2015-11-06,19.0632
2015-11-05,19.9409
2015-11-04,20.4017
2015-11-03,20.8974
2015-11-02,21.0704
2015-10-30,21.9293
2015-10-29,20.8944
2015-10-28,18.6507
2015-10-27,16.8275
2015-10-26,16.9089
2015-10-23,18.4704
2015-10-21,18.7111
2015-10-20,20.3247
2015-10-19,22.4383
2015-10-16,24.7533
2015-10-15,22.9353
2015-10-14,21.7349
2015-10-13,19.8763
2015-10-12,18.2880
2015-10-09,16.5233
2015-10-08,15.9474
2015-10-07,15.3076
2015-10-06,15.4002
2015-10-05,16.2198
2015-10-01,16.4750
2015-09-30,16.9211
2015-09-29,18.2867
2015-09-28,20.2491
2015-09-24,21.9422
2015-09-23,23.9099
2015-09-22,25.5230
2015-09-21,26.6808
2015-09-18,29.2737
2015-09-16,32.1547
2015-09-15,34.1307
2015-09-14,37.5783
2015-09-11,40.9467
2015-09-10,41.2518
2015-09-09,38.2898
2015-09-08,35.3479
2015-09-07,32.0791
2015-09-04,29.5012
2015-09-03,27.5035
2015-09-02,26.6428
2015-09-01,25.6865
2015-08-31,24.6240
2015-08-28,25.0593
2015-08-27,25.3741
2015-08-26,25.7238
2015-08-25,22.7212
2015-08-24,19.3849
2015-08-21,17.8954
2015-08-20,19.1069
2015-08-19,20.5874
2015-08-18,20.8630
2015-08-17,20.0644
2015-08-14,19.1771
2015-08-13,19.0098
2015-08-12,18.8240
2015-08-11,18.6175
2015-08-10,19.4980
2015-08-07,20.8201
2015-08-06,22.0569
2015-08-05,24.2247
2015-08-04,23.5114
2015-08-03,22.7188
2015-07-31,20.5150
2015-07-30,18.0663
2015-07-29,19.5296
2015-07-28,19.2631
2015-07-27,19.8999
2015-07-24,20.6685
2015-07-23,19.9692
2015-07-22,18.1755
2015-07-21,16.6717
2015-07-20,15.3789
2015-07-17,15.5449
2015-07-16,15.7294
2015-07-15,16.4451
2015-07-14,16.8025
2015-07-13,17.1996
2015-07-10,17.5252
2015-07-09,17.8869
2015-07-08,19.4107
2015-07-07,19.8246
2015-07-06,19.8644
2015-07-03,21.1928
2015-07-02,21.6972
2015-07-01,22.2577
2015-06-30,22.0259
2015-06-29,22.6451
2015-06-26,24.7308
2015-06-25,24.6504
2015-06-24,24.9105
2015-06-23,25.1996
2015-06-22,26.6473
2015-06-19,29.5179
2015-06-18,32.6118
2015-06-17,36.0423
2015-06-16,39.0585
2015-06-15,40.3994
2015-06-12,39.6438
2015-06-11,38.2061
2015-06-10,36.6086
2015-06-09,35.6100
2015-06-08,33.8251
2015-06-05,30.7789
2015-06-04,28.0558
2015-06-03,25.0302
2015-06-02,22.0211
2015-06-01,20.3844
2015-05-29,19.9200
2015-05-28,19.9942
2015-05-27,18.2619
2015-05-26,16.0910
2015-05-25,15.4093
2015-05-22,14.6519
2015-05-21,14.2952
2015-05-20,14.5567
2015-05-19,14.8473
2015-05-18,14.2789
2015-05-15,14.5315
2015-05-14,15.0106
2015-05-13,16.5288
2015-05-12,18.3262
2015-05-11,20.2350
2015-05-08,21.3207
2015-05-07,23.4962
2015-05-06,24.1591
2015-05-05,25.2820
2015-05-04,27.4314
2015-04-30,28.5837
2015-04-29,27.8053
2015-04-28,27.6070
2015-04-27,27.0513
2015-04-24,26.4339
2015-04-23,27.0624
2015-04-22,26.2870
2015-04-21,25.0422
2015-04-20,25.4218
2015-04-17,26.4566
2015-04-16,28.8479
2015-04-15,28.3209
2015-04-13,26.2502
2015-04-10,24.5130
2015-04-09,22.1754
2015-04-08,19.6229
2015-04-07,17.6473
2015-04-06,16.8938
2015-04-01,17.8623
2015-03-31,17.8989
2015-03-30,17.9394
2015-03-27,18.5950
2015-03-26,18.3840
2015-03-25,18.4020
2015-03-24,19.8794
2015-03-23,21.5210
2015-03-20,21.2401
2015-03-19,21.8911
2015-03-18,23.7984
2015-03-17,25.9175
2015-03-16,28.2420
2015-03-13,30.7402
2015-03-12,32.1803
2015-03-11,30.1842
2015-03-10,28.3075
2015-03-09,25.4767
2015-03-05,22.6084
2015-03-04,20.3818
2015-03-03,19.7634
2015-03-02,18.5024
2015-02-27,18.9243
2015-02-26,21.0241
2015-02-25,22.9909
2015-02-24,23.4816
2015-02-23,22.8127
2015-02-20,22.9542
2015-02-19,25.4649
2015-02-18,28.2546
2015-02-16,29.4850
2015-02-13,30.8521
2015-02-12,33.5603
2015-02-11,34.6856
2015-02-10,34.0282
2015-02-09,33.2979
2015-02-06,32.8015
2015-02-05,34.0601
2015-02-04,34.2573
2015-02-03,31.7092
2015-02-02,29.7173
2015-01-30,27.5041
2015-01-29,26.4469
2015-01-28,26.4241
2015-01-27,27.9979
2015-01-23,29.7465
2015-01-22,31.6893
2015-01-21,35.1384
2015-01-20,38.9707
2015-01-19,40.0503
2015-01-16,39.0126
2015-01-15,36.6217
2015-01-14,34.6374
2015-01-13,32.4326
2015-01-12,30.3572
2015-01-09,28.2541
2015-01-08,25.9174
2015-01-07,23.8088
2015-01-06,23.8602
2015-01-05,24.2448
2015-01-02,23.2834
2015-01-01,22.7980
2014-12-31,24.0194
2014-12-30,26.5200
2014-12-29,29.2985
2014-12-26,31.4848
2014-12-24,32.1787
2014-12-23,32.9498
2014-12-22,34.9256
2014-12-19,36.4635
2014-12-18,38.4083
2014-12-17,38.0651
2014-12-16,36.2575
2014-12-15,34.4465
2014-12-12,33.4157
2014-12-11,34.1959
2014-12-10,34.5730
2014-12-09,35.4276
2014-12-08,36.3773
2014-12-05,40.2896
2014-12-04,40.7748
2014-12-03,41.0339
2014-12-02,41.5398
2014-12-01,42.1020
2014-11-28,43.3627
2014-11-27,46.0977
2014-11-26,49.6391
2014-11-25,53.3773
2014-11-24,55.3197
2014-11-21,57.2678
2014-11-20,59.4324
2014-11-19,60.1432
2014-11-18,60.1154
2014-11-17,57.9100
2014-11-14,55.4595
2014-11-13,51.9406
2014-11-12,48.2427
2014-11-11,45.0860
2014-11-10,41.6288
2014-11-07,38.0143
2014-11-05,35.5528
2014-11-03,34.2875
2014-10-31,35.5543
2014-10-30,36.8344
2014-10-29,39.4977
2014-10-28,42.4296
2014-10-27,44.3427
2014-10-22,43.5245
2014-10-21,42.8043
2014-10-20,43.0188
2014-10-17,43.2572
2014-10-16,43.5220
2014-10-14,43.8162
2014-10-13,45.3841
2014-10-10,46.6564
2014-10-09,48.0016
2014-10-08,46.5015
2014-10-07,45.0338
2014-10-01,42.7513
2014-09-30,39.8761
2014-09-29,37.0279
2014-09-26,36.1948
2014-09-25,36.8131
2014-09-24,36.2870
2014-09-23,36.7855
2014-09-22,37.3967
2014-09-19,36.5588
2014-09-18,35.6278
2014-09-17,34.9086
2014-09-16,34.1095
2014-09-15,30.2782
2014-09-12,28.1481
2014-09-11,25.8778
2014-09-10,24.1040
2014-09-09,23.4628
2014-09-08,21.9097
2014-09-05,20.5467
2014-09-04,20.8531
2014-09-03,22.8774
2014-09-02,24.3104
2014-09-01,25.2674
2014-08-28,25.8309
2014-08-27,26.4570
2014-08-26,27.5655
2014-08-25,29.2813
2014-08-22,31.1878
2014-08-21,33.9704
2014-08-20,36.4567
2014-08-19,38.2695
2014-08-18,40.2837
2014-08-14,38.0851
2014-08-13,35.6456
2014-08-12,33.4275
2014-08-11,31.2437
2014-08-08,29.0970
2014-08-07,27.1336
2014-08-06,26.2313
2014-08-05,25.4241
2014-08-04,25.3335
2014-08-01,25.4508
2014-07-31,25.5811
2014-07-30,26.3690
2014-07-28,27.7124
2014-07-25,30.1281
