,ADX
2014-07-28,27.6899
2014-07-25,26.2063
2014-07-24,24.5579
2014-07-23,25.5076
2014-07-22,28.1048
2014-07-21,29.8540
2014-07-18,29.7814
2014-07-17,29.2960
2014-07-16,28.7567
2014-07-15,28.6343
2014-07-14,29.8098
2014-07-11,32.9484
2014-07-10,36.4359
2014-07-09,39.8621
2014-07-08,43.7872
2014-07-07,48.1485
2014-07-04,47.8710
2014-07-03,46.3813
2014-07-02,42.8853
2014-07-01,39.2685
2014-06-30,35.8054
2014-06-27,31.9575
2014-06-26,28.1009
2014-06-25,25.9453
2014-06-24,24.1840
2014-06-23,23.1194
2014-06-20,21.5076
2014-06-19,19.0044
2014-06-18,16.7664
2014-06-17,14.3735
2014-06-16,15.6036
2014-06-13,15.9430
2014-06-12,16.3202
2014-06-11,17.5358
2014-06-10,18.8865
2014-06-09,20.7063
2014-06-06,22.8635
2014-06-05,25.2604
2014-06-04,27.9236
2014-06-03,30.4998
2014-06-02,33.6966
2014-05-30,37.2486
2014-05-29,39.7078
2014-05-28,40.7219
2014-05-27,42.2510
2014-05-26,45.7010
2014-05-23,49.5343
2014-05-22,47.6981
2014-05-21,46.8747
2014-05-20,47.7433
2014-05-19,48.4664
2014-05-16,49.2697
2014-05-15,50.3574
2014-05-14,49.1585
2014-05-13,48.2580
2014-05-12,45.0817
2014-05-09,41.5525
2014-05-08,39.0445
2014-05-07,37.1080
2014-05-06,35.9833
2014-05-05,34.7336
2014-05-02,33.7592
2014-04-30,32.9441
2014-04-29,34.0064
2014-04-28,36.7008
2014-04-25,35.7726
2014-04-23,34.9324
2014-04-22,33.9989
2014-04-21,35.1019
2014-04-17,36.7333
2014-04-16,37.1611
2014-04-15,37.6365
2014-04-11,39.5981
2014-04-10,43.1586
2014-04-09,45.5925
2014-04-07,47.7613
2014-04-04,50.4061
2014-04-03,54.4323
2014-04-02,55.8463
2014-04-01,55.5003
2014-03-31,54.8131
2014-03-28,54.3673
2014-03-27,54.4057
2014-03-26,54.4483
2014-03-25,53.7734
2014-03-24,51.0827
2014-03-21,48.0930
2014-03-20,44.8724
2014-03-19,42.0743
2014-03-18,40.7152
2014-03-14,39.2051
2014-03-13,40.0188
2014-03-12,40.3697
2014-03-11,40.8985
2014-03-10,40.4074
2014-03-07,40.7604
2014-03-06,41.1526
2014-03-05,39.3538
2014-03-04,36.9873
2014-03-03,34.6776
2014-02-28,32.1114
2014-02-26,30.3206
2014-02-25,28.0880
2014-02-24,26.7562
2014-02-21,26.6016
2014-02-20,27.0319
2014-02-19,27.6412
2014-02-18,28.2717
2014-02-17,29.0264
2014-02-14,30.0662
2014-02-13,32.0848
2014-02-12,33.2181
2014-02-11,33.0497
2014-02-10,33.2038
2014-02-07,34.2077
2014-02-06,35.3232
2014-02-05,34.0843
2014-02-04,31.6161
2014-02-03,29.1386
2014-01-31,28.2813
2014-01-30,28.0085
2014-01-29,29.0846
2014-01-28,31.2941
2014-01-27,32.4064
2014-01-24,33.0611
2014-01-23,35.7547
2014-01-22,38.4320
2014-01-21,41.4067
2014-01-20,43.4458
2014-01-17,46.0315
2014-01-16,48.9045
2014-01-15,50.3483
2014-01-14,51.2891
2014-01-13,52.5454
2014-01-10,55.6954
2014-01-09,59.1953
2014-01-08,62.1616
2014-01-07,65.4755
2014-01-06,66.4779
2014-01-03,65.5745
2014-01-02,64.5708
2014-01-01,63.8521
2013-12-31,63.4660
2013-12-30,60.6640
2013-12-27,57.5507
2013-12-26,55.2208
2013-12-24,53.3487
2013-12-23,50.1422
2013-12-20,46.6411
2013-12-19,43.2179
2013-12-18,40.2275
2013-12-17,37.8802
2013-12-16,36.2726
2013-12-13,37.2317
2013-12-12,38.2975
2013-12-11,40.1212
2013-12-10,42.8168
2013-12-09,44.5354
2013-12-06,45.2890
2013-12-05,43.8999
2013-12-04,42.7792
2013-12-03,42.4272
2013-12-02,40.7877
2013-11-29,38.9660
2013-11-28,36.9419
2013-11-27,35.2275
2013-11-26,33.8813
2013-11-25,31.7188
2013-11-22,29.3159
2013-11-21,29.0905
2013-11-20,30.5973
2013-11-19,30.8966
2013-11-18,30.9293
2013-11-14,30.9657
2013-11-13,32.2268
2013-11-12,35.8044
2013-11-11,39.7795
2013-11-08,43.7828
2013-11-07,44.9159
2013-11-06,46.1750
2013-11-05,47.0365
2013-11-01,47.9937
2013-10-31,47.7525
2013-10-30,47.9423
2013-10-29,48.1531
2013-10-28,49.7841
2013-10-25,50.4229
2013-10-24,49.5689
2013-10-23,49.1692
2013-10-22,47.8544
2013-10-21,46.4861
2013-10-18,45.9176
2013-10-17,45.7530
2013-10-15,47.4029
2013-10-14,49.2360
2013-10-11,48.6401
2013-10-10,46.5019
2013-10-09,44.1263
2013-10-08,42.1236
2013-10-07,40.0304
2013-10-04,37.7045
2013-10-03,36.4856
2013-10-01,37.1994
2013-09-30,34.1377
2013-09-27,33.4362
2013-09-26,30.9151
2013-09-25,28.6037
2013-09-24,27.0101
2013-09-23,25.8400
2013-09-20,25.3476
2013-09-19,24.8006
2013-09-18,23.1276
2013-09-17,21.2687
2013-09-16,17.8159
2013-09-13,14.6311
2013-09-12,12.4386
2013-09-11,12.6852
2013-09-10,13.0602
2013-09-06,14.1642
2013-09-05,15.1629
2013-09-04,16.2725
2013-09-03,15.7422
2013-09-02,15.9981
2013-08-30,16.2911
2013-08-29,16.8243
2013-08-28,17.4167
2013-08-27,16.8925
2013-08-26,17.5357
2013-08-23,19.2743
2013-08-22,21.0446
2013-08-21,21.3761
2013-08-20,21.7444
2013-08-19,21.2847
2013-08-16,21.1403
2013-08-14,22.6198
2013-08-13,23.7519
2013-08-12,24.1281
2013-08-08,24.5461
2013-08-07,26.1527
2013-08-06,25.7520
2013-08-05,25.3068
2013-08-02,24.3801
2013-08-01,23.9218
2013-07-31,23.1594
2013-07-30,21.4514
2013-07-29,20.8538
2013-07-26,22.2728
2013-07-25,23.8775
2013-07-24,24.6481
2013-07-23,25.4138
2013-07-22,27.4743
2013-07-19,29.9658
2013-07-18,30.7704
2013-07-17,30.5479
2013-07-16,29.1267
2013-07-15,27.8303
2013-07-12,26.3899
2013-07-11,25.6971
2013-07-10,25.5298
2013-07-09,25.3439
2013-07-08,23.9736
2013-07-05,22.4511
2013-07-04,22.4913
2013-07-03,22.5359
2013-07-02,22.5854
2013-07-01,24.8003
2013-06-28,27.2614
2013-06-27,28.1299
2013-06-26,26.4605
2013-06-25,23.5981
2013-06-24,20.4177
2013-06-21,17.6057
2013-06-20,15.8369
2013-06-19,14.9291
2013-06-18,15.2810
2013-06-17,15.9866
2013-06-14,16.7706
2013-06-13,18.1963
2013-06-12,18.5165
2013-06-11,19.0293
2013-06-10,16.3794
2013-06-07,16.4525
2013-06-06,17.3351
2013-06-05,17.3099
2013-06-04,17.9121
2013-06-03,18.5812
2013-05-31,19.0894
2013-05-30,19.6541
2013-05-29,21.7655
2013-05-28,20.7274
2013-05-27,20.3859
2013-05-24,20.0065
2013-05-23,19.2211
2013-05-22,18.6831
2013-05-21,20.2059
2013-05-20,21.3698
2013-05-17,22.2231
2013-05-16,24.6780
2013-05-15,26.8397
2013-05-14,29.7753
2013-05-13,32.7833
2013-05-10,36.1647
2013-05-09,37.6418
2013-05-08,39.2831
2013-05-07,38.7093
2013-05-06,38.1578
2013-05-03,38.1473
2013-05-02,38.6859
2013-04-30,39.5749
2013-04-29,41.3119
2013-04-26,39.7460
2013-04-25,38.8262
2013-04-23,38.1199
2013-04-22,38.1891
2013-04-18,38.2659
2013-04-17,37.9962
2013-04-16,37.6965
2013-04-15,37.9735
2013-04-12,38.6305
2013-04-11,39.3605
2013-04-10,39.1871
2013-04-09,38.9943
2013-04-08,38.0567
2013-04-05,34.3316
2013-04-04,31.9572
2013-04-03,30.5296
2013-04-02,28.9435
2013-04-01,31.3884
2013-03-28,34.4589
2013-03-26,36.2505
2013-03-25,38.2411
2013-03-22,38.9988
2013-03-21,39.7361
2013-03-20,40.6041
2013-03-19,37.2474
2013-03-18,33.8324
2013-03-15,30.2134
2013-03-14,26.5561
2013-03-13,24.3613
2013-03-12,23.8723
2013-03-11,25.1411
2013-03-08,26.9920
2013-03-07,29.1534
2013-03-06,28.9981
2013-03-05,29.1516
2013-03-04,27.4959
2013-03-01,25.9718
2013-02-28,24.5260
2013-02-27,23.2854
2013-02-26,22.2083
2013-02-25,21.9686
2013-02-22,22.8013
2013-02-21,24.6243
2013-02-20,27.3354
2013-02-19,29.1134
2013-02-18,31.1628
2013-02-15,31.6152
2013-02-14,30.4831
2013-02-13,29.2252
2013-02-12,29.9835
2013-02-11,29.7231
2013-02-08,29.6454
2013-02-07,28.6487
2013-02-06,28.2733
2013-02-05,29.3050
2013-02-04,29.3142
2013-02-01,30.3607
2013-01-31,32.5304
2013-01-30,33.1452
2013-01-29,34.1225
2013-01-28,36.1209
2013-01-25,37.9069
2013-01-24,39.1447
2013-01-23,41.1512
2013-01-22,44.0388
2013-01-21,48.2320
2013-01-18,52.2910
2013-01-17,55.1838
2013-01-16,58.3981
2013-01-15,61.9695
2013-01-14,61.8511
2013-01-11,60.0845
2013-01-10,57.2854
2013-01-09,54.3732
2013-01-08,51.5385
2013-01-07,48.5218
2013-01-04,45.1701
2013-01-03,42.4684
2013-01-02,41.4842
2013-01-01,40.5141
2012-12-31,39.7996
2012-12-28,39.7959
2012-12-27,39.1408
2012-12-26,36.3478
2012-12-24,33.3619
2012-12-21,30.0442
2012-12-20,26.3578
2012-12-19,23.4322
2012-12-18,21.9283
2012-12-17,19.6253
2012-12-14,17.8710
2012-12-13,19.7945
2012-12-12,21.9318
2012-12-11,23.6049
2012-12-10,26.0837
2012-12-07,26.8375
2012-12-06,27.6752
2012-12-05,28.4682
2012-12-04,28.1184
2012-12-03,25.7460
2012-11-30,23.6919
2012-11-29,23.4956
2012-11-27,24.6926
2012-11-26,25.0070
2012-11-23,24.9418
2012-11-22,24.2673
2012-11-21,23.9363
2012-11-20,24.4494
2012-11-19,24.3359
2012-11-16,24.6128
2012-11-15,25.4235
2012-11-12,27.8942
2012-11-09,27.4106
2012-11-08,26.2925
2012-11-07,25.0503
2012-11-06,24.3184
2012-11-05,22.8639
2012-11-02,21.2477
2012-11-01,20.2046
2012-10-31,19.0456
2012-10-30,17.5226
2012-10-29,17.2573
2012-10-26,18.4188
2012-10-25,19.7092
2012-10-23,20.9708
2012-10-22,21.1458
2012-10-19,20.8133
2012-10-18,20.4439
2012-10-17,21.7426
2012-10-16,23.1856
2012-10-15,24.6055
2012-10-12,26.5448
2012-10-11,28.6996
2012-10-10,31.7936
2012-10-09,34.6594
2012-10-08,34.9157
2012-10-05,33.7304
2012-10-04,31.2105
2012-10-03,28.9914
2012-10-01,27.6260
2012-09-28,26.6788
2012-09-27,27.9928
2012-09-26,29.1155
2012-09-25,29.5940
2012-09-24,28.4867
2012-09-21,27.4129
2012-09-20,24.4199
2012-09-18,21.6928
2012-09-17,18.7857
2012-09-14,18.4354
2012-09-13,18.0462
2012-09-12,18.9101
2012-09-11,18.5031
2012-09-10,18.0509
2012-09-07,18.0415
2012-09-06,18.0312
2012-09-05,16.6761
2012-09-04,15.4799
2012-09-03,13.2870
2012-08-31,11.3243
2012-08-30,12.2579
2012-08-29,13.2951
2012-08-28,12.4226
2012-08-27,12.9131
2012-08-24,12.7331
2012-08-23,13.1719
2012-08-22,12.3744
2012-08-21,12.5575
2012-08-17,13.8222
2012-08-16,15.2275
2012-08-14,14.9193
2012-08-13,14.6842
2012-08-10,15.3953
2012-08-09,16.9979
2012-08-08,18.7643
2012-08-07,19.5714
2012-08-06,19.4424
2012-08-03,20.3046
2012-08-02,22.1350
2012-08-01,23.5824
2012-07-31,25.8414
2012-07-30,28.1730
2012-07-27,30.7636
2012-07-26,33.6421
2012-07-25,37.2318
2012-07-24,39.5254
2012-07-23,41.7197
2012-07-20,44.1577
2012-07-19,46.2355
2012-07-18,48.5442
2012-07-17,51.3720
2012-07-16,53.3493
2012-07-13,52.7144
2012-07-12,49.4393
2012-07-11,46.0203
2012-07-10,42.2214
2012-07-09,38.4172
2012-07-06,34.4933
2012-07-05,31.7577
2012-07-04,28.7182
2012-07-03,26.9617
2012-07-02,25.0100
2012-06-29,21.5913
2012-06-28,17.7927
2012-06-27,17.3167
2012-06-26,16.3887
2012-06-25,15.4685
2012-06-22,14.4459
2012-06-21,14.3302
2012-06-20,15.3590
2012-06-19,16.4592
2012-06-18,16.0535
2012-06-15,16.0255
2012-06-14,17.3673
2012-06-13,18.8582
2012-06-12,20.5921
2012-06-11,21.8353
2012-06-08,23.7358
2012-06-07,25.1610
2012-06-06,27.8123
2012-06-05,29.0409
2012-06-04,29.2414
2012-06-01,28.9375
2012-05-31,29.2944
2012-05-30,29.6909
2012-05-29,31.2928
2012-05-28,34.5305
2012-05-25,37.7653
2012-05-24,39.6180
2012-05-23,38.9012
2012-05-22,38.2535
2012-05-21,38.0278
2012-05-18,37.5480
2012-05-17,34.7431
2012-05-16,31.9941
2012-05-15,29.4400
2012-05-14,26.7392
2012-05-11,24.0049
2012-05-10,21.6813
2012-05-09,19.3655
2012-05-08,18.0267
2012-05-07,17.2378
2012-05-04,16.0256
2012-05-03,15.3359
2012-05-02,15.5923
2012-04-30,15.9016
2012-04-27,17.4661
2012-04-26,16.9607
2012-04-25,17.6582
2012-04-24,16.8159
2012-04-23,15.0046
2012-04-20,13.5581
2012-04-19,14.2885
2012-04-18,15.7569
2012-04-17,17.3001
2012-04-16,18.4187
2012-04-13,19.6616
2012-04-12,21.0426
2012-04-11,23.3017
2012-04-10,24.6811
2012-04-09,26.6725
2012-04-04,29.5720
2012-04-03,32.7937
2012-04-02,34.5373
2012-03-30,36.9846
2012-03-29,40.1996
2012-03-28,37.5186
2012-03-27,34.9631
2012-03-26,32.7035
2012-03-23,30.7752
2012-03-22,30.5857
2012-03-21,30.5728
2012-03-20,29.0358
2012-03-19,27.4269
2012-03-16,25.9261
2012-03-15,25.1545
2012-03-14,24.2970
2012-03-13,24.8935
2012-03-12,25.0997
2012-03-09,25.3289
2012-03-07,24.9431
2012-03-06,22.9219
2012-03-05,20.7434
2012-03-02,19.2322
2012-03-01,19.1272
2012-02-29,20.1437
2012-02-28,21.2730
2012-02-27,21.1175
2012-02-24,20.9446
2012-02-23,23.0876
2012-02-22,25.0619
2012-02-21,26.5873
2012-02-17,24.3116
2012-02-16,21.5996
2012-02-15,19.2273
2012-02-14,16.7223
2012-02-13,15.6032
2012-02-10,15.4246
2012-02-09,14.9411
2012-02-08,14.5830
2012-02-07,16.1319
2012-02-06,17.4523
2012-02-03,16.8432
2012-02-02,18.6506
2012-02-01,20.2648
2012-01-31,22.0583
2012-01-30,23.9080
2012-01-27,26.5376
2012-01-25,25.7229
2012-01-24,26.2378
2012-01-23,28.3665
2012-01-20,29.5236
2012-01-19,30.8093
2012-01-18,33.8279
2012-01-17,35.9940
2012-01-16,39.1645
2012-01-13,41.8410
2012-01-12,44.8149
2012-01-11,46.0221
2012-01-10,47.7431
2012-01-09,48.5224
2012-01-06,47.2455
2012-01-05,45.9440
2012-01-04,45.0295
2012-01-03,44.0135
2012-01-02,42.8845
2011-12-30,41.6302
2011-12-29,43.1215
2011-12-28,44.0439
2011-12-27,44.9285
2011-12-26,46.9790
2011-12-23,50.1251
2011-12-22,52.7666
2011-12-21,52.1949
2011-12-20,50.3283
2011-12-19,47.7320
2011-12-16,44.8472
2011-12-15,42.8749
2011-12-14,41.1253
2011-12-13,39.6680
2011-12-12,37.5446
2011-12-09,35.7027
2011-12-08,34.3469
2011-12-07,33.8184
2011-12-05,34.7223
2011-12-02,36.5828
2011-12-01,38.2291
2011-11-30,40.0583
2011-11-29,37.2282
2011-11-28,34.6156
2011-11-25,32.6312
2011-11-24,30.4262
2011-11-23,27.5123
2011-11-22,24.4468
2011-11-21,22.8954
2011-11-18,20.8145
2011-11-17,18.5025
2011-11-16,18.3646
2011-11-15,18.5899
2011-11-14,18.8912
2011-11-11,20.9801
2011-11-09,22.2048
2011-11-08,24.6126
2011-11-04,25.3655
2011-11-03,26.2021
2011-11-02,27.1317
2011-11-01,29.2135
2011-10-31,31.3060
2011-10-28,28.3550
2011-10-25,25.3944
2011-10-24,23.0074
2011-10-21,20.6578
2011-10-20,18.6012
2011-10-19,16.3162
2011-10-18,14.7973
2011-10-17,15.8087
2011-10-14,14.9899
2011-10-13,14.9173
2011-10-12,14.8367
2011-10-11,15.4978
2011-10-10,15.7445
2011-10-07,16.6707
2011-10-05,17.9327
2011-10-04,18.7067
2011-10-03,20.2298
2011-09-30,21.7101
2011-09-29,22.7074
2011-09-28,24.4122
2011-09-27,26.0996
2011-09-26,28.8282
2011-09-23,31.3007
2011-09-22,34.3247
2011-09-21,37.2328
2011-09-20,36.0667
2011-09-19,35.2848
2011-09-16,34.4160
2011-09-15,32.5645
2011-09-14,30.9269
2011-09-13,32.2718
2011-09-12,32.4363
2011-09-09,32.1171
2011-09-08,29.6267
2011-09-07,27.3673
2011-09-06,24.9855
2011-09-05,21.3927
2011-09-02,18.1897
2011-08-30,16.0106
2011-08-29,14.9885
2011-08-26,14.2958
2011-08-25,14.3538
2011-08-24,14.8935
2011-08-23,14.9837
2011-08-22,15.4149
2011-08-19,16.0873
2011-08-18,15.4950
2011-08-17,15.9398
2011-08-16,17.2236
2011-08-12,18.7412
2011-08-11,18.4649
2011-08-10,16.7983
2011-08-09,16.5403
2011-08-08,16.8915
2011-08-05,18.1426
2011-08-04,19.4641
2011-08-03,19.1895
2011-08-02,20.2107
2011-08-01,19.5737
2011-07-29,19.5813
2011-07-28,19.0840
2011-07-27,17.8719
2011-07-26,17.6792
2011-07-25,18.5832
2011-07-22,20.3164
2011-07-21,20.4141
2011-07-20,19.4359
2011-07-19,20.3027
2011-07-18,22.3521
2011-07-15,20.5437
2011-07-14,19.2775
2011-07-13,18.3998
2011-07-12,17.4246
2011-07-11,16.3411
2011-07-08,17.4332
2011-07-07,18.7059
2011-07-06,18.3562
2011-07-05,17.6811
2011-07-04,16.2391
2011-07-01,14.9248
2011-06-30,13.4645
2011-06-29,13.0219
2011-06-28,14.1300
2011-06-27,15.6350
2011-06-24,17.0897
2011-06-23,17.6484
2011-06-22,17.0300
2011-06-21,17.3263
2011-06-20,17.6556
2011-06-17,16.6161
2011-06-16,18.4074
2011-06-15,18.7138
2011-06-14,17.8171
2011-06-13,17.4415
2011-06-10,17.9884
2011-06-09,19.9464
2011-06-08,21.8541
2011-06-07,23.3676
2011-06-06,24.9664
2011-06-03,27.2696
2011-06-02,28.6311
2011-06-01,30.1440
2011-05-31,30.4956
2011-05-30,33.3655
2011-05-27,35.7707
2011-05-26,35.8279
2011-05-25,34.9968
2011-05-24,33.9661
2011-05-23,32.9356
2011-05-20,33.2086
2011-05-19,34.4107
2011-05-18,33.2708
2011-05-17,32.1697
2011-05-16,31.8664
2011-05-13,31.5294
2011-05-12,31.3641
2011-05-11,30.1078
2011-05-10,28.9786
2011-05-09,27.7240
2011-05-06,26.9450
2011-05-05,25.3597
2011-05-04,21.9624
2011-05-03,18.5806
2011-05-02,16.2531
2011-04-29,14.3775
2011-04-28,12.2935
2011-04-27,12.9083
2011-04-26,13.1795
2011-04-25,13.5855
2011-04-21,13.5818
2011-04-20,14.3554
2011-04-19,15.7851
2011-04-18,15.7827
2011-04-15,15.7800
2011-04-13,16.1322
2011-04-11,14.8242
2011-04-08,13.2457
2011-04-07,12.7618
2011-04-06,13.0511
2011-04-05,14.2558
2011-04-04,15.6814
2011-04-01,16.8755
2011-03-31,18.2022
2011-03-30,18.8248
2011-03-29,17.0430
2011-03-28,15.0633
2011-03-25,12.8636
2011-03-24,12.3333
2011-03-23,11.7442
2011-03-22,12.8909
2011-03-21,13.8795
2011-03-18,14.3771
2011-03-17,14.1870
2011-03-16,13.8866
2011-03-15,14.3667
2011-03-14,14.4924
2011-03-11,15.7151
2011-03-10,17.0737
2011-03-09,17.5873
2011-03-08,18.1579
2011-03-07,19.4932
2011-03-04,21.6005
2011-03-03,22.2853
2011-03-01,23.0462
2011-02-28,23.8916
2011-02-25,25.8725
2011-02-24,25.2046
2011-02-23,24.4624
2011-02-22,24.8264
2011-02-21,25.8296
2011-02-18,27.2412
2011-02-17,29.4992
2011-02-16,31.5314
2011-02-15,33.7895
2011-02-14,36.2984
2011-02-11,40.1031
2011-02-10,41.3354
2011-02-09,40.0212
2011-02-08,37.4192
2011-02-07,35.0359
2011-02-04,33.2672
2011-02-03,31.3020
2011-02-02,30.9155
2011-02-01,30.6111
2011-01-31,30.5705
2011-01-28,29.7060
2011-01-27,29.3648
2011-01-25,30.6096
2011-01-24,33.9002
2011-01-21,36.6294
2011-01-20,39.6619
2011-01-19,43.0313
2011-01-18,43.5537
2011-01-17,41.7745
2011-01-14,39.9108
2011-01-13,38.5301
2011-01-12,38.0362
2011-01-11,36.8618
2011-01-10,34.3539
2011-01-07,32.2139
2011-01-06,30.5409
2011-01-05,29.5044
2011-01-04,30.6483
2011-01-03,33.6317
2010-12-31,37.2526
2010-12-30,38.5609
2010-12-29,37.7858
2010-12-28,37.3937
2010-12-27,36.6792
2010-12-24,36.0386
2010-12-23,34.4664
2010-12-22,33.5415
2010-12-21,32.8269
2010-12-20,32.0331
2010-12-16,31.1510
2010-12-15,29.5913
2010-12-14,27.8583
2010-12-13,26.9376
2010-12-10,25.2615
2010-12-09,21.6351
2010-12-08,18.0128
2010-12-07,15.9182
2010-12-06,14.2987
2010-12-03,13.4815
2010-12-02,13.2549
2010-12-01,14.2734
2010-11-30,15.7714
2010-11-29,16.2905
2010-11-26,16.9952
2010-11-25,17.7781
2010-11-24,17.8574
2010-11-23,18.7043
2010-11-22,17.8128
2010-11-19,18.4910
2010-11-18,18.6446
2010-11-16,18.4832
2010-11-15,19.8606
2010-11-12,21.9240
2010-11-11,22.8816
2010-11-10,23.9455
2010-11-09,20.2258
2010-11-08,16.3951
2010-11-04,15.7157
2010-11-03,15.5010
2010-11-02,14.6171
2010-11-01,12.6549
2010-10-29,11.1802
2010-10-28,10.4437
2010-10-27,11.5639
2010-10-26,12.8087
2010-10-25,14.1917
2010-10-22,15.0996
2010-10-21,16.1084
2010-10-20,17.2817
2010-10-19,17.5859
2010-10-18,17.2488
2010-10-15,16.6133
2010-10-14,18.4321
2010-10-13,18.6583
2010-10-12,19.0102
2010-10-11,19.4012
2010-10-08,21.3150
2010-10-07,23.3365
2010-10-06,24.4301
2010-10-05,22.3785
2010-10-04,20.5084
2010-10-01,21.4403
2010-09-30,22.6491
2010-09-29,24.6104
2010-09-28,27.3342
2010-09-27,28.6942
2010-09-24,31.2522
2010-09-23,34.0356
2010-09-22,35.2068
2010-09-21,36.5081
2010-09-20,39.0571
2010-09-17,41.5379
2010-09-16,40.1567
2010-09-15,38.7867
2010-09-14,37.2645
2010-09-13,36.1204
2010-09-09,33.6646
2010-09-08,31.0306
2010-09-07,28.1040
2010-09-06,27.5372
2010-09-03,27.0172
2010-09-02,28.7440
2010-09-01,30.8191
2010-08-31,32.7644
2010-08-30,35.4368
2010-08-27,36.4284
2010-08-26,37.8424
2010-08-25,39.4136
2010-08-24,40.0412
2010-08-23,38.1880
2010-08-20,37.2626
2010-08-19,37.2544
2010-08-18,36.4769
2010-08-17,35.6130
2010-08-16,36.8619
2010-08-13,38.1340
2010-08-12,39.7390
2010-08-11,42.1543
2010-08-10,42.8843
2010-08-09,43.8997
2010-08-06,45.0278
2010-08-05,47.6026
2010-08-04,47.7760
2010-08-03,48.5328
2010-08-02,49.3737
2010-07-30,46.7824
2010-07-29,44.4332
2010-07-28,42.0939
2010-07-27,39.8455
2010-07-26,37.3473
2010-07-23,34.8503
2010-07-22,32.1465
2010-07-21,29.1423
2010-07-20,26.2308
2010-07-19,27.1120
2010-07-16,28.3705
2010-07-15,30.9902
2010-07-14,33.9508
2010-07-13,36.4231
2010-07-12,39.1701
2010-07-09,42.7961
2010-07-08,47.2816
2010-07-07,46.5405
2010-07-06,46.2598
2010-07-05,46.1428
2010-07-02,46.0128
2010-07-01,43.8506
2010-06-30,40.8777
2010-06-29,37.9073
2010-06-28,35.1110
2010-06-25,34.0602
2010-06-24,32.4572
2010-06-23,30.6760
2010-06-22,33.0347
2010-06-21,35.6555
2010-06-18,38.5986
2010-06-17,41.8686
2010-06-16,43.3331
2010-06-15,43.7531
2010-06-14,43.1917
2010-06-11,42.5680
2010-06-10,41.1543
2010-06-09,39.8475
2010-06-08,38.3954
2010-06-07,36.1939
2010-06-04,34.2646
2010-06-03,32.1208
2010-06-02,31.1803
2010-06-01,30.1354
2010-05-31,28.9743
2010-05-28,28.3945
2010-05-27,28.2292
2010-05-26,29.5772
2010-05-25,31.6076
2010-05-24,33.6322
2010-05-21,36.1740
2010-05-20,37.8990
2010-05-19,41.7251
2010-05-18,45.9279
2010-05-17,48.3237
2010-05-14,51.5180
2010-05-13,53.4287
2010-05-12,54.2343
2010-05-11,55.8120
2010-05-10,56.5948
2010-05-07,58.9274
2010-05-06,62.0041
2010-05-05,59.8441
2010-05-04,57.5195
2010-05-03,55.3804
2010-04-30,53.0037
2010-04-29,50.6386
2010-04-28,48.2635
2010-04-27,45.9026
2010-04-26,43.2794
2010-04-23,42.0837
2010-04-22,40.8915
2010-04-21,40.8802
2010-04-20,40.5802
2010-04-19,41.5130
2010-04-16,45.1871
2010-04-15,45.5602
2010-04-13,44.4256
2010-04-12,43.5202
2010-04-09,41.4129
2010-04-08,39.0716
2010-04-07,37.8783
2010-04-06,36.5525
2010-04-05,35.3458
2010-04-01,34.1776
2010-03-31,32.8796
2010-03-30,32.6727
2010-03-29,34.5326
2010-03-26,36.9641
2010-03-25,35.8091
2010-03-23,34.8047
2010-03-22,33.6888
2010-03-19,32.8871
2010-03-18,31.8355
2010-03-17,31.5671
2010-03-16,30.0992
2010-03-15,29.3266
2010-03-12,30.6675
2010-03-11,32.0598
2010-03-10,33.6685
2010-03-09,33.7371
2010-03-08,33.0378
2010-03-05,32.2607
2010-03-04,31.3973
2010-03-03,31.5975
2010-03-02,31.2529
2010-02-26,31.0277
2010-02-25,33.9851
2010-02-24,35.0833
2010-02-23,34.9120
2010-02-22,32.4586
2010-02-19,30.4097
2010-02-18,28.7159
2010-02-17,28.0854
2010-02-16,27.9410
2010-02-15,26.9564
2010-02-11,26.7922
2010-02-10,27.3069
2010-02-09,27.8787
2010-02-08,27.2296
2010-02-05,26.6922
2010-02-04,25.7147
2010-02-03,26.7453
2010-02-02,28.1205
2010-02-01,30.7748
2010-01-29,34.1646
2010-01-28,37.9606
2010-01-27,40.6404
2010-01-25,42.6177
2010-01-22,46.6102
2010-01-21,51.4123
2010-01-20,54.2478
2010-01-19,53.1000
2010-01-18,52.9628
2010-01-15,52.8105
2010-01-14,51.4651
2010-01-13,49.4467
2010-01-12,47.2138
2010-01-11,44.8689
2010-01-08,42.7687
2010-01-07,42.3556
2010-01-06,42.5263
2010-01-05,41.1919
2010-01-04,36.3025
2009-12-31,30.8697
2009-12-30,25.7556
2009-12-29,20.1195
2009-12-24,16.1416
2009-12-23,15.5367
2009-12-22,15.5880
2009-12-21,15.6451
2009-12-18,15.7084
2009-12-17,16.2054
2009-12-16,15.6629
2009-12-15,15.0602
2009-12-14,14.2932
2009-12-11,15.2052
2009-12-10,14.5073
2009-12-09,14.4147
2009-12-08,14.3118
2009-12-07,14.5696
2009-12-04,14.7818
2009-12-03,15.6860
2009-12-02,14.9332
2009-12-01,14.0968
2009-11-30,14.9696
2009-11-27,16.5667
2009-11-26,16.5768
2009-11-25,17.6165
2009-11-24,18.7718
2009-11-23,20.7156
2009-11-20,22.0528
2009-11-19,24.0227
2009-11-18,26.2114
2009-11-17,26.6615
2009-11-16,27.1000
2009-11-13,25.9640
2009-11-12,24.7019
