,ADX
2014-07-25,27.3426
2014-07-24,27.4229
2014-07-23,25.7878
2014-07-22,23.8574
2014-07-21,22.5986
2014-07-18,20.4362
2014-07-17,18.3853
2014-07-16,17.0054
2014-07-15,15.4723
2014-07-14,16.9600
2014-07-11,16.8201
2014-07-10,17.6064
2014-07-09,19.1151
2014-07-08,18.8830
2014-07-07,18.8744
2014-07-04,19.4946
2014-07-03,20.2964
2014-07-02,20.1448
2014-07-01,19.9924
2014-06-30,20.4309
2014-06-27,22.3229
2014-06-26,23.5079
2014-06-25,25.6467
2014-06-24,26.4778
2014-06-23,27.2680
2014-06-20,30.0829
2014-06-19,33.2105
2014-06-18,36.4312
2014-06-17,38.8593
2014-06-16,41.8845
2014-06-13,46.3735
2014-06-12,50.1711
2014-06-11,52.1483
2014-06-10,53.1811
2014-06-09,52.8934
2014-06-06,52.0780
2014-06-05,51.4066
2014-06-04,51.5776
2014-06-03,52.0676
2014-06-02,52.8400
2014-05-30,53.9953
2014-05-29,55.9629
2014-05-28,56.4839
2014-05-27,55.8950
2014-05-26,55.5066
2014-05-23,53.8485
2014-05-22,52.4232
2014-05-21,50.8394
2014-05-20,49.4804
2014-05-19,46.5912
2014-05-16,42.8753
2014-05-15,38.7465
2014-05-14,36.8600
2014-05-13,34.7640
2014-05-12,30.6329
2014-05-09,26.2826
2014-05-08,21.9782
2014-05-07,21.0938
2014-05-06,22.1222
2014-05-05,22.9213
2014-05-02,23.9839
2014-04-30,26.5505
2014-04-29,29.4023
2014-04-28,30.6934
2014-04-25,32.1281
2014-04-23,32.8818
2014-04-22,31.4162
2014-04-21,30.2404
2014-04-17,29.1916
2014-04-16,29.0947
2014-04-15,32.0836
2014-04-11,35.4047
2014-04-10,37.6442
2014-04-09,38.5285
2014-04-07,40.0162
2014-04-04,41.6693
2014-04-03,45.4836
2014-04-02,48.5840
2014-04-01,51.3835
2014-03-31,54.4940
2014-03-28,55.2947
2014-03-27,54.9213
2014-03-26,54.5065
2014-03-25,53.4114
2014-03-24,52.4601
2014-03-21,51.7042
2014-03-20,52.0665
2014-03-19,52.0946
2014-03-18,51.4648
2014-03-14,50.7649
2014-03-13,50.3140
2014-03-12,47.6919
2014-03-11,45.0792
2014-03-10,41.3486
2014-03-07,37.4238
2014-03-06,33.0631
2014-03-05,29.8557
2014-03-04,27.6730
2014-03-03,26.7283
2014-02-28,27.2515
2014-02-26,26.6354
2014-02-25,26.5477
2014-02-24,26.4502
2014-02-21,26.8052
2014-02-20,27.8525
2014-02-19,29.8499
2014-02-18,29.9068
2014-02-17,29.9701
2014-02-14,32.2642
2014-02-13,34.6249
2014-02-12,37.8952
2014-02-11,40.6962
2014-02-10,40.1099
2014-02-07,38.6701
2014-02-06,37.0702
2014-02-05,35.2926
2014-02-04,33.6849
2014-02-03,31.4704
2014-01-31,29.4312
2014-01-30,27.7012
2014-01-29,25.5314
2014-01-28,24.3740
2014-01-27,21.8862
2014-01-24,20.3843
2014-01-23,21.7017
2014-01-22,23.1349
2014-01-21,24.7726
2014-01-20,27.0652
2014-01-17,26.2857
2014-01-16,25.7111
2014-01-15,26.4307
2014-01-14,26.2290
2014-01-13,24.8660
2014-01-10,23.3516
2014-01-09,20.6883
2014-01-08,19.3228
2014-01-07,17.5066
2014-01-06,14.9972
2014-01-03,12.7446
2014-01-02,10.8710
2014-01-01,10.4120
2013-12-31,11.2479
2013-12-30,11.9192
2013-12-27,12.6650
2013-12-26,12.6630
2013-12-24,13.3954
2013-12-23,14.2091
2013-12-20,15.1132
2013-12-19,16.4255
2013-12-18,17.8836
2013-12-17,18.8626
2013-12-16,20.5760
2013-12-13,22.2880
2013-12-12,24.1902
2013-12-11,24.9254
2013-12-10,24.9043
2013-12-09,24.0731
2013-12-06,20.4672
2013-12-05,18.2230
2013-12-04,15.9231
2013-12-03,16.3980
2013-12-02,15.0478
2013-11-29,13.5475
2013-11-28,13.5152
2013-11-27,14.0421
2013-11-26,15.0957
2013-11-25,16.0108
2013-11-22,17.4572
2013-11-21,17.5531
2013-11-20,18.1874
2013-11-19,20.1267
2013-11-18,20.4327
2013-11-14,20.8961
2013-11-13,22.4073
2013-11-12,22.7118
2013-11-11,23.7743
2013-11-08,26.3331
2013-11-07,28.5315
2013-11-06,30.4546
2013-11-05,30.3294
2013-11-01,28.8327
2013-10-31,25.5439
2013-10-30,22.1647
2013-10-29,19.0926
2013-10-28,16.6504
2013-10-25,15.8215
2013-10-24,15.1639
2013-10-23,13.9384
2013-10-22,13.6861
2013-10-21,13.4363
2013-10-18,12.7295
2013-10-17,12.4901
2013-10-15,13.6599
2013-10-14,14.5821
2013-10-11,14.6618
2013-10-10,15.0319
2013-10-09,15.6801
2013-10-08,16.2784
2013-10-07,18.0236
2013-10-04,18.1945
2013-10-03,19.8465
2013-10-01,21.4472
2013-09-30,21.7678
2013-09-27,22.1239
2013-09-26,24.1885
2013-09-25,26.2583
2013-09-24,28.6467
2013-09-23,30.7092
2013-09-20,32.9219
2013-09-19,34.0659
2013-09-18,31.5284
2013-09-17,31.5083
2013-09-16,31.4902
2013-09-13,31.4701
2013-09-12,32.5568
2013-09-11,33.2316
2013-09-10,33.4715
2013-09-06,32.9484
2013-09-05,32.9221
2013-09-04,34.8600
2013-09-03,34.9549
2013-09-02,35.0603
2013-08-30,36.7525
2013-08-29,38.2278
2013-08-28,39.2590
2013-08-27,39.4587
2013-08-26,41.4998
2013-08-23,45.0661
2013-08-22,49.0286
2013-08-21,51.1828
2013-08-20,53.6957
2013-08-19,52.1676
2013-08-16,50.9858
2013-08-14,51.3016
2013-08-13,53.4708
2013-08-12,53.1856
2013-08-08,53.4259
2013-08-07,52.4409
2013-08-06,50.5330
2013-08-05,48.4516
2013-08-02,46.3583
2013-08-01,44.5114
2013-07-31,42.7484
2013-07-30,40.5456
2013-07-29,39.2592
2013-07-26,37.2854
2013-07-25,35.0922
2013-07-24,32.9146
2013-07-23,31.0150
2013-07-22,30.7972
2013-07-19,28.3952
2013-07-18,25.7262
2013-07-17,22.7702
2013-07-16,19.9747
2013-07-15,18.1669
2013-07-12,20.0198
2013-07-11,21.9067
2013-07-10,24.0032
2013-07-09,24.6574
2013-07-08,24.5259
2013-07-05,23.9943
2013-07-04,25.4832
2013-07-03,26.3131
2013-07-02,28.0517
2013-07-01,31.0365
2013-06-28,33.4714
2013-06-27,36.1769
2013-06-26,35.1152
2013-06-25,33.9356
2013-06-24,33.0424
2013-06-21,31.3801
2013-06-20,29.1405
2013-06-19,27.0602
2013-06-18,26.9931
2013-06-17,27.4435
2013-06-14,27.9439
2013-06-13,28.2340
2013-06-12,26.2147
2013-06-11,23.9711
2013-06-10,21.8047
2013-06-07,21.1896
2013-06-06,22.4891
2013-06-05,23.9331
2013-06-04,23.8927
2013-06-03,24.8773
2013-05-31,25.0250
2013-05-30,26.1454
2013-05-29,28.8592
2013-05-28,30.2744
2013-05-27,30.7034
2013-05-24,31.9843
2013-05-23,34.5435
2013-05-22,37.7058
2013-05-21,36.2942
2013-05-20,34.7259
2013-05-17,32.7171
2013-05-16,30.4948
2013-05-15,28.6335
2013-05-14,27.4473
2013-05-13,28.0638
2013-05-10,28.2675
2013-05-09,28.9169
2013-05-08,29.9433
2013-05-07,30.9604
2013-05-06,32.3026
2013-05-03,35.1264
2013-05-02,37.3339
2013-04-30,36.5822
2013-04-29,36.4662
2013-04-26,36.8167
2013-04-25,37.2062
2013-04-23,33.9320
2013-04-22,30.7154
2013-04-18,27.4368
2013-04-17,24.7676
2013-04-16,22.5065
2013-04-15,21.2604
2013-04-12,20.7860
2013-04-11,21.4713
2013-04-10,22.6676
2013-04-09,22.9252
2013-04-08,23.3177
2013-04-05,22.1063
2013-04-04,20.7603
2013-04-03,20.3414
2013-04-02,21.4665
2013-04-01,23.7284
2013-03-28,26.2417
2013-03-26,29.0418
2013-03-25,29.3983
2013-03-22,30.1659
2013-03-21,31.5270
2013-03-20,33.0393
2013-03-19,32.5480
2013-03-18,33.2742
2013-03-15,32.3204
2013-03-14,32.2534
2013-03-13,32.4026
2013-03-12,33.8830
2013-03-11,37.1633
2013-03-08,39.7915
2013-03-07,43.4528
2013-03-06,47.2197
2013-03-05,50.1833
2013-03-04,52.0951
2013-03-01,49.9919
2013-02-28,47.2270
2013-02-27,44.1549
2013-02-26,42.0245
2013-02-25,39.6219
2013-02-22,38.1903
2013-02-21,36.0086
2013-02-20,33.5891
2013-02-19,33.7099
2013-02-18,32.7020
2013-02-15,31.9930
2013-02-14,31.2052
2013-02-13,30.8570
2013-02-12,31.3644
2013-02-11,29.8822
2013-02-08,28.3885
2013-02-07,27.2407
2013-02-06,26.7964
2013-02-05,27.4930
2013-02-04,29.4118
2013-02-01,31.9970
2013-01-31,34.8694
2013-01-30,35.3301
2013-01-29,32.5634
2013-01-28,29.4892
2013-01-25,28.4940
2013-01-24,29.2312
2013-01-23,30.0502
2013-01-22,30.5212
2013-01-21,30.5183
2013-01-18,32.2022
2013-01-17,33.9029
2013-01-16,35.7926
2013-01-15,34.7218
2013-01-14,33.5320
2013-01-11,33.8609
2013-01-10,35.1773
2013-01-09,36.5639
2013-01-08,35.6569
2013-01-07,35.1720
2013-01-04,33.0631
2013-01-03,30.9441
2013-01-02,29.0208
2013-01-01,27.0668
2012-12-31,25.9774
2012-12-28,26.6690
2012-12-27,27.4375
2012-12-26,27.6164
2012-12-24,28.2302
2012-12-21,31.3550
2012-12-20,33.9614
2012-12-19,35.1918
2012-12-18,35.9865
2012-12-17,37.4628
2012-12-14,36.5185
2012-12-13,36.2893
2012-12-12,36.5927
2012-12-11,36.9697
2012-12-10,36.9429
2012-12-07,35.3433
2012-12-06,32.8223
2012-12-05,30.0431
2012-12-04,27.6629
2012-12-03,25.2528
2012-11-30,23.0392
2012-11-29,21.0710
2012-11-27,19.7507
2012-11-26,20.2160
2012-11-23,20.4083
2012-11-22,21.1569
2012-11-21,23.0844
2012-11-20,24.3628
2012-11-19,23.9313
2012-11-16,23.2393
2012-11-15,22.9193
2012-11-12,24.6251
2012-11-09,26.9697
2012-11-08,29.3285
2012-11-07,29.5784
2012-11-06,28.5274
2012-11-05,28.3853
2012-11-02,28.8025
2012-11-01,29.2662
2012-10-31,31.9008
2012-10-30,35.0941
2012-10-29,38.6423
2012-10-26,38.9928
2012-10-25,37.1002
2012-10-23,35.8805
2012-10-22,34.7617
2012-10-19,34.0885
2012-10-18,33.6797
2012-10-17,34.0409
2012-10-16,35.6483
2012-10-15,37.4343
2012-10-12,39.9941
2012-10-11,41.1889
2012-10-10,41.8112
2012-10-09,43.0705
2012-10-08,43.0573
2012-10-05,43.2220
2012-10-04,42.8073
2012-10-03,41.6812
2012-10-01,42.1065
2012-09-28,42.7510
2012-09-27,42.3673
2012-09-26,42.0353
2012-09-25,41.4710
2012-09-24,39.8595
2012-09-21,38.0690
2012-09-20,36.1300
2012-09-18,35.4499
2012-09-17,32.0751
2012-09-14,28.3253
2012-09-13,24.6053
2012-09-12,24.8316
2012-09-11,25.6765
2012-09-10,27.6652
2012-09-07,30.1814
2012-09-06,33.5216
2012-09-05,31.3664
2012-09-04,28.9716
2012-09-03,27.4905
2012-08-31,26.1282
2012-08-30,24.7301
2012-08-29,23.6906
2012-08-28,23.5078
2012-08-27,23.6329
2012-08-24,25.1122
2012-08-23,26.5007
2012-08-22,25.0738
2012-08-21,24.1390
2012-08-17,23.4721
2012-08-16,23.6894
2012-08-14,23.5755
2012-08-13,23.7570
2012-08-10,26.0206
2012-08-09,28.5357
2012-08-08,29.3142
2012-08-07,29.1141
2012-08-06,29.1491
2012-08-03,30.8418
2012-08-02,33.5370
2012-08-01,33.1456
2012-07-31,32.7107
2012-07-30,32.2275
2012-07-27,31.9341
2012-07-26,33.3879
2012-07-25,36.2004
2012-07-24,40.1966
2012-07-23,44.2723
2012-07-20,48.8009
2012-07-19,50.2929
2012-07-18,49.1810
2012-07-17,49.0619
2012-07-16,49.7874
2012-07-13,50.5934
2012-07-12,50.0620
2012-07-11,49.5733
2012-07-10,47.3227
2012-07-09,44.5303
2012-07-06,41.4884
2012-07-05,38.2005
2012-07-04,35.1659
2012-07-03,32.2764
2012-07-02,29.1130
2012-06-29,25.9443
2012-06-28,22.4235
2012-06-27,20.7800
2012-06-26,19.1943
2012-06-25,18.3461
2012-06-22,16.6214
2012-06-21,16.0305
2012-06-20,15.4514
2012-06-19,16.2533
2012-06-18,17.8339
2012-06-15,19.7697
2012-06-14,20.4933
2012-06-13,21.7665
2012-06-12,20.9047
2012-06-11,21.3740
2012-06-08,21.2153
2012-06-07,22.2394
2012-06-06,23.0238
2012-06-05,24.2655
2012-06-04,24.6758
2012-06-01,23.8926
2012-05-31,23.8986
2012-05-30,24.2090
2012-05-29,26.0366
2012-05-28,27.7442
2012-05-25,30.4844
2012-05-24,32.7913
2012-05-23,35.3545
2012-05-22,35.4496
2012-05-21,35.8727
2012-05-18,35.4922
2012-05-17,33.7848
2012-05-16,32.6923
2012-05-15,30.8464
2012-05-14,29.3690
2012-05-11,27.9520
2012-05-10,26.8496
2012-05-09,25.8257
2012-05-08,23.7279
2012-05-07,22.1520
2012-05-04,20.3739
2012-05-03,19.2771
2012-05-02,20.4352
2012-04-30,21.2621
2012-04-27,22.1809
2012-04-26,23.9824
2012-04-25,22.1384
2012-04-24,20.0895
2012-04-23,18.5102
2012-04-20,16.7554
2012-04-19,16.2275
2012-04-18,16.5887
2012-04-17,18.0179
2012-04-16,18.9084
2012-04-13,18.0018
2012-04-12,16.9944
2012-04-11,17.3417
2012-04-10,16.6605
2012-04-09,16.1829
2012-04-04,16.5065
2012-04-03,17.9189
2012-04-02,18.6773
2012-03-30,19.8422
2012-03-29,20.8769
2012-03-28,19.4499
2012-03-27,18.2503
2012-03-26,16.9175
2012-03-23,16.2786
2012-03-22,17.9263
2012-03-21,19.7570
2012-03-20,21.6691
2012-03-19,22.8195
2012-03-16,24.0977
2012-03-15,26.5679
2012-03-14,28.7565
2012-03-13,29.3452
2012-03-12,30.8540
2012-03-09,32.5303
2012-03-07,36.0364
2012-03-06,35.5933
2012-03-05,35.4687
2012-03-02,36.4221
2012-03-01,37.9237
2012-02-29,38.5544
2012-02-28,40.9871
2012-02-27,43.4297
2012-02-24,46.1436
2012-02-23,50.5891
2012-02-22,54.1225
2012-02-21,55.7092
2012-02-17,53.9684
2012-02-16,52.0569
2012-02-15,50.4656
2012-02-14,48.6976
2012-02-13,48.1054
2012-02-10,47.6302
2012-02-09,47.4510
2012-02-08,47.2517
2012-02-07,47.7043
2012-02-06,45.9979
2012-02-03,44.4028
2012-02-02,43.3692
2012-02-01,42.4694
2012-01-31,41.5262
2012-01-30,40.6259
2012-01-27,40.6744
2012-01-25,38.8642
2012-01-24,36.1444
2012-01-23,33.1301
2012-01-20,30.3977
2012-01-19,27.9818
2012-01-18,27.6957
2012-01-17,28.6860
2012-01-16,26.9736
2012-01-13,25.5990
2012-01-12,23.6232
2012-01-11,22.1536
2012-01-10,20.9209
2012-01-09,20.1833
2012-01-06,21.3350
2012-01-05,22.6146
2012-01-04,22.9858
2012-01-03,23.8497
2012-01-02,26.4174
2011-12-30,26.3656
2011-12-29,26.3080
2011-12-28,26.2440
2011-12-27,27.1181
2011-12-26,30.0722
2011-12-23,33.3545
2011-12-22,36.9241
2011-12-21,40.8902
2011-12-20,42.8588
2011-12-19,40.8175
2011-12-16,38.5494
2011-12-15,36.9095
2011-12-14,36.0410
2011-12-13,35.3114
2011-12-12,34.0238
2011-12-09,33.2265
2011-12-08,33.1883
2011-12-07,33.9742
2011-12-05,36.6351
2011-12-02,40.1267
2011-12-01,44.0063
2011-11-30,47.0310
2011-11-29,45.9806
2011-11-28,45.5589
2011-11-25,45.2781
2011-11-24,42.3856
2011-11-23,39.2973
2011-11-22,35.8659
2011-11-21,32.6457
2011-11-18,29.0678
2011-11-17,25.7203
2011-11-16,22.8253
2011-11-15,19.6231
2011-11-14,16.4148
2011-11-11,14.0903
2011-11-09,11.6335
2011-11-08,11.0978
2011-11-04,11.4116
2011-11-03,12.4225
2011-11-02,13.5457
2011-11-01,14.9336
2011-10-31,15.3043
2011-10-28,13.4127
2011-10-25,12.1968
2011-10-24,13.4591
2011-10-21,14.2484
2011-10-20,15.5235
2011-10-19,17.1863
2011-10-18,17.9758
2011-10-17,19.6468
2011-10-14,20.5938
2011-10-13,21.7788
2011-10-12,23.7937
2011-10-11,25.0327
2011-10-10,26.2233
2011-10-07,26.5597
2011-10-05,25.5879
2011-10-04,22.0868
2011-10-03,19.0953
2011-09-30,17.8241
2011-09-29,18.5326
2011-09-28,19.3199
2011-09-27,20.0178
2011-09-26,21.8357
2011-09-23,21.6981
2011-09-22,22.0265
2011-09-21,23.2703
2011-09-20,25.1820
2011-09-19,27.1143
2011-09-16,28.3035
2011-09-15,30.6397
2011-09-14,31.9989
2011-09-13,32.3928
2011-09-12,32.9209
2011-09-09,34.1896
2011-09-08,37.7694
2011-09-07,41.7469
2011-09-06,44.5610
2011-09-05,46.6982
2011-09-02,49.6734
2011-08-30,53.6090
2011-08-29,56.8845
2011-08-26,58.0599
2011-08-25,56.2287
2011-08-24,54.5129
2011-08-23,52.7728
2011-08-22,50.8394
2011-08-19,48.0547
2011-08-18,44.4487
2011-08-17,40.9591
2011-08-16,38.0526
2011-08-12,35.5975
2011-08-11,32.6541
2011-08-10,29.5904
2011-08-09,26.8553
2011-08-08,23.0269
2011-08-05,19.5010
2011-08-04,16.1562
2011-08-03,14.5475
2011-08-02,12.7995
2011-08-01,12.9252
2011-07-29,13.8083
2011-07-28,14.9261
2011-07-27,14.2983
2011-07-26,14.2368
2011-07-25,15.6019
2011-07-22,14.4806
2011-07-21,14.6242
2011-07-20,15.5045
2011-07-19,16.9797
2011-07-18,18.3357
2011-07-15,18.8201
2011-07-14,20.8731
2011-07-13,23.1543
2011-07-12,22.2962
2011-07-11,21.3428
2011-07-08,21.0066
2011-07-07,21.7737
2011-07-06,23.3072
2011-07-05,25.6246
2011-07-04,25.9114
2011-07-01,25.2259
2011-06-30,24.9168
2011-06-29,25.2252
2011-06-28,24.5019
2011-06-27,23.9639
2011-06-24,24.0049
2011-06-23,25.3447
2011-06-22,25.2656
2011-06-21,23.2698
2011-06-20,21.0522
2011-06-17,18.9725
2011-06-16,17.9382
2011-06-15,16.7889
2011-06-14,16.6607
2011-06-13,18.2156
2011-06-10,17.9589
2011-06-09,17.6737
2011-06-08,19.1468
2011-06-07,20.7837
2011-06-06,22.4750
2011-06-03,24.3542
2011-06-02,25.5286
2011-06-01,27.2407
2011-05-31,27.9787
2011-05-30,27.9715
2011-05-27,28.7884
2011-05-26,30.2702
2011-05-25,30.8774
2011-05-24,29.9232
2011-05-23,29.1780
2011-05-20,28.3500
2011-05-19,29.1474
2011-05-18,28.4347
2011-05-17,27.6427
2011-05-16,26.7628
2011-05-13,28.1699
2011-05-12,29.7333
2011-05-11,29.3226
2011-05-10,29.5372
2011-05-09,30.2400
2011-05-06,31.0209
2011-05-05,31.0122
2011-05-04,28.9226
2011-05-03,27.7759
2011-05-02,27.2999
2011-04-29,30.1932
2011-04-28,32.6688
2011-04-27,35.4196
2011-04-26,36.1377
2011-04-25,37.3253
2011-04-21,36.8908
2011-04-20,36.6506
2011-04-19,37.0012
2011-04-18,38.9563
2011-04-15,40.1939
2011-04-13,38.7998
2011-04-11,37.7026
2011-04-08,38.2376
2011-04-07,37.7244
2011-04-06,37.4664
2011-04-05,36.9297
2011-04-04,34.6473
2011-04-01,32.0606
2011-03-31,29.5138
2011-03-30,26.2266
2011-03-29,23.1065
2011-03-28,19.7875
2011-03-25,16.0997
2011-03-24,12.6811
2011-03-23,10.3770
2011-03-22,9.2383
2011-03-21,9.7337
2011-03-18,10.2842
2011-03-17,11.2683
2011-03-16,12.1754
2011-03-15,13.1834
2011-03-14,12.4199
2011-03-11,13.0617
2011-03-10,13.7748
2011-03-09,15.1896
2011-03-08,15.9796
2011-03-07,17.4861
2011-03-04,18.1273
2011-03-03,19.9561
2011-03-01,21.5568
2011-02-28,22.9183
2011-02-25,22.2472
2011-02-24,20.6046
2011-02-23,18.7795
2011-02-22,20.4442
2011-02-21,22.2939
2011-02-18,24.3491
2011-02-17,25.5839
2011-02-16,25.4511
2011-02-15,25.9117
2011-02-14,26.4235
2011-02-11,28.5553
2011-02-10,30.3138
2011-02-09,28.5862
2011-02-08,26.6667
2011-02-07,24.7934
2011-02-04,24.2501
2011-02-03,24.5932
2011-02-02,25.8693
2011-02-01,25.7801
2011-01-31,25.6810
2011-01-28,26.0262
2011-01-27,25.9620
2011-01-25,26.7731
2011-01-24,29.1189
2011-01-21,30.8684
2011-01-20,34.1131
2011-01-19,37.3826
2011-01-18,38.1264
2011-01-17,37.7423
2011-01-14,36.8526
2011-01-13,36.3678
2011-01-12,36.3901
2011-01-11,36.7231
2011-01-10,33.9533
2011-01-07,30.9730
2011-01-06,28.5816
2011-01-05,26.4186
2011-01-04,24.6946
2011-01-03,24.6492
2010-12-31,26.8709
2010-12-30,29.3320
2010-12-29,31.3271
2010-12-28,32.2599
2010-12-27,32.8103
2010-12-24,33.9896
2010-12-23,34.4438
2010-12-22,35.6733
2010-12-21,37.0393
2010-12-20,38.1359
2010-12-16,36.8770
2010-12-15,34.6770
2010-12-14,32.3504
2010-12-13,30.8280
2010-12-10,28.6069
2010-12-09,25.9519
2010-12-08,23.1452
2010-12-07,21.3372
2010-12-06,19.9449
2010-12-03,20.5149
2010-12-02,22.6832
2010-12-01,24.1334
2010-11-30,26.2479
2010-11-29,26.4347
2010-11-26,26.7938
2010-11-25,26.0930
2010-11-24,25.8055
2010-11-23,26.1251
2010-11-22,27.2354
2010-11-19,29.5079
2010-11-18,30.4898
2010-11-16,31.5808
2010-11-15,33.7512
2010-11-12,36.6084
2010-11-11,39.6971
2010-11-10,39.6613
2010-11-09,37.6872
2010-11-08,35.4938
2010-11-04,33.0566
2010-11-03,30.6763
2010-11-02,28.4191
2010-11-01,26.0695
2010-10-29,23.4587
2010-10-28,23.1930
2010-10-27,24.6419
2010-10-26,26.9896
2010-10-25,26.6093
2010-10-22,25.6742
2010-10-21,25.9423
2010-10-20,26.7812
2010-10-19,28.1000
2010-10-18,29.2996
2010-10-15,32.0602
2010-10-14,33.2155
2010-10-13,33.8198
2010-10-12,32.8424
2010-10-11,33.1642
2010-10-08,33.5217
2010-10-07,34.3861
2010-10-06,33.9135
2010-10-05,32.0957
2010-10-04,30.7877
2010-10-01,29.3344
2010-09-30,29.6995
2010-09-29,31.9194
2010-09-28,32.4679
2010-09-27,33.3095
2010-09-24,34.2445
2010-09-23,36.2770
2010-09-22,37.0586
2010-09-21,35.1844
2010-09-20,33.1019
2010-09-17,30.8884
2010-09-16,28.9487
2010-09-15,26.7934
2010-09-14,24.9844
2010-09-13,21.7250
2010-09-09,18.6245
2010-09-08,17.7118
2010-09-07,17.9930
2010-09-06,17.3564
2010-09-03,16.8204
2010-09-02,17.4958
2010-09-01,18.2462
2010-08-31,19.5660
2010-08-30,19.8800
2010-08-27,20.5382
2010-08-26,21.2696
2010-08-25,22.6311
2010-08-24,23.6006
2010-08-23,22.1697
2010-08-20,21.2798
2010-08-19,19.2313
2010-08-18,16.9552
2010-08-17,17.8645
2010-08-16,19.6965
2010-08-13,21.7319
2010-08-12,22.6401
2010-08-11,23.6491
2010-08-10,24.6034
2010-08-09,26.0471
2010-08-06,24.1578
2010-08-05,23.6056
2010-08-04,22.5402
2010-08-03,20.0847
2010-08-02,17.9599
2010-07-30,17.7949
2010-07-29,18.2620
2010-07-28,19.6123
2010-07-27,19.7172
2010-07-26,19.8336
2010-07-23,17.7293
2010-07-22,16.7594
2010-07-21,16.7317
2010-07-20,17.3563
2010-07-19,18.0502
2010-07-16,19.2569
2010-07-15,20.5976
2010-07-14,22.4893
2010-07-13,20.0549
2010-07-12,18.2431
2010-07-09,16.9629
2010-07-08,17.3369
2010-07-07,18.9440
2010-07-06,19.8106
2010-07-05,20.7734
2010-07-02,19.2678
2010-07-01,17.9956
2010-06-30,16.8762
2010-06-29,15.6324
2010-06-28,14.8978
2010-06-25,14.8807
2010-06-24,14.9321
2010-06-23,15.2478
2010-06-22,15.3282
2010-06-21,14.5263
2010-06-18,13.6353
2010-06-17,14.7457
2010-06-16,15.9796
2010-06-15,16.0196
2010-06-14,17.7250
2010-06-11,19.3676
2010-06-10,20.7248
2010-06-09,20.8640
2010-06-08,20.1851
2010-06-07,19.4308
2010-06-04,19.6625
2010-06-03,21.5665
2010-06-02,22.6774
2010-06-01,22.8430
2010-05-31,23.1479
2010-05-28,24.9360
2010-05-27,26.9226
2010-05-26,27.8733
2010-05-25,28.1375
2010-05-24,26.1107
2010-05-21,24.7489
2010-05-20,21.7754
2010-05-19,18.7192
2010-05-18,15.4240
2010-05-17,14.7940
2010-05-14,14.0939
2010-05-13,14.8986
2010-05-12,16.2038
2010-05-11,17.4000
2010-05-10,18.8878
2010-05-07,19.9831
2010-05-06,18.2866
2010-05-05,17.5471
2010-05-04,16.1816
2010-05-03,16.0908
2010-04-30,17.8455
2010-04-29,18.8816
2010-04-28,20.6937
2010-04-27,22.0077
2010-04-26,22.6298
2010-04-23,21.7558
2010-04-22,21.8993
2010-04-21,22.9010
2010-04-20,25.3533
2010-04-19,27.2560
2010-04-16,27.2322
2010-04-15,28.0641
2010-04-13,29.0505
2010-04-12,32.2420
2010-04-09,33.2144
2010-04-08,34.6465
2010-04-07,36.2376
2010-04-06,34.9278
2010-04-05,32.6604
2010-04-01,31.1950
2010-03-31,31.7756
2010-03-30,31.6765
2010-03-29,31.7243
2010-03-26,32.5647
2010-03-25,34.0888
2010-03-23,37.5367
2010-03-22,40.1870
2010-03-19,43.1319
2010-03-18,41.8125
2010-03-17,40.4033
2010-03-16,39.5468
2010-03-15,39.5085
2010-03-12,40.1084
2010-03-11,37.5003
2010-03-10,34.8633
2010-03-09,32.2660
2010-03-08,29.2433
2010-03-05,26.2345
2010-03-04,23.9464
2010-03-03,21.4042
2010-03-02,17.8365
2010-02-26,14.3950
2010-02-25,11.4638
2010-02-24,10.9246
2010-02-23,11.4669
2010-02-22,12.0694
2010-02-19,12.3463
2010-02-18,13.5538
2010-02-17,13.1464
2010-02-16,13.1313
2010-02-15,14.1838
2010-02-11,15.3532
2010-02-10,16.5199
2010-02-09,16.6788
2010-02-08,16.4333
2010-02-05,16.1606
2010-02-04,14.9282
2010-02-03,16.2693
2010-02-02,17.1975
2010-02-01,18.0711
2010-01-29,19.0791
2010-01-28,19.5327
2010-01-27,18.0925
2010-01-25,16.5923
2010-01-22,17.6631
2010-01-21,18.8529
2010-01-20,20.7640
2010-01-19,19.8120
2010-01-18,19.3453
2010-01-15,19.3573
2010-01-14,20.7070
2010-01-13,22.1082
2010-01-12,21.2437
2010-01-11,21.8178
2010-01-08,23.1998
2010-01-07,24.2352
2010-01-06,24.4664
2010-01-05,22.8320
2010-01-04,22.0194
2009-12-31,21.1165
2009-12-30,20.8657
2009-12-29,20.7135
2009-12-24,21.0202
2009-12-23,22.2783
2009-12-22,24.1565
2009-12-21,23.8966
2009-12-18,22.1103
2009-12-17,20.3325
2009-12-16,19.0223
2009-12-15,17.5665
2009-12-14,16.5711
2009-12-11,17.1609
2009-12-10,18.2692
2009-12-09,17.5401
2009-12-08,17.3302
2009-12-07,17.0970
2009-12-04,17.1754
2009-12-03,17.3755
2009-12-02,18.6250
2009-12-01,20.4900
2009-11-30,20.6991
2009-11-27,20.5666
2009-11-26,18.3135
2009-11-25,18.1153
2009-11-24,19.8012
2009-11-23,21.6283
2009-11-20,23.6470
2009-11-19,24.9889
2009-11-18,27.7268
2009-11-17,28.8828
2009-11-16,30.1704
2009-11-13,30.3344
2009-11-12,31.4190
2009-11-11,32.2655
